ID,C25,C26,C27,C28
371,0.047863542915039,0.0172971361463915,0.0160447713577812,0.0120798158212195
372,0.067810854843302,0.0140744187291223,0.0160447713577812,0.0525716675083557
373,1.787032505327844,0.1611362715500554,0.0173108485186164,0.1286250356192894
374,0.4516148903618532,0.0651638976797919,0.0234066480196704,0.0254681234371886
375,0.0932049322124303,0.0581522438210189,0.117890453374355,0.0093760596399291
376,0.81508260784689,0.1511002497470639,0.8874733565034036,0.0154747967652141
377,0.2228261116666918,0.0876001304136526,0.2441786885909894,0.0182064511653365
378,0.2241172878508596,0.0486539502655485,0.0160447713577812,0.0180113611321061
379,0.1204720348702185,0.0440148377077898,0.1043649906067801,0.0263007102046898
380,0.0429270181026741,0.0180316951771711,2.3912514968659595,0.0336813074436676
381,0.020292782775542,0.0130122007281947,0.1592167454663356,0.012910750062484
382,0.0156705503737985,0.0085781687548433,0.3170150535305654,0.0121616425540295
383,0.0947264201655717,0.0509158423829695,0.0845607094278309,0.0134888555549067
384,0.206560797285093,0.0130397316213404,0.0160447713577812,0.013061579888027
385,0.0150285245305358,0.004949380807424,0.1520567720298347,0.0173932363030175
386,0.0631726651860308,0.0558447240098447,0.0160447713577812,0.0084889986001243
387,0.1009197911167948,0.0106100194519986,0.0429655332708423,0.0119004750675443
388,0.0785152046243102,0.0316007983007025,0.0319823667531525,0.0073722238676154
389,0.0403202713620349,0.0139136101419288,0.2057963537526009,0.0250643594372476
390,0.0180332202850341,0.0132060505496442,0.1661363618340035,0.0086388873724089
391,0.0150285245305358,0.0026357005074752,1.1179485558103694,0.0243938983367214
392,0.0271482758377178,0.0070361786752858,0.0249215372613323,0.0052331861488809
393,0.0150285245305358,-0.0025946284131501,0.0661213550200843,0.0090952246218975
394,2.274792311245293,0.0844836799804101,0.08069304982281,0.01367783459592
395,0.029886077592565,0.0074054406606689,0.236433857965392,0.0125603434362445
396,0.1440783973900043,0.005409293989268,0.018320513191509,0.0169703596955727
397,0.2816110361869878,0.0831138598012419,0.2307846724878688,0.0879222592266259
398,0.024657663159488,-0.00034259943904629353,0.1287691152546247,0.0038617698273909
399,0.6972734620191123,0.0163153415493033,0.0160447713577812,0.0234142875459141
400,0.8801392834262889,0.0676767360277913,0.2400381736232591,0.0139057991953663
401,0.0293901741657837,0.0165573754012863,0.6269115101903369,0.0488341404498086
402,0.1697594727862825,0.0159770580900594,0.6622704327463795,0.1160192336465214
403,0.0167472556619405,0.0153241344928511,0.0160447713577812,0.0041967157130883
404,0.0390433820117696,0.1064309928186176,0.7838969135781442,0.0309075011762828
405,0.0156705503737985,0.0051836806928111,0.160423224065096,0.0075917807744289
406,0.1484438224121195,0.0314609678534781,0.3888701985714649,0.0827737017289208
407,0.0156705503737985,0.0043220989211174,0.0495447973379557,0.0374525900697434
408,0.2385116583406134,0.1095638172306779,0.2244107557934401,0.0276365654434115
409,0.0575724688802811,0.0162991999311497,0.3066991028034752,0.0076381356093505
410,0.0208867889283656,0.0058384913340463,0.0775976547455573,0.0083895453763133
411,0.0156705503737985,0.0107534454380926,0.1047196556472843,0.0326094658166865
412,0.2038044906454534,0.0255709266837548,0.0272195850274217,0.0169690867733251
413,0.9004155071430806,0.1158613312685542,0.8329010041787912,0.0235211777624712
414,0.3027065149195924,0.0214392661907482,0.0208597992904176,0.0084207217523825
415,0.0429270181026741,0.0357558964364174,0.0182364954970469,0.0056321723650497
416,0.0403202713620349,0.0167856234245452,2.1299219558467373,0.0157322436398416
417,0.4051387547493878,0.0284789155638904,0.1577391077161226,0.0235027208835375
418,2.159702455550033,0.0326543692608969,0.957871101855642,0.0119019764033609
419,0.4480075503212365,0.0127851501338019,0.018567644817165,0.0070573689054171
420,0.0156705503737985,0.0415055198059143,0.0160447713577812,0.0075216583545724
421,0.026514159949912,0.0237552282661406,0.5273217133952928,0.0635147487410094
422,0.0378693018261774,0.002222349648135,0.0805523028256063,0.0180848018872083
423,0.1897282248770725,0.0776586304140042,0.0217412964565371,0.0079465056269426
424,0.0317935114413931,0.0077760597083506,0.5504279254245263,0.0187540046798161
425,0.3027065149195924,0.0216186162637874,0.0819963457187329,0.0110807805695102
426,0.0354912092131062,0.0080440474256828,0.0532207820514374,0.0120649705322747
427,0.1409053959011008,0.0386927097046543,0.0187861938619678,0.0489698594436262
428,0.0156705503737985,0.011764763006878,0.0404601080816862,0.0050818974605234
429,0.3980190567650798,0.0216677052910343,0.0160447713577812,0.0145621944839248
430,1.1998871681841057,0.0240772940813801,0.0160447713577812,0.0423723668982446
431,0.0150285245305358,0.0113241266866935,0.0372090021272813,0.0074015431246251
432,0.103272808826333,0.0426400397371959,0.0122682319205412,0.0461674597507439
433,0.0217995608378633,0.0101887927750993,0.0258284126765718,0.010381589226209
434,0.0156705503737985,0.0382039775073421,0.0175054530271952,0.0090469792201687
435,0.2484306160637434,0.0350743462849354,0.0182364954970469,0.0250862827240993
436,0.0233922376916244,0.0095398387760873,0.0160447713577812,0.0268038530128464
437,0.7366219708616346,0.0164901132763776,0.0182364954970469,0.0134825483228368
438,0.2252371382907231,0.0188833544660961,0.1574693458395702,0.0236349087543416
439,0.2412679649802531,0.0123741077859981,0.0218209130115499,0.0154031876563848
440,0.4037472884498502,0.0348415706120056,0.0247235424475436,0.0090374043546247
441,0.9009273228308676,0.0284882943349446,0.3835225481897285,0.0122112390752803
442,0.02573436844763,0.0282528294875208,0.0243263529854518,0.0058188150842496
443,0.0293901741657837,0.0190604612557698,0.2082065930889146,0.016572663652208
444,0.0587600585073606,0.0046409338236001,0.9379233150692814,0.0098006061571239
445,0.1703650350369944,0.0301065030688882,0.1809858794484969,0.0191520929047427
446,0.0150285245305358,0.0015139404170729,0.0160447713577812,0.0037489047945299
447,0.0156705503737985,0.0237591112315724,0.9484950074701262,0.066295913579789
448,0.0495960554377607,0.0010634258915994,0.0773313610415132,0.0184710125322552
449,5.778798873070301,0.4399119759847435,0.2901778355161584,0.0439694275164682
450,0.0180332202850341,0.0435339630983794,0.363268428075469,0.0884735795853074
451,0.0150285245305358,0.0112129949061249,0.0926909380949725,0.0243905107681811
452,2.0006493826782763,0.0425136765824158,0.0302163028981228,0.0331674399321954
453,0.0150285245305358,0.0086302918958934,0.9406019967290264,0.0234611628846536
454,0.1440783973900043,0.0060501040690554,0.0524318437682156,0.017998536842252
455,2.011866066522672,0.1085214998471514,0.0909645066284499,0.0166493620463469
456,0.9947711541004912,0.0364472845017057,0.1843036326471408,0.0843121940424779
457,0.0150285245305358,0.0044309890957441,0.5790118189915008,0.007875759250065
458,0.0173037041364669,0.0099565287859519,0.0183428191238706,0.0061371696110753
459,0.0223493829522713,0.0050417543077243,0.0206651947818388,0.0159434245251858
460,0.4569072267019156,0.0573960434972873,0.0160447713577812,0.0085651514209629
461,0.0150285245305358,0.0026807467973705,0.8288406849759555,0.0095471768554588
462,0.6573831401743893,0.0314525164364816,0.0182364954970469,0.0312212661056136
463,0.0947740959360463,0.0092990406447181,0.0573349078776007,0.0163961981350652
464,0.5385661281158183,0.0237374849638738,0.1803086927401525,0.102350799396855
465,0.0240636570066645,0.020204597159851,0.0288970283589949,0.0053087527603664
466,0.1897282248770725,0.1015099628803269,0.6611600900659029,0.0774240494001886
467,0.0242587065710186,-0.0002684166387835311,0.0878633733963286,0.0125909565331411
468,0.3465281072691514,0.0676911193997354,0.8186822749857017,0.2266430639510971
469,0.2346401594383142,0.0285674899663963,0.7209034883425263,0.0108721045189767
470,0.0150285245305358,0.0124598548178937,0.0845415386146558,0.006597472453005
471,0.0509345708684496,0.0322919426353496,0.7180542822469649,0.0835966298527736
472,0.0150285245305358,-0.00021700089979730583,0.0547141668511246,0.011822566278009
473,0.1888331570313685,0.018143538885332,0.0218209130115499,0.0261280273414953
474,0.0324597086561344,0.0103082097354231,0.0239818877897848,0.007258994625782
475,0.0156705503737985,0.0193575719201999,0.0918892722701346,0.0126018618366387
476,0.0978219670302142,0.011569659122061,0.0216475371861522,0.0092141463510514
477,0.0217995608378633,0.0084796694337045,0.2457709288581898,0.0393246557076266
478,0.0165833222832962,0.0214124846101549,0.0175870982356061,0.0144250814346477
479,1.1170926732571762,0.01712129739547,0.0160447713577812,0.0109188543547233
480,0.1666487874114328,0.0681843283096515,0.2098331135356491,0.032749290080413
481,0.0285116585124715,0.004674623457208,0.0160447713577812,0.0084207217523825
482,0.0156705503737985,0.0008380126688502612,0.0213371197468293,0.0082044788951051
483,0.2252371382907231,0.0144432438005792,0.0160447713577812,0.013106330331378
484,0.1897282248770725,0.0152007026681752,0.3978337746965624,0.068799727415363
485,0.06407326441844,0.0112076261611054,0.0160447713577812,0.0584846243373348
486,0.471408301060038,0.048713408724245,0.0230869901723851,0.0165746565298931
487,0.116165765031511,0.0206409296630533,0.0160447713577812,0.0096293802826138
488,0.028029580802141,-0.00020313386128183392,2.6889687604606367,0.0167629995130581
489,0.4070828960663139,0.1126285917375628,0.6525595057181706,0.1930338047395806
490,2.334887970023957,0.0575627513040448,0.0644327033086372,0.0249053786108774
491,0.0156705503737985,0.0039887195801909,0.296908007571699,0.0264122151064142
492,0.0268443461660727,0.0634768139737643,1.1856999797754613,0.1159616122176984
493,0.0150285245305358,0.0381311715253847,0.0175054530271952,0.0095696176584382
494,0.0334772425391211,0.0122616528613245,0.0160447713577812,0.0040257532718996
495,0.0251714784805163,0.0025342069769882,0.9928979116892948,0.0112601336195538
496,0.1085315113865736,0.0162207352941815,0.0577782535155054,0.0087131111249717
497,0.024657663159488,0.027787268686061,0.5792419034413685,0.0217472969596414
498,0.2385116583406134,0.0335591834728305,0.0209632543272962,0.0413277598352791
499,0.0217995608378633,0.0020300882803188,0.3128018923461129,0.010847415084764
500,2.316781054017739,0.0148281075314001,0.0466534545420361,0.0689970728426586
501,0.0590565649596474,0.0168708172000741,0.0160447713577812,0.0173802723737238
502,0.8576003555769067,0.0138672467485921,0.0453067843344686,0.0137399676677986
503,1.7584632787017118,0.1859398078591099,0.4584869575345581,0.0616435956189988
504,0.0150285245305358,-0.0037105678739313,0.055675094482365,0.0047743866498521
505,0.0336882907119079,0.0250388987458176,0.5474780395751511,0.0125249797502064
506,0.1326624007139262,0.014409619170042,0.035810224421664,0.0070278470702859
507,0.0297253626901156,0.044249476712384,0.3831072778310843,0.0220380798317122
508,0.654034463832105,0.1241134725070495,1.2242908226916258,0.0114431806987439
509,0.0150285245305358,0.0051822345607133,1.6776064644735813,0.0247779346980891
510,0.0156705503737985,0.0100256806397752,0.0494220809786272,0.0066492779042263
511,0.0150285245305358,0.0068174379451226,1.2465207972280838,0.010847415084764
512,0.029106286090283,0.0103425375134275,0.4251558763215942,0.0132257982957738
513,0.1309395799013519,0.0421816682806464,0.0300736764337559,0.0095796346076994
514,0.0293901741657837,0.0121823537448259,0.6739463797429268,0.0551425689782362
515,0.0156705503737985,0.0257855542142632,0.0267673344941501,0.0040257532718996
516,0.0739649925650529,0.0248081119589871,0.027697550482924,0.0125909565331411
517,0.0212055546850397,0.0108128486225911,0.0350657993120764,0.006214990015006
518,0.7159721941731196,0.0059356383459587,0.032037575671791,0.0115272973244017
519,0.0217995608378633,0.0358585582442758,1.888324724070924,0.0273437797557775
520,0.5972421783932451,0.0276408264584069,0.0315218660988537,0.0170837864179801
521,0.155695885606875,0.0205802040802605,0.0210842416280572,0.0055772979440106
522,0.0150285245305358,0.0098569978175939,0.7000866311290226,0.0084207217523825
523,0.0217073571090086,0.0206010437425085,0.1145132337704924,0.0096212223370556
524,0.0401210861433729,0.0347786462502357,1.6245665926152355,0.0266434667508505
525,0.0293901741657837,0.0020325118172596,1.4821454024394258,0.0154492662122819
526,0.0156705503737985,0.0060527468099411,0.9887382581372436,0.0050144894303329
527,0.1897282248770725,0.0391874287513815,0.1368163280429942,0.0369880278349327
528,0.0324597086561344,0.0141415902686065,0.0211438220584457,0.0054989726022639
529,0.0327441799141898,0.0074218124880796,0.0996408964282525,0.0193346086160303
530,0.1718612822420628,0.0399433677411563,0.1539628385552421,0.0569756492403243
531,0.0156705503737985,0.0119494813686394,0.2869686830098433,0.0085194426619736
532,0.2525801936659637,0.1091276054154903,0.1043018125937012,0.0081122472156593
533,0.0150285245305358,0.021822847170094,0.0160447713577812,0.0102838478096699
534,0.0293722622715368,0.0300919052657186,0.3375996903786361,0.0300055098376318
535,2.32213407206622,0.0387064384558158,0.1920808729054331,0.0269251193722183
536,0.0156705503737985,0.0093563271190319,1.0680450004882802,0.016162385048129
537,0.0156705503737985,0.0382039775073421,0.0175054530271952,0.0090469792201687
538,0.0425114798396326,0.0307921748107671,0.0346973504355335,0.0134523808417938
539,1.0810711661448669,0.058822548597634,0.0160447713577812,0.0242695624372785
540,0.0354912092131062,0.0237334247658345,0.4722330779194524,0.1444920453186668
541,0.0228762661260052,0.0220638655622412,0.6024164058043313,0.0235488039077821
542,0.1874129190088215,0.0228822076875953,0.0182364954970469,0.0278986591845963
543,0.3307658809332143,0.2240920562709039,0.0249212435454753,0.0415787585525421
544,0.5697099167897623,0.0458229045991356,0.5233134748567752,0.0869320812416944
545,0.0307513654385193,0.0413770943612972,0.98284572522324,0.0150166672110671
546,0.0156705503737985,0.0050651468477397,0.1890290382151649,0.0215758818929529
547,0.0156705503737985,0.004515367678349,0.0390740196170443,0.0035454621356719
548,0.2524894255017362,0.0415483231273976,0.1594880906058167,0.0156018984778924
549,0.0218040945161565,0.0160973045478511,0.0362761508157634,0.0070010001918589
550,0.0217995608378633,0.0241465696751706,0.4408113359830966,0.0184534869666307
551,0.0150285245305358,0.008319788578215,0.0548105498900329,0.0080677434425623
552,0.2920156458836946,0.1187697662032611,0.2988078627394204,0.0132333586632952
553,0.028029580802141,0.0079283926335086,2.760036418946481,0.0181670345673509
554,0.6048934779224884,0.0142179015104224,0.0694070854814415,0.0323207646222939
555,0.0156705503737985,0.0098706024517678,0.2603035017390427,0.0197447958135043
556,0.0412664641313686,0.059621236388552,0.0863038655487687,0.012269189555819
557,0.1897282248770725,0.0206962433371161,0.0175054530271952,0.0288664559057096
558,0.028029580802141,0.0251147331712447,0.7952263297637616,0.0212600200111509
559,0.0156705503737985,0.0098706024517678,0.3284778368114419,0.0143068309160511
560,0.5802087210446563,0.0109612115356431,0.0258284126765718,0.0088500357314941
561,0.1733366532404407,0.0175468238828409,0.4968752459107124,0.0131331447119108
562,0.0212055546850397,0.0041783534345564,0.5387445800305501,0.0165673087693206
563,0.1924845315167122,0.0103885113967131,0.0236366885373061,0.0230324716110984
564,1.267740088571046,0.0549681586521473,0.9362331473393056,0.0085475843379853
565,0.1414340358147829,0.0111044767994309,0.0160447713577812,0.015195697550392
566,0.3991509898893501,0.0193847945486224,0.4546431991628994,0.0149638240482189
567,0.9382243852575276,0.0101336773364941,0.1596022941383924,0.0072957467236946
568,0.1733366532404407,0.0521591252168723,0.1462997127245105,0.0091256416861355
569,0.1885795402319136,0.0131575822100527,0.0226864104050835,0.0085975998054081
570,0.3020254301205942,0.1578560864314297,0.0159021448934142,0.0226667943796413
571,0.0187993987616583,0.0331805985613848,0.1606460011688684,0.0077165988705118
572,0.1897282248770725,0.0177341263399221,0.0173108485186164,0.0087275045480154
573,0.0156705503737985,0.0040468321047568,0.9300982963476488,0.0182387739005306
574,0.0156705503737985,0.0146648817418337,0.0375466796111939,0.0049996270072469
575,0.0978219670302142,0.0293970964365808,0.2142015770085779,0.0986567987420229
576,0.0150285245305358,-0.0004148158901769284,0.930425009421822,0.015095224855041
577,0.0364488607425674,0.0041335323822507,0.3782507406439324,0.0895200695349657
578,0.0846153717408388,0.0094888486428706,0.0148005195086514,0.01114645839409
579,0.3070365556610714,0.2760731344703215,0.0110272845494253,0.015031550164177
580,0.0324597086561344,0.0119232000508752,0.0213371197468293,0.048961837878788
581,0.0281748862741015,0.0159018043303581,0.0314381902579841,0.0047743866498521
582,0.0472459953431471,0.0292388952698467,0.0253446194118512,0.0097478351024832
583,0.4528899526609539,0.0779201059851345,0.9851840853087994,0.0705028599040914
584,0.0919191337249149,0.049868608978986,0.0861751268102014,0.0326680388760209
585,0.1828908414987755,0.0346564373575451,0.0212257287356694,0.0163859161483045
586,2.544445109147674,0.0336505462273731,0.1074217896101688,0.0796639215705098
587,0.0259201537970885,0.0571201909690311,0.6897452905840398,0.0530973390639914
588,0.1924845315167122,0.0071166565704363,0.04463274212402,0.0130418954440855
589,1.5871415932757746,0.0638047997328497,0.0203602313421358,0.0297533764069256
590,0.0459723057262099,0.0366815942713308,0.6684981680017588,0.010171307200845
591,0.028029580802141,0.0063634263946802,0.0160447713577812,0.0045518160886885
592,0.103272808826333,0.0115395472623726,0.0187861938619678,0.0703557791066586
593,0.0194414246049209,0.0113367344248156,0.1607127498435945,0.0141338193541954
594,0.0429270181026741,0.029617760828198,0.0718366238878732,0.0154747967652141
595,2.000587986780048,0.0840280023535397,0.0204665549689596,0.0194320242743045
596,0.0156705503737985,0.0144075415832135,3.090869889380781,0.0357980690287248
597,0.0366389371607884,0.0093340653068917,0.0436754978735623,0.011417607693157
598,0.0874465968169179,0.0287343472186602,0.0209632543272962,0.006091028776619
599,0.0156705503737985,-0.0005734993682808909,0.0160447713577812,0.0062883964246892
600,0.0150285245305358,0.0057005932215885,0.0265137666728039,0.0065652449020589
601,0.0665528955556883,0.046512885786658,0.0522956236390089,0.0135981882966219
602,0.0217995608378633,0.0110031087130103,0.613651407301302,0.0434283511613201
603,0.3403263663036714,0.2745832122968928,0.0025377860300866,-0.0075448947054511
604,0.024657663159488,0.1855716178855627,0.7579950247317244,0.0152987638328553
605,0.5050060078480247,0.1323953147061952,0.0422627746601281,0.0214682333797312
606,2.293459742567976,0.1501660723966712,0.173086859592229,0.0217770091629276
607,0.0324597086561344,0.0173202338437424,0.1568533593243844,0.0112885023882071
608,0.2734693404614891,0.0688332276088229,0.0208952660331194,0.012702819168065
609,0.0156705503737985,0.0247254964648557,3.944750810759513,0.0535485241534942
610,0.0150285245305358,0.0273282399487331,0.0874524115360034,0.0058481343412594
611,0.0470290724457673,0.0146405840211451,0.0160447713577812,0.0939023186892981
612,0.3018025313919143,0.0816666229115095,0.3895305318445823,0.0448819618257615
613,0.0150285245305358,0.0103529702408569,0.3731708297208458,0.0059697406577569
614,0.0150285245305358,0.0067172945731054,0.0879027582131018,0.007875759250065
615,0.07916452994472,0.0098822290096694,0.0160447713577812,0.0315324071205608
616,0.0156705503737985,0.0172508657042922,0.2692720937783522,0.010847415084764
617,0.0951253577892576,0.0187029672804527,0.0160447713577812,0.0328461809595054
618,0.0150285245305358,0.0253780198258943,0.0214094976553385,0.0254016068038353
619,0.0150285245305358,0.0013162547024706,0.0160447713577812,0.0037489047945299
620,0.0156705503737985,0.0113068668780563,0.3994321138897137,0.0137608440209177
621,0.0165833222832962,0.0045705796946193,1.238010065048809,0.0311295319015797
622,0.0156705503737985,0.0034197997944654,0.0270336448455852,0.0123254620566612
623,1.4114387380519848,0.0126848760319347,0.0160447713577812,0.0136841551911956
624,0.0293901741657837,0.1690037321279693,0.6957084525210009,0.0173116416743354
625,0.2252371382907231,0.0123515832602006,0.0160447713577812,0.0135981882966219
626,0.1953494473833789,0.0103139861735514,0.1340064621189301,0.076724186001239
627,0.0150285245305358,0.030351459373818,0.2245172031843028,0.0192388846662751
628,0.0196609067185282,0.0172749246294576,0.0879776030204882,0.0187424966469037
629,0.0156705503737985,0.0028581225775284,1.3967472460761998,0.0350582960281925
630,0.0281748862741015,0.01559467483041,0.0182364954970469,0.0061357077474994
631,0.0180332202850341,0.0235118599677165,0.3346817162536242,0.0107916041786878
632,0.1924845315167122,0.1236485058876182,0.3695896691214218,0.0233629545990182
633,0.1180852160847653,0.051929611084897,0.2878990105827031,0.0076756967473655
634,0.0165833222832962,0.0030195771510683,0.1594077096678008,0.0422102447337337
635,0.0293901741657837,0.0090008944557918,0.208795651852495,0.0525655377869142
636,0.5953069255316596,0.0339698720987679,0.0270915441805189,0.0306887383420174
637,0.5189540280531593,0.1438068344594497,0.5941122457160306,0.0567750058360828
638,0.0660201272381901,0.0353598067132153,1.5136350972760626,0.0141917446826581
639,0.0150285245305358,0.0058158380767085,0.6194659539331839,0.0059696704311235
640,0.0353627325654461,0.0292981353522546,0.0863038655487687,0.0105665671617415
641,0.5453687525274664,0.0091452127822308,0.0489297199536738,0.0105765602246023
642,0.1395758965023933,0.0559033963311572,0.169900752619367,0.0209347270582142
643,1.4517431529217366,0.0276516750459686,0.5183617778246914,0.1815369782252772
644,0.0254405403080827,0.0167089709735,0.0383188237618812,0.0167242321111401
645,0.0167472556619405,0.0080599002066475,0.0160447713577812,0.0080188228139476
646,0.1892677544034459,0.0180401446940883,0.014754077595069,0.0082478195518077
647,0.2801327742032672,0.0723894897660252,0.0196291888722842,0.0172948794359612
648,0.0909845836519171,0.0873645056909579,0.1208559568921261,0.0389223249083655
649,1.1571593306122314,0.0451760076232812,0.0160447713577812,0.044219516112956
650,0.9971470006254468,0.0142703267494086,0.0232602844488499,0.0109687852345913
651,0.3403263663036714,0.027701281027903,0.0214199321352568,0.0210785912430068
652,0.0509345708684496,0.059730052630386,0.7181471616648993,0.0829846532792643
653,0.024657663159488,0.0064395904661019,1.541696613022293,0.032967524010938
654,0.0369483537193819,0.0100074214705461,0.0224385996706475,0.0175972385776034
655,0.0876611171967315,0.0160315058707795,0.0219272366383736,0.0261863638925305
656,0.0156705503737985,0.0095491296659033,0.2092678279740428,0.0366335011749569
657,0.0228762661260052,0.0122738760015368,0.7431711102261831,0.0269971700771051
658,0.7737062841748785,0.0463717677076134,0.0160447713577812,0.0160257615651274
659,0.0251714784805163,0.0082705299839069,0.0325515572338988,0.0099530453999349
660,0.0871258962666989,0.009061247065134,0.0453079917941866,0.0099874183906748
661,0.0478564189339895,0.0097843244365521,0.2525691212075687,0.0139860837052864
662,0.0459902707640513,0.0702998224603335,0.0666283454637666,0.0316848445627428
663,0.5033302190983169,0.0104491075391087,0.0618823781268363,0.0136193926819131
664,0.2154312525068608,0.1047605695599909,0.6314499066801433,0.0186138795625182
665,0.0180332202850341,0.0046564295055839,0.0160447713577812,0.0045518160886885
666,0.0341047732778325,0.0127902291570544,0.1863294560179272,0.015684128659653
667,0.0285116585124715,0.022714469083913,1.0097339972788977,0.0117314024582909
668,0.0353092563397158,0.0592595368663729,0.4261884153246572,0.0076968724870411
669,0.904567979099412,0.0416662632060442,0.0160447713577812,0.0166982474373284
670,0.029106286090283,0.0342489332340593,0.0551460100113106,0.0594865636958374
671,0.024657663159488,0.0089067171205507,0.0511089340442483,0.0108883341390636
672,0.0217995608378633,0.0089713822178975,0.0160447713577812,0.0085729728825853
673,0.0388631268557592,0.0062121443420977,0.0279080449262326,0.0389942438018905
674,0.1219589009102865,0.0146722569571168,0.009270943119998,0.0115757723732016
675,0.0520157718689379,0.0799874337727336,0.0428170323729207,0.0311209798499688
676,0.2788808835154132,0.0251001617669041,0.0160447713577812,0.0239538729809495
677,0.0150285245305358,0.0042732266827468,0.4343108508627554,0.0048131659095914
678,1.6509383118224297,0.1198999585617835,0.4641867350009195,0.0290616308637467
679,0.0677663214861614,0.0373236743694454,1.039114252373918,0.0381584766191835
680,0.0156705503737985,0.0151971759137691,3.622329764596441,0.0660461887573646
681,0.1879820306291013,0.0404474876000825,-0.005220183752601,0.041171398705795
682,0.0846153717408388,0.0252206712711837,0.4353327379366308,0.0135740484955234
683,0.1731635684387957,0.0104066775471066,0.8531203292958596,0.0042432313175694
684,0.1583115064946842,0.0204911935755995,0.0173108485186164,0.0189338747268365
685,0.0549250438285899,0.0143434523655905,0.0763367848129635,0.0092929565224252
686,0.0369681657445117,0.0074473638103695,0.0297750673497719,0.0051829917056337
687,0.0327441799141898,0.0080876639649104,0.2892671486923862,0.0300626272254006
688,0.0441849773902877,0.0085388708398177,0.0196971771664609,0.0156493226975939
689,0.2821214481497382,0.0436859160279238,0.2597843895536132,0.0105660512463245
690,0.2886279592581932,0.1435229308418587,0.0451947245754925,0.078688616279588
691,0.5779896964646842,0.0154746438816685,0.0160447713577812,0.0211151992596782
692,0.0156705503737985,0.0056783314761876,0.0510894670741324,0.0095538978939756
693,0.0431366379176698,0.0078986555126001,0.0160447713577812,0.0076381356093505
694,0.0403202713620349,0.0245007185244004,0.2039401376395178,0.0229032658142599
695,0.1142260534922034,0.0630010692942285,0.0182364954970469,0.0179328964848749
696,0.0876611171967315,0.0089281370594274,0.4604467539037503,0.0121616425540295
697,2.192455933805505,0.0248138305194182,0.3439868484428077,0.013834613900154
698,0.206560797285093,0.0480727704845783,0.1778010150309344,0.0632982330398689
699,0.0590717923420389,0.0266702205034751,0.7703772094690864,0.0432862727657365
700,0.0156705503737985,0.0153749653755887,0.0196971771664609,0.00673730933796
701,0.194278894383061,0.024565935438567,0.0199488159859245,0.0098512021986706
702,1.4164990608675372,0.0740253097439599,0.0274649649517302,0.0225453506616971
703,0.080736998113608,0.0270884713468677,0.7056984088275273,0.0217998593914884
704,0.0150285245305358,-0.0026733082942748,0.0160447713577812,0.0040257532718996
705,0.0156705503737985,-0.0010016893684405,1.4994181620430824,0.0250479187933009
706,0.6600667270228233,0.0431261782566349,0.4905484014315223,0.019475848694877
707,0.9971470006254468,0.01026848407641,0.0350226077724871,0.0054887055557727
708,0.2742985428718758,0.0127106494084288,0.0151397320449975,0.0159460305958517
709,0.0327441799141898,0.0110670039502075,0.0160447713577812,0.0121616425540295
710,0.1063185542822257,0.0394331762775424,0.0122682319205412,0.051210026592183
711,0.0852103326411825,0.0532614039240125,0.0653187265278463,0.0227139875067436
712,0.0293722622715368,0.0091940379008746,0.0362659387764213,0.0157933431263003
713,2.796694293326837,0.0106046642122001,0.0182364954970469,0.0214098562219177
714,0.1897282248770725,0.1199202650680578,0.6853354179774103,0.0238852422815611
715,0.0165833222832962,0.0101279387538889,0.0095945581860066,0.0157277503249232
716,0.21827109525988,0.0752918405166687,0.0203239285045926,0.0230867842045185
717,0.0972534331064171,0.0125280382872509,0.1085051043672936,0.0257822436397062
718,0.0418997025386861,0.0091642488314248,0.135302989977288,0.0098390465726182
719,0.0373464328855707,0.0074136124568914,0.0574841140195419,0.0079737672167638
720,0.029106286090283,0.0102769543542939,0.0949626934897312,0.0051829917056337
721,0.1389483166546061,0.0304061999784373,0.1637020329952863,0.0254681234371886
722,0.0156705503737985,0.0260679530673098,0.0199488159859245,0.0064326745023307
723,0.028029580802141,0.0014900901542161,0.0362886849333224,0.0040257532718996
724,0.0881923876528535,0.0061593357217124,0.0686089246891131,0.0076595163927876
725,0.5252748332838029,0.0819434732151574,0.0181685072028701,0.0124676776222357
726,0.0156705503737985,0.0050314052892435,0.544427966627052,0.013619341277102
727,0.0150285245305358,0.0057350488582107,0.9051626927765826,0.0338269601388773
728,0.0156705503737985,0.002191953838228,0.9787600030112004,0.0066099238729392
729,0.1897282248770725,0.1591063030446579,0.6030613518677344,0.1086522257678651
730,0.5902202841804329,0.1859733216894754,0.0173108485186164,0.0301854688596094
731,0.0470290724457673,0.0081774295028399,0.0160447713577812,0.1135142418470522
732,0.0165833222832962,0.08179645697112,1.411617570131864,0.0281881836134047
733,0.1410665291420091,0.0784608281059722,0.0330723858795752,0.1112463058279999
734,0.0156705503737985,0.0067513513274639,0.173336490778536,0.0141302562497102
735,0.0156705503737985,0.0024167138906445,0.7631474686503568,0.0262940623251878
736,0.0194414246049209,0.0118149373700262,0.2789352050175582,0.0256993360679401
737,0.7247371390091222,0.0893676598141496,0.1166936160306138,0.0253881565086075
738,0.2095983083105612,0.0579787135301535,0.0318841395209235,0.0264471947266528
739,0.2294356470607827,0.0096498131259209,0.0939343358048861,0.0466140694306985
740,0.0413726398816298,0.0203208691729091,0.1032565449721803,0.0070516684654748
741,0.0495960554377607,0.013506636507466,0.3542776503171697,0.011339273050008
