ID,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
294,2.4387880473699144,0.0824740218593859,0.8385743644394502,0.8884907668711157,0.6909906774980976,0.3213539185357154,0.0491386574873247,0.010602177445948,3.3117976659547965,0.0334922939809806
295,1.994829425897794,0.1499493007923746,0.6778256434554756,0.8424865599685354,1.837225086333978,0.0139360170700461,0.1116920756600082,0.0080449747425194,0.0419125523173679,0.0053250309820035
296,0.1940456946216247,0.0386046710976615,0.1501405519739315,0.0912607429512781,0.1097730660130531,2.906250381708924,0.0182873835980133,0.0047771490513372,0.9183125924889428,0.2812894593471177
297,1.2984846935908965,0.1209851311960818,0.7678075389194824,0.0648139436983974,5.498348350303763,0.0188653465715111,0.0799528993371639,0.010554634880977,0.0329016385355462,0.0136128099411329
298,0.1621487928390226,0.0792378067852468,0.0896674927862882,0.0484887752703862,0.500115450866337,0.9050038986291844,0.032486669156802,0.0079515642224254,2.641114934033536,0.0886891619438578
299,0.5524036553291327,0.5138540968167462,0.1116667696115151,0.0232374852079437,2.157602823617685,0.0248023009748072,0.1490259473681506,0.0102099361598123,0.0578729308897127,0.0165163395968014
300,0.1752753819640449,0.0404109117428987,0.1506650431620478,0.4322376908407086,0.0991613261157675,0.8514677975303135,0.0135741868212933,0.0415182087049873,0.7746300706628209,0.2288137867899244
301,6.042645338999453,0.1253339278756328,1.431423050940834,1.2749637696564668,0.5937307628791808,0.1103593208948955,0.0780293708991083,0.0074380759284071,0.69046962738386,0.0210096916152728
302,0.4504013526787704,0.0907033975582607,0.3112141866077259,0.1793836890741722,0.1762400212482811,0.7096111386903436,0.0263540281990715,0.0091820955363476,0.2025274542381485,0.012315205268333
303,0.0963534329388013,0.1088968702350456,0.0768996236220523,0.0191650053042458,1.6068203195336304,0.5779010203672448,0.0521563216658394,0.0084877753693621,0.7962007272278389,0.1345658118252508
304,0.3028409715810514,0.1167816918624311,0.1511545255853384,0.0298575588989542,0.1403409212234458,0.0238269915693313,0.024249219026038,0.0355294101123621,0.0544283486658205,0.0041283672935427
305,0.3868962557356528,0.0306437458114914,0.4485114791969359,0.0357620980379642,0.146394423793003,0.0717336750361942,0.0151914174453993,0.0038787722638193,1.3486702036450116,0.0308352363963244
306,0.0857527820229253,0.0532053928494377,0.0730663576469347,0.0179621463197754,0.90986144963424,0.2197032605885402,0.0140822222561981,0.0134568824465208,0.771289249066027,0.0331755146898835
307,1.058491451975303,0.1134964824542265,1.336769902154669,0.0599833183245273,0.5612397194363206,0.1166402805842158,0.0165391085716835,0.0160167157997096,0.4603635104710665,0.0080958325224677
308,0.2373692084405294,0.0253040769806347,0.1305239298454076,0.0347616069506393,0.2354007539561047,0.1378851245839547,0.0093031982029204,0.0033207060856187,1.2614683974813634,0.089486140207537
309,0.9165726956747196,0.140310194614446,0.6283587566650063,0.5445184475414926,0.4073558699328481,0.0190905047469646,0.0504429664630295,0.0078973202822129,0.0475913597026337,0.0113319770707497
310,0.3725125651875234,0.220011841744369,0.2885945340458825,0.0444791319336281,2.7267472660041445,0.0237011261173398,0.056719758810337,0.0045919259769692,0.0266809677984529,0.0042330984606273
311,2.3210780219127147,0.2615192520009686,2.8522957626337706,0.3958684135890571,1.29891050739568,0.0139360170700461,0.1123612914849362,0.0194789531638565,0.0244884261616935,0.0041283672935427
312,0.1617110635455421,0.0413838000152708,0.1178913714902997,0.11521470430526,0.4626213272003718,0.0478544324882028,0.0132734287141063,0.0056121682224005,0.3067670227016751,0.0137331194409675
313,0.1368432741913667,0.3208485081819134,0.1301844879126698,0.1725553566379012,0.2920160335361055,0.1208893313172671,0.0576445457169173,0.0240794517890793,0.2774660635611471,0.0336263550261541
314,1.5179971967193953,0.0591724124954879,0.970326292859722,2.044639212692716,0.2545573626430035,0.0515244196989447,0.033305740814845,0.0066696240660934,1.3600101335311738,0.0189520746743986
315,0.2406379347270077,0.0455255072068638,0.129804977223143,0.0546003062067093,0.0860581897886498,0.8380411730880957,0.0174084436981645,0.0035220891673492,4.824258018429387,0.1362800292545038
316,0.0822574140805474,0.5342641557566339,0.09794411634361,0.0179621463197754,1.697527270460318,0.1787354188722025,0.1904492091185746,0.0197213188808422,0.1589986524183732,0.2129034499548474
317,0.0963534329388013,0.6481012652132876,0.0768996236220523,0.0179621463197754,1.6825071372313454,0.6839370510546365,0.1083188160397329,0.0360658182931405,1.1878714121400809,0.2131196017025835
318,0.0963534329388013,0.5230263199540304,0.0812796030732393,0.0179621463197754,3.2651744260674374,0.1600480678765967,0.138523869935503,0.0274159337082568,0.3715479603258391,0.0840783860357809
319,0.3243573898983842,0.1055035859061234,0.137873286272265,0.023295290537505,0.1196441954834648,0.0388080923597959,0.0234365464035507,0.0266301645847892,0.0332235520461072,0.0060032131614028
320,0.0857527820229253,0.3814664733348281,0.0719254521027729,0.0179621463197754,4.628065689803384,0.5934166303317403,0.1863556755039242,0.0130123238491836,1.1001651246321815,0.0096063718692497
321,0.2263185294180831,0.138931520914727,0.0774463370981216,0.0191650053042458,0.0925484911294682,1.237866564949764,0.1025215978039485,0.0094298371491862,2.0163836841008704,1.1026336273498425
322,0.3002773121300808,0.2396461208976205,0.1343119550802335,0.0214487903307663,1.4712440330058365,0.0188056490273089,0.0954804113849748,0.0168282654963735,0.0266809677984529,0.0145218418938206
323,0.1853194542530647,0.1746337580740118,0.1781301655646935,0.1740217990031005,0.4062476608541823,0.0781452914829065,0.0224721983500929,0.0240794517890793,0.1398017883754764,0.0049049455001117
324,0.2663755869328699,0.1865309955354377,0.1815818655377775,0.0628477431622804,0.1341195095901406,0.1379089590167501,0.0407990225154351,0.0489465711930864,0.2064369132847023,0.0848201158105261
325,0.1750094114871418,0.0452288210711657,0.2777544327619076,0.104235606852314,0.2181257703213981,0.0600134836980947,0.0375430889777051,0.0041924269149279,0.2893695428635656,0.0369384198047377
326,0.6969618225305996,0.1783825656405923,0.0967414183615297,0.1748825602720962,3.2564237153728524,0.0199773985781581,0.1308142265794375,0.0166331709156696,0.0328188709670175,0.0041283672935427
327,0.1352163111626825,0.0502518921042309,0.1008758742901086,0.0228782070356892,0.3462999456696474,0.1917080525758143,0.0191266086727553,0.0155481179259044,0.1657223036151808,0.005879253879339
328,0.0857527820229253,0.0636996321735267,0.0777065764487311,0.0179621463197754,2.751197645136904,0.2113969381438442,0.04429731863967,0.0085988075211974,0.2327744268102069,0.0106310465771279
329,0.3615103344967312,0.324675096182861,0.2476302059440464,0.074427082671179,3.7647733644934975,0.0152160910778553,0.1074108037997719,0.0096028701059952,0.0266809677984529,0.0137738181319768
330,0.1598585677168986,0.2305750011495064,0.1289481428757831,0.2173743550396529,0.1953533465147978,0.0614165326709558,0.0381018507038023,0.1038043790363775,0.0471207484358419,0.030842033679601
331,0.2363101099220759,0.1001379555817465,0.1888784004914164,0.303392083677324,0.1325257730222568,0.0179663397260815,0.0130374254182386,0.0168467995095528,0.0362339740374554,0.0152826651928811
332,0.4943336797481126,0.0628341507675458,0.2295293909337893,0.0444791319336281,0.0621214203292532,0.0190905047469646,0.0114860843092317,0.0053062857564913,0.069078031809764,0.0086333608514727
333,2.45754791897011,0.1134203503771431,1.1425032076731845,0.8448001376840757,4.534942207670587,0.762256386789341,0.0712600144357709,0.0052782245962265,0.1040375767031182,0.1311809983917377
334,0.0963534329388013,0.0668136896914319,0.0818792843565866,0.1076627947644801,0.0621997259313269,1.086813720551982,0.0388896773398444,0.0035843478777354,2.2798775716280177,0.2771657604853139
335,3.7727345224887783,0.2868459020158724,5.503959649599024,0.5764492355832835,1.453696580008886,0.0139360170700461,0.1009512338019847,0.0148313506520611,0.034560357568549,0.0068979058223525
336,0.3284139285864031,0.0253040769806347,0.2750810297512039,0.2030108661587355,0.220348005999744,0.0305572924093217,0.0129447458090142,0.0041195643112263,1.1123372028802951,0.0343830942610842
337,1.4260850621688834,0.1121158010883817,0.7760142302213758,0.540383289803146,1.845352961145158,0.0302890836150259,0.0638931197614654,0.0059761671823838,0.0278839239606131,0.0079717547441581
338,0.7726882120663023,0.3014697623765159,0.6448348112244681,0.0916619638468609,0.7958246121870383,0.0384580780058973,0.0900109762939026,0.0090034510226945,0.179527278930178,0.0187492608701908
339,2.9548643262427023,0.0920853647183747,0.8630336624410525,0.3286490280901553,0.1783660742239357,0.1631282406573523,0.0359875451300611,0.0080581125981228,0.938770246341588,0.0597062546557757
340,0.7734827741117871,0.2357328756323539,0.9335035714394004,0.0648504394361288,5.826195337098374,0.0871017288422086,0.1406728928155788,0.0529601214298639,0.0244884261616935,0.0148994933397083
341,1.2538346411496124,0.0421537832938583,0.1092369771868512,0.0774941887379163,0.0843957599008484,0.0911365451187526,0.0116376084257497,0.013148743602473,0.0432751275354494,0.0068979058223525
342,0.1763859749374634,0.0729545311265582,0.1221063638877645,0.0546003062067093,0.5583821471536561,0.0139360170700461,0.0144848367887023,0.004968366350626,0.0266809677984529,0.0159846443266182
343,0.4734942277030742,0.0322085763531021,0.3344929191589877,0.0550980169813619,0.1230935406656266,0.0874715779804324,0.0086505262221324,0.0035367583491864,0.2635382999421526,0.0125891017696452
344,6.629609412706802,0.1179803711439461,3.132435422398016,2.3789122714215987,1.2552651697060122,0.0218307901062876,0.104637369974276,0.006636772669994,0.253157919038782,0.0048491965307952
345,2.638432342868643,0.1142792675474055,1.8327561033729984,0.3463001660151412,0.979507957688815,0.2750185682210945,0.0713054067997434,0.010602177445948,2.2872411538253035,0.0451596587017597
346,0.1663172709125748,0.0694196579846419,0.0953549892947599,0.0191650053042458,0.0571571096533938,0.1382733110343911,0.0086505262221324,0.015636287128986,1.0818245442921726,0.0279495129752653
347,0.1940978592795974,0.1014834679136555,0.1248164771896377,0.0771624106004373,0.3905755489122151,0.0359253649488897,0.0116100099854664,0.0053318598489244,0.1906623534730133,0.0235876090891728
348,0.0963534329388013,0.3265192781749164,0.0768996236220523,0.0191650053042458,4.58700188894179,0.5641142021171623,0.0904559203278184,0.0099790789468573,0.4590275143843573,0.1765604402053035
349,0.716178342078226,0.3011802396270895,0.2380643884026035,0.1317173246665397,2.410349610423486,0.0139360170700461,0.1076191131611411,0.0072335767823136,0.0278839239606131,0.0041283672935427
350,0.1873441845712906,0.1919842138657685,0.1832537795490175,0.0179621463197754,0.1982419916184647,0.0211056370293595,0.0642323609041485,0.0227709592005015,0.0332235520461072,0.0147641179528185
351,0.1101500008556715,0.2885732661728497,0.0862592638077736,0.0195242834765003,0.0702035490412293,0.5087976244225507,0.0429741293943296,0.056013711879645,0.5070942355657426,0.0852473495833514
352,0.1014446254888272,0.0253040769806347,0.1018621100884452,0.0286284645575569,0.1151853097853512,0.0274820219614417,0.0086505262221324,0.0044760943797558,1.1221098935336304,0.0309641199737419
353,0.3174860790207705,0.234688296075862,0.5025331217403114,0.0916051784610381,0.8521676254331163,0.0154111789428503,0.1286263897451279,0.0075602411876064,0.0348496990033854,0.0206940343295904
354,0.3122209291508144,0.8511327514628164,0.2908483961437419,0.0168207229602621,1.7451260269608375,0.0189779083133549,0.2545496278868229,0.0201525309699394,0.0335254868247975,0.0205940289624599
355,7.563608178479942,0.1213300303371369,1.3742939137228354,0.9621422094664076,0.4036397015897586,0.5669275654485324,0.0829387784793796,0.0074380759284071,0.9356265868979936,0.2452871303566829
356,0.3499144792625404,0.0776856114387982,0.1285210877031609,0.0179621463197754,0.4304397402320086,0.0434332866001573,0.0131842545484831,0.0081668564003524,0.2051247392070909,0.0133452626168767
357,0.1833736977608597,0.1088551855906161,0.1029239854615703,0.0191650053042458,0.7626105953695281,0.0228206929872618,0.0369958204588472,0.0038476210443735,0.1146363809227441,-0.0094117385351815
358,0.3912508321994639,0.1221564251264652,0.614391451941669,0.0286284645575569,5.43423639114369,0.056829481736168,0.1183627606147782,0.0102765387478615,0.0244884261616935,0.0070027138381014
359,0.0963534329388013,0.1181115970485706,0.0818792843565866,0.0619003505002246,0.0621997259313269,1.0976897492486393,0.0294285560918213,0.0294817078971067,1.0886724214057868,0.4879929436383285
360,0.2097492569194829,0.1361436959965402,0.173081579858303,0.0444791319336281,3.914006492575913,0.0237011261173398,0.0649418911303799,0.0045919259769692,0.0266809677984529,0.0768308013093523
361,0.8169226923094786,0.0999910971278012,0.180568878720846,0.3949422733007004,1.7097474935453414,0.0388829580164388,0.0466979446879266,0.0089139643046695,0.1326686886593197,0.0078563808628863
362,3.703988466139296,0.1426997745057605,2.446287587175943,0.8876245520681614,0.525600659953829,0.166301527760334,0.0568204711367941,0.006636772669994,0.3196574166638274,0.0048491965307952
363,0.7410607223467625,0.1760366469480658,0.1883430992093459,0.1096535797718452,2.744765183642789,0.0819925004047041,0.052255876061841,0.0132826683480419,0.458201873347858,0.0114466975091822
364,0.0819614348768911,0.1161138377288779,0.0957794525966569,0.0179621463197754,1.6494203947240516,0.1942791161249266,0.056429962157941,0.0122400420100933,0.1644246468192395,0.0128441590377227
365,0.3102944752502909,0.0754471811493175,0.0976762570281103,0.4277545246317522,0.0718544910214171,1.3004078853677137,0.032078022539841,0.0054500811289148,0.2741100299742502,0.2816689698183658
366,0.0963534329388013,0.0366995462885341,0.0768996236220523,0.0216753480512188,0.6959404708340793,0.0630174551637542,0.0130360157851244,0.0052900475434984,0.6821633227507082,0.012315205268333
367,0.0963534329388013,0.1007586612778112,0.0812796030732393,0.0179621463197754,2.4979192206101057,0.2745120885787406,0.0398339865692976,0.0088022080922786,0.6427168810612021,0.1020051124969362
368,0.5293958686127982,0.0810816635419968,0.2113386945639327,0.1168219466366344,0.5099222229782521,0.026917307067743,0.0158204027207973,0.0063696705388468,0.3764747091324498,0.0095446295845071
369,0.4314567449804118,0.2414695568935229,0.1236243130479529,0.0622808428328489,1.068681431106574,0.3038137192610525,0.0658192701845253,0.0090577761716889,0.4588065183476974,0.0131002710067881
370,0.3107857970356664,0.0283474128430924,0.1350761216672659,0.0593514887172268,0.382810907789439,0.2561857030499601,0.0094643489497828,0.0027370367002407,1.0448172358435075,0.0821906694354587
371,0.5787991743603444,0.069860872619617,0.1511598361030742,0.1680203818272339,1.0491511917370866,0.0226598460116297,0.0144079102452595,0.0138796538527134,0.0311522664257754,0.0133452626168767
372,0.9749242843430213,0.2243255403778647,0.1480754339209348,0.1708856322242418,2.995317032256912,0.0152160910778553,0.0879171705879487,0.0130390797172043,0.0537290647905283,0.0166202877580693
373,0.642617326306524,1.1544187214661603,0.868614357321389,0.3785126310562254,1.8444742939190968,0.0161029849090487,0.2235668502504411,0.0227709592005015,0.0278839239606131,0.524997995856193
374,0.0857527820229253,0.1647290564743315,0.0768996236220523,0.0191650053042458,0.2241591207002551,0.0206782192812175,0.0238734198115851,0.0175202113255767,0.0777560062112716,0.0048939758880627
375,0.0819614348768911,0.2640636663621507,0.0774463370981216,0.0179621463197754,1.753844554406873,0.0258181340881497,0.1190876237738992,0.0135541621944543,0.0334175183658917,0.0041283672935427
376,0.1490607213530412,0.2796851909864444,0.1305239298454076,0.0295713187682913,0.0671992885636194,0.6169612892384981,0.0249709570976991,0.0377313613194604,0.4567991969513205,0.2079335786502091
377,0.0963534329388013,0.2793025142731011,0.0768996236220523,0.0224963150707544,0.178660857129193,0.0680603066442932,0.0386979731844037,0.0267530428687354,0.1005319039674905,0.3584484753036853
378,0.279738058645623,0.2886954054759798,0.1747344242249205,0.2405754376690374,1.6171773856203566,0.0139360170700461,0.0611556204590813,0.0081121448079687,0.0278839239606131,0.0184328075256238
379,0.164579808090227,0.2583154654410891,0.0994133644344806,0.0301202682334469,1.723134944668322,1.0685346270887754,0.09092890552312,0.0101759436789183,0.7546987840894108,0.0144541471990854
380,1.6403770193759075,0.2719680615981332,1.10524080182226,0.0588557368631945,1.2253799053014285,3.022947338843915,0.0991015257201214,0.0145146487353161,0.5125446465014794,0.4291670915726903
381,0.2177461883587486,0.1521855482393192,0.1830281792281717,0.0546003062067093,0.4437100129307276,0.0228206929872618,0.0174201375881382,0.0056009102386855,0.5350269894686026,0.0458133017991534
382,2.8949817773721835,0.0913554578727115,0.5137303875599578,0.3714137689698027,0.4274982904771371,2.002855850686865,0.0597834490687235,0.0159841214713782,0.6521356534783227,0.5783853137281589
383,0.193321622751998,0.0337645833118102,0.0981288116964101,0.0191650053042458,0.0727770627727062,0.0279505076008723,0.0089331924606229,0.006177883756722,0.0771358486369681,0.0080958325224677
384,0.398204943125481,0.2655301127586853,0.2756221667005271,0.2214804661947773,2.439132464571207,0.0139360170700461,0.1231092219855925,0.0168282654963735,0.0266809677984529,0.0135047367975679
385,0.1890303069561443,0.0260922780929348,0.09794411634361,0.0782302232713909,0.0571571096533938,1.5222193897474432,0.0105007829766835,0.0159841214713782,1.1805333785439107,0.3349296357364259
386,0.2149623541230059,0.2562950187624182,0.1293042186953649,0.2072989007014321,4.058445063872545,0.0139360170700461,0.1021417564794463,0.0172151505599362,0.0278839239606131,0.0056250899824412
387,0.3562944733606374,0.0379050220711605,0.2245548665596693,0.3850039714619988,0.1814860600734158,0.0479404281481043,0.0089331924606229,0.0148747061098805,0.06570377701311,0.0051584246420865
388,0.1835745409665352,0.0801452115905221,0.1248164771896377,0.0546003062067093,0.1343579242693289,0.0237011261173398,0.0117609114928343,0.0064087927035546,0.1885585603874606,0.0089831902687186
389,0.2834406507502964,0.0899083217007927,0.1148267085737139,0.0550980169813619,1.625557366716725,0.1532838036777326,0.0366545845778235,0.0067005881724656,0.1655435048148465,0.0191049852446489
390,1.1901863963179014,0.1736396494851277,0.1828291277707144,0.5091239514316903,0.3533137297363049,2.072055148918844,0.0598987834160796,0.0057191315186759,0.6596976423740817,0.1222898002406331
391,0.0963534329388013,0.0253040769806347,0.0818792843565866,0.0191650053042458,0.7054924400744988,0.703901643062091,0.0090889113995361,0.0020732484077274,1.139260133785425,0.2177460359261935
392,0.1652053532492092,0.0264356110913894,0.1425632877581343,0.0941896771568344,0.1340490396705485,0.0366026925161355,0.0086505262221324,0.0085131954561478,0.0444429032783919,0.0041283672935427
393,0.2750801157274938,0.0262667348928033,0.3461722229913399,0.0374454103897796,0.1388526650134502,0.036731414392671,0.0090889113995361,0.0047268454669068,0.8951881867821758,0.0139928881244308
394,0.0963534329388013,0.1483148374739784,0.0818792843565866,0.0220140719342516,0.0621997259313269,0.1739582843851172,0.0324759528153807,0.0267860293448069,0.2702964669431058,0.0335323181161406
395,0.3074619264410532,0.074618820303246,0.203494601308234,0.0111179694089578,1.2692140530725504,0.2425650883245912,0.0254508679996577,0.0108967041601903,0.1379253523179759,0.0041283672935427
396,0.1200904259061164,0.0329399094101489,0.1444441654094085,0.0191650053042458,0.072464092796485,0.0137022985267327,0.0192408083781772,0.0177963461142684,0.0460289594472815,0.0048491965307952
397,0.1499227684292665,0.4286958504656895,0.1504569940807819,0.0579470836113678,3.580376577550828,0.8788303299637852,0.1718845361170823,0.0320313221987493,0.9216424605098984,1.3960215747701843
398,0.1673246704343429,0.0349519269860565,0.0818792843565866,0.0191650053042458,0.990205216907247,0.0422560220589735,0.0109120516495893,0.0035194675870701,0.0535718876623977,0.0045109692027657
399,0.0882358086131236,0.2097186890153779,0.0777065764487311,0.0179621463197754,0.8474527040252491,0.0139360170700461,0.0236146523244458,0.0105056231028032,0.0472421981673651,0.0087680513779381
400,0.0963534329388013,0.0891356648774916,0.0818792843565866,0.025727273665695,0.0621997259313269,0.390521580365567,0.0147241736336725,0.0438822149185983,0.3327216213790198,0.3233935403431864
401,0.3604039045352212,0.0469744727800815,0.1425559634881615,0.0755775779856839,0.4076887521677912,0.4880990404757545,0.0108059768023084,0.0119109629900452,0.7806853844074031,0.0103654263939282
402,0.1375608426354548,0.0675106336317157,0.0730663576469347,0.0191650053042458,0.5798353164445638,0.5007159086939288,0.0109012089447931,0.1140960994785604,1.5617215827794244,0.3105594251419283
403,0.1740268675679064,0.0578866565832385,0.135730719317548,0.1447234161918522,0.8280927543982892,0.0139360170700461,0.0142815777868379,0.0071803464039152,0.0244884261616935,0.0041283672935427
404,0.1009070713374487,0.255328157325809,0.0768996236220523,0.0191650053042458,2.362336744483377,0.6858892559952443,0.1054243531713071,0.0738488314769387,0.3924481506098491,0.2216988487225357
405,0.1116451947785637,0.0300513284949801,0.0812796030732393,0.0580254432301508,0.0989184003574104,0.0711189350562568,0.0086505262221324,0.004454175913965,0.3862523986014967,0.0139928881244308
406,2.1149678312543503,0.1152331258764178,1.3665988806242644,0.1322755994646349,0.2134964801971131,0.0205656666197688,0.0288449888517932,0.0289733199111327,0.1151214659173238,0.0091712067178199
407,0.0963534329388013,0.0489873397658328,0.0818792843565866,0.0220140719342516,0.2623281921132496,0.0300684198276945,0.0111383094841729,0.003250417197309,0.1362248618085832,0.1223910826310933
408,0.0963534329388013,0.6257730263954244,0.0768996236220523,0.0179621463197754,1.5462595371518313,0.18280483472463,0.1157827895791486,0.0305528040067332,0.2335768217442055,0.1453659290227555
409,0.2043704198043516,0.2514362927089195,0.1255442691108733,0.454927258195682,1.9591043552372636,0.1141539932445089,0.1160506253723868,0.0420015341774745,0.1364275870716628,0.0168285486315475
410,0.0963534329388013,0.0336602316441229,0.0815398424238488,0.0191650053042458,0.0905712271796568,0.0352588644140274,0.0086505262221324,0.0035367583491864,0.85170750244171,0.0149146752400887
411,0.4417587194660402,0.0401074302265868,0.317797275150992,0.1323890340885618,0.3139846586145489,0.0428835854521826,0.0136796261755223,0.0065245823494154,0.1325123404373844,0.0159607372179201
412,0.5616689484635091,0.4959560884948104,0.4837689530177563,0.0796217933551879,2.357192457640826,0.1134494573356283,0.1960143415304772,0.0143157413008924,0.1996772234549244,0.019991696829475
413,0.0963534329388013,0.2412779041972925,0.0768996236220523,0.0179621463197754,0.0512264018197805,0.4465075538149909,0.0255890596559909,0.0292804337828459,0.9488275332830344,0.2288083936464139
414,0.0680741829167774,0.1741906923451523,0.0719254521027729,0.0179621463197754,1.9574735024234309,0.0222259642445356,0.0422127564303225,0.0072882883746973,0.1339637786429339,0.0152080661200492
415,0.2989308547297216,0.1475332233427224,0.14752957213936,0.4547600867539649,2.945586464704297,0.0250473487079949,0.131755015524155,0.0095195185800224,0.0645836729370021,0.0068979058223525
416,0.8545542048126182,0.2224106983911468,0.5673431339746863,0.4235592021163092,2.014888495543323,2.8970927423482866,0.1217004096684975,0.0145146487353161,0.517889674395261,0.4053929990213695
417,0.5553454530494011,0.0704183096807782,0.2506651465155706,0.1020889067462185,0.266914936890293,0.0775958565658589,0.0486879600608661,0.0163762205016286,0.672440307621142,0.0412000925889337
418,0.0963534329388013,0.1175172198182707,0.2404327747718021,0.0191650053042458,1.480390410944869,0.2996494741650172,0.0431138909331055,0.0073805996603954,0.954736115118718,0.3050550960206059
419,0.0778752987574509,0.09263318271596,0.3144170513915419,0.0449660840116912,0.3131942491181456,0.0158291360252411,0.029945819474611,0.0075344833399543,0.0454239140951504,0.0107024775161156
420,2.708066725015985,0.2219320586067141,1.6291264613464995,1.1442779912635224,4.426305303344611,0.0341998378402427,0.1031546766786194,0.0086455327451079,0.0335115430632104,0.3161494919213332
421,0.0857527820229253,0.356904324913873,0.0915217233196422,0.0179621463197754,5.091814506669811,0.4263023566903944,0.2019584217301742,0.0180957101661664,0.4207383388990965,0.1545950809549871
422,0.5417249833302296,0.0521344450884015,0.2096931376800462,0.3892411885921383,0.5446153898974211,0.309794372108991,0.0103982982178566,0.0074518777688029,0.1982489480858166,0.0062136517399088
423,0.1799675749683476,0.0863933694816722,0.1481173589200303,0.0538951579968915,0.2548339745717152,0.0152160910778553,0.0164191806749075,0.0084625433433433,0.0750927487667613,0.0237474572486284
424,0.2244937637190989,0.0378600061143032,0.1362378795238733,0.0965698179228702,0.2235426421993673,0.3509517827891619,0.0105007829766835,0.0113486517089444,0.5795138768723664,0.0395551475657888
425,0.2070473779061532,0.1990098443114647,0.1312503045265153,0.0205339246917055,2.261036963247511,0.040088166367605,0.0764014043121422,0.0072882883746973,0.3659568675490991,0.0134288633407599
426,0.2421348709216064,0.0353847530408046,0.1151298269469812,0.0191650053042458,0.1117154265975608,0.0974965599029024,0.0086505262221324,0.0042810632817821,0.2222166172566321,0.012315205268333
427,0.4253401164499766,0.0811586004986992,0.3079015073672458,0.0611365218086639,0.2268820845074282,0.0398032402275935,0.0254557758413428,0.015525186594063,0.0510328508669008,0.0210829490415384
428,0.1942901431651509,0.0970701347160656,0.2333666159611717,0.0744361546261707,1.9108627976838528,0.0217957807593853,0.0314441742817651,0.0078602638628257,0.0326033964508642,0.0041283672935427
429,2.6475793981411218,0.0874845988981604,1.328206328566052,0.1506087687761528,0.2172303349961788,0.0139360170700461,0.0343023581386804,0.0148313506520611,0.0244884261616935,0.0068979058223525
430,0.8434901213807708,0.1777615493525417,0.4521938350590467,0.1615270120113627,0.386951245645809,0.0139360170700461,0.023821412029625,0.0106563596260133,0.0266809677984529,0.016414414373667
431,0.0963534329388013,0.0952241638295589,0.0815398424238488,0.0231182721931026,2.486658453812174,0.1044203048817513,0.0341692501511859,0.0052979581064977,0.0609820395463575,0.1696531799416156
432,0.3044379169190025,0.050948798676788,0.1689113413522541,0.5098174995822837,0.5561627594306395,0.0495457009068564,0.0191348853946836,0.0055574566300168,0.0201553030626346,0.0145113428397784
433,0.8329822581330038,0.1058748469132268,0.1151852366820499,0.3699482243122538,1.2880561117071687,0.1029426364233591,0.0375921223418261,0.0089139643046695,0.1097637327609081,0.0192728957326657
434,2.898509257316934,0.3018148706745223,1.825096469961904,0.3535101755136629,2.8910568446317253,0.0370192722306461,0.1020314444063986,0.0094101524132969,0.0757438777934257,0.3177876328945607
435,0.3987153076635397,0.1583926910883264,0.3504659580722041,0.2231462209041701,1.3603361780569452,0.0233182906062216,0.0476327331576756,0.0073976327462918,0.0630596945690886,0.0161366035454015
436,1.169584579609679,0.2152456288718866,0.6848627867948786,0.5937108421952935,2.7948674805684046,0.0152160910778553,0.0975930552545976,0.0130390797172043,0.0537290647905283,0.0259352516431867
437,1.8836155015345384,0.2600001080760166,1.1013423944896608,0.5886354704875039,0.8144536017370905,0.0376075756625146,0.1076958059198803,0.0075602411876064,0.0308303529152144,0.0092674971119599
438,0.0822574140805474,0.1465232492233525,0.136135723565571,0.0191650053042458,1.263208574369832,0.6155571965913629,0.0384956644908159,0.0139121848829421,0.2982262007996869,0.0155792206923983
439,0.2134752301102227,0.0422478414023743,0.1256644924942925,0.0771624106004373,0.0823055968375905,0.0365174817974553,0.0089864266407092,0.0101719876634564,0.0417617131303959,0.0048491965307952
440,0.1246649315183705,0.0491703809005656,0.117839574006252,0.0220140719342516,0.072464092796485,0.0206782192812175,0.0086505262221324,0.0123980481380971,0.0412038419151176,0.0041283672935427
441,0.0963534329388013,0.2793846002663003,0.1720579640314504,0.0191650053042458,3.11011878312454,0.1696600661502094,0.0586900955346353,0.0095375950264173,0.2711557103309278,0.1556296401858893
442,1.6607054200324884,0.1161323922115997,0.8967399904577583,1.2518346628661738,1.1114783206303167,0.0241638090350539,0.0925067536332933,0.0095195185800224,0.0365037260332574,0.0068979058223525
443,0.263506730978722,0.0824428964884617,0.148792727857694,0.1850302416736731,0.1641497601540089,1.110252345458685,0.0270297064376935,0.0481834213310907,0.6932760915358049,0.1548800195041443
444,0.0923607839107236,0.0408062290137849,0.0818792843565866,0.0191650053042458,0.1233617436391563,0.5718434542481197,0.0090889113995361,0.003208604891883,1.2299092130840257,0.174169599983525
445,0.1153498446404657,0.0372295794280461,0.0812796030732393,0.0191650053042458,0.1274051374075264,0.5322048329848263,0.0100623977992798,0.0056310298983265,0.1304496258223625,0.0447689530401297
446,0.3725125651875234,0.1374056745304159,0.18126113073235,0.047072924908577,7.853868757973009,0.0152160910778553,0.0997503188215121,0.0053213621482103,0.0266809677984529,0.0089831902687186
