ID,C1,C2
706,0.1897086012944302,0.1089799557724717
707,0.3223993100294566,0.0974509497244497
708,1.806842272130186,0.1519059798052666
709,2.061425158074005,0.2899288970334936
710,0.1762728008510268,0.0544923154701308
711,0.970494833153086,0.2376696432532725
712,1.5669841697275362,0.2638771131154016
713,0.1739892043009123,0.2173066261223965
714,0.0963534329388013,0.7114020149659581
715,0.1290740181760585,0.1356692871819149
716,0.1403463824720776,0.1933815013242991
717,0.1384600704371652,0.0281772909423551
718,8.904604439700368,0.1068883114390672
719,4.978938909033193,0.2563573659993807
720,1.2379527750493682,0.2953824040654098
721,0.0784660669345131,0.2063795307825302
722,0.3285507846925131,0.2777596759172838
723,0.1597745295915476,0.0957215662329844
724,0.2383605648832119,0.060560097426648
725,1.9435243011870145,0.2031608536839002
726,0.4800781509441978,0.0253040769806347
727,0.2414800116860962,0.0369628892134159
728,0.1792750735370165,0.0312317104747734
729,0.1286083092748842,0.4000757205852523
730,0.2092888166265285,0.6497970490366669
731,0.1175976490670538,0.2423149256413552
732,0.6002161100808254,0.0794785227174969
733,1.2023028580773345,0.6372927899559244
734,0.0963534329388013,0.0268090801167517
735,0.1392089601907602,0.0268090801167517
736,3.456509235275323,0.0820585457148325
737,0.2529459549881241,0.1126613106249323
738,0.2176350639968833,0.0665038219652587
739,0.4499195057036078,0.0482787971035094
740,4.497813075333713,0.2926706661440648
741,0.0857527820229253,0.0584715070761802
742,0.3453038546325362,0.0644837325124598
743,0.1039035737815967,0.0558979512337345
744,4.61333810592291,0.1349800723129164
745,0.4719907625879815,0.1907891854810685
746,0.3099055933601877,0.4154474507216463
747,0.5976166798103324,0.5049230952048192
748,0.4370086111196971,0.0505519223137042
749,0.4620711366481802,0.0352304464525758
750,0.2428047023316568,0.0563222047661355
751,5.723689505907121,0.2011088631207684
752,0.0923607839107236,0.0669267609249317
753,0.3762079396586588,0.0588342330214317
754,0.3239333238055653,0.1958909857988573
755,0.1296422209892145,0.5944236148774025
756,0.0963534329388013,0.4368707645756757
757,0.0963534329388013,0.0379565006936417
758,0.1089947663316226,0.1014241182564063
759,0.3371312864659077,0.0389171389745996
760,1.2609366400468818,0.1631664032746329
761,0.1101500008556715,0.1098881123308246
762,5.5741909804822605,0.1038248693729173
763,0.7704655935125149,0.0618594148871551
764,0.1727715890923238,0.7663607053894765
765,0.1392089601907602,0.0658635990460851
766,0.2053564431447259,0.1956449310751822
767,0.4414503145565933,0.0435637731919513
768,2.0822056223008505,0.3514219298652705
769,0.1545007220305225,0.0253040769806347
770,0.0819614348768911,0.1540707715144862
771,1.3996273536070905,0.2620371195574507
772,0.0956045431852063,0.0871217770362335
773,0.0784660669345131,0.2094187482549358
774,0.0923607839107236,0.0326717940828047
775,2.733211227769377,0.0934609290908128
776,3.000953331200751,0.1557905286577778
777,0.5489504574401027,0.079805169907874
778,1.3394557401373706,0.035922689849346
779,0.0963534329388013,0.1337447550050427
780,0.0882358086131236,0.1669512669742261
781,0.1651694363284579,0.0550120932187809
782,0.4906506215523651,0.0599632872143473
783,0.277334191563884,0.0569859008013253
784,0.1628153104869372,0.0732722637954765
785,0.0956045431852063,0.1057100173439693
786,0.0903064204215726,0.1109276934401777
787,0.2804161713760069,0.1214827280460639
788,0.1852543588796353,0.0710646492719632
789,0.2397404097322097,0.4221606765844143
790,0.3422437196898928,0.1052110813796815
791,0.0995493499397954,0.1032699064545312
792,0.3089846984551943,0.1327829363930021
793,0.3323418431285492,0.0482013101776346
794,0.0857527820229253,0.1125937033667441
795,0.2129394348779416,0.244938463051173
796,0.5709783497335112,0.096095330903924
797,0.1953161828754193,0.0784127581012825
798,1.17215602177416,0.0658132847951009
799,0.2186164878843075,0.5098611348279036
800,0.1008399716414234,0.6959183636266488
801,0.0797619514235949,0.1370142346005167
802,0.1975378803511804,0.0333170952129393
803,2.901034641389149,0.2065319207380042
804,4.045819041861567,0.1081417192818634
805,2.6379283433383054,0.1360951890511359
806,0.2127143902074268,0.1592296773631887
807,0.1216242183766982,0.0474184382386255
808,0.1291942548308244,0.031453205060049
809,2.2381362352938114,0.458910208092081
810,1.6812173832625803,0.254354470612131
811,0.9235986393945016,0.0470707889529393
812,0.9421605479040838,0.2776780716725142
813,0.0963534329388013,0.1936097349133405
814,4.7774065351880814,0.1236778514049518
815,0.1014446254888272,0.0567898252978437
816,0.0819614348768911,0.0788156880608738
817,0.1373887178091055,0.534436074105858
818,2.521712349338802,0.2928714987850498
819,0.3429551657357907,0.0635750702698232
820,0.2283230505021012,0.0383888433337659
821,0.1014446254888272,0.0581094568027282
822,0.1968892966000086,0.0395485369393526
823,0.6976477758329085,0.2668866215379666
824,0.0882358086131236,0.0861120652303697
825,0.39675645293423,0.1651613435843472
826,0.0923607839107236,0.1065936687574293
827,0.1763859749374634,0.0324562167137145
828,0.285909452668736,0.0648705758690965
829,0.1937697688884756,0.068744825870769
830,0.0923607839107236,0.1034576972252551
831,0.2326497197685486,0.1027781213013867
832,0.3654319098753578,0.0482967527821955
833,0.1271284478319532,0.4291104241404782
834,0.0394923704046479,0.1346378000981502
835,0.0963534329388013,0.1749799243842489
836,0.3335476300747788,0.1420608346494163
837,4.672013984895191,0.35254710281001
838,0.3274323299595809,0.1015378907212351
839,0.288865546656186,0.0502820985164788
840,0.4910297144273019,0.3598025495287829
841,0.0857527820229253,0.1336251178550782
842,0.5767954494407124,0.0367567966226005
843,5.453744785587649,0.1539371941708822
844,0.5715978261617667,0.2254940462138137
845,0.1940978592795974,0.1246204090985856
846,0.1792951782302654,0.1935236382695137
847,0.1616058570401466,0.0419662574625789
848,0.5524036553291327,0.0378055111853854
849,0.2382707068066767,0.3047602038553549
850,4.757272262202921,0.0893369408518964
851,0.0784660669345131,0.1329148284913543
852,0.1763859749374634,0.0276339685427473
853,0.3225253196036166,0.1126848153913641
854,2.2756727505078262,0.099152892447907
855,0.0963534329388013,0.4613845027909946
856,0.3126369169516212,0.4306322682954004
857,0.0963534329388013,0.1034941426245012
858,0.0963534329388013,0.09662859058935
859,0.1622771838050059,0.2483275401085365
860,0.0963534329388013,0.1127642135234936
861,0.0819614348768911,0.0994938055685878
862,0.3648547313244736,0.0514311690384119
863,0.1706957616446263,0.0661338981211401
864,0.2770553722114957,0.2580838494890003
865,0.4479418794693148,0.0882584984179601
866,0.2531826219822934,0.1226371952380731
867,0.1998843866934723,0.3868101826868468
868,0.5346385583582989,0.1363404206027525
869,0.135561729159551,0.0873697184002566
870,0.3429551657357907,0.1245562712011605
871,0.3250638625653184,0.0315766672486887
872,0.9764764486647866,0.1992211129491778
873,0.2424714831471166,0.2253504408202815
874,0.2900733437457776,0.0469873047753452
875,1.152020632598894,0.1887732678936544
876,0.0963534329388013,0.1500531223688057
877,0.1157126574147215,0.1025860920131862
878,0.8427507390336788,0.1708228759058301
879,0.1177042972597948,0.0361847361403732
880,0.1579980309655613,0.0605174272407993
881,0.2684710437500572,0.1524383518538769
882,0.8562919002327791,0.2365218268881534
883,0.1763859749374634,0.1756039704544918
884,0.0963534329388013,0.3752980468328559
885,0.1828951595419741,0.0304055756626866
886,0.3355585129068887,0.117064866133748
887,0.1920434957904464,0.0454933646018133
888,0.0635403374511471,0.1087308785396061
889,0.1382854849401584,0.1557646043407629
890,0.2799268019919938,0.13824958309701
891,0.0963534329388013,0.0712723461677768
892,0.0776674729607722,0.0413786262855382
893,0.2606431039351693,0.1926718302769103
894,0.1292483487235105,0.0253040769806347
895,1.1467196772176496,0.0933376546787229
896,0.4553790976827687,0.0324526579555339
897,0.0819614348768911,0.1515018115902393
898,2.232562604902657,0.1153062403717257
899,0.1549190951812735,0.2849470418862865
900,0.0963534329388013,0.0268557053844659
901,1.9677252486183965,0.1126640187108904
902,0.2109479991089276,0.0348578988544858
903,0.0847404406707457,0.1320888694068316
904,0.3606670500779247,0.1196459767435016
905,0.4727121016079283,0.2184716872714915
906,0.0963534329388013,0.1655076245752724
907,0.0963534329388013,0.0315450963301799
908,0.2161370300057998,0.0466155619709269
909,0.0857527820229253,0.1072793377662464
910,1.43725806208781,0.100923109281527
911,0.1597745295915476,0.2756954603672483
912,3.622450624960354,0.1697755786648002
913,0.1650157577426827,0.1190043414213477
914,1.6178511245128422,0.2064727693708363
915,0.153461298167119,0.3387038032363734
916,0.1296422209892145,0.1896977455445238
917,1.0016745446085653,0.1686547318064157
918,0.0963534329388013,0.4325504187930591
919,0.0963534329388013,0.4358118361327314
920,0.0922626348513833,0.1101638563601199
921,0.0857527820229253,0.3754646517398641
922,0.2587012041661611,0.1183027361967987
923,0.8133438934640682,0.1267018534766492
924,0.1101500008556715,0.292581781096348
925,0.301494434552612,0.0280071769578597
926,0.3118767719318813,0.0815402629396857
927,0.0784660669345131,0.3199171690197062
928,0.2536357984248272,0.3150872930480972
929,0.5078238602330631,0.0678448768192964
930,0.1057860826443604,0.1392681791495278
931,0.0963534329388013,0.1453658103453989
932,2.088260992972525,0.3148841991829585
933,0.1021143960136643,0.6274207536683634
934,0.1525676096392518,0.0525817939545476
935,2.2074478565085403,0.0816979793197305
936,0.0819614348768911,0.0653402810201868
937,0.2387476418701655,0.1459585551316166
938,1.948131850298839,0.1034572958907091
939,0.4290462940301469,0.481703287651132
940,0.3025047138401961,0.0692440357130152
941,0.1912134853958806,0.0680127017693365
942,0.1041000085718653,0.2181121094821236
943,1.59534503562131,0.2457286566117062
944,3.398521219689744,0.2439093337801267
945,0.0963534329388013,0.116030302859005
946,1.0857187630502696,0.0966790121875391
947,0.1870375354377276,0.0318966620019154
948,0.1640156505930892,0.0326382378465013
949,0.171805374051789,0.2249561112954296
950,0.1203766883885211,0.3937094925771334
951,0.1157126574147215,0.0964050399325941
952,0.1057860826443604,0.0558432471865188
953,0.1795976572505853,0.0262667348928033
954,1.3588670877109936,0.2276237639297022
955,0.3951835902010745,0.1119896597664109
956,0.218774841592992,0.1494967739073189
957,0.595123435680168,0.114975470916849
958,3.3461887820925287,0.1785295726498106
959,0.3805255477385318,0.0537735015696825
960,0.1721092388801,0.2961844968143368
961,0.0956045431852063,0.2336593625430822
962,0.0857527820229253,0.2061248612559183
963,0.0963534329388013,0.1283173355367097
964,5.380007853433515,0.1143505015641921
965,0.5702729587977475,0.0639760815850849
966,0.1733733380282021,0.088374357030122
967,0.8233851118314734,0.1020316590785086
968,0.0963534329388013,0.0673541704366897
969,0.1994231139145514,0.0272189758455596
970,0.1004487687790489,0.1255725910687914
971,0.2056670368950537,0.0381177074944815
972,2.845968678321103,0.0715631673359411
973,0.0963534329388013,0.0268090801167517
974,0.3962634056409544,0.0412804326827853
975,0.0819614348768911,0.2019035943540956
976,0.2425801284447035,0.2560264419797449
977,2.995052521892237,0.2802744753774704
978,1.013382668217989,0.1653048603242013
979,0.3711940620163179,0.0821757134507123
980,0.9897782210794932,0.3159945984137693
981,0.1145472828833109,0.3566012856884726
982,1.2200786810902602,0.1018216528849251
983,0.4648184103028572,0.0961259283720636
984,1.981233195362026,0.1095271516079236
985,0.5318219547228611,0.6735428908635612
986,0.0923607839107236,0.1029118303557396
987,4.748332486564639,0.1079374838844586
988,0.6532525339465312,0.2554921635299678
989,0.5226847789784617,0.0970095135088257
990,0.838843491820032,0.1164526574581003
991,4.192376009265306,0.1564160356739165
992,0.1898349757142088,0.4718922596351576
993,1.193456326222392,0.2075474509655095
994,0.8930047131910643,0.1513483576401057
995,2.391710367363291,0.0525255137675657
996,5.855256161179884,0.4747385396243289
997,0.2722921892603582,0.0480732970521302
998,0.0903064204215726,0.0601780447503614
999,0.3639021359452701,0.0419332201330206
1000,0.2168258737841344,0.3579576565301494
1001,0.9477999851991146,0.2018822812882234
1002,1.2158038678647674,0.0488114307844142
1003,0.1550139609792924,0.0466626665641769
1004,0.1862377360997444,0.0348665225668327
1005,0.0963534329388013,0.4552865806748258
1006,0.2105936822084433,0.0972572265182833
1007,0.3100778082919961,0.0319758372846507
1008,5.189895329407907,0.6322054493487912
1009,0.4908932821893788,0.253123411434305
1010,2.027991727071228,0.0446082382316916
1011,0.1975378803511804,0.0493477884650445
1012,1.3546096552930496,0.1699089144186445
1013,0.8874209009412399,0.1203184259682956
1014,10.143288624287695,0.1319436950780954
1015,0.1145016265403202,0.2875220440822403
1016,0.9471415330957343,0.1615834842856174
1017,0.5180114458383716,0.1437653587364337
1018,0.2009783708093411,0.0253040769806347
1019,0.2963271949741712,0.0424063149606326
1020,0.1331655861179999,0.1780678462585882
1021,0.1700461123440138,0.1589831498464235
1022,2.891058341909545,0.2027352797943848
1023,0.1062051941010824,0.0387447018059418
1024,0.1286083092748842,0.3307854691578058
1025,0.4146253702532223,0.102867112985993
1026,0.7208055953563846,0.1367955192587004
1027,0.1528046909555516,0.1911541702887433
1028,3.158774380881684,0.0683110492594522
1029,0.0963534329388013,0.038792168218012
1030,0.8803611655788219,0.1842730169940722
1031,0.1520201280548891,0.118420031211005
1032,0.1352163111626825,0.0923141256299431
1033,0.7108177654048151,0.4729019290301466
1034,0.3545760500313437,0.0253040769806347
1035,0.0963534329388013,0.6536942805599637
1036,0.674957800966101,0.0355280167626432
1037,0.3579635037643558,0.1948905545255883
1038,4.304492732179231,0.1772694706508872
1039,0.8717222293674669,0.2567881436828856
1040,0.3240352631149537,0.102679550769696
1041,0.1979608387522122,0.0448253923881083
1042,0.1424018408473304,0.1165347014012667
1043,0.2132923331413141,0.1485766531496637
1044,0.2196966625818706,0.0639056800776842
1045,0.257408823312605,0.1039052913020867
1046,0.1515926523901245,0.0301013689807831
1047,0.106766183471652,0.0253040769806347
1048,0.9704137360280104,0.2058936781525943
1049,0.2347467150142139,0.1775565013366275
1050,0.5754398040774933,0.0629537212138046
1051,0.1472617882139704,0.0544598925101553
1052,0.3149177511989793,0.0334061519446066
1053,0.125315943809571,0.027389089830055
1054,0.3468011535772777,0.5337031716902374
1055,1.9365946837536716,0.3838428547445318
1056,0.1378066178479886,0.0498676405462419
1057,0.5475285842152036,0.0575370349455141
1058,0.4177638617878503,0.6177648152136925
1059,1.2922508684754097,0.1144122674614635
1060,0.5917632372187174,0.1565711625065404
1061,0.1449121717199406,0.1239542854219479
1062,0.7519312414409316,0.0484693790552654
1063,0.0865150732755384,0.1096883062947171
1064,0.508399456816139,0.1021577811623928
1065,1.4497437796856931,0.1362184966861576
1066,0.0963534329388013,0.0787773824580171
1067,0.0819614348768911,0.3127211303929897
1068,0.2848310002194441,0.1342117744771684
1069,1.2927898135570532,0.2048719055440841
1070,0.0963534329388013,0.1459347806468003
1071,0.1862377360997444,0.127326918524065
1072,0.5936958824353016,0.0471984126255364
1073,0.0857527820229253,0.0928397327630563
1074,0.6885969645412362,0.2006189996085112
1075,1.0737467475304103,0.0705146315993687
1076,1.0850962267325914,0.1300236793000266
1077,1.4873253542649283,0.184258825258982
1078,0.1022125450730047,0.0493818833113863
1079,2.782007466612729,0.0704890388040866
1080,0.1300602362792662,0.0281772909423551
1081,0.3032054844846672,0.1465809165038962
1082,1.245872903808365,0.0540249524964082
1083,2.090016206803145,0.2911772775010803
1084,0.6624416074085704,0.0906301237210726
1085,0.0923607839107236,0.0906980024757075
1086,0.4141546571230239,0.1575584465520904
1087,0.2261260601993373,0.0491029466851131
1088,5.739130118938508,0.1134158231016926
1089,0.3160484591101951,0.2289825685932982
1090,0.1600631905788279,0.0537871369523117
1091,0.0963534329388013,0.3171660705400854
1092,0.1220974237261063,0.1249662307112402
1093,3.555069186102944,0.4411039175596187
1094,0.2424888494027501,0.0404149583103816
1095,0.0963534329388013,0.3013522323657043
1096,0.1499227684292665,0.6510008563912806
1097,0.089745431051003,0.0371470185112656
1098,1.855645090651112,0.1990124788904694
1099,0.1668503856820709,0.035901348025024
1100,1.952365431894893,0.1505562782227542
1101,0.0819614348768911,0.1306108706490676
1102,0.9112321354517436,0.0905053190943789
1103,0.5356584700824416,0.1118050669848315
1104,0.0819614348768911,0.1230846814438308
1105,0.2714273240020222,0.2819451036910749
1106,0.330462944886992,0.1499204729135243
1107,0.4291176590671486,0.1814529359004126
1108,0.2000343040166146,0.0262654891906521
1109,3.647335052566948,0.267688652693866
1110,0.2834406507502964,0.1138324466270177
1111,0.1717970486100486,0.0592679012077923
1112,0.2878286186208671,0.104608757310504
1113,0.6939795323017708,0.1834656177728419
1114,1.2342172901447586,0.5223274738658319
1115,2.0403518368442266,0.2563413145024669
1116,0.0963534329388013,0.4316181005400239
1117,0.1723918650135121,0.033923581553924
1118,0.8774385856998808,0.1338626188899951
1119,0.156314089971008,0.1360426822048765
1120,1.359099024284976,0.0536692175431625
1121,0.5166432925801447,0.131890216131157
1122,0.7997930293971396,0.0465908115932933
1123,0.4417547115193403,0.1876577322369456
1124,0.2852552532752699,0.079101124054975
1125,2.274228860700848,0.1835548809218352
1126,0.099910924753519,0.0848335960527919
1127,0.4671077003771162,0.2384528670575918
1128,0.4710519448457009,0.2153823564643488
1129,0.3771842829486078,0.3944910308694915
1130,1.1118087634280047,0.2500241637083917
1131,0.1940978592795974,0.0276339685427473
1132,0.0963534329388013,0.3346081210464462
1133,0.1014446254888272,0.0308240803627512
1134,0.293096023804853,0.0797331397558054
1135,0.2036415121586716,0.0493205408914463
1136,0.0784660669345131,0.1296099796714742
1137,0.1101500008556715,0.4219872717352217
1138,0.2011313701117134,0.0456040683078271
1139,0.4901946179637408,0.4292060914579878
1140,0.4751025924527741,0.1461109569687295
1141,0.1199746467940232,0.0861150178955967
1142,0.1017934336162826,0.0849258988804166
1143,0.0680741829167774,0.1900589801267387
1144,0.205233737320984,0.0896826405949895
1145,0.0819614348768911,0.0800952843017938
1146,0.1940978592795974,0.0501173996948154
1147,0.153461298167119,0.2266949783719127
1148,3.1543178314644567,0.1791055351660333
1149,0.0819614348768911,0.2251094454025832
1150,1.4761227804304755,0.0944216723908965
1151,0.3865998236763945,0.0871812914270748
1152,0.135007613648074,0.1218663286145755
1153,0.1101500008556715,0.1691753426367512
1154,0.0822574140805474,0.0778624237592311
1155,0.1763859749374634,0.0358741654984868
1156,1.258870098583745,0.2125197276346597
1157,0.0857527820229253,0.0283205628132663
1158,0.0829091610688439,0.1307922248639414
1159,0.0963534329388013,0.2775743139557989
1160,0.3266051176072753,0.3424042855461693
1161,0.1618856462485811,0.1117060264606124
1162,0.4716058640809453,0.0692446946521585
1163,0.1529701804578027,0.0535408456838439
1164,0.6821471805054418,0.1812119911540748
1165,0.3797827027341074,0.2101924061920243
1166,0.2527195302139691,0.028558732962071
1167,0.8857337371049172,0.2478209667955042
1168,0.1620813317898384,0.026443597648128
1169,0.0963534329388013,0.2513661823234969
1170,0.915024853621023,0.080678142567055
1171,0.339922419243837,0.3600660979849153
1172,0.409909627127806,0.1270249658537949
1173,0.2410388756146377,0.2767785822132709
1174,0.1112764910397774,0.0297349014202581
1175,0.1546097353169417,0.0288000648346013
1176,0.2952608943054176,0.2516918428285379
1177,0.2050748876830286,0.0862170872750056
1178,0.3911443675936854,0.1195775459728764
1179,0.0963534329388013,0.0544341946573212
1180,1.0272731651387832,0.1501144355685
1181,0.2076672474689505,0.2048421201528498
1182,0.1490607213530412,0.1113548068989047
1183,0.2420447220395973,0.1209534868813506
1184,0.0963534329388013,0.0272959285269706
1185,0.1437888026306129,0.0368566223972692
1186,0.5779097608359254,0.0452099302404775
1187,8.303939257243062,0.1046269202159664
1188,0.1622771838050059,0.3246990435421566
1189,2.5519529481719903,0.1839349973145971
1190,0.8226169875891602,0.1010409314750148
1191,0.4823074750205225,0.0618410713976544
1192,0.1665721464272311,0.0440205782273068
1193,1.3334947680890283,0.3071226332016039
1194,0.1862377360997444,0.5943092933360703
1195,0.0923607839107236,0.1067832380268527
1196,0.598808886210779,0.0950016330844818
1197,0.6131840182536936,0.1184493457059005
1198,1.946763473057533,0.1463511062921469
1199,0.0957580027937612,0.0776909429899632
1200,0.1951521902413762,0.068456827086581
1201,0.1940978592795974,0.0387804250552534
1202,0.3770659558543658,0.1323236811918804
1203,0.1650157577426827,0.0733180260393482
1204,2.518971432950227,0.2891594939049782
1205,0.1551586434546581,0.1047387765775937
1206,0.1564655097502938,0.0253040769806347
1207,0.0918507041245422,0.0531324245733657
1208,2.2099032293375305,0.2839621850492648
1209,0.2368462620837337,0.0348518489248334
1210,3.5055172397590897,0.0931544450705559
1211,0.7813054133042416,0.1968883676657668
1212,0.2318887540207899,0.0401924613018735
1213,0.4817545446170217,0.1712565352832797
1214,0.0963534329388013,0.6755863322381146
1215,0.5805564897203541,0.1679678098194898
1216,0.4227881223963297,0.2426853333875868
1217,0.0963534329388013,0.4366364699293144
1218,0.2406274544376603,0.6990789325412579
1219,1.1773309014573416,0.2460486960029328
1220,0.0857527820229253,0.4926720092392742
1221,0.8314103051855883,0.4847265199044586
1222,0.0963534329388013,0.1103287616918777
1223,0.1167180185042044,0.2687305471034478
1224,0.0857527820229253,0.0765190995899473
1225,0.1577235454063585,0.2629881812229968
1226,1.1316499578136674,0.1000236201142314
1227,0.1523378216264492,0.0281772909423551
1228,0.1528187220286301,0.4208715299231216
1229,1.5381398194770983,0.5097529391626694
1230,0.2197650544879681,0.0381183077900885
1231,0.1427851212978086,0.5498198578555702
1232,0.176269257401461,0.0283474128430924
1233,9.262236812345098,0.1260342526371431
1234,0.2395275410566202,0.0584954208228254
1235,0.2900589967215157,0.2299260717612441
1236,0.1579333796001694,0.2314569067878864
1237,0.3869933522840685,0.1653388886012152
1238,0.1843607830417997,0.0860530192765935
1239,0.6531712150502673,0.0637419623779777
1240,0.3641889150788731,0.1578094146592292
1241,0.3643338428413218,0.208894179099704
1242,0.1940978592795974,0.0462644716375024
1243,0.2559680180459938,0.0739710074738894
1244,0.0963534329388013,0.205427093226578
1245,2.399489573163325,0.0873015668154011
1246,0.2102360833272061,0.1506342545454544
1247,0.0963534329388013,0.1658845254392844
1248,0.1940978592795974,0.0423426993096171
1249,0.2520120979355371,0.0253040769806347
1250,1.289594371414157,0.6241369771290437
1251,0.2404925822814649,0.0723734168587697
1252,0.0963534329388013,0.0253040769806347
1253,0.0819614348768911,0.0794157656983742
1254,0.5219083603772989,0.0881116392432403
1255,0.3522164903882614,0.0489435735711112
1256,1.3348769183106444,0.0453117018681467
1257,4.636316631066027,0.076375655513263
1258,0.1031430492479077,0.1134205110557531
1259,0.6409026649383551,0.1274559474082679
1260,6.547154461576017,0.1207190577025329
1261,1.809272128234031,0.1131009459187197
1262,1.012758241344588,0.0906181837909543
1263,0.2103484463480955,0.0923650658367904
1264,2.0426869560800216,0.1068855765389315
1265,0.0963534329388013,0.1017285937615241
1266,0.3918976608732438,0.0357628935365454
1267,0.3908946341437942,0.0487464864621387
1268,0.626061653562235,0.0413678875541762
1269,0.1855661521734393,0.0507306800921895
1270,0.1783051946734732,0.0398363238985865
1271,0.0819614348768911,0.1216056341455413
1272,0.0857527820229253,0.0643286548473469
1273,0.5694513117963171,0.0398822983464441
1274,0.0957580027937612,0.1615751853574664
1275,0.0898075549233428,0.1008725962279612
1276,3.393978933764035,0.0682455563568027
1277,0.1624641095589569,0.0764951715535488
1278,0.0963534329388013,0.2016392904077719
1279,0.7337455708369336,0.1635608371403549
1280,0.2423592016169524,0.152722179968211
1281,0.2005528774646765,0.0906233269159628
1282,0.9206762070137732,0.2473962821298727
1283,0.0963534329388013,0.0566807057838076
1284,0.0963534329388013,0.4325489391106629
1285,0.1198077033808178,0.0271723806275503
1286,0.1296422209892145,0.0262667348928033
1287,0.2650007432860977,0.2013317256558792
1288,0.4995530682684577,0.0366285179391951
1289,3.3378655031159243,0.0868895478596158
1290,0.1615148925523928,0.0268557053844659
1291,0.3076933719752079,0.5421584383205726
1292,0.2243413378786019,0.1024783913095206
1293,0.1286083092748842,0.6917757816976036
1294,0.3270152909284181,0.2597602498052282
1295,0.1553783490856832,0.2245553688611352
1296,0.0819614348768911,0.080910823560859
1297,0.3606670500779247,0.1196459767435016
1298,0.0923607839107236,0.0292539727728098
1299,0.6177696914713553,0.2920602843135811
1300,0.7488132759066022,0.0922790714072079
1301,0.4984601599465779,0.8466228525706783
1302,0.1190415700733384,0.1743733664405653
1303,0.5334497777115277,0.2174403108568612
1304,1.4505606147762111,0.2606450198858028
1305,0.1896927400560772,0.1199247964385421
1306,0.2648969963960073,0.3444879640431708
1307,4.262316619180954,0.4822893096992147
1308,0.5582357400165594,0.0297349014202581
1309,0.2318887540207899,0.030184464214787
1310,0.2814639061292356,0.2393200824943477
1311,0.8322439241058848,0.051088484458748
1312,0.2112127634066811,0.1073272039799093
1313,0.824343285832899,0.0509992703358392
1314,0.0784660669345131,0.1528665159281416
1315,0.0857527820229253,0.089410766353555
1316,0.3676138098420298,0.1129547129404244
1317,0.2886414079297057,0.1103434417439956
1318,0.1471418367767429,0.3808609709943511
1319,0.1973793895052469,0.0264276776200375
1320,0.2824582778451687,0.1774799989890169
1321,1.2235223316423318,0.2800376713827035
1322,0.4326349696678764,0.0693337782909992
1323,3.2924544006421885,0.1906809207051509
1324,1.769543671125891,0.15801271313521
1325,1.3084754097693323,0.2169717740679033
1326,0.7458851867889709,0.1369861115364045
1327,0.1893846713540798,0.0253040769806347
1328,0.3347423921407855,0.253688085946439
1329,0.0923607839107236,0.0384799057268054
1330,0.9482320240534564,0.0676717465233622
1331,0.0857527820229253,0.217336895910509
1332,0.3046992769999153,0.1138272002686761
1333,0.1940978592795974,0.0328120396355615
1334,0.1759343064225933,0.287985187423007
1335,0.0963534329388013,0.097062117358152
1336,7.457024951749506,0.3621637759045797
1337,0.0963534329388013,0.1584393397807588
1338,0.6744666354100874,0.1281847221999641
1339,0.1256495719611368,0.0253040769806347
1340,0.1813956456793195,0.2456870088120439
1341,0.1973824533236867,0.1137786591483262
1342,0.1767301321563965,0.1133986700375288
1343,0.3085648023592031,0.0296446347259433
1344,0.9164058788049688,0.0471909494720847
1345,0.2755546113079137,0.2916066307578575
1346,0.0857527820229253,0.1810994013036151
1347,0.174584916054616,0.0638735081214207
1348,0.7142449939459286,0.363269578911374
1349,0.0942319697536251,0.5717885146935686
1350,1.3925910840810931,0.0575739993713313
1351,1.0472714902901743,0.1374801845832707
1352,0.229335656349892,0.0294441634526691
1353,0.4987280396347588,0.0737655329326998
1354,2.964482541039931,0.254419491755786
1355,0.3360069304074815,0.2305947726707444
1356,0.4070284700322619,0.5496583688276104
1357,0.3908946341437942,0.0421178538002522
1358,1.1252311332685596,0.0484419432671956
1359,0.2480869961039817,0.2951720264667046
1360,0.1175328150460219,0.0420714598497824
1361,4.213176708163108,0.1316221649945845
1362,0.2757474421126491,0.0612412238134283
1363,0.3172965009765423,0.0936392254719493
1364,0.1014446254888272,0.0838426475077966
1365,0.0857527820229253,0.4246954999601684
1366,0.518499598100195,0.0524676273088033
1367,0.1155462021309605,0.2224581259132236
1368,1.4734327691442988,0.0956718310572768
1369,0.278918502579788,0.0938280770102182
1370,0.405692313059578,0.1554442665734285
1371,3.5099653669934443,0.0510504200268286
1372,0.559032391018579,0.1222321722690111
1373,4.728195228166758,0.1720397064897014
1374,0.1101500008556715,0.2697686397062597
1375,0.4550711502855367,0.2532355595379585
1376,1.958128953894945,0.1193601786163498
1377,0.0784660669345131,0.6151885189668491
1378,0.1200213895247972,0.330462616530528
1379,1.1995907306739784,0.316658743937839
1380,0.0784660669345131,0.2431244385360031
1381,0.1009070713374487,0.1274778285825022
1382,0.3579566569136179,0.4829409123979957
1383,0.4193236463073364,0.0318879236204765
1384,0.0963534329388013,0.0416149297583132
1385,7.371805015096786,0.1530418718233221
1386,0.2319781614536142,0.0934257563711497
1387,0.2556905423592499,0.0683436105085519
1388,0.2959051804685688,0.0460426212870032
1389,0.4422904150163478,0.1148511079632925
1390,0.6814350904499835,0.3923482326775656
1391,0.3075635875178224,0.0719352740021321
1392,0.4798198358224428,0.2746708926627861
1393,0.673650081578987,0.0444972841272346
