ID,C13
1259,0.0138080700736968
1260,0.0035910501609809
1261,0.0328672189970579
1262,0.0089291170399296
1263,0.0046469757898425
1264,0.0032383974757299
1265,0.0078996640331074
1266,0.0170209187346476
1267,0.0083766254282868
1268,0.0125482485479328
1269,0.0082346199234739
1270,0.0096789245425729
1271,0.0072459504398698
1272,0.0116963416029879
1273,0.0039458203536246
1274,0.01687257286078
1275,0.0064284981735231
1276,0.0159905405006843
1277,0.0132062291551623
1278,0.0111112007061142
1279,0.0059836421607319
1280,0.0142824921014612
1281,0.010724348400959
1282,0.0531022829548423
1283,0.007754945198872
1284,0.0082864298264443
1285,0.0053279823913958
1286,0.0032882478553123
1287,0.0084017774997168
1288,0.0084229548148646
1289,0.005016328544048
1290,0.0047525591618755
1291,0.031571416812017
1292,0.0215025989338532
1293,0.0322822833986042
1294,0.0065282079339571
1295,0.0390898428669747
1296,0.0052338909373934
1297,0.0206579310712872
1298,0.008695821775223
1299,0.0703445825775365
1300,0.0086528766468522
1301,0.0357185253307538
1302,0.0063122998207522
1303,0.0104699930990823
1304,0.0221706476503872
1305,0.0071236085306513
1306,0.0059930765927906
1307,0.0586686304879326
1308,0.0079267939180913
1309,0.0040472874460878
1310,0.0309322623688108
1311,0.0049257614108914
1312,0.0048622537068926
1313,0.0094261745652379
1314,0.0166651609387604
1315,0.0047778846009582
1316,0.0063167942682189
1317,0.0048460754905367
1318,0.0746647264019661
1319,0.0041026156249476
1320,0.0032024007984323
1321,0.0117737183283456
1322,0.0049724561685484
1323,0.0040690405875697
1324,0.0032730587010296
1325,0.0140397016577257
1326,0.007812351099506
1327,0.0043802045874376
1328,0.0066006968299238
1329,0.0135501657522813
1330,0.0096465861535539
1331,0.0154030326511251
1332,0.022223364706338
1333,0.0097920316210779
1334,0.0130405399603891
1335,0.0179459127893328
1336,0.133152204225485
1337,0.0168967485421266
1338,0.0060143713525808
1339,0.0047541125385809
1340,0.0200483628388387
1341,0.0169926049010659
1342,0.0085835539747908
1343,0.0268762124041363
1344,0.0138571396891397
1345,0.013709697937134
1346,0.0150437387348351
1347,0.0039508841872934
1348,0.0180027937446315
1349,0.0299254479131609
1350,0.010817994883087
1351,0.0070074334352516
1352,0.0041336604335133
1353,0.0033932082296136
1354,0.0040690405875697
1355,0.0194422232154242
1356,0.0292676422911203
1357,0.0063259277732645
1358,0.0059876035447136
1359,0.0325071754938794
1360,0.0088420890426054
1361,0.0095922432364436
1362,0.0033354659425872
1363,0.0227812906741068
1364,0.0122959973888787
1365,0.0306045370017959
1366,0.0047918784356856
1367,0.0257108792504145
1368,0.0166260994803228
1369,0.007588201085969
1370,0.0151647131487384
1371,0.00567587861126
1372,0.0037458609148647
1373,0.010819907793962
1374,0.0335423004218459
1375,0.0450937007482711
1376,0.0104857642863184
1377,0.0254565297211006
1378,0.0173284365254635
1379,0.0216530057513641
1380,0.0139634732585595
1381,0.028003661806611
1382,0.0669757837041974
1383,0.0033758344651919
1384,0.0034771824138492
1385,0.00386054653784
1386,0.0205606681874319
1387,0.0075087703952935
1388,0.0094783199919452
1389,0.0206884161445263
1390,0.0170981626821917
1391,0.0046370676818018
1392,0.0147362513518378
1393,0.0052149095389954
1394,0.0123021105675211
1395,0.008697052579851
1396,0.0091125708451504
1397,0.0113865317679714
1398,0.013984897886235
1399,0.0074252234798454
1400,0.0247797267178843
1401,0.0032383974757299
1402,0.0102197681628017
1403,0.006949622576872
1404,0.0131820562161696
1405,0.0065368876411643
1406,0.0057464939053947
1407,0.009547553660855
1408,0.0970922949347145
1409,0.0041743737237315
1410,0.0083010846710071
1411,0.0049768847892896
1412,0.0115342912651389
1413,0.0084124742199269
1414,0.031127923131567
1415,0.0267912858898175
1416,0.022700949127216
1417,0.004402953864815
1418,0.0062754733034357
1419,0.0051475908111801
1420,0.0201116532152131
1421,0.0074990475395002
1422,0.0112775578444829
1423,0.0055030566754116
1424,0.0201667113059788
1425,0.0047040960343342
1426,0.0045662724586922
1427,0.0299017639793423
1428,0.0105372122479143
1429,0.0115204854363814
1430,0.0170969938321154
1431,0.0061409971814787
1432,0.0098417115358874
1433,0.0225895068780805
1434,0.0178432233371272
1435,0.0072487161041185
1436,0.0161163835984329
1437,0.0224455699050626
1438,0.0062902458839066
1439,0.0178584355009438
1440,0.0041262797021094
1441,0.0062698334758583
1442,0.0055283508183269
1443,0.0104051847983332
1444,0.0239320063409881
1445,0.0098417954642859
1446,0.0105639415914315
1447,0.0040605059765998
1448,0.0068767634256123
1449,0.0050359552432614
1450,0.0050526066433353
1451,0.0041336604335133
1452,0.0065586840682276
1453,0.0040452147176669
1454,0.0050278091293198
1455,0.004525559168474
1456,0.0086859492141006
1457,0.0070795203309221
1458,0.0085096592885524
1459,0.0147057327039196
1460,0.0115195693169202
1461,0.0193505358721954
1462,0.0175771796675012
1463,0.0157137392042618
1464,0.0198167427869752
1465,0.0112964621284167
1466,0.0055870993600596
1467,0.0048503327997654
1468,0.005901321313036
1469,0.0115186109241453
1470,0.02236486583563
1471,0.0047749596659973
1472,0.0037574432207524
1473,0.0239135958319597
1474,0.0176368403871724
1475,0.0142258793991236
1476,0.0035411997813984
1477,0.0263811839906115
1478,0.0331729313513055
1479,0.0060145084971058
1480,0.0097294346925768
1481,0.038088594043234
1482,0.0043683721159372
1483,0.0103691296891842
1484,0.0053277110775302
1485,0.0060092504935941
1486,0.0034273320342667
1487,0.018703487202561
1488,0.0046035020304093
1489,0.0225808029828617
1490,0.0081468439338327
1491,0.0464020992832733
1492,0.0156393204066948
1493,0.005241689621403
1494,0.0317331734726626
1495,0.0349398096722556
1496,0.0065720626434317
1497,0.0042181471027792
1498,0.027021134770553
1499,0.0091545282438578
1500,0.0202819391990264
1501,0.0067333045253012
1502,0.0225900005086036
1503,0.0106484329470963
1504,0.0224813426247469
1505,0.0183107879528738
1506,0.0059623058004267
1507,0.0176867688232282
1508,0.0081402880422733
1509,0.0141740090877424
1510,0.021618039449027
1511,0.0297092689717605
1512,0.0044980720257858
1513,0.0058057821542438
1514,0.0103502355070081
1515,0.0076221173321077
1516,0.0090285100522355
1517,0.042448477965127
1518,0.0160515723645635
1519,0.0059088669512907
1520,0.0041829083347015
1521,0.00483797900954
1522,0.0228063466164944
1523,0.004525559168474
1524,0.0201035762510632
1525,0.0206926925531438
1526,0.0034273320342667
1527,0.0063808483645748
1528,0.0137054994183249
1529,0.0307061779923746
1530,0.0293686018412022
1531,0.0071672537632598
1532,0.008193445340044
1533,0.0224575471030907
1534,0.0173138039564723
1535,0.0188166398839261
1536,0.0267553680439964
1537,0.0047919333182339
1538,0.0068462180305918
1539,0.0130878565823199
1540,0.0032383974757299
1541,0.0176053993288182
1542,0.0250988471536179
1543,0.0308158229674295
1544,0.0222086685495701
1545,0.0112639459768392
1546,0.0095458898605788
1547,0.0233612359144676
1548,0.0227812906741068
1549,0.0078381490083533
1550,0.0059626838473609
1551,0.0032818989711135
1552,0.0137828612195566
1553,0.006476839393304
1554,0.0221086886157768
1555,0.0041764148008273
1556,0.0091981820032064
1557,0.0266753288625982
1558,0.0069204863138342
1559,0.0173020140611474
1560,0.0050561133538626
1561,0.004224224103314
1562,0.0030819395323537
1563,0.0027183126355116
1564,0.0047130870734012
1565,0.0046746336446862
1566,0.0058147738263191
1567,0.0051500734079358
1568,0.0070256918806312
1569,0.0350561916019846
1570,0.0034273320342667
1571,0.0135229041615507
1572,0.0062410557547313
1573,0.0505075378238648
1574,0.0030320891527712
1575,0.0706447003630505
1576,0.0061908591705336
1577,0.0044807643961807
1578,0.0043889600300876
1579,0.0086814266314154
1580,0.0048935909098194
1581,0.0246547510386567
1582,0.0053915375319097
1583,0.0504963798600106
1584,0.0065188802208699
1585,0.0042531445796389
1586,0.0055982447301407
1587,0.0187845105273713
1588,0.0051458161505483
1589,0.0041246259597078
1590,0.0034771824138492
1591,0.0183714882712597
1592,0.0043962298949968
1593,0.0195080377672415
1594,0.0053402289703858
1595,0.0168889180130695
1596,0.0045132160111511
1597,0.0043551329144297
1598,0.003417330204616
1599,0.0034771824138492
1600,0.00386054653784
1601,0.0350558975043672
1602,0.0158684338095331
1603,0.1399229617838277
1604,0.0143652797550434
1605,0.0375625652667854
1606,0.0037910095997408
1607,0.0132614897547004
1608,0.0321027564502178
1609,0.0178665120874261
1610,0.1283751898969744
1611,0.0042238513414535
1612,0.0054673660560415
1613,0.0124456348132075
1614,0.0061489698490963
1615,0.0030320891527712
1616,0.0115053902629146
1617,0.0235683891988178
1618,0.0036232459034867
1619,0.0453961961656436
1620,0.0064324530348362
1621,0.0299897390397522
1622,0.0061294474971195
1623,0.0124456348132075
1624,0.0065947704232944
1625,0.0066432049169866
1626,0.0195704288154733
1627,0.0034733457868473
1628,0.0389337980151826
1629,0.0088441482586635
1630,0.0351852193481822
1631,0.0048120388564034
1632,0.0149933934664436
1633,0.0059693506081434
1634,0.004253686492962
1635,0.0262591889542595
1636,0.0040690405875697
1637,0.0058147738263191
1638,0.0036025844701048
1639,0.0103485498029162
1640,0.0264658411135091
1641,0.007984795596872
1642,0.0146497737688837
1643,0.0363887279130953
1644,0.0051090479427561
1645,0.047361770863677
1646,0.0056963375827085
1647,0.0076361530918124
1648,0.0078675242549938
1649,0.033056757489408
1650,0.0111135935441556
1651,0.0079898697548974
1652,0.0079822279548584
1653,0.0032383974757299
1654,0.0038838506151709
1655,0.003677141852609
1656,0.0340982043564285
1657,0.0253982161222443
1658,0.0028946285191754
1659,0.0148510062519339
1660,0.0093333451297216
1661,0.0040694133494302
1662,0.0138468247670748
1663,0.012831325999446
1664,0.008904787328834
1665,0.0154158454744678
1666,0.0070686123862519
1667,0.0072052942158966
1668,0.0098533201009335
1669,0.0099737341760605
1670,0.0147054288753911
1671,0.0179483808714626
1672,0.0256323617579032
1673,0.0065875503895999
1674,0.0087695245082845
1675,0.018091144716141
1676,0.0207754746835921
1677,0.0104429365955415
1678,0.0097567623414993
1679,0.0075604824696033
1680,0.0034430586091961
1681,0.0045379298316451
1682,0.0101660798456354
1683,0.0039555456022985
1684,0.0312476894252317
1685,0.0098415061612972
1686,0.0060328232904571
1687,0.0150609909969038
1688,0.0100819242169795
1689,0.0207906349341333
1690,0.0041690214447275
1691,0.0073271351092675
1692,0.0030320891527712
1693,0.004224224103314
1694,0.0037458609148647
1695,0.0095764877323067
1696,0.0096465861535539
1697,0.0172142628033957
1698,0.0137983835401659
1699,0.0037526704108363
1700,0.006506739357906
1701,0.0297064671869297
1702,0.0053245481394019
1703,0.0260734160473707
1704,0.0154666371953912
1705,0.0105926063471774
1706,0.0126847189559843
1707,0.0083897129469964
1708,0.0122042519353048
1709,0.0125785468252847
1710,0.0073265732925624
1711,0.0259685596383182
1712,0.0037269922321915
1713,0.0053888109395533
1714,0.0062100982712995
1715,0.0096208325186812
1716,0.0065522088472566
1717,0.0034771824138492
1718,0.0049154615116326
1719,0.0048255121145534
1720,0.0136934655310373
1721,0.0262917592591979
1722,0.003643018047956
1723,0.0036217615997206
1724,0.0259129955519942
1725,0.0047999405068598
1726,0.0040690405875697
1727,0.0173734494227805
1728,0.0033932082296136
1729,0.0130669383508352
1730,0.0065368876411643
1731,0.0228500965596826
1732,0.0054478151504785
1733,0.019459579770842
1734,0.0084832815738768
1735,0.0052866066763958
1736,0.0300737847573377
1737,0.0094312518223664
1738,0.0220880133519362
1739,0.0097364008180879
1740,0.0173132394040071
1741,0.0110462133808827
1742,0.0324932516315816
1743,0.02240249341769
1744,0.0047583127842931
1745,0.0064440920213432
1746,0.0307246699559759
1747,0.0062028716883337
1748,0.0047040960343342
1749,0.0140542448127011
1750,0.0039508841872934
1751,0.0045373710453763
1752,0.0056426171894831
1753,0.004224224103314
1754,0.0058655393294661
1755,0.0117977532396939
1756,0.0051158328014257
1757,0.0323081057830909
1758,0.0047778846009582
1759,0.0061593370727909
1760,0.0054171679438927
1761,0.006072789586074
1762,0.0095302084111385
1763,0.007509734102246
1764,0.0209890390289506
1765,0.0099880622537288
1766,0.0046832538891298
1767,0.0192282631316406
1768,0.00467972340623
1769,0.0045873367698054
1770,0.0089779882791167
1771,0.0110366589253094
1772,0.0040548205460486
1773,0.0159408164719711
1774,0.0105498236988982
1775,0.0124197491306181
1776,0.026587484277275
1777,0.0295326717388665
1778,0.0481844188827157
1779,0.0177109169664395
1780,0.0030320891527712
1781,0.0059537615224375
1782,0.0087213552423467
1783,0.0057716771079189
1784,0.0193320727691347
1785,0.0037269922321915
1786,0.0117737183283456
1787,0.03265641677142
1788,0.028643892164769
1789,0.0070401952897786
1790,0.0053844214807445
1791,0.0034273320342667
1792,0.0184387052424203
1793,0.0238035017611541
1794,0.0383504712882999
1795,0.0206749438211095
1796,0.0394387491625597
1797,0.0060634805349086
1798,0.0139770789975732
1799,0.0253778127079617
1800,0.0188055345972092
1801,0.0040941154147053
1802,0.0211574062013146
1803,0.0156951711352807
1804,0.0190737219156066
1805,0.0043622138036202
1806,0.0188727458834596
1807,0.0082560084039646
1808,0.0252495086610228
1809,0.0037269922321915
1810,0.0040691014946109
1811,0.0133266028280336
1812,0.0070659330112225
1813,0.0032383974757299
1814,0.0067281675000462
1815,0.0056578111324829
1816,0.0109549718480825
1817,0.0261702673733911
1818,0.004241265167298
1819,0.0060693713420964
1820,0.0047050216079928
1821,0.0152506587721067
1822,0.0042003792804511
1823,0.0048055424558019
1824,0.0039738221895963
1825,0.0304758630001519
1826,0.0120239309753064
1827,0.0080702834531398
1828,0.0058863111070654
1829,0.0163229737292344
1830,0.0077289552381675
1831,0.0045703345930864
1832,0.0175176822403277
1833,0.012931129721142
1834,0.0049405528224501
1835,0.0072971043081683
1836,0.0190148622452174
1837,0.0032383974757299
1838,0.0034273320342667
1839,0.0049108985394245
1840,0.1867731008745072
1841,0.0500956845314026
1842,0.0114422514733864
1843,0.018204476785218
1844,0.0047999405068598
1845,0.0239077964494531
1846,0.0041103563561823
1847,0.0071247966406421
1848,0.0037429155781187
1849,0.0074099753800742
1850,0.0274826017193167
1851,0.0106603377452533
1852,0.0007883285144775747
1853,0.0078547026925439
1854,0.026456149467936
1855,0.0073261349709132
1856,0.0059251494268896
1857,0.0030320891527712
1858,0.0095774176287936
1859,0.005016328544048
1860,0.0151340926158131
1861,0.0060456315904279
1862,0.0047992557592128
1863,0.0053245481394019
1864,0.0032383974757299
1865,0.0159012690555077
1866,0.0134473192510317
1867,0.0355002937123349
1868,0.0049727882241545
1869,0.0171817543052161
1870,0.0052288359874414
1871,0.0120732171977128
1872,0.0193486506315598
1873,0.0058956662505129
1874,0.0066608688422779
1875,0.0330197087604806
1876,0.0044869503755539
1877,0.0046837305780404
1878,0.0194530164000529
1879,0.0039555456022985
1880,0.0030819395323537
1881,0.0101007707045714
1882,0.0056203259227236
1883,0.0097297978526744
1884,0.0049854384050608
1885,0.0105160453085095
1886,0.0131316199041752
1887,0.0041794375574004
1888,0.0069349882980309
1889,0.0378804551580064
1890,0.0193951385864925
1891,0.0032882478553123
1892,0.0051472373551637
1893,0.0040694133494302
1894,0.0036652630951043
1895,0.0170785076106089
1896,0.0079243877807361
1897,0.0079145459703117
1898,0.006612191244972
1899,0.0157385847125401
1900,0.0146133576844708
1901,0.0047568850349539
1902,0.0092025734658595
1903,0.0290881685097478
1904,0.0306206735585196
1905,0.0288874066406383
1906,0.0179523193912022
1907,0.0050532950071333
1908,0.015738762227716
1909,0.0030320891527712
1910,0.0068223049919883
1911,0.0054179820944459
1912,0.0083523757775087
1913,0.0132834355865047
1914,0.0267834102138981
1915,0.0044500634275441
1916,0.0067931746697699
1917,0.0063583079562936
1918,0.0043003498612283
1919,0.0124858046937565
1920,0.0287687281998391
1921,0.0068249323984905
1922,0.0227286025691914
1923,0.0034771824138492
1924,0.0032383974757299
1925,0.003186899906655
1926,0.0034273320342667
1927,0.0132082107804085
1928,0.0202912476917622
1929,0.0070292215524891
1930,0.0083843958856736
1931,0.0051577546727689
1932,0.0047583127842931
1933,0.0059813819606692
1934,0.0412408752392143
1935,0.0314557126695722
1936,0.011672644907026
1937,0.0035877248166575
1938,0.0059946910941339
1939,0.0198425046939296
1940,0.0105278919283368
1941,0.0032606425228782
1942,0.0222277087195156
1943,0.0076247271126025
1944,0.0115383540598263
1945,0.0075087703952935
1946,0.0419635909139974
1947,0.0068211951574316
1948,0.004855386621944
1949,0.0079086031027377
1950,0.0058619515365767
1951,0.0096597350704318
1952,0.036617126860779
1953,0.0078982118529215
1954,0.0078615515803225
1955,0.0065431489628512
1956,0.0183082829016034
1957,0.0064304062570276
1958,0.0085418214029464
1959,0.0060388852388545
1960,0.0252283489243613
1961,0.0109843946046798
1962,0.025141654645427
1963,0.1299478518142682
1964,0.0070014300326197
1965,0.0130709880897261
1966,0.0039523272934506
1967,0.003631993167733
1968,0.0320608567234789
1969,0.0077084743633581
1970,0.0098827703188139
1971,0.0332066659831757
1972,0.0307126823111507
1973,0.0072526279217758
1974,0.0090316884806502
1975,0.0113148612098716
1976,0.005900632949238
1977,0.0287822299725807
1978,0.0192946054266262
1979,0.0048615177901642
1980,0.0089928652598023
1981,0.0030819395323537
1982,0.0203905977786466
1983,0.0271524741985335
1984,0.013062450750272
1985,0.0132762180682452
1986,0.009001536134679
1987,0.0042124162063605
1988,0.0100363771554616
1989,0.0122384780433326
1990,0.0071549004677994
1991,0.0159061446562877
1992,0.0103325969823122
1993,0.0160956463295637
1994,0.0042000254715507
1995,0.0057094183602434
1996,0.0043135605182446
1997,0.0040988757390782
1998,0.0206089942693556
1999,0.028003661806611
2000,0.005016328544048
2001,0.0068593876239224
2002,0.0119423528112069
2003,0.0129598158227285
2004,0.0046469757898425
2005,0.0128126294941243
2006,0.0041743737237315
2007,0.0065353313502105
2008,0.0089099556427531
2009,0.0057741041345484
2010,0.027503611061707
2011,0.0251592947535532
2012,0.0033932082296136
2013,0.0034771824138492
2014,0.0060047278383767
2015,0.0231911366346825
2016,0.0059961856203931
2017,0.0357520264835106
2018,0.0215997559100064
2019,0.0456992762995473
2020,0.0179168287133283
2021,0.0065499791634697
2022,0.0041103563561823
2023,0.0270175823060758
2024,0.0061408929031362
2025,0.030137625373914
2026,0.0170508479645154
2027,0.0198415129379331
2028,0.0047583127842931
2029,0.0051128822562309
2030,0.0032643824087476
2031,0.0941559072089607
2032,0.0098328572677705
2033,0.0040694133494302
2034,0.0093341836074391
2035,0.031175383523237
2036,0.0173971121247863
2037,0.0045377645573584
2038,0.0603194811057396
2039,0.0066985439579416
2040,0.0213895629460016
2041,0.0039744142849717
2042,0.0074552937148159
2043,0.0356148680663641
2044,0.0047583127842931
2045,0.0157168908798898
2046,0.0320042820464327
2047,0.0097833266774391
2048,0.0100149265562554
2049,0.0088995386021683
2050,0.0085233744504653
2051,0.0050278091293198
2052,0.0068621581109941
2053,0.0043622138036202
2054,0.0074128420046012
2055,0.0270378748745547
2056,0.0264909533470249
2057,0.004647852717358
2058,0.0040605059765998
2059,0.0046019724685952
2060,0.0167694892372087
2061,0.0183311386889958
2062,0.0043622138036202
2063,0.0102370751082394
2064,0.0063789076038351
2065,0.0046908606927222
2066,0.0053245481394019
2067,0.00520634599518
2068,0.0891793525799362
2069,0.0110857133030781
2070,0.0062028716883337
2071,0.0160647795591334
2072,0.0061593370727909
2073,0.0265703413571604
2074,0.0257314274373816
2075,0.0279973840699089
2076,0.0073129466799632
2077,0.0068593876239224
2078,0.0210561002533499
2079,0.0039416049693731
2080,0.0038408599793233
2081,0.004525559168474
2082,0.0085092665457754
2083,0.0330978180747256
2084,0.008378099319248
2085,0.035075451621356
2086,0.0042838887892916
2087,0.0276651807618468
