ID,C22,C23
707,0.0154925779077373,0.1682573276627045
708,0.0460926893700005,0.1430073635289002
709,0.0256961644945775,0.2701880197933754
710,0.0168256223121559,0.0453777201930384
711,0.1484661967640775,0.1424666390828264
712,0.2880224400879868,0.2338099057073607
713,0.018097690872112,0.154497427390724
714,0.0205521324585631,0.3375920573252835
715,0.1217118085869813,0.1270115109520566
716,0.009454726650604,0.2302192997075405
717,0.0072129015041198,0.0179716692298185
718,0.0183607500373753,0.1166355171973534
719,0.0533186818627498,0.2331589606528848
720,0.0212480265379624,0.2439425373315475
721,0.1166205807365102,0.152277471790296
722,0.1243816921424084,0.3430142802691911
723,0.0617318163220104,0.0508877366245686
724,0.013463556156951,0.0868226713205936
725,0.0277336985361969,0.2044773536709621
726,0.0098450948551387,0.0037760027198116
727,0.0095745447013385,0.0301650726566614
728,0.0072749957487601,0.0273224098246124
729,0.0374564756500902,0.6186214922812403
730,0.0456825603812674,0.403222616537072
731,0.0195477534842055,0.1617551021906479
732,0.0145281939165059,0.0698525715639396
733,0.4300552186879556,0.4808868406537594
734,0.0094212865094803,0.0138074233438058
735,0.0108268688652813,0.0145911108991141
736,0.02707379612619,0.0994503060512824
737,0.0099977071675155,0.093689885445097
738,0.0311030700557082,0.0807574337541549
739,0.0278907802392339,0.0635466437266599
740,0.0301389090289219,0.2914554347932799
741,0.0341288666357129,0.0587226284084001
742,0.0541728334262941,0.0812111087308457
743,0.0144538776092147,0.0360224722149212
744,0.0192444569709394,0.1610963372639012
745,0.0151555098180167,0.1601651359311635
746,0.0135392968311705,0.4045818458053218
747,0.0604023473713666,0.4594705108841369
748,0.034030984008298,0.0669433918084211
749,0.0151591159936131,0.0185860810235733
750,0.0192102638154963,0.0776672823832004
751,0.0151702006712937,0.3052387186166254
752,0.004908871794926,0.0730794705572284
753,0.0061416319529442,0.0584037173518672
754,0.0155537767439298,0.1656378527393471
755,0.0094831780459415,0.4677223749950799
756,0.0327639927579937,0.3968967737294578
757,0.0081113790672887,0.050030026593449
758,0.0072129015041198,0.0634244575605126
759,0.0076233009620252,0.0411624086707954
760,0.1750896454477995,0.2336737180150311
761,0.0082457932456079,0.084402876824711
762,0.0423659357200292,0.1548506297476923
763,0.0085012182260314,0.0730752927845602
764,0.0843437439341712,0.4168588607197783
765,0.0128684819553953,0.0646167444944472
766,0.0546585084391906,0.1209824805228979
767,0.0082072138955325,0.061380949758589
768,0.0751525840039746,0.3618014752982164
769,0.0102864882080964,5.722870022401103e-05
770,0.0862380210562903,0.1462255183744419
771,0.0290338773745886,0.2046233977695107
772,0.0095178778736069,0.069539209491093
773,0.0085735505579421,0.1587258956396225
774,0.0108650550116933,0.0155232672385297
775,0.001457784808538,0.0647405680368315
776,0.0053530244202036,0.306929360516026
777,0.0290845826946522,0.0638953181218861
778,0.0162102394295132,0.0532040544738222
779,0.0182030934063575,0.0984007472170366
780,0.0247225963410371,0.0977814858458724
781,0.0190157751838185,0.0994265781308758
782,0.0083581078086197,0.0721660016606411
783,0.0163254283413905,0.0935483184194691
784,0.0220670439501034,0.075236541845855
785,0.0100308278213404,0.0586129187686978
786,0.0213601033736111,0.0781730410667002
787,0.0149263734618059,0.1329369742152097
788,0.0114562590731864,0.0572001868570987
789,0.4433906368732621,0.4407696150341218
790,0.0458225493582929,0.1214975010497637
791,0.0066343347005229,0.0915065256980224
792,0.0566674884228475,0.1404067524977522
793,0.0100561123852301,0.0335803139677064
794,0.0194665597862538,0.0970392133049408
795,0.1601007178769876,0.1623212744377194
796,0.0527433397490156,0.0979403458815936
797,0.0195187574979925,0.1004683400541438
798,0.023265128851365,0.0968839790031032
799,0.0846473047013503,0.421401793297427
800,0.0227420895951425,0.5200340847341646
801,0.0202001946579755,0.1220861051851711
802,0.0145525218520404,0.035042667472894
803,0.1488702463076677,0.2746738736518563
804,0.0473677373682064,0.1039326250792082
805,0.0636680959994762,0.1765295019988406
806,0.0088061349540865,0.0897170973580068
807,0.0088462060246299,0.0342375623995717
808,0.0105442293550211,0.0186390546895061
809,0.0200125066039916,0.3868155812387353
810,0.0094521121807545,0.217199071455576
811,0.0288868516197751,0.0797592163312004
812,0.3733394154161558,0.2031307226032697
813,0.0368075312524368,0.0978091863760217
814,0.0315069206533578,0.1331392015181561
815,0.0243072223218248,0.0578732636637263
816,0.0377257055049838,0.0654315008219506
817,0.0224264505893941,0.3677384814273162
818,0.0320617702934967,0.252007377857243
819,0.0370641696042937,0.0839955831674588
820,0.0371329249772159,0.0575719130312471
821,0.0588346628801744,0.0800619035278458
822,0.0134643115432325,0.1519674007191031
823,0.2292594306647131,0.2172484469993732
824,0.0070241463088521,0.0873605696148262
825,0.0250100420205697,0.1328862952792402
826,0.0379070716205958,0.0629325405342092
827,0.0166968249957633,0.033367405478806
828,0.0119086370739594,0.0765292605856633
829,0.0072129015041198,0.0800388835856284
830,0.0100725590762365,0.0628837253416941
831,0.0334487506632129,0.1093012300941788
832,0.0240646431209668,0.0888993640214925
833,0.0294704325288264,0.3691838616766184
834,0.0252627463503656,0.1413616947184064
835,0.0185534419740932,0.1025668707019986
836,0.0053530244202036,0.1212409062952931
837,0.0111129545855717,0.3477635104396752
838,0.1372117979781549,0.120680529367744
839,0.0076330284298663,0.0298709002677602
840,0.0368339882698208,0.2541290876144087
841,0.0184114131386948,0.1074124354392858
842,0.0133336171982435,0.0478374573050524
843,0.0167062890084551,0.1055970416345793
844,0.0429272534727558,0.1907040113550956
845,0.0106353992867141,0.1575173314788386
846,0.1898285746335957,0.1607741403264121
847,0.0072129015041198,0.0326531443909348
848,0.0173215492075385,0.0470034251322727
849,0.1166919373290809,0.3829336527320018
850,0.0228356116538477,0.1153773076318354
851,0.1131872571347983,0.1009315278447216
852,0.019676276666162,0.0241932464879615
853,0.0164711820705477,0.119864149453505
854,0.011395720253661,0.0813468832867203
855,0.0957006413262049,0.2477347939236153
856,0.0129695075172847,0.3084780115976049
857,0.0113208674172554,0.1809402099252763
858,0.0177848577093598,0.0839115969456257
859,0.0227419982600465,0.244166885014268
860,0.0097922288275938,0.0824343949004388
861,0.0622251321690626,0.0921081416806837
862,0.0433643793383296,0.0515564226121964
863,0.0076611237762179,0.043372104760262
864,0.0496435053226221,0.3183887377968001
865,0.0248014796787017,0.0867638733473283
866,0.0332634904932845,0.1418929597494019
867,0.1922421768187248,0.4954163711297766
868,0.0619029981205883,0.1282198774989114
869,0.0137225154155956,0.0706250037029828
870,0.0244227572382285,0.1187593039934611
871,0.032729456994987,0.0715346852113475
872,0.0236936453491423,0.1802796388395747
873,0.0541656694529436,0.1469363721275367
874,0.0115493733917744,0.069188053416553
875,0.0106614682606803,0.1377916539692854
876,0.0065486622204687,0.1227017884752179
877,0.007637548451187,0.0661503301616986
878,0.0306567243904126,0.1390569187805215
879,0.004908871794926,0.0255730259209992
880,0.0096218127708041,0.0511968269751174
881,0.0443040476036756,0.1681055763898237
882,0.0711452440789642,0.2066930958299558
883,0.027884253421719,0.4020835415971611
884,0.1060642343282168,0.2547307606555704
885,0.0093487638676222,0.0236243711709521
886,0.0977628958842458,0.088272760387364
887,0.0498322468863832,0.0697758058052357
888,0.0261456761625438,0.0909843867474369
889,0.0279618812055858,0.0766615402134108
890,0.0327740034379374,0.1825198947772809
891,0.0103099106397919,0.066482951642981
892,0.0159521095390871,0.0710147167606343
893,0.0221090880347972,0.1440738677366222
894,0.0091314413710122,0.0135659414900931
895,0.1616567959042938,0.0876434946681718
896,0.016063823435418,0.0596542062642016
897,0.0288736292984893,0.0968760252672993
898,0.0298870818458297,0.1195666984279597
899,0.0263351865515076,0.1998893963237217
900,0.013463556156951,0.0708298825465909
901,0.0053530244202036,0.1937884453180985
902,0.0133940068097061,0.0434424000411948
903,0.0065929605241606,0.1136660083552007
904,0.0181470292452857,0.0931470487171132
905,0.0091498361305482,0.2754593391255941
906,0.0059755167037863,0.1189968236183876
907,0.0110117594029204,0.0160306385037785
908,0.0145166721993362,0.0541244355368352
909,0.0165228444364245,0.0807311633558236
910,0.0107053013687462,0.1753189322686411
911,0.0108650550116933,0.1579764250822637
912,0.0791826911152227,0.2564316140439426
913,0.0773053192840805,0.1303786615770272
914,0.0239535902080959,0.1882362606541471
915,0.0102864882080964,0.2766115534199556
916,0.0115219337328951,0.1141048694256698
917,0.0215996054628547,0.1425657436858311
918,0.017067697242767,0.4734588024737751
919,0.1343587608962778,0.4216827343277303
920,0.0330076560901787,0.0871341897036477
921,0.0107281144919695,0.2795148691383015
922,0.0094831780459415,0.0761322175581769
923,0.0629732947780055,0.1262362709148254
924,0.0070784873258005,0.2351585804637928
925,0.0066343347005229,0.0021147677381054
926,0.0208728437990273,0.0906216502730083
927,0.0169045117670819,0.2644057794120941
928,0.0332266448249654,0.2235745005712114
929,0.0124209770454242,0.0854112784110381
930,0.0071791483367476,0.0869795755828836
931,0.0187083417820602,0.0966825468762428
932,0.0382826642142233,0.2007104290257719
933,0.0085121536556314,0.422639857532823
934,0.0289233911442195,0.0693570158711022
935,0.0122442536356018,0.0795724051247045
936,0.0084141586428657,0.0733221590364975
937,0.0224978241256237,0.1206246591721645
938,0.0866709374129484,0.0843494625386802
939,0.0663316695843448,0.5123981681578101
940,0.0287757041021748,0.0726405882536819
941,0.0118859074298441,0.0730411983234158
942,0.0085712053203522,0.2373224085977016
943,0.0392701195458201,0.1810601067698125
944,0.0623973380907343,0.2693004880079364
945,0.01265732261689,0.0695161968689192
946,0.0182077879269698,0.1298938270309322
947,0.0175289297892802,0.0819930146533587
948,0.0053530244202036,0.0341095515746799
949,0.0538964543063982,0.2099251521730273
950,0.0206869398441838,0.2614226024857177
951,0.0132255570840996,0.0668734642940576
952,0.004908871794926,0.0405439137281798
953,0.0102254046485384,0.012655727067656
954,0.1762377951500027,0.2822322187291606
955,0.0084247418469956,0.2202156039615921
956,0.0276692377882753,0.0851628908656458
957,0.0094247728282269,0.08254144815332
958,0.0985987554531973,0.258139437910287
959,0.0210076745186441,0.0631740523563874
960,0.0125237864683938,0.2557292278294291
961,0.0338393706922786,0.2001725093336574
962,0.0350699516973534,0.159894393712636
963,0.0164537687431063,0.0932074160024125
964,0.0144555523200167,0.1276251792041796
965,0.0101261329125761,0.1236305172123186
966,0.0332354440877523,0.0866336956202991
967,0.0073790525946449,0.1123121804293177
968,0.0210617127866342,0.0914720587235222
969,0.0094191403639186,0.009307590759311
970,0.0303922360524509,0.1166623937024898
971,0.0053530244202036,0.0555373878882154
972,0.0094831780459415,0.0583205352849712
973,0.0071454413862582,0.0271664442199248
974,0.0478522986611849,0.0725381753758436
975,0.1066733714394856,0.1032046164874352
976,0.1332498511847304,0.3799428393156073
977,0.1673562461739109,0.2800421440260944
978,0.030684885857029,0.1622661247118936
979,0.011035384728332,0.117892603264932
980,0.0152271275926821,0.2869874037467483
981,0.0396481270561551,0.3677145518538671
982,0.0714457742085712,0.1118846197595143
983,0.0229227586403638,0.0958144408182777
984,0.0199068021263726,0.1366840115867194
985,0.0419057640226881,0.5800427707769636
986,0.005841102525467,0.0688996946960726
987,0.0128542170985226,0.136801435305108
988,0.1087682192644777,0.2278097924662313
989,0.0466929129050029,0.1330057358216879
990,0.0186784683881185,0.1171768801337963
991,0.0783014522910732,0.1227214198206252
992,0.0072129015041198,0.3807613338335915
993,0.1047700772049054,0.1381796596523004
994,0.0418484353649844,0.1559564410833485
995,0.0132467835917694,0.053581502871736
996,0.015098700552501,0.6121807197358333
997,0.0062191202830788,0.046842602892091
998,0.0245715606877481,0.0592648107224302
999,0.0105137185726405,0.0314392825103886
1000,0.0227798800604275,0.3227045204320274
1001,0.0075676773720104,0.1478567699633006
1002,0.027070635269213,0.0636889419578481
1003,0.004908871794926,0.066630785666738
1004,0.0262042941883762,0.0541944552909719
1005,0.0839847675995613,0.2404462762122529
1006,0.0125317776490035,0.074430974824155
1007,0.0250679230209996,0.0909893273687475
1008,0.0130751416670889,0.7207502780237123
1009,0.0647629593766239,0.1933052081843282
1010,0.0137704216520276,0.0648691649890899
1011,0.0205615106076791,0.0478648925598269
1012,0.1438299661558928,0.0893537153542484
1013,0.1331850403067008,0.1440443784408561
1014,0.0211221008810596,0.1541574880447163
1015,0.0129798743808194,0.2078148650989077
1016,0.0561063029724962,0.1733630666484095
1017,0.0432037267389958,0.1173783640495426
1018,0.0091715944888917,0.0153660709585188
1019,0.0348453670028746,0.0242195794105527
1020,0.0097214179166101,0.2477163714376491
1021,0.0230398803521737,0.0975767638321505
1022,0.1727560795416436,0.18485852690285
1023,0.004908871794926,0.0401742427397139
1024,0.0113177062028469,0.1675569966776643
1025,0.0753708611134996,0.1532723979387704
1026,0.1975385008891251,0.1629231255753497
1027,0.0447502329896295,0.1061356580103571
1028,0.0102864882080964,0.0656361447752972
1029,0.0120977342137692,0.0407430492047333
1030,0.0123373367949014,0.2200513845426591
1031,0.0151212829348722,0.1322399239973083
1032,0.0298929649259505,0.0742602375118636
1033,0.0499707620590768,0.27563558741424
1034,0.0130213663085512,0.0058780283469565
1035,0.0198678994545687,0.3463997740244982
1036,0.0094831780459415,0.0428828641631185
1037,0.118928828480223,0.1930207776475742
1038,0.0090569850451927,0.2095323959730486
1039,0.019228318637063,0.1944809397143234
1040,0.004908871794926,0.0643507976268158
1041,0.0361708343096168,0.0722958391579054
1042,0.004908871794926,0.1196095192904345
1043,0.0241593625803787,0.1529445680404576
1044,0.0202886322347538,0.0683424639047517
1045,0.0082072138955325,0.0765649255668352
1046,0.0246305282687742,0.0225909914896044
1047,0.0066343347005229,0.017359932297942
1048,0.0168341522637845,0.1786688625080121
1049,0.1980647261417814,0.1762017471136415
1050,0.0108386521767741,0.0628270017284041
1051,0.004908871794926,0.0743036646641827
1052,0.0143125274169349,0.0075597922012148
1053,0.008035295782777,0.0162553561798028
1054,0.4755427581959864,0.45601131812495
1055,0.0097649315301012,0.3107703108328108
1056,0.0085802638803059,0.041283677287364
1057,0.0211682585375299,0.0782642455009657
1058,0.0359705882417827,0.5614976762897709
1059,0.0409025748320189,0.0955247935846985
1060,0.0086157157946061,0.1194793027097768
1061,0.0063925025549749,0.0805195050339147
1062,0.0201788065294593,0.0839451250532822
1063,0.0461714834689544,0.1131965393966467
1064,0.0331995977592512,0.1008861491337477
1065,0.0322799247849459,0.1188876865741205
1066,0.004908871794926,0.0942323646556082
1067,0.0113775983591338,0.2727138145954951
1068,0.0235704411441318,0.1025757034188834
1069,0.0569057919617833,0.1936331238742096
1070,0.0194856960204404,0.1107163361324718
1071,0.0190402313726579,0.1185005569379267
1072,0.004908871794926,0.0576987018985812
1073,0.0066343347005229,0.0751550242026141
1074,0.0225266593240874,0.1643557114925898
1075,0.0400157661577239,0.073773062147483
1076,0.0829990813943211,0.1223392941372707
1077,0.0274375788947352,0.209551481407642
1078,0.0275299091381682,0.0418405155273222
1079,0.0244863584501061,0.0878839560318006
1080,0.0141153182246696,0.0160628225413304
1081,0.0360261583726085,0.08764878200173
1082,0.0158338851013311,0.0788485160912551
1083,0.0697697205751253,0.2584254612733547
1084,0.0220728121910567,0.0630892716248835
1085,0.004908871794926,0.0361347748188707
1086,0.0164711820705477,0.1379063529394908
1087,0.024516692182972,0.0549180147712729
1088,0.0072129015041198,0.0868418664282108
1089,0.0455757261495662,0.1468730723422524
1090,0.0582479943966816,0.0744653575765505
1091,0.015543840336052,0.2119358550502848
1092,0.0145263637075757,0.0407659142109506
1093,0.0498439512203119,0.4114064565994798
1094,0.0184717607169502,0.0392605595992602
1095,0.0381924678856947,0.1209717971225229
1096,0.0095352541955278,0.3640025122784409
1097,0.0401958100135587,0.0451426673747343
1098,0.0515942863837906,0.155374873489923
1099,0.0106353992867141,0.048462133614555
1100,0.0064196693290639,0.1852667801736046
1101,0.0295478691766973,0.1492724643609251
1102,0.1065321778148998,0.1022040677242232
1103,0.02777375797544,0.1349888609666374
1104,0.0066343347005229,0.083447525077589
1105,0.0483689071495817,0.2158507504674061
1106,0.0360532335933228,0.0953521301654471
1107,0.0278035568242401,0.1385608400410376
1108,0.0107041638673606,0.0209802412889177
1109,0.0184714702898261,0.1782739480153281
1110,0.061460681348565,0.1267702221846782
1111,0.0330029858348851,0.0532075169891886
1112,0.0025496680262065,0.0876579506483336
1113,0.0053530244202036,0.162197428153393
1114,0.0367878659353962,0.3144594690150656
1115,0.087089691554668,0.2863836501876636
1116,0.0575547544094959,0.4142702628082856
1117,0.004908871794926,0.0327380643729686
1118,0.0145263637075757,0.1293312155943913
1119,0.0145751094112554,0.1149344659138977
1120,0.0205526954676159,0.0780706127869561
1121,0.033346747497292,0.1346878176854371
1122,0.0094831780459415,0.0372750697292192
1123,0.0497955127300727,0.1472789063102514
1124,0.0225556044113389,0.0908424554284825
1125,0.062010086321409,0.1252701089878629
1126,0.0092165120202323,0.0668083443813318
1127,0.0444053002766238,0.1281106496602272
1128,0.0300261067975796,0.1280561515881433
1129,0.0464795598070693,0.3311774203752086
1130,0.2944156152490521,0.2758794169259254
1131,0.0162070342501308,0.0412771501787194
1132,0.0193849077893744,0.1695071215484455
1133,0.0122465635047617,0.0337338281893151
1134,0.0166945529906868,0.0516758849682654
1135,0.0196598140007907,0.0607266637120562
1136,0.1612271828790042,0.1241442116366547
1137,0.0772194273520497,0.4130697583357625
1138,0.0351961787107782,0.0490343860945479
1139,0.0311364871386402,0.3952441844563564
1140,0.0121666659704558,0.1258191232593816
1141,0.0583804412470115,0.0998666536711044
1142,0.004908871794926,0.0722174030871705
1143,0.1137620204133625,0.1173117937132542
1144,0.0401790513358562,0.0815269973363392
1145,0.0094958108473136,0.0631699868170138
1146,0.0175289297892802,0.0590178395264269
1147,0.016218931819624,0.2296914180107863
1148,0.0823294088111495,0.1027479248499221
1149,0.0227790341466814,0.1459038131658775
1150,0.0368132260862537,0.0933145962903932
1151,0.0148119102903208,0.0573657129804412
1152,0.0356580073101056,0.1076101713053725
1153,0.004908871794926,0.1427880522296398
1154,0.0479087925939736,0.0630661060801711
1155,0.0133439687176931,0.0336130860587668
1156,0.0698682774125543,0.1704700211263377
1157,0.0094831780459415,0.0208046665572826
1158,0.017903230944087,0.1729892152498267
1159,0.0190958857254215,0.1136383200145079
1160,0.0754417709884208,0.2577897168721713
1161,0.0165865618890009,0.0909373024408465
1162,0.0093570167498753,0.093713251536231
1163,0.0094247728282269,0.0398055684090855
1164,0.091315319959024,0.2614396597115822
1165,0.0814150275773797,0.2939972926557457
1166,0.0072129015041198,0.0414406062647893
1167,0.0145263637075757,0.2450404439333561
1168,0.004908871794926,0.0072443808913567
1169,0.011981618126613,0.1165021124130436
1170,0.0622497984057033,0.1256579449108983
1171,0.0802210380950625,0.2511773565396072
1172,0.0293084764387301,0.1245121955516798
1173,0.3815589119086851,0.4032088298941482
1174,0.0177524575827035,0.0674643237059254
1175,0.0053557244625906,0.0211393346843928
1176,0.0316533235580052,0.2411705760158307
1177,0.0109972793996192,0.0756219790494649
1178,0.008959531789317,0.0827066106710264
1179,0.0095808938947655,0.0259280200433098
1180,0.0516625814377974,0.1915564851037341
1181,0.011480434566495,0.1363299137799859
1182,0.0136100872203158,0.0836845343116537
1183,0.0320657415402663,0.1267911204204092
1184,0.0094831780459415,0.0106796435123816
1185,0.0120250201560182,0.0362026785773877
1186,0.0195687839239169,0.0450898452103433
1187,0.0146431955525102,0.1228167561711586
1188,0.122730521455908,0.2559602804649598
1189,0.004908871794926,0.246418041789759
1190,0.0097110769145572,0.1542750286821732
1191,0.0108268688652813,0.0834147250807808
1192,0.0203904283314684,0.0485457787657937
1193,0.0071933958259094,0.330356855399073
1194,0.0691832667899077,0.5337165616969975
1195,0.0044389287375295,0.0708126070819814
1196,0.0172201976800195,0.1416150430353372
1197,0.1410813478442221,0.1971588647532466
1198,0.0128503086287153,0.1605554313838614
1199,0.0143700292262863,0.1267677866730885
1200,0.0496079874554041,0.072002021459135
1201,0.0375211357730065,0.0373591855231396
1202,0.0106040314110785,0.2238184989278369
1203,0.0114530816115646,0.0778106671955452
1204,0.0448920694850883,0.2144619899522087
1205,0.011666987474912,0.0631767790560735
1206,0.0468138818376089,0.0142302294535471
1207,0.0419453254596944,0.0495849093302791
1208,0.0671806282709056,0.2752834053331457
1209,0.0105238514422879,0.0624392786403219
1210,0.0879964193552794,0.1094104210301752
1211,0.0719011511480701,0.1420205045830916
1212,0.0169907423094471,0.0495883250940643
1213,0.036524176697442,0.1643852037066264
1214,0.0355057378199333,0.3517683549493867
1215,0.0105543459083335,0.1426670687536022
1216,0.0686519043166825,0.3185733813076189
1217,0.1200941290544804,0.4358725172610573
1218,0.0580238780837887,0.3482348135683512
1219,0.0092880790632832,0.3012417372768268
1220,0.006892385275735,0.4000262161529784
1221,0.1696194455880984,0.3746082128457073
1222,0.0239049045247,0.072044319474113
1223,0.0077858358434084,0.2054574879021559
1224,0.0489581719027981,0.037905349031307
1225,0.0260632537954577,0.1815662595362378
1226,0.0121912695665585,0.0948927666777814
1227,0.0048199445680282,0.0229550680939375
1228,0.0337033038922825,0.3395112126868004
1229,0.0286248724412714,0.3566087497977049
1230,0.0130200819710651,0.0410055859143756
1231,0.0072129015041198,0.3365226010551193
1232,0.0105137185726405,0.0093814304910016
1233,0.0048958944796893,0.165938857689101
1234,0.0094831780459415,0.0746848957642155
1235,0.0381886782031713,0.1469435141872336
1236,0.1252031116635251,0.1804936848572578
1237,0.0523606554689038,0.0779433543551363
1238,0.004908871794926,0.136230625493428
1239,0.0269926995986523,0.0780452887601463
1240,0.0085652465766386,0.182477064591905
1241,0.0762375936621154,0.3033112497574938
1242,0.0389654766493393,0.0695209007386687
1243,0.0114046615651957,0.1193532868373008
1244,0.0071791483367476,0.1579800524827365
1245,0.0066343347005229,0.0794464996248998
1246,0.0803307406559113,0.1034172217990977
1247,0.0059755167037863,0.1099136540575744
1248,0.0076514216650892,0.0530029256530027
1249,0.0154950623525863,0.0085294254941626
1250,0.0599839052365794,0.6041383996002618
1251,0.0141328777224614,0.0451014325236156
1252,0.0093487638676222,0.0011626229024128
1253,0.0225688698244837,0.0820559293656392
1254,0.027080518082387,0.1028315223830183
1255,0.0072129015041198,0.0342055144497902
1256,0.0259029710630627,0.0593797988794529
1257,0.022596865322869,0.1010090786953855
1258,0.1674096087952264,0.1096350530741986
1259,0.0153773438812848,0.1302754226897387
1260,0.0354856675601538,0.1217550979489796
1261,0.0193988730441404,0.11195701995687
1262,0.012014776706367,0.1172709881117063
1263,0.0248849038632968,0.0969593869514455
1264,0.0114330790363808,0.0799443140836329
1265,0.0162878478638802,0.0624750050490922
1266,0.02202611464307,0.0487165152057955
1267,0.0204885647888502,0.0452815679788943
1268,0.0118603479038781,0.0986153257890772
1269,0.0125362654705739,0.0619234653074178
1270,0.0354236164764941,0.0590139661539701
1271,0.0362064241606119,0.0800484106399236
1272,0.0233033418051334,0.0557468753468315
1273,0.01358565341596,0.0544357180648266
1274,0.095247119026483,0.1585695785235279
1275,0.0228682081185823,0.1225144258978936
1276,0.0094247728282269,0.0696028317083069
1277,0.0509778664288958,0.0831349796293996
1278,0.0066690571964343,0.1146006670946893
1279,0.0902008643561501,0.1725646632061014
1280,0.0294592571861201,0.1849134488266094
1281,0.0264206298286651,0.1187531813923474
1282,0.0053530244202036,0.2600412423126557
1283,0.0270900586890846,0.0835138576223545
1284,0.1188642855804871,0.3989058881623181
1285,0.0072129015041198,0.0659495901003614
1286,0.0094449918995294,0.0163428144168238
1287,0.069792172235823,0.3153010754142035
1288,0.0154727817187292,0.0607561341208944
1289,0.0097067032927796,0.0792284412228229
1290,0.0289777726582385,0.0162199488798195
1291,0.1927712296138977,0.495985173395386
1292,0.0070784873258005,0.1031977292017823
1293,0.0356048750407196,0.3833724311759318
1294,0.1034330139165447,0.3883993850148702
1295,0.0084247418469956,0.1241552263991561
1296,0.0183223068577561,0.0716176327608386
1297,0.0469557816630029,0.0837061050463116
1298,0.004908871794926,0.03859563133984
1299,0.0590152861603044,0.6688076212363581
1300,0.013278704720308,0.0761207993849756
1301,0.170430088904284,0.5928700221999
1302,0.0187386091872965,0.0902706559372347
1303,0.0197928848045037,0.1687364734563923
1304,0.0218143242564408,0.1716012050137543
1305,0.0511109082633836,0.2068604145886439
1306,0.1241205785272839,0.4142603270948343
1307,0.0125988866837203,0.393011249068259
1308,0.0120934656022498,0.0719665427170099
1309,0.0364256696136933,0.0338878299889993
1310,0.076133041926171,0.2748376354672087
1311,0.0094831780459415,0.0531235593677523
1312,0.0160023054648106,0.0827296533895317
1313,0.0083493555446537,0.051146754911978
1314,0.0436467742227094,0.0806701687323507
1315,0.0084725638605803,0.0542627574852009
1316,0.0122639679684951,0.144422597166903
1317,0.0416896578115327,0.1363386705605293
1318,0.0707195696423084,0.2101413707485594
1319,0.008714501449306,0.0274140087423214
1320,0.04178820006817,0.1063043754234
1321,0.0255849323273494,0.2089329870716194
1322,0.0151028271439215,0.070435408217836
1323,0.0769922572190196,0.2631778343806218
1324,0.065259136977859,0.1628523392662516
1325,0.0656311240070706,0.2772615943582295
1326,0.0497955127300727,0.1172415176203675
1327,0.015911007760026,0.0015850324424639
1328,0.0213207675313085,0.1468483812531295
1329,0.0177054847061142,0.0611349090356319
1330,0.0178233309832492,0.0829292439281531
1331,0.0232060844398645,0.1730493883430316
1332,0.0509779404217468,0.1244969411448577
1333,0.0232638780560435,0.0430484012216323
1334,0.0370077708503529,0.2084250586940853
1335,0.0359214866191748,0.1000777221456448
1336,0.0089046112423446,0.8685518930081297
1337,0.004908871794926,0.1095284507292177
1338,0.0240120268624948,0.1094187289360041
1339,0.0108447912187173,0.0093648231995846
1340,0.0629452192149827,0.1494974309445772
1341,0.0178127023807817,0.2918844907829037
1342,0.0301149932436444,0.1015019069862227
1343,0.0308838012877302,0.0700517449928445
1344,0.0468964245353916,0.0651193981566349
1345,0.1280202607775052,0.1693440713023107
1346,0.0345907361413835,0.1666940987176171
1347,0.0278082765378556,0.0428067547230674
1348,0.0306428598276241,0.302856990887612
1349,0.0495999321720162,0.4130526258597401
1350,0.0276239034290327,0.0852828924242355
1351,0.0286897185121986,0.0964657895531693
1352,0.0329020426268314,0.0257202281599259
1353,0.0121625180197795,0.0282997847907893
1354,0.0927067457388673,0.2854731633500115
1355,0.0520068996209218,0.1168330892719903
1356,0.0542660606677443,0.5226110225067412
1357,0.0093393976474388,0.0698543549068254
1358,0.018603324393355,0.0482106210273402
1359,0.039244411292914,0.193294342851076
1360,0.004908871794926,0.0306823003018893
1361,0.0236077613133445,0.1642808596994086
1362,0.0178160250741555,0.0556281440155438
1363,0.0269926995986523,0.0964811522591858
1364,0.0316566956478552,0.0702514392323229
1365,0.028008547153179,0.3536747782996176
1366,0.0278060652797492,0.0646508100822831
1367,0.0276444534281679,0.3775144960653896
1368,0.0076233009620252,0.1757084016932761
1369,0.1258536957082313,0.0940518833065926
1370,0.0770222592125562,0.0985912426694181
1371,0.0105112436047263,0.0718379240671219
1372,0.0302919478251922,0.0993691006517525
1373,0.0428081927910014,0.2087176031671073
1374,0.0094247728282269,0.2304395055958267
1375,0.022368268347948,0.1743052919527732
1376,0.0468137018076802,0.1416912767380392
1377,0.0427571659538741,0.4206570677010794
1378,0.0358339654476665,0.2794223767762203
1379,0.0132101874931165,0.1640201261234303
1380,0.0069771777541816,0.2511188177467068
1381,0.0072129015041198,0.0791305714336269
1382,0.2262826254529116,0.4869033518745742
1383,0.0112427591973599,0.0275890370036565
1384,0.0350463722404881,0.0428371095051058
1385,0.0171386856871165,0.2038225657218446
1386,0.0101683839727982,0.083481972871261
1387,0.052431092189893,0.0712211111764962
1388,0.060426196576175,0.0788788613439369
1389,0.0053530244202036,0.1053360853774867
1390,0.1244370759059463,0.2928842172735693
1391,0.0082072138955325,0.0735590368876718
1392,0.0393603638447373,0.1337328695665421
1393,0.0226921063565739,0.0404808730101349
