ID,C35
1258,0.0451968859153329
1259,0.1133066553549487
1260,0.1062875991912496
1261,0.0664331863583119
1262,0.0483213541271415
1263,0.0225912101770281
1264,0.0792217460904557
1265,0.028303071240929
1266,0.0155417189591152
1267,0.011843192430364
1268,0.0134489167382289
1269,0.0125689742082376
1270,0.0156936514205644
1271,0.0473711637707073
1272,0.0171655915138889
1273,0.0205287619966602
1274,0.0770737735576166
1275,0.0636192080484524
1276,0.0442654294158036
1277,0.0208447669094075
1278,0.1331626048515081
1279,0.0593729598905828
1280,0.029099675484007
1281,0.0203232984887781
1282,0.0778847729827011
1283,0.110661981757561
1284,0.1766246455437558
1285,0.0108692809364346
1286,0.0113067020821963
1287,0.0821933963444953
1288,0.0116630777403533
1289,0.0271568023969611
1290,0.0104378773022962
1291,0.2239246223390855
1292,0.0323948414181122
1293,0.1544382285057272
1294,0.0692592775623542
1295,0.0338584465200019
1296,0.035138054484536
1297,0.0292761180273136
1298,0.0169713676506707
1299,0.2460636895704501
1300,0.018423850105295
1301,0.2378612816020667
1302,0.0693383122372087
1303,0.0560672316816398
1304,0.1033806483275602
1305,0.0727821221400281
1306,0.0948534960872838
1307,0.2071103622258069
1308,0.0141873606109347
1309,0.0124480535952661
1310,0.2046492046940092
1311,0.0432341222978484
1312,0.0307914278338775
1313,0.0376044252217743
1314,0.0442422313819169
1315,0.0259848997840653
1316,0.0388996136781988
1317,0.0634059836258292
1318,0.0572382594793215
1319,0.0118816958667357
1320,0.0383702986975312
1321,0.054510665603333
1322,0.0199073233554135
1323,0.1399875911039761
1324,0.0710405914316415
1325,0.0660395710248612
1326,0.0419008580567369
1327,0.0104378773022962
1328,0.0671540873583343
1329,0.0124181862149034
1330,0.0297769005875797
1331,0.0890387170394878
1332,0.0433593611407322
1333,0.0118816958667357
1334,0.046888854121038
1335,0.1133040290289263
1336,0.2272584487601979
1337,0.0562235457829719
1338,0.0288670081310319
1339,0.0151524644272048
1340,0.0539505759435759
1341,0.0671476839917649
1342,0.0785370182049282
1343,0.0102101456242725
1344,0.0232598201866257
1345,0.1332695493648988
1346,0.1726554402768433
1347,0.0192917375635933
1348,0.0980094790240163
1349,0.1679504907362333
1350,0.0142309260474339
1351,0.0363292377216329
1352,0.0279180102653971
1353,0.0230665419323249
1354,0.1416756768623362
1355,0.0377557634484891
1356,0.184710733148835
1357,0.0294812282292459
1358,0.0143048825186032
1359,0.0720164573860292
1360,0.012340756368916
1361,0.0794450651207389
1362,0.0232325535682084
1363,0.0454745436101565
1364,0.0248841835556722
1365,0.1703734445101635
1366,0.0325166021277018
1367,0.0396247146665463
1368,0.0522292787965615
1369,0.0260426276355919
1370,0.0378906896359457
1371,0.0220927210386198
1372,0.0519814625978815
1373,0.11174610601954
1374,0.0763209924981983
1375,0.0457839755355725
1376,0.0616588282820648
1377,0.2086624045252155
1378,0.1293746871262319
1379,0.060249687026202
1380,0.08029069678439
1381,0.0288037298407052
1382,0.2320293021650049
1383,0.0167961589788082
1384,0.0144733512781148
1385,0.1168911280721421
1386,0.0230116256599776
1387,0.0353413847253013
1388,0.0157879871032254
1389,0.141948352263329
1390,0.1159908770234087
1391,0.0860542313959503
1392,0.0616602741094302
1393,0.0111095155945567
1394,0.011375684803328
1395,0.0558980989655301
1396,0.0296994159472651
1397,0.0753002746197798
1398,0.0472380423990889
1399,0.0301574606229896
1400,0.2143821170758874
1401,0.0106350637899358
1402,0.0125004905668665
1403,0.1320344557645275
1404,0.0897798344378079
1405,0.0644571717668204
1406,0.0180880934591859
1407,0.0912292905260746
1408,0.2278476402099604
1409,0.0117657625843766
1410,0.0654012904662285
1411,0.0341807150354488
1412,0.1105104224399601
1413,0.0801478191307741
1414,0.0386524875458907
1415,0.1848181334936943
1416,0.2067099296875075
1417,0.0680719344374428
1418,0.0381421121375514
1419,0.0655463709146478
1420,0.0948642901777693
1421,0.0450031849933784
1422,0.1294822495212192
1423,0.0430962890488207
1424,0.1068455590604334
1425,0.0442163517320058
1426,0.0589819111875603
1427,0.1792444109852785
1428,0.0595083533036576
1429,0.0679405804650504
1430,0.0934434093862127
1431,0.0191641744851712
1432,0.0674506874376438
1433,0.1344169619552976
1434,0.1065437174030866
1435,0.028479857551405
1436,0.0178048347180937
1437,0.1147874527807052
1438,0.0590522149388325
1439,0.1843023673019833
1440,0.0106350637899358
1441,0.0522706888688607
1442,0.0118816958667357
1443,0.0313962163083251
1444,0.103879541820037
1445,0.0908116423517403
1446,0.0530089866471589
1447,0.0281909668585048
1448,0.0530610423549423
1449,0.0165973133036222
1450,0.0617310148146988
1451,0.0353760969257327
1452,0.0211966527378298
1453,0.0294802577947611
1454,0.0429803961771303
1455,0.0937661682866509
1456,0.0169725351108117
1457,0.0148151193636058
1458,0.0235817824570166
1459,0.0127106269966806
1460,0.0148544833675022
1461,0.0534216675034021
1462,0.0784459608723172
1463,0.0353025768592251
1464,0.1176217460080569
1465,0.0896136359762512
1466,0.0528575717645926
1467,0.0124181862149034
1468,0.0141911312195351
1469,0.0529280846632663
1470,0.0532825328656817
1471,0.013208713072503
1472,0.014045272436464
1473,0.0278244216525981
1474,0.0706707251512616
1475,0.0520531806170528
1476,0.0385805926627417
1477,0.0540416118885095
1478,0.05319992409129
1479,0.0411772701692588
1480,0.031431040343863
1481,0.0306948275385129
1482,0.0398212855790679
1483,0.0351601619396878
1484,0.0244098279537628
1485,0.0921037047620975
1486,0.0278497246210226
1487,0.0726468465720008
1488,0.0409457823181346
1489,0.0706847001339828
1490,0.0715893364351122
1491,0.0313426340318746
1492,0.0389980580795726
1493,0.0101290527265281
1494,0.0577138865002543
1495,0.3157006508410395
1496,0.0189123254123605
1497,0.0226841951218138
1498,0.0158316045628216
1499,0.0134155325169321
1500,0.0559290862540128
1501,0.0774219560836845
1502,0.1599012211083154
1503,0.022101748432009
1504,0.0631625459529222
1505,0.0463729463037215
1506,0.1326295487335064
1507,0.1262760992678285
1508,0.0532758616929404
1509,0.0559188751678211
1510,0.0572243478520012
1511,0.0490143930175454
1512,0.0602909742512328
1513,0.0118403700136459
1514,0.0538702232872073
1515,0.0747200782417839
1516,0.0175917907937891
1517,0.173844744919892
1518,0.0387439826692334
1519,0.0832423603234692
1520,0.1056691977434401
1521,0.0811633067561833
1522,0.1020710788949817
1523,0.0115409192286951
1524,0.0605573950808083
1525,0.014654066693014
1526,0.0355076815896372
1527,0.0415170131774847
1528,0.0361937128720218
1529,0.0627654243609631
1530,0.1373266244619789
1531,0.1034264526016831
1532,0.0371074193055155
1533,0.0320959462616646
1534,0.0355589699385509
1535,0.2371462115080921
1536,0.0255490190494801
1537,0.0307706182895107
1538,0.0616053619771027
1539,0.1682058485741199
1540,0.0126226314270515
1541,0.1187733432699805
1542,0.0678912089853601
1543,0.0523363060885221
1544,0.1005872639427015
1545,0.0394757419045835
1546,0.0286754547807267
1547,0.054011232586321
1548,0.0370841604482611
1549,0.0224581343674562
1550,0.0251185113331066
1551,0.0130754843514059
1552,0.0133099097685535
1553,0.0322380530735008
1554,0.1762516622904276
1555,0.0331261819766713
1556,0.0230153269246092
1557,0.1140478744593328
1558,0.042333862638019
1559,0.0435415506209883
1560,0.011375684803328
1561,0.0381742732526381
1562,0.0159818788881002
1563,0.0718900803141641
1564,0.0104378773022962
1565,0.0427112957178669
1566,0.0424992067921029
1567,0.032553508167597
1568,0.0131966981636414
1569,0.1273351504625443
1570,0.0195293974203868
1571,0.1760041663721258
1572,0.0857704408619374
1573,0.0129619352875797
1574,0.0111715541381035
1575,0.1546613711827139
1576,0.0124451016665024
1577,0.0136927897066688
1578,0.022546844781731
1579,0.059323748652945
1580,0.0212184527182889
1581,0.0689060077449302
1582,0.037293901407951
1583,0.0385082918211755
1584,0.052232276241897
1585,0.0396545348077542
1586,0.0262659856663721
1587,0.0440291685292085
1588,0.0341471229395883
1589,0.0118288095465449
1590,0.0114057712846024
1591,0.1371195219236815
1592,0.0267235981547618
1593,0.0276199293249864
1594,0.0569165249136621
1595,0.0468337044541603
1596,0.0342227673710785
1597,0.0111095155945567
1598,0.0110941242921162
1599,0.0423298684828968
1600,0.0186802062664118
1601,0.0328146644234711
1602,0.0786363174185443
1603,0.3337600352680728
1604,0.0441027110820632
1605,0.2310285435961977
1606,0.0131591217752192
1607,0.0308422018380715
1608,0.1585781712921506
1609,0.0622762138292946
1610,0.0552165495238786
1611,0.0968339260900156
1612,0.1221592615067256
1613,0.1452613384528139
1614,0.0219282090067044
1615,0.0136927897066688
1616,0.0534746873192252
1617,0.1848442558495425
1618,0.0429898431386154
1619,0.3779217650409682
1620,0.0369794388017671
1621,0.0791940392802407
1622,0.054575119843479
1623,0.1138646485843982
1624,0.0490207143695206
1625,0.0582055963997608
1626,0.0157190750243662
1627,0.0277610549848522
1628,0.1286869273528045
1629,0.012340756368916
1630,0.0517821369423235
1631,0.0446012094318338
1632,0.0880690662517499
1633,0.094381907568435
1634,0.0514340808323813
1635,0.1432996986761044
1636,0.0683015071037279
1637,0.0116845093790961
1638,0.0690894452338161
1639,0.0230499477503817
1640,0.0253812494476496
1641,0.0888191296755157
1642,0.0404360067797587
1643,0.0434823441129755
1644,0.0653681336508943
1645,0.1386337122532258
1646,0.0132147423311598
1647,0.0171655915138889
1648,0.05240598126254
1649,0.0629034645345872
1650,0.0176674914502418
1651,0.0192014061569115
1652,0.0598353569286463
1653,0.0123625202060556
1654,0.054373149613797
1655,0.0334235173242395
1656,0.0136192334240822
1657,0.0367010270376103
1658,0.0546247599769903
1659,0.0558126686002414
1660,0.1161993822490093
1661,0.0104378773022962
1662,0.0124181862149034
1663,0.0106350637899358
1664,0.0531108614406311
1665,0.126232366356975
1666,0.047676027868123
1667,0.0166293904796238
1668,0.0132717437910959
1669,0.0222240970571637
1670,0.0313598175591086
1671,0.1301441552088126
1672,0.182866713053203
1673,0.0143374750215788
1674,0.0509535318189354
1675,0.0181066286924523
1676,0.1263433157247836
1677,0.0442657085360896
1678,0.0205563796400146
1679,0.0995035370935274
1680,0.0136424168223802
1681,0.0118816958667357
1682,0.0823623720854574
1683,0.0290354025557225
1684,0.0125841279906798
1685,0.0150174561814983
1686,0.0148665045664292
1687,0.129401420773478
1688,0.1087573908290996
1689,0.0479320106634749
1690,0.0218124234735787
1691,0.034298971363727
1692,0.020724599012441
1693,0.1642506409836405
1694,0.0237735403890601
1695,0.0518165485947738
1696,0.0459055444145396
1697,0.0452888996507444
1698,0.0317495130795341
1699,0.0748928650129291
1700,0.048686941462778
1701,0.0381523972165941
1702,0.0341376016032645
1703,0.045983200848399
1704,0.1011652936787631
1705,0.1758818399713836
1706,0.0530493035686722
1707,0.0397954189640349
1708,0.0861293937961581
1709,0.0342359363996128
1710,0.0618272797357112
1711,0.2259576272664835
1712,0.0288339686623421
1713,0.0360279353691784
1714,0.0139303749994487
1715,0.05010528864584
1716,0.0523731967979747
1717,0.0244543677865057
1718,0.0229829262563489
1719,0.0118816958667357
1720,0.012951854146353
1721,0.0164453724748218
1722,0.0356085707746151
1723,0.0162726371701628
1724,0.2144839211979833
1725,0.0293015258386494
1726,0.0973597788899259
1727,0.0635708707747416
1728,0.0700136359984516
1729,0.0388462235561509
1730,0.0448522818289111
1731,0.1719016281305575
1732,0.05125899761258
1733,0.2125015388184455
1734,0.0205996183969309
1735,0.056894555865414
1736,0.146302805747995
1737,0.0111095155945567
1738,0.0501444193607075
1739,0.0133419253790397
1740,0.0116460059427244
1741,0.0125004905668665
1742,0.2504891894497395
1743,0.076027127852898
1744,0.0578403380124418
1745,0.1156883397117544
1746,0.154069017579035
1747,0.0199776550681908
1748,0.117003276284935
1749,0.0219528313056561
1750,0.0164268357249729
1751,0.0116431835260063
1752,0.0894556598643011
1753,0.0209026476397174
1754,0.0196763721861988
1755,0.1223707943865283
1756,0.0470886517061207
1757,0.0420669407350705
1758,0.0171926653630852
1759,0.0265329839341338
1760,0.0156495402363124
1761,0.0367189534546686
1762,0.0759582188031108
1763,0.0226008337914881
1764,0.0736105025563792
1765,0.0427170878203232
1766,0.0492508898852738
1767,0.0278098172122317
1768,0.0137243897544739
1769,0.0119647585481051
1770,0.0110433890869662
1771,0.1189561377170084
1772,0.0129014812620643
1773,0.0386705029842905
1774,0.0619063963778662
1775,0.0331675672306791
1776,0.1763871276454428
1777,0.0661421898286552
1778,0.1854161901166425
1779,0.0296396145414964
1780,0.0210672701606872
1781,0.0566346088373156
1782,0.0106350637899358
1783,0.0591673210444004
1784,0.1534649681809005
1785,0.0823991928111117
1786,0.0709025523166692
1787,0.0284596738521704
1788,0.0748711112529908
1789,0.0211934114806117
1790,0.0289060799470225
1791,0.0164417757215905
1792,0.1725488017720399
1793,0.0246415877656308
1794,0.0475352606473952
1795,0.0987175397064438
1796,0.2099676850740924
1797,0.0307038943785064
1798,0.0592520985257342
1799,0.0313237781912666
1800,0.0259462002679119
1801,0.1106800285844419
1802,0.1843625935609215
1803,0.0269818282351242
1804,0.0260761192723056
1805,0.0127871977558006
1806,0.0740909807238258
1807,0.0265418574410195
1808,0.1336489379074682
1809,0.0169013461483463
1810,0.0121707769350668
1811,0.0930345412954684
1812,0.0442575578919549
1813,0.0159290338153131
1814,0.0869199661967049
1815,0.022069826328492
1816,0.0447930154143013
1817,0.2768931581960477
1818,0.0562963253752731
1819,0.1259582327031002
1820,0.0110584414607491
1821,0.2383075912077165
1822,0.04523925421306
1823,0.0129619352875797
1824,0.04529307037153
1825,0.114149491087277
1826,0.0631601149172401
1827,0.1295706973498217
1828,0.0335700249408309
1829,0.1043752290635656
1830,0.0170193570876781
1831,0.014214869096735
1832,0.0391852542481264
1833,0.0531289913007403
1834,0.0106350637899358
1835,0.0321555340516842
1836,0.06301138819906
1837,0.0749225921819506
1838,0.0206409796475545
1839,0.0387962866508805
1840,0.1675686821837861
1841,0.1664598005365168
1842,0.0731618354031288
1843,0.0490743293004688
1844,0.0464041065671826
1845,0.0426167632569322
1846,0.0220937750010979
1847,0.0113067020821963
1848,0.0137316839783797
1849,0.0568778306398362
1850,0.0320297706122564
1851,0.0178481477006916
1852,0.0592047238161957
1853,0.0506743910729473
1854,0.0488731461438637
1855,0.0324697024217802
1856,0.0172345390666796
1857,0.0139270068531677
1858,0.0160863414595714
1859,0.0142088401254786
1860,0.027168275794951
1861,0.1285028571939382
1862,0.0750809528500885
1863,0.0109914394480928
1864,0.0300452065850312
1865,0.0564091521802528
1866,0.0808562517406007
1867,0.1325445155563774
1868,0.0293995563326224
1869,0.0146331335774211
1870,0.0306543965518121
1871,0.0615312173387555
1872,0.0305549598007691
1873,0.0223095938883252
1874,0.0436257327229886
1875,0.133492603053286
1876,0.011843192430364
1877,0.0513156517583174
1878,0.0595132331611002
1879,0.0576624631204812
1880,0.0451357495432366
1881,0.0118816958667357
1882,0.0713736710815046
1883,0.021327182617073
1884,0.0135645232682454
1885,0.1047952244691022
1886,0.0274865352286487
1887,0.0200004961181311
1888,0.011375684803328
1889,0.0853219268894226
1890,0.0335337201278652
1891,0.0869010110538274
1892,0.0289803619809153
1893,0.0577381300201286
1894,0.0118345479160543
1895,0.0317424171072834
1896,0.0283506080115093
1897,0.0785916335509445
1898,0.0485766404992081
1899,0.0345949151589356
1900,0.0326687189510029
1901,0.2666590824848517
1902,0.0267950493354637
1903,0.0299152977124085
1904,0.0510266905322841
1905,0.0980279329589156
1906,0.070531496981106
1907,0.0475603120495852
1908,0.0131447388914002
1909,0.0490101302959137
1910,0.0461158046920663
1911,0.0583711515929953
1912,0.0377784700823885
1913,0.0415125709579787
1914,0.0923558104761231
1915,0.0513493789577969
1916,0.0226021016452923
1917,0.012446157629869
1918,0.0164898546856183
1919,0.0363964307099867
1920,0.2021443058112472
1921,0.0613834361640092
1922,0.0391660572342279
1923,0.0410258004186961
1924,0.0702999557681086
1925,0.0229132473788685
1926,0.0338105568763912
1927,0.0709576027685888
1928,0.0586904267953959
1929,0.069135006087139
1930,0.0154358715837351
1931,0.0119124896984194
1932,0.0205770133717796
1933,0.0668299789896754
1934,0.2474278053743309
1935,0.0661638823104785
1936,0.0177409215495335
1937,0.036117510312737
1938,0.0805129611537031
1939,0.0667297246138095
1940,0.0249861849107891
1941,0.0411647491593375
1942,0.0731820998013735
1943,0.0534141610252608
1944,0.0358843723180816
1945,0.0361960960355408
1946,0.0717596269525292
1947,0.1385216035079556
1948,0.0680603585926055
1949,0.0242821580060753
1950,0.0737506783399785
1951,0.0466755170265732
1952,0.0175100355074154
1953,0.0337162629613648
1954,0.1115740249653517
1955,0.0126226314270515
1956,0.0252800937043266
1957,0.0297477038467822
1958,0.0551567968533835
1959,0.0452938272639348
1960,0.0612765367215378
1961,0.0128772467170837
1962,0.0263190201723536
1963,0.2302371892130158
1964,0.0239228583188141
1965,0.0973502146145383
1966,0.0116845093790961
1967,0.0141474353942375
1968,0.1477169184719732
1969,0.0684198228947697
1970,0.0387043238508103
1971,0.1899955707405515
1972,0.0424454826890486
1973,0.0596026898230538
1974,0.0644217631553819
1975,0.098570753153739
1976,0.0663878720435368
1977,0.0402700207043144
1978,0.1130791431525485
1979,0.023530081604962
1980,0.1646291926046378
1981,0.0294863187111095
1982,0.0173596744236183
1983,0.0506336466452684
1984,0.0567717510704587
1985,0.0591507659766411
1986,0.021131373424554
1987,0.0231475558277215
1988,0.0972373135002034
1989,0.0846781725551172
1990,0.0601232205073519
1991,0.1779380679974328
1992,0.0442948885749264
1993,0.0729060711011461
1994,0.0481170495760797
1995,0.0101290527265281
1996,0.0603680678970467
1997,0.0530849025118859
1998,0.1038370957059432
1999,0.047825186847307
2000,0.039003652930818
2001,0.0373006617052614
2002,0.0207726221917018
2003,0.0476518500101282
2004,0.0179505609877869
2005,0.0702010304659542
2006,0.0302801681929613
2007,0.0210525806825662
2008,0.051090693202399
2009,0.0332951049523889
2010,0.0288941690661649
2011,0.0249651567711898
2012,0.0118816958667357
2013,0.0315415550204979
2014,0.0131591217752192
2015,0.0753431427466911
2016,0.044592768862616
2017,0.0570834929596221
2018,0.1747327454096866
2019,0.1469795873755847
2020,0.022823454767762
2021,0.0729216146311718
2022,0.0990579870041746
2023,0.029123644747573
2024,0.108593825715774
2025,0.0650149224886026
2026,0.1267134735100389
2027,0.0126415549813591
2028,0.0122729090973497
2029,0.1035371607096512
2030,0.0116460059427244
2031,0.0604084415091837
2032,0.0350623397236394
2033,0.0106350637899358
2034,0.0673963478104032
2035,0.2451482240787063
2036,0.1459155696276629
2037,0.0135090091527435
2038,0.0137837068570424
2039,0.0484838399672061
2040,0.0142397975825351
2041,0.0123493054453992
2042,0.0298443857747533
2043,0.0814674322820555
2044,0.0388568314112253
2045,0.0168071820691456
2046,0.0329488398594312
2047,0.0556091076170323
2048,0.0258316929022602
2049,0.0166612530658075
2050,0.1111286151746516
2051,0.03184487616379
2052,0.0829896802780912
2053,0.0123022529325443
2054,0.0294072300450115
2055,0.0243005634321652
2056,0.0736592029017392
2057,0.0524881492194017
2058,0.1392236209859892
2059,0.0247879575355672
2060,0.0204656111738349
2061,0.1180599715800544
2062,0.1113309736748978
2063,0.0672844752909204
2064,0.0515276808102261
2065,0.0113371813669563
2066,0.0353800650547545
2067,0.0214360250712833
2068,0.0581747360912904
2069,0.0466388432716248
2070,0.0184474392291794
2071,0.0295127218661709
2072,0.0186676688819479
2073,0.0301461073642476
2074,0.168508338875812
2075,0.0691909791777779
2076,0.0131591217752192
2077,0.0161681792407525
2078,0.0142867506576057
2079,0.0217900660783688
2080,0.0313945071531397
2081,0.0432347793604767
2082,0.0264012903018501
2083,0.0364813888874541
2084,0.0259462002679119
2085,0.15460817470664
2086,0.0487119798882976
2087,0.0500808237549553
