ID,C1,C2,C3,C4
374,0.099151931939875,0.1459063015707642,0.0797741276547135,0.024393948036107
375,0.0895013811571945,0.1889211653241062,0.0833790994584383,0.0171895616304602
376,0.1854690911753524,0.2585222266487534,0.1210403540390366,0.05082683178722
377,0.099151931939875,0.2191986836322456,0.0797741276547135,0.0171895616304602
378,0.3922769615931858,0.1783149468600157,0.099822488809918,0.1320449509740349
379,0.1390187030232001,0.1941371580313415,0.0896002830341281,0.0176322010893847
380,2.5358644831033845,0.2240423970496039,1.4964291845899829,0.4023551893852193
381,0.2496714147312988,0.0823398356577371,0.1559009574921624,0.0781759652973625
382,1.1677630152592855,0.0915457943691279,0.8228392038945863,0.7451907807636082
383,0.1852114952674557,0.0302434529211012,0.0886909936889829,0.024393948036107
384,0.3959309937239115,0.3444763608521015,0.1253869530265042,0.1627883196716204
385,0.1339572335167278,0.0271591487606628,0.0972776988856317,0.2037397011091009
386,0.547517536095572,0.2084754129817582,0.1472126832450563,0.3141352407483857
387,0.3507934741249729,0.0329256353787485,0.2448897081995206,0.5063797559205916
388,0.2827905480556612,0.0749932349197905,0.1263180379392402,0.0892445699510637
389,0.1901335648766209,0.1020768328079128,0.2444642340633841,0.03256502026585
390,0.4100472678004254,0.1492739767917072,0.3657582515370855,0.5027389291581705
391,0.099151931939875,0.0271591487606628,0.0836331793325776,0.024393948036107
392,0.1779142322523941,0.0257211135966344,0.1449728174703018,0.0617913378019359
393,0.2582271498434667,0.0257211135966344,0.3466258757617148,0.0324180799153175
394,0.1151652375741352,0.1196279369531538,0.0944444393026465,0.024393948036107
395,0.860651281666239,0.1139675122129546,0.1406272064996706,0.0243419047993149
396,0.1310045088215221,0.0406703739198263,0.0899843939915122,0.0157322620589759
397,0.1384857299311508,0.6026600571225089,0.1210403540390366,0.0397694066714968
398,0.1990666694513012,0.0344827174766095,0.0836331793325776,0.024393948036107
399,0.0959770318625916,0.2257257615627594,0.071964404858631,0.0171895616304602
400,0.099151931939875,0.0775484751346511,0.0836331793325776,0.0313390449237551
401,0.2613225216958628,0.0501035184559867,0.1817678300067605,0.1072628785996705
402,0.0943022782488216,0.0598177755008208,0.0827756648287,0.024393948036107
403,0.0857962146440942,0.0611723569589656,0.1088678709566416,0.05534290840393
404,0.1291258635504593,0.2750939583591816,0.0797741276547135,0.0171895616304602
405,0.0943022782488216,0.0379641630487157,0.0857675087973298,0.0411206458312001
406,1.7584000392856498,0.091578408085158,0.743283661162463,0.1151702124416835
407,0.099151931939875,0.0429430571155961,0.0836331793325776,0.024393948036107
408,0.099151931939875,0.6508736380954787,0.0797741276547135,0.0171895616304602
409,0.2145967563595578,0.2349862216131868,0.1648181391283693,0.2599102855612905
410,0.1524766071273435,0.0271591487606628,0.0797741276547135,0.024393948036107
411,0.3818583178839136,0.0314179204932287,0.2000894327284591,0.1250239689916845
412,0.5561357679583554,0.3502846941795241,0.3815904133007685,0.132192775091483
413,0.099151931939875,0.2098685255249137,0.0797741276547135,0.0171895616304602
414,0.0752671037374486,0.166893596898123,0.0727365505518214,0.0171895616304602
415,0.4868569211142559,0.1519286954124681,0.105533579793741,0.3582929607084402
416,1.7979285023796794,0.1789142815531221,1.0979498761226243,0.3445268549631357
417,0.4527917191192929,0.0771716062580225,0.292065502108057,0.2124677470721685
418,0.099151931939875,0.1638383018788289,0.0905853876247825,0.0171895616304602
419,0.0959770318625916,0.1051561385455414,0.1397201488944525,0.0296862124315004
420,2.5820700033258137,0.2380548413846981,1.989610421842412,0.9072436011711608
421,0.0877537394447673,0.2746670954173595,0.0847907875650385,0.0171895616304602
422,0.4260052149514624,0.0444136582944764,0.3179767763577225,0.4382681047218859
423,0.1402201813219536,0.1124386874642795,0.1171881808186704,0.0279000832316007
424,0.2291301140543029,0.0420857579946158,0.1590730485841455,0.056978560061055
425,0.1432883187702347,0.1573480719151547,0.0961467283996576,0.0241346585181083
426,0.1210290079510261,0.0329107085043205,0.1152655579717653,0.0346712602850523
427,0.4087046919197266,0.0789784980068788,0.3002030552234324,0.1252945872047923
428,0.2687958416102876,0.0871480699487136,0.1769694774048226,0.0527882883407648
429,3.2601204954592933,0.0843904258352694,2.8264885612225448,0.299355519885524
430,0.6483158326339864,0.2351175930878952,0.4627758623319501,0.2331433346053593
431,0.0943022782488216,0.0837087038806629,0.0845280586145641,0.024393948036107
432,0.1838593278119762,0.0526193328686048,0.2343405912616113,0.0706803779549438
433,0.2009189880958248,0.1181252342638316,0.131947327368875,0.5109620958474472
434,1.4065090897532602,0.287124945482762,2.120285316508711,0.5005895662844189
435,0.229616450033379,0.1823847774493032,0.1949227157966057,0.1644311120408594
436,2.185886668772898,0.2273135440835602,0.6023474027388552,0.3552796466112518
437,2.8981776240146675,0.2959248187024486,0.6449476020862172,0.51208310513286
438,0.0839807216583241,0.1428807695836866,0.0671549093895415,0.0171895616304602
439,0.2079133845439602,0.0479238546093682,0.1449728174703018,0.0602441111196305
440,0.1427512613630344,0.055244881716905,0.0836331793325776,0.024393948036107
441,0.099151931939875,0.2316877967958561,0.0797741276547135,0.0171895616304602
442,1.259206923543704,0.1244533884663241,0.8392357639022926,0.851360863810499
443,0.2476679685099472,0.067058394167222,0.1724782236488359,0.0997839714482899
444,0.0943022782488216,0.0476492315563945,0.0858892817268902,0.024393948036107
445,0.1291258635504593,0.0378284910028441,0.0886909936889829,0.024393948036107
446,0.1667918192727913,0.133774845459672,0.185219208207895,0.1707546005573597
447,0.2572205367071976,0.0438607333479439,0.2250323710832568,0.2684890991741333
448,0.1023848250955299,0.0257211135966344,0.0836331793325776,0.035543048995408
449,0.1291258635504593,0.4255423538328131,0.143976770828926,0.024393948036107
450,0.315408006081586,0.1023268848283322,0.1957497659241603,0.0440092114232022
451,0.1034620071335186,0.0257211135966344,0.0768506427630605,0.024393948036107
452,0.099151931939875,0.1512211771249411,0.0797741276547135,0.024393948036107
453,0.1330253181552936,0.0257211135966344,0.0934079861254254,0.0372761122499134
454,0.2060414834453214,0.0462366260534025,1.6002686639767894,0.1394443076943055
455,0.099151931939875,0.23347730869759,0.0797741276547135,0.0232057378244128
456,0.1970371550454248,0.105226015998457,0.2833946238606991,0.1130751040846582
457,0.1636689298360099,0.0257211135966344,0.1263180379392402,0.0302525027737494
458,9.3633523992215,0.1834162946678106,4.9990600197270805,4.316531946989074
459,1.4337969173251142,0.1520775275410841,1.70900386399448,0.4047417891352445
460,2.9020289684598057,0.1668929680225545,3.0044073379467995,0.3130167613354053
461,0.1859309820032169,0.0257211135966344,0.0934079861254254,0.034780386610749
462,5.330641077267817,0.1851415006520682,1.5701038590851062,2.520323002748285
463,0.6360477972815235,0.3845959524645395,0.5139726110719899,0.0693341910455849
464,0.1749920344485391,0.1323016709928623,0.0995022536590518,0.024393948036107
465,0.6123671232529406,0.1037199521004794,0.7258454501498314,0.2105460623361643
466,0.0877537394447673,0.1764127403865558,0.0671549093895415,0.0171895616304602
467,0.3535411123924379,0.0310067274611782,0.3070119330296116,0.1634635503369856
468,0.0996889893470753,0.5853586546166725,0.1317443740772838,0.0293714918744292
469,0.099151931939875,0.2011252166329058,0.0797741276547135,0.0171895616304602
470,0.2036157303994943,0.0285507721626771,0.1042613277314054,0.1046037462156739
471,0.0839807216583241,0.2281779596581572,0.0671549093895415,0.0171895616304602
472,2.4732110937514764,0.0355046553366691,0.4021605193484397,0.3856297486427713
473,0.2728139710419301,0.5561841123220319,0.1911330031798975,0.0602441111196305
474,0.4015766790874724,0.1560019575034374,0.5042419425081285,0.0580065727781977
475,2.2012315085779366,0.2340074139054621,1.4558013134156176,0.8131750559051063
476,1.3384855836669405,0.2205654461057264,1.597468445914314,0.0928250351071831
477,0.1150470522737552,0.0304661416947482,0.1294255272587584,0.1914845589281533
478,0.1852114952674557,0.055463615782034,0.1088678709566416,0.024393948036107
479,0.1667918192727913,0.0626897670289025,0.0968738514566617,0.0291755369481172
480,0.0877537394447673,0.2400440612198935,0.0944865209385575,0.0819925859187271
481,0.0877537394447673,0.05939156706049,0.0671549093895415,0.0450704153709586
482,0.1200002881272186,0.1440091107277538,0.0836331793325776,0.024393948036107
483,0.2151871582067062,0.1447056330788172,0.4959438846781673,0.085442103599292
484,0.142982438443457,0.0419935107482587,0.0886909936889829,0.024393948036107
485,0.3404649307525207,0.0513566497819255,0.188205911275913,0.4843980558518701
486,0.1128218735142101,0.1649919681138698,0.0896002830341281,0.0274668738794054
487,0.4743605604201977,0.2810035535574997,0.2435711821527043,0.0059313266038436
488,0.1553936267776836,0.0578294723662537,0.1567807257743375,0.0474417999003555
489,0.2175125100223769,0.1225021090420767,0.1418342110919589,0.2439004290291115
490,0.1855136386624027,0.1596053533492949,0.1143364198724562,0.2417498799705419
491,0.5227390985276972,0.0887573367352587,0.4381800881456407,0.0685369565699722
492,0.0752671037374486,0.3305982706723143,0.0831745239193374,0.1048654618289794
493,1.2587706572415729,0.0980029492846796,2.028748588774801,0.3955009993888445
494,0.2168949015943755,0.0283824120914204,0.1447384972343975,0.0400934557047214
495,0.0943022782488216,0.0456294288222551,0.0836331793325776,0.024393948036107
496,0.1621451491995205,0.0257211135966344,0.0969843495040955,0.024393948036107
497,0.1674945165908385,0.0324235622163968,0.1161113413036624,0.2375265858218547
498,0.4003033175871198,0.2557198640341511,0.4291010336819859,0.3004460250168115
499,0.099151931939875,0.0365966474263103,0.1388171021463172,0.0349490682211246
500,0.4440648369530637,0.2441500842895465,0.2105104639413589,0.0291755369481172
501,3.406429240498571,0.2673181742783044,1.202432865458872,1.6512649671431638
502,0.9703385047654112,0.0640504822357314,0.4954009336870918,0.0314331750933554
503,0.099151931939875,0.5803946742947546,0.0925500453668469,0.0171895616304602
504,1.2588269979499702,0.0963541561057781,0.3245770885478528,0.0563614142675426
505,0.3837058176326056,0.1740581355032617,0.4815113996374244,0.2116412371770486
506,3.532727044137889,0.1682250293259557,0.1907266855924213,0.0213487593073871
507,1.706120920138662,0.0883213931800554,1.9392046762150532,0.2000563746633481
508,0.099151931939875,0.2298831050783036,0.0797741276547135,0.0171895616304602
509,0.1291258635504593,0.0398922783414008,0.1066652408554041,0.0346712602850523
510,0.3865303959504191,0.0707055196242862,0.104942939964571,0.0269340903115
511,0.2789880683452312,0.0294915957700567,0.082831283238233,0.0357483573107522
512,2.237765091475328,0.1034352242485028,0.5709499429431567,1.1607875778946102
513,1.993351770801698,0.2816758294492019,2.252353404874197,0.3038038791065112
514,1.5465177893678148,0.0817761067145028,0.6334089263910251,0.1014144120354678
515,0.1926841258576561,0.1033358175689926,0.2924362434642212,0.0291755369481172
516,3.4890135333447208,0.090672225406567,0.6566567394402633,1.4810124401493006
517,0.0790401215238918,0.1091086623481231,0.0806766953537995,0.0171895616304602
518,0.1752629583682821,0.2054055168326584,0.1532775213345708,0.0513877442654695
519,2.0428207557455127,0.0913991295882141,1.0412116412990549,0.3634273816506386
520,2.179137332165144,0.1103811788624142,0.671854765991197,1.1768835650082683
521,0.2689711970782329,0.2228427731668915,0.1265217954860823,0.0103380184237387
522,0.1291258635504593,0.030614637586811,0.0836331793325776,0.024393948036107
523,0.5965508894626939,0.1000988971271425,0.3598598712924691,0.0538872499974452
524,0.4168883679707025,0.1933100631711994,0.3269759540199125,0.0474417999003555
525,0.2874809971584429,0.073818793111829,0.2579924147212701,0.0403311227065052
526,0.2411179433150638,0.0257211135966344,0.1641647922443049,0.082013516636892
527,0.0996889893470753,0.2468392727012968,0.0833790994584383,0.0171895616304602
528,0.3656043763079171,0.2196285008165859,0.3401848442372689,0.0277446818154778
529,0.25639865198568,0.1592506416044188,0.1856404273058111,0.0326710662421312
530,1.5261587032622148,0.0903860249298731,0.6694508987930426,0.0760840568191845
531,0.1086020956321109,0.0773190348907945,0.0760717754238108,0.0328840521479498
532,0.2291301140543029,0.2389188314617485,0.1407359116929406,0.1657336087747019
533,1.2904419831505467,0.0781762266841241,1.6386213737060138,0.3033076098154772
534,0.1037670450790275,0.094620183174672,0.0797741276547135,0.024393948036107
535,0.099151931939875,0.1496841876422394,0.0797741276547135,0.024393948036107
536,0.2803909916004587,0.0375801268517961,0.1293751935227597,0.0408770272125031
537,1.9083521026226185,0.2538352498293961,2.0455724412095555,0.608854062979902
538,3.189296065833648,0.0817779018387654,2.4642735823509105,0.8397074763499581
539,0.2429222672984425,0.1083306907883951,0.1365769085460165,0.1353015599389102
540,0.0943022782488216,0.3718779449908169,0.0970634229234242,0.024393948036107
541,0.0877537394447673,0.1390453714910535,0.0769297161823893,0.0171895616304602
542,4.678081330046869,0.425404569715144,0.6408149902927512,2.9160283471911166
543,0.2841711321419526,0.7913037499295996,0.2542188736479552,0.026872893105122
544,0.2425158501176585,0.2226321777623951,0.2525689112590449,0.0289162474301185
545,0.2964979590654795,0.0365184877799464,0.2652333050137209,0.0313390449237551
546,0.1102266979908992,0.1040643728036656,0.0858195467954324,0.0313390449237551
547,0.2011563159506724,0.0331498909934879,0.1482197069781655,0.0626216605970177
548,0.0877537394447673,0.2152993488115015,0.0808812708929004,0.0171895616304602
549,0.099151931939875,0.0314111824035052,0.0797741276547135,0.024393948036107
550,0.1108481327576984,0.2194546952876834,0.0760717754238108,0.0171895616304602
551,0.2321702119701032,0.0257211135966344,0.1180542031870978,0.206876111399709
552,0.1218944939358581,0.2689518001924142,0.0886909936889829,0.014375042877021
553,0.8861800668567841,0.0655462184284687,0.2228816325878547,0.0419847730163958
554,0.4096565394469027,0.0551978511492478,0.1848665400976138,0.2172077518853832
555,0.9683243315706452,0.1007600962173882,0.7637018951573232,0.5956326037785977
556,1.007484634992895,0.0474885429419799,0.2012876518638627,0.1442955707980793
557,0.1607288827693511,0.5479804277732427,0.1484892707885997,0.024393948036107
558,3.989838326877677,0.1026533079119389,2.736975541127362,1.0071187132353436
559,1.9482531005090524,0.0982750456304046,1.281552477179543,0.855935414417275
560,1.9440797490572976,0.0866169083372796,0.6602660689023147,0.438494468028751
561,0.1895343812687744,0.0572413308098902,0.1371292979093091,0.0171895616304602
562,0.3093545459017579,0.0303421358611075,0.1836212072158055,0.1981527996914003
563,0.4836548299102534,0.0675290737407039,0.4438729997128071,0.1498335038277793
564,0.1291258635504593,0.1270151402521577,0.0944865209385575,0.0171895616304602
565,0.6432825654086147,0.2764132355904138,0.4478918960303822,0.2000790310640361
566,0.099151931939875,0.0929915767763731,0.0797741276547135,0.024393948036107
567,1.9261915977152488,0.0489044410631749,0.3423230641274536,0.0361074705224957
568,0.099151931939875,0.1026144839987381,0.0797741276547135,0.0171895616304602
569,0.5475973262258296,0.0527798495739688,0.2048329448080444,0.0550847143250059
570,2.5022095112402414,0.4843296755228465,0.1092434176462525,0.4350942377361384
571,0.5321565325178628,0.0541992822680612,0.7787909808903756,0.3266752373684205
572,0.2746777392497708,0.1813938972798922,0.0982412712401533,0.0728875617579098
573,0.099151931939875,0.0294298234428851,0.0836331793325776,0.024393948036107
574,0.227908545410489,0.0817870192248364,0.1368241079253899,0.0910050949688077
575,0.1090488557277669,0.2856014919514991,0.0874762808889905,0.0363154544111814
576,0.1151652375741352,0.0271591487606628,0.0925500453668469,0.024393948036107
577,0.8922821461495434,0.0633859225334589,0.4412879464435214,0.0442765641574289
578,0.6370093385961328,0.0925318160942396,0.1016952810678454,0.0033585561987485
579,2.877342809926947,0.1917122396469921,1.236370885300898,0.2566885496281095
580,1.6820438201578756,0.2038372226250857,1.6898324530557551,1.309258511822066
581,0.6145340207770889,0.0734011849625375,0.3315069952732706,0.2879853897040625
582,1.9121273052918213,0.1652033922935942,0.9430422863443204,0.8127866284422118
583,0.099151931939875,0.0624868499934081,0.0797741276547135,0.0171895616304602
584,3.049240146200052,0.0843569150300453,0.9925153313888992,2.0770753266597817
585,0.1310409007167865,0.0579353800047528,0.0944865209385575,0.0289162474301185
586,0.1218944939358581,0.14389489041682,0.0768506427630605,0.024393948036107
587,0.9818529390071008,0.0361846567455785,0.6425498594399365,0.1936772024865269
588,0.4022592364384283,0.0564414469107276,0.4440413048942396,0.2083884220710963
589,0.1828051249070514,0.1085128648108792,0.1314976252252059,0.1192847616703722
590,0.0874659626318563,0.068080839881847,0.091682386490033,0.0319648089435424
591,0.1695892241590146,0.2503240518188676,0.1061432163333343,0.0457855828654494
592,0.2496714147312988,0.0680262063386607,0.188205911275913,0.1588080978264947
593,8.580015691597826,0.1132236105321198,3.319026098957733,1.69698997596521
594,0.2104790292254139,0.3984850892105414,0.5899651664877134,0.0362018200185623
595,0.204760606288207,0.098510984614083,0.1335267671020524,0.2552689084632795
596,0.1302492471917022,0.2039904707406521,0.0961467283996576,0.024393948036107
597,0.9887059157811992,0.2394185330548197,0.6694887792910272,0.279640995170866
598,0.7341514820039694,0.1376736783848599,0.4601484747472973,0.3625218979223639
599,0.2831386101937343,0.0595919933101385,0.2456426592180328,0.0807691018645193
600,2.3512755496234123,0.1506688017896948,0.2155690069412635,0.0389357211616363
601,1.1894706820642995,0.1513896288296081,0.0352254356476301,0.0593004785851583
602,0.1967657508833755,0.0640381682304422,0.1724782236488359,0.3074550821120858
603,3.618171684680735,0.1688419858968217,1.5851816744762297,0.4654260175385054
604,0.1378548701798965,0.0347540679711954,0.1131361121297637,0.1787204521907035
605,0.1570658760650505,0.0775962769756432,0.1233428087653415,0.1940279977944221
606,0.099151931939875,0.0888935693791126,0.0836331793325776,0.0339056535240736
607,0.0877537394447673,0.0870064980761952,0.0773284764364184,0.0171895616304602
608,0.2384552642509763,0.0769540755489714,0.0870990446638139,0.04383230978516
609,0.2766968349500049,0.0748936782318623,0.1435014498638743,0.0483135886107113
610,4.452468493273361,0.1113542249939627,3.159528275042289,1.6231115860073837
611,0.0683066176755775,0.353861358459514,0.1446463132961476,0.0589842132840778
612,0.1291258635504593,0.2301627600016644,0.0797741276547135,0.0171895616304602
613,0.099151931939875,0.0257211135966344,0.0822719562202515,0.024393948036107
614,0.2598668227477421,0.0257211135966344,0.1641647922443049,0.1128775836050983
615,0.1419517297802914,0.2256854804644234,0.1166367652113372,0.0803950803902473
616,0.0855886603279461,0.1108240291203827,0.0768506427630605,0.0179229902651634
617,-0.090054548923629,0.2718524236568982,-0.0246522576562305,0.2967591706629384
618,0.8977748230139215,0.0700103906554858,1.0552963429582127,0.1263647514943506
619,0.1547955090685238,0.0730692156201684,0.1335267671020524,0.0346712602850523
620,0.5938812252173622,0.0526454995259399,0.2085894074044013,0.1009017498373061
621,0.3599769726900805,0.0584564314620792,0.1874465494984584,0.0296866967774469
622,0.099151931939875,0.0892415714396037,0.0836331793325776,0.024393948036107
623,0.2039208689278413,0.0791786481994194,0.1362293773782262,0.1038012376021135
624,0.1378548701798965,0.0905831064218063,0.1341868526288131,0.22377084772694
625,0.5818413583368485,0.1462779005513283,0.4605526901650997,0.215356214235016
626,1.4314279027497352,0.1321160248688528,1.3883342906120055,0.9587419210957372
627,4.808795435256204,0.1283128827697936,1.5234848486943924,1.4088026845502677
628,3.4313371656502087,0.092573661450703,2.160865952166245,0.2753844153858729
629,0.0877537394447673,0.1626463268392825,0.0808812708929004,0.0338753794868018
630,0.2214599947950293,0.097658149620517,0.2248527789125042,0.115084079277097
631,0.1238942442035724,0.0526983748994524,0.1187247595735648,0.3487084460514047
632,0.099151931939875,0.6442555029010208,0.0797741276547135,0.0171895616304602
633,0.1023848250955299,0.0817865253037297,0.0944865209385575,0.024393948036107
634,0.6005078352794473,0.0257211135966344,0.1711183134103017,0.2071402069787502
635,0.2172430912945375,0.1862771960648814,0.1817678300067605,0.1240388028464287
636,1.0845224836415102,0.2280358068590857,1.159337778219237,1.064274258221361
637,0.099151931939875,0.106294242285773,0.0836331793325776,0.027889477330121
638,1.7739099020876412,0.0882044168236888,0.742488046023977,0.1321043087601203
639,0.1667918192727913,0.033035181629063,0.1263180379392402,0.0309472966555979
640,0.3497610844245602,0.0315985284604238,0.1756815430344837,0.0483135886107113
641,0.234791720522796,0.033035181629063,0.184361745101382,0.0945725701831754
642,0.0877537394447673,0.2365722785824317,0.0882653373628677,0.0171895616304602
643,0.099151931939875,0.0999379978592031,0.0797741276547135,0.024393948036107
644,4.383764860224208,0.0902384887220677,1.8126454557278016,0.5249268562557183
645,0.733585965241534,0.0539191429259943,1.3364353321012865,0.1118400201167453
646,0.099151931939875,0.0267267562074693,0.0807096944409245,0.0346712602850523
647,0.2514228869734753,0.0740787879538828,0.1263180379392402,0.1072662379675086
648,0.4170628152827222,0.0485267799075217,0.2166565055013457,0.2714140652288399
649,0.3422364889450793,0.1406719022550959,0.2395934990127394,0.0300349888939883
650,0.3138444612307896,0.0732537389183989,0.1230537438751021,0.0276574336540427
651,0.384863400719357,0.0556246700715263,0.1711620757924216,0.237432780683833
652,0.1016103143377651,0.496775350753839,0.1030163037576535,0.0321860106278684
653,0.1530190876258959,0.0987426894488152,0.1154864621567363,0.0252657367464628
654,0.4359779309055258,0.1605872915014032,0.0856753946500653,0.0129230327520992
655,-0.3805870736065597,0.348140292145078,0.8774665623423467,0.0771160979430198
656,0.1667918192727913,0.0304055397926703,0.1263180379392402,0.0451735209290411
657,0.1881637924855996,0.0830284286701925,0.2301959097022013,0.0432469125453855
658,0.1868339304386128,0.0735735082042509,0.1371292979093091,0.0291755369481172
659,1.2361064950276588,0.1144156492071914,0.4065520056974897,0.0741407507239848
660,0.1863605470901777,0.1509006799668412,0.1061984396874727,0.0171895616304602
661,0.1367200443095018,0.050723294639144,0.1225487124393517,0.158682977556112
662,0.0839807216583241,0.3425602854934795,0.0728774199015284,0.014375042877021
663,0.6699094508406662,0.0832392400614907,0.5059028141186396,0.228670400517388
664,0.099151931939875,0.2678416610277481,0.0797741276547135,0.0232057378244128
665,0.204760606288207,0.2318497064396496,0.1825654934728341,0.2974816907163251
666,0.5166967551961963,0.2408303777691316,0.4223556426805267,0.3831193998059639
667,0.099151931939875,0.0374286490758521,0.0836331793325776,0.024393948036107
668,0.2901781821895812,0.047450196782708,0.1661061601699153,0.2939444286759858
669,0.2357107887549747,0.1291942624000938,0.2193254974772976,0.035543048995408
670,0.0877537394447673,0.3162131601628488,0.0785696039893487,0.0179229902651634
671,1.445224728904893,0.141652328463212,0.6597536987610916,1.1300390231563715
672,0.181148810083275,0.1938696592468176,0.1629418377051884,0.1234232935904067
673,1.272393164112461,0.3256707902536135,0.3548012202591458,0.2513807276346262
674,0.099151931939875,0.4706462092534338,0.0984658004818307,0.024393948036107
675,0.1629992497658778,0.5055472654151771,0.1617257143007414,0.0878666890867527
676,0.2815505380316128,0.0990025321505953,0.1383611810379484,0.1870804575819995
677,0.1419186031019736,0.0257211135966344,0.1293392865555184,0.0291755369481172
678,0.1151652375741352,0.2254032890185471,0.0886909936889829,0.0171895616304602
679,2.1431840019107287,0.2185492545748701,1.285298702445329,0.6732181031339344
680,0.2116428677730684,0.0774218837021607,0.1527401221901932,0.024393948036107
681,0.0909753714261998,0.1965543092727301,0.1249858080046074,0.0578541386722128
682,0.099151931939875,0.2850775572213451,0.0797741276547135,0.0171895616304602
683,0.3497897277160038,0.046459814954548,0.242801413602178,0.0263730997767772
684,0.2082659539340485,0.1906434355249502,0.2258304794886904,0.014375042877021
685,0.947978795160768,0.0473347796204024,0.4152619792367155,0.0300402550574865
686,3.6643980021802665,0.3595703466552067,0.702413788552844,0.9800888368709486
687,0.336865118010198,0.1510257057223924,0.1812034314716989,0.0150267130312051
688,0.3606062668880869,0.2643309675066547,0.2027574789463365,0.0141064298887279
689,0.1530190876258959,0.0364232752970991,0.0797741276547135,0.0371258698951926
690,0.1629992497658778,0.5534981195399695,0.2748381169149475,0.0939497922163929
691,0.1964899713678707,0.1900173802049238,0.0968804243239397,0.0171895616304602
692,0.099151931939875,0.0484769434759499,0.0836331793325776,0.024393948036107
693,0.0959770318625916,0.1446272965320958,0.0712056852862993,0.021482668010379
694,0.5363402202532117,0.0944808312040976,0.2888161640367294,0.1766194328748163
695,0.6910741674986158,0.185356973720306,1.293843921994307,0.3629071660991207
696,1.3756793044779871,0.1299740220336815,0.3323059533359306,0.0206850909244742
697,0.099151931939875,0.2387441357485357,0.0797741276547135,0.0171895616304602
698,0.1204095135948111,0.1942238718610014,0.106923125997168,0.0444631212240558
699,0.1970579528754998,0.1369193282215264,0.1329793017576271,0.035139892491373
700,0.2599446894640524,0.0811807939452109,0.1704008135348381,0.2992883773486603
701,0.4522976588089906,0.2929013524716055,0.4311186291961754,0.0562482959149412
702,0.099151931939875,0.1114003826577089,0.1042192460954943,0.0954391621717725
703,2.9523695064748128,0.1055742060333131,1.6749813541755834,0.8762354444561999
704,0.1779142322523941,0.1047178176002916,0.1679472649339409,0.1707546005573597
705,0.0964827460742046,0.0715442581702945,0.071964404858631,0.0419847730163958
706,0.1340969537890006,0.1246720478291962,0.1613102648043828,0.0171895616304602
707,0.4072281559968789,0.0512935887953489,0.1458666206090534,0.0174998475786771
708,0.5681555685626765,0.1695977092666425,0.3424886380308131,0.4014352892129131
709,1.850978337741569,0.2089166848807934,0.2512374171274537,1.25883325932324
710,0.1046792592427183,0.0518274908743905,0.2583297179881306,0.0368415529747501
711,1.1894706820642995,0.193388673490378,0.1392727542188773,0.2171151023731574
712,0.6284760390447874,0.2571704789396307,0.8122135679223398,0.1078755094286527
713,0.1752629583682821,0.1922183017803462,0.1191978113129558,0.1074719578692231
714,0.099151931939875,0.661505394486855,0.0797741276547135,0.0171895616304602
715,0.2087402888613243,0.1442186264092441,0.1318992232191199,0.0711209406227346
716,0.1396242987869729,0.3106689500044439,0.1293783700312311,0.1012553752016749
717,0.1767319703979839,0.0271591487606628,0.1063700423911037,0.024393948036107
718,7.215250750556468,0.0881078518712883,3.640373402151494,3.690324018670311
719,4.1220907047576,0.2797183430437571,0.9657453045002008,0.9917792641581976
720,1.828010716683227,0.2652704168930058,0.891743200620153,0.7941177588737112
721,0.0839807216583241,0.1719725304345473,0.0880900000557126,0.0171895616304602
722,0.4050269483162512,0.1535534953062296,0.200589373671432,0.2425622740493629
723,0.171657063769405,0.0926934194202175,0.1210403540390366,0.024393948036107
724,0.190821488624667,0.0732438872354095,0.1114721321719521,0.0203912190709736
725,3.8210642918896585,0.2684137755630644,1.846489880372287,0.3042199330021169
726,0.3446919664314438,0.0257211135966344,0.221993297884223,0.0977451591834899
727,0.2332176270468582,0.037969653893785,0.1767117236377494,0.0291755369481172
728,0.1672052966935981,0.0321707076426236,0.130536500968487,0.0339985250112142
729,0.1128218735142101,0.7561571916797647,0.0991721375831226,0.0171895616304602
730,0.2204661776816894,0.5767081610159466,0.1487664228407489,0.0973993598100271
731,0.1117006882599045,0.2300776578548237,0.1098176441374058,0.0403573237791199
732,0.5837854081804355,0.0742840474329995,0.1881696218843395,0.1900121778681416
733,0.4930211086797018,0.5922660363597487,0.1695616605211803,0.2439317768450741
734,0.1151652375741352,0.0257211135966344,0.0888127666185433,0.024393948036107
735,0.1384857299311508,0.0257211135966344,0.0836331793325776,0.024393948036107
736,2.620499034416159,0.081422900547156,2.2315651889876285,1.290840924347379
737,0.2333727356784467,0.1247242016314402,0.1137249213862056,0.0869107482222382
738,0.1882236686109055,0.0490308897850326,0.2906876271809274,0.0346837097395684
739,0.3828101654110898,0.055168927915335,0.1732408669413822,0.2666400280805312
740,2.8095655879481884,0.3302330766808581,2.653453631581255,1.7915220723162413
741,0.0877537394447673,0.0796927045656474,0.071964404858631,0.0171895616304602
742,0.2725988997884516,0.0736810728620611,0.3607050992068658,0.026872893105122
743,0.099151931939875,0.0754131504353125,0.0836331793325776,0.0304101242300596
744,4.752470363517521,0.1314519083597105,3.4225359250486185,3.0372360170959505
745,1.6811091639141045,0.1607657641933173,0.5908629113328466,0.3481519802963368
746,0.3122370138338257,0.5688878548920429,0.1880156325278626,0.0140243258875336
747,0.4339599825947036,0.6117393563966715,0.3858349661677899,0.0777835322160747
