ID,C11,C12
699,0.2139460638301926,0.0309787321611595
700,-0.0257767169274847,0.0111722093751752
701,0.0047274008619101,0.0138738713757932
702,0.0069754757556148,0.0064933762950688
703,0.0734929158091764,0.0276845324587641
704,0.0422606399164225,0.0175844136765165
705,-0.0142312187807519,0.113507849511807
706,0.1877775125723897,0.0257593723471957
707,0.0773619698274542,0.0111479443111904
708,0.0038781385405379,0.0359874614404846
709,0.0925993608846198,0.0267813494101149
710,0.0006800302959783927,0.0149169992427716
711,0.0371962213612016,0.0329670591517726
712,0.0275375460483268,0.0410932618869567
713,0.0140298300626613,0.0129442900033184
714,0.1555338359918466,0.042016874893264
715,0.0100098800433038,0.0087127282494777
716,0.6285445973820782,0.0191346349246971
717,0.0039375327864523,0.0574411622764757
718,-0.0060482790097711,0.0173512363043785
719,0.0243897674468861,0.040799781339004
720,0.0244941049933864,0.0302344042501802
721,0.0239261772789186,0.0807938256911741
722,0.0151864501422965,0.0270638600058675
723,0.1260884849172369,0.0114397026909075
724,0.0087166052231503,0.0084998377605673
725,0.0165125294834986,0.009879278371912
726,-0.0063990604624838,0.0099617491177498
727,0.009008780062535,0.2616055155048827
728,-0.0075539744187224,0.0349820384362403
729,0.2910042514032184,0.0506182115713757
730,0.8494047622017753,0.0246705361395954
731,0.0063283299770222,0.0122254761453889
732,0.009676896762921,0.0603070758624683
733,0.1155955867845652,0.0342142302915392
734,0.0101275176294975,0.1418052070402639
735,0.0409929058438704,0.0444287718091375
736,0.046540137405715,0.0232268481422154
737,0.0752864998526688,0.0205243042982631
738,0.0286122347017571,0.009023613067214
739,0.0327736052762771,0.0124539202624448
740,0.0030834553246893,0.0292760245610709
741,0.010952420125752,0.0379860561287871
742,-0.0010136270209748,0.0064933762950688
743,0.0058716042069772,0.0483757694637036
744,7.685938928175904e-05,0.0085874480318609
745,0.0309941407375751,0.6545304968328357
746,0.0468896861324855,0.0549229611142011
747,0.6194568933593988,0.0219410881154119
748,0.0432099082873438,0.0107647263711926
749,-0.0004860546543201702,0.0150178078101391
750,0.1369542404886371,0.0252435620822809
751,0.1564005310463827,0.013589703134997
752,0.1547680366523011,0.0895687941228545
753,-0.0036069865395962,0.033108062495515
754,0.1081082922554998,0.1498550005125737
755,1.2000782152979332,0.0433217930039547
756,0.3077223268982014,0.2079039544114068
757,0.1217741037681201,0.0908613178325624
758,-0.0025147149782241,0.0399391804721319
759,-0.007353540585758,0.1181137921082201
760,0.0760824251396812,0.0178412749746287
761,0.0415736531759499,0.1039405291775922
762,0.0007923673346017213,0.0166789389149501
763,0.1438437191136498,0.0461055645473181
764,0.2740428049641048,0.0418042351675042
765,0.0204346575225057,0.142898884343552
766,0.0373613032577023,0.0515223078063657
767,0.042007340771768,0.0090234048002032
768,0.0037651054090264,0.0250903786108695
769,-0.009561588423614,0.020548504977299
770,0.0444031209516218,0.0107887726225756
771,0.0034129369716842,0.0125673911861242
772,0.1653713657598314,0.0954614450092351
773,0.032658180738941,0.1977544386754318
774,0.0164643912574268,0.0171928213457733
775,-0.0041616959590946,0.0355486523039446
776,0.2010943128801914,0.0845873221368977
777,0.0555069095658601,0.0164173490347395
778,-0.0034571104147349,0.0365640815370654
779,0.0925706727501378,0.1344143455061869
780,0.003333263799102,0.0080664273591112
781,0.0412944371952624,0.0985365836385911
782,0.010585214644448,0.0167449887166669
783,0.4072853559124199,0.0444522662764513
784,0.0763202252305365,0.0165423021716863
785,-0.0132982258679819,0.031970748282177
786,-0.011410420996814,0.0110611232011735
787,0.0401977440637585,0.0108455558110592
788,-0.0019549895900042,0.0082917867730004
789,0.6355686277429053,0.0666261397863793
790,0.0519796598391881,0.0450603205535601
791,0.1748975101793357,0.082622087480516
792,0.0747968784396063,0.0157262849160845
793,0.0457427443069161,0.0279720941916396
794,0.1751236424161644,0.1846565110972308
795,0.0309559283383133,0.0201689024697345
796,0.0126648428550934,0.1080400891559777
797,0.0317331225839002,0.0064654541383363
798,-0.0055720882664388,0.1850415910748354
799,0.1736622290205696,0.0254600249426887
800,0.1359276887057288,0.1636155256710055
801,-0.0028864113823624,0.0099614913960551
802,0.0121544678191986,0.0125497364269479
803,0.013310380747341,0.0333501699432902
804,0.0128366042500527,0.0135545534685236
805,0.0710824909800583,0.0158606720878681
806,0.0028775262770091,0.052644703643594
807,-0.0050809509459016,0.0589961738769063
808,0.028387505239247,0.0088020540387817
809,0.0623063491058968,0.0117222175940271
810,0.0275065190413204,0.0249788119335364
811,0.0744342761015307,0.007341678214246
812,0.0224712364461212,0.0353147448631291
813,0.0183687171070184,0.0321342842371025
814,0.0512125379693899,0.0496211949875517
815,0.034386431790604,0.0534485792877178
816,-0.0086159703844949,0.0136950223859032
817,0.0478176277451408,0.0453844524972312
818,0.0007038505672794454,0.110523179519035
819,0.0072922494847824,0.006069281156627
820,-0.0027704231541631,0.0147499245467345
821,0.0712156818642198,0.0119980723965939
822,0.0353551006601877,0.0135718012524678
823,0.0527166649951462,0.0260814089087518
824,-0.0102685295099917,0.0250723116441379
825,0.0114193483970555,0.0081701780618034
826,0.0666952456066861,0.1078225235250586
827,-0.0073534630829734,0.0156382413660624
828,0.0125012214387777,0.0220669642403238
829,0.0449625005766144,0.0071383571229973
830,0.015318826657205,0.1436599413209053
831,0.1385849953624501,0.0114066659188695
832,0.052521715088335,0.0346018619356557
833,0.0496964744982027,0.0472923552087679
834,0.0060643360877684,0.0173322947484423
835,0.0127092168214009,0.0423207564644628
836,0.0679762384254448,0.5877125673589082
837,0.4784530385023154,0.1395873581131611
838,-0.0019522792391602,0.02810836415388
839,-0.0049505240704316,0.008949190134402
840,0.0241880454850037,0.0092596453941525
841,0.0423139803623597,0.0123812661467611
842,0.0585912631673899,0.0167556698642813
843,0.0021941060734116,0.0345761246462218
844,0.0536153176349579,0.0101116612167545
845,0.1177675308712411,0.0138751708736465
846,0.0317686343690758,0.0874857538219232
847,-0.0032016439517935,0.0284876535478845
848,0.0011796330182072,0.0084204050544515
849,0.0308248719993838,0.0451096658006947
850,0.0885483240351571,0.0419812651197874
851,-0.0120555996056457,0.0630159516740179
852,0.0007292556148903507,0.0202900659277959
853,0.3387045815596292,0.0166913387183315
854,0.1732605316284115,0.0140158978965275
855,0.0144364843576071,0.3738206705310888
856,0.1965291105619004,0.0273036608623017
857,0.1040590649268364,0.0281365700902399
858,0.0115663562643591,0.0220892023425706
859,0.0488157043709415,0.0192124770464518
860,0.0507201164814689,0.0343119941380366
861,0.0215463399059807,0.0321112449200457
862,0.0010136280477635,0.0091130633072255
863,0.0030242184939058,0.0091130633072255
864,0.030902456419064,0.0999806741237564
865,-0.0116400834642815,0.0093442949618777
866,0.2446627969464744,0.010431388716782
867,0.2650780068323375,0.0511869857445647
868,0.0289444064717937,0.0144283515000581
869,0.0033326808378358,0.081015698218792
870,0.1171712069579907,0.010528274768106
871,0.0269103266416376,0.0124552379192694
872,0.1921816748851068,0.0377164622877474
873,0.045886211272223,0.0119487911469634
874,0.0028069082639335,0.0076552952995855
875,0.0968981498707493,0.1878854265887214
876,0.2164123593507353,0.0738723056210376
877,-0.0186324541883995,0.019298384860079
878,-0.0046857171415607,0.0214831379380059
879,-0.0014079078291376,0.0824660004545451
880,0.0220123530490591,0.0392367739004414
881,0.032121160227862,0.1072080112716805
882,0.011165941741899,0.0327736063226923
883,1.023122036934948,0.0114896442427864
884,0.1653210211426656,0.2653576464289956
885,0.0546653904097893,0.0235712465145782
886,-0.0052795501653622,0.0091133558925805
887,0.0417475010819072,0.0122012210376426
888,0.0069635695529027,0.0208297607277502
889,-0.0015864288258135,0.0186610667114594
890,0.0561073880905122,0.0150231841871148
891,0.0275720737271828,0.0312546112772481
892,0.0989847569301709,0.0101396950157807
893,0.1651261507345161,0.0127867524569894
894,-0.013353790510994,0.0095818494700809
895,-0.0098905401636124,0.0353591420525419
896,0.0670385773387827,0.0070077327654446
897,0.0672684834148564,0.0410121803833619
898,0.0237392857087287,0.0655547457835866
899,0.0774366424090519,0.0188594954297088
900,0.0222166403520643,0.0311060819066854
901,0.1816251855904529,0.0114558485428945
902,6.839680257945046e-05,0.0135718012524678
903,-0.0049849612574378,0.0884102099116291
904,0.2745246973445041,0.0117871997244522
905,0.0453332701405669,0.0116690655886061
906,0.1147770150333258,0.1929067142627475
907,-0.0059859690442889,0.0259451892270165
908,0.01478716301394,0.0097154882350453
909,-0.0020117262015597,0.0227889712077315
910,0.0857574075924263,0.0084649231611849
911,0.2984844166911454,0.0179889952605237
912,0.0366841321961802,0.1267774907173163
913,0.0442084976385258,0.2715260786680603
914,0.0102244440733074,0.0142279098326555
915,0.1890528652764206,0.02495576327415
916,0.333185220588442,0.076036798582166
917,0.0374964898511148,0.0313009920727865
918,0.0465912970089213,0.1444932558224111
919,0.2815748370307882,0.0619025779387386
920,0.0534200752775856,0.0269301930538433
921,0.0997091219169241,0.1655352501001773
922,-0.018439980701829,0.101844198747088
923,0.0732289195889206,0.0135544843787586
924,1.280610357124023,0.0625151254216264
925,-0.0061086340169006,0.0075842828773177
926,0.2872373187187259,0.0132287849809956
927,0.0059471993444989,0.059893465896451
928,0.1029704341446865,0.014973145884099
929,0.2797612315839212,0.0186250035876157
930,0.0531286091883623,0.0683265271217835
931,0.140167061567863,0.0384422554479472
932,0.2008824426887789,0.0150540103567921
933,0.7608269141509025,0.0585883597450022
934,0.0842711052174053,0.0140968934619679
935,0.0482075409704604,0.0233447617219583
936,0.1155012474535482,0.123694027675768
937,0.0857037017232595,0.0768211496178567
938,-0.0070677242713164,0.1077636513845875
939,0.7472966923307255,0.0227037107587905
940,0.1085947399611147,0.0142110226187953
941,0.1257773115671343,0.0248207943959216
942,0.9617017776880702,0.0144007577218446
943,0.0023905641749784,0.0148247233409649
944,0.0023391832303612,0.0252387357940763
945,0.013713228007935,0.0430846079106716
946,0.0025924557617889,0.0484188639811266
947,0.048756155240739,0.0212776581101509
948,4.905440848411826e-05,0.0080225859118884
949,0.0601201256206539,0.0104617426295165
950,-0.0067660109424614,0.0853753278324377
951,-0.0062955928540666,0.0195966087712379
952,0.0066287198334973,0.0878212711358658
953,-0.0030138066058174,0.1165773688116617
954,0.128814736816619,0.0209931115177398
955,0.0560293984782635,0.0132867063866372
956,0.076380630300115,0.0160690699494382
957,-0.0311008953401043,0.0340573185830665
958,6.38852140252234e-05,0.0874564370833043
959,0.0377782317555851,0.0131596889031727
960,0.0274608773973193,0.0282007790046493
961,0.0231473793069546,0.191417837745533
962,0.0148348910695935,0.2818801931388891
963,0.0429416808944158,0.0395268129977496
964,0.2244198469156498,0.0204677381952508
965,0.108800894718619,0.0236656032711409
966,0.0026461335715755,0.0128739683604665
967,-0.0358420891965597,0.0381225486061823
968,0.1281996430591108,0.2158682464832538
969,0.0060496977639186,0.0124368014584918
970,0.0647239803722629,0.0125117572205938
971,-0.0004420303948800392,0.1349795493515132
972,0.2053503567295251,0.0108102296325826
973,-0.0156021010147257,0.0184852773599716
974,-0.0044875383869565,0.006069281156627
975,-0.0074764778496458,0.0613989500170221
976,0.0867669195282945,0.0414958391274497
977,0.0002556287902852226,0.0968305656760578
978,0.0510136198929563,0.0291080817296035
979,0.0109939467968003,0.0083278212295711
980,0.141831903648513,0.0127268063115054
981,0.0021349844983309,0.043201099783758
982,0.0092055639562313,0.0088506709470978
983,0.0155705920052909,0.0111981360132206
984,0.0108313785444669,0.0208909684797192
985,0.1923366194171379,0.0463116703039788
986,-0.00012441079443547545,0.1639306551732745
987,0.0703621755731073,0.0205492135246033
988,0.0506314434143419,0.0249675592358046
989,0.009572148807641,0.0102342783420256
990,0.0315574233074899,0.0133894704667484
991,0.0556604197792359,0.0128896300193021
992,1.2372028022747636,0.1673776605238829
993,-0.0123874894758926,0.0207904555217767
994,-0.0059158052144899,0.0131765060031768
995,0.0033841772743251,0.058426545827345
996,0.3061687735886764,0.09107349746769
997,0.0057244874716139,0.010485596609172
998,0.0069142181808673,0.0146405748273111
999,0.0583912397774769,0.0284359039687417
1000,0.0145961160462663,0.0237589965508534
1001,0.0440358981160309,0.0569086585646375
1002,0.0466765484103051,0.010021762351201
1003,-0.0097960578370081,0.1162873437933315
1004,0.0136519978895521,0.0070797006664663
1005,0.1098001462600151,0.0848459525295341
1006,0.0031216070134993,0.0105041147434833
1007,0.0841233132519674,0.0075842828773177
1008,0.5311011157394611,0.0401104988995514
1009,0.031202769867232,0.0575301842554411
1010,0.0007670491338479368,0.0623146277038843
1011,0.0202470454142153,0.0313999184354118
1012,-0.008715689273566,0.0170593371085062
1013,0.0683399153622885,0.0091941421741951
1014,-0.0011144866434644,0.0274746805889237
1015,0.0076709462175606,0.1002173742890165
1016,0.0419104247955141,0.0096768301481945
1017,0.0291796672172242,0.0117561612314177
1018,-0.0093831133059001,0.0261497590872325
1019,-0.0063954997299788,0.0064933762950688
1020,0.1015642777965809,0.0173869234931346
1021,0.0108463219572634,0.1339474072810419
1022,0.0842589011154712,0.0274451038239506
1023,-0.0016396106616165,0.1584139072328555
1024,0.1097554357268553,0.0343668719396676
1025,0.0225956930830896,0.0117396193636098
1026,-0.0318726067750182,0.0120866908000182
1027,-0.01049292783628,0.0570909930683713
1028,0.0815710407421468,0.0116028114352532
1029,0.0210644828431328,0.026079793551574
1030,0.0381295258982599,0.0190593880187891
1031,0.0262055367784103,0.0199546014882373
1032,-0.0047580290578986,0.0371085025826262
1033,0.0392738943726395,0.0122108337563561
1034,0.0108445923566297,0.0371622513484483
1035,0.2607221330417077,0.0489161582845129
1036,0.0052902006930181,0.0732548878995233
1037,0.1931768216422981,0.0185072312123823
1038,0.0676985204138267,0.0090253699781471
1039,0.0261967626186061,0.0394168394668243
1040,0.1040648774029649,0.0072585248453408
1041,0.0183503116134405,0.0392776057169187
1042,0.0136559255760171,0.3498807251800874
1043,0.0713432543030786,0.0074990856118831
1044,0.024825006148625,0.0434739001784266
1045,0.0116840552744063,0.0086688379996787
1046,-0.0038134170415401,0.0109965079536352
1047,-0.0024551445740956,0.0369099217350169
1048,0.5436465893204981,0.0136838545694929
1049,0.076029561367844,0.0409374497321125
1050,-0.0130026493795415,0.1015038281811514
1051,0.011206889133705,0.1789571397996089
1052,-0.0016661241781186,0.0143226954277936
1053,-0.0034294005722974,0.0508149052329402
1054,0.0912344394673349,0.0501952243002535
1055,0.0426151579012015,0.0251905121803731
1056,-0.0111296758969126,0.1078417021489742
1057,0.1420623334328598,0.0188807332996959
1058,0.1212809597124653,0.0582071017424398
1059,-0.004351315923726,0.0130866388125953
1060,0.0430939592269174,0.0134175194070424
1061,0.0357653030028751,0.0192033988705163
1062,0.0432891545410735,0.0075587152568489
1063,0.0123225442875263,0.0433953150649843
1064,0.0850114616059439,0.0149299034273583
1065,0.0690269917736156,0.0134497289581788
1066,0.0011202054811615,0.0230675248566997
1067,0.1148636811899145,0.0950856164863155
1068,-0.0016251427515006,0.0117012216687301
1069,0.0892561140939418,0.0081701780618034
1070,0.0479429581293243,0.0656267716467057
1071,0.0780920202343863,0.0071029126301739
1072,0.0302792095641391,0.0090742787760548
1073,0.0885238302936902,0.0994748845332226
1074,0.0219124515117473,0.033861223240777
1075,0.0504723699974034,0.0122994041948488
1076,0.0777751914235548,0.010478269472472
1077,0.009894962381119,0.0208561589060566
1078,-0.0036712614973879,0.0382831386513801
1079,0.0436357916747467,0.0253866586389933
1080,0.0938883766281545,0.0146680996367224
1081,0.0251063077388027,0.0155871147080263
1082,0.1003997724776658,0.0281075600432389
1083,0.0924871279859167,0.0216640190837581
1084,-0.0020772503655521,0.0079231807503249
1085,0.1473574590905605,0.0191910764178403
1086,0.180162599635547,0.0114258310895395
1087,0.0156364149851937,0.0213445160006388
1088,0.0577536956885938,0.0261709432388245
1089,0.0174704518523293,0.0089557240025471
1090,-0.0017146712390923,0.031096791630219
1091,0.2534498897227714,0.0237762361829966
1092,0.0095405503362848,0.0086455365416925
1093,0.0454455512909322,0.0143470633547197
1094,0.013709349525892,0.0128382328029631
1095,0.0460395262281409,0.0239504584014441
1096,0.9475011617743254,0.2421733978917047
1097,0.0079152347765242,0.011692413445374
1098,0.0202927290135399,0.0190996096288956
1099,0.0790812125739154,0.0231740846547411
1100,0.3430639418795211,0.0148183029122749
1101,0.0065707767625195,0.0128705494498292
1102,0.0063183202820438,0.0096755237527334
1103,0.0751344991514853,0.0114362968779034
1104,0.1051316074777813,0.0202493266305766
1105,0.07131620988962,0.0188305833225542
1106,0.418584464762234,0.013869783412659
1107,0.1841560108803998,0.0116328036637726
1108,-0.0083855434145161,0.0075842828773177
1109,0.142785846190784,0.0148465946294466
1110,0.0988262407871983,0.032184089636715
1111,-0.000118017851399488,0.0160241215744038
1112,0.2024163481214622,0.0108432153501355
1113,0.0510349521124145,0.7443297610236234
1114,0.0381125151265095,0.0152122458930109
1115,0.1923777705275833,0.0170372647471169
1116,0.1631654932717428,0.0369232477650741
1117,-0.0008625963147856691,0.0714486740807417
1118,-0.0016532611383205,0.8324434526231973
1119,0.1179968308517752,0.0921830496417471
1120,0.003291255729139,0.0126790572866896
1121,0.1484610988110077,0.0364932095680644
1122,0.0017214174535668,0.0509576619815136
1123,0.3027632368969655,0.0132162909321352
1124,0.1020086244836906,0.0144702539291331
1125,-0.007760032972807,0.0189514941821046
1126,0.0083906650875678,0.1959907416586067
1127,-0.0015457339095836,0.0194018025440102
1128,0.0521437907899631,0.0094767446752969
1129,0.0452938878966814,0.0555379686811222
1130,0.0526532378493656,0.0298032921818533
1131,0.0996269953767879,0.0126794983870725
1132,0.3058456850952902,0.0227323774851841
1133,-0.0091547459383162,0.0115905079937449
1134,0.112177425040802,0.0126968450430952
1135,0.0826371325829414,0.0651205025760221
1136,-0.0146227592640218,0.0557857648900183
1137,0.3364100179685688,0.22840102935875
1138,-0.0006074007536781127,0.0108959421331321
1139,0.0465612413427999,0.0442208209942266
1140,0.032447173136381,0.0126851193526392
1141,0.0751716679717927,0.0120941893364518
1142,0.1078841916114522,0.0822032713694655
1143,-0.0032920324957811,0.1042465597137864
1144,0.1509928698780419,0.0153514335188022
1145,-0.0121380949874742,0.0191585649963174
1146,0.0578286113852995,0.0407727425762943
1147,0.0245461616618716,0.0190578633445995
1148,0.0256473391680876,0.0173482708568856
1149,0.0905725904648801,0.0186016332817901
1150,-0.0020334723822703,0.0108259621155896
1151,0.1433165959174367,0.0211484027358467
1152,0.0042158072708037,0.0064933762950688
1153,0.0647637058416605,0.2043515956174389
1154,-0.0064937794009482,0.0656012271146694
1155,0.0424402736599283,0.0115624741947188
1156,0.040474497974194,0.0132819902928106
1157,-0.0018058923506508,0.0217026932441087
1158,0.1827596153427723,0.0091561414482869
1159,0.0388610481536078,0.0180629096057175
1160,0.0548680920211603,0.0085278715595934
1161,0.0193958446595416,0.0130597049028012
1162,0.0102172476738413,0.0069444687287189
1163,0.0975084072717879,0.0183687950556789
1164,0.0086591615528248,0.0290630610188175
1165,0.4348498977471104,0.0253580760190318
1166,-0.0020895094006597,0.0173493938263648
1167,0.0141895884179828,0.6823193270676758
1168,0.0030359129051472,0.0259862248748988
1169,0.035398947869898,0.0427495928460787
1170,0.1334038181575359,0.0124576403504336
1171,0.0221399000716178,0.0221020531643746
1172,0.0065191574578347,0.0068202292058715
1173,0.0886976790577082,0.0326409251637899
1174,0.0233439825135267,0.1014619064153096
1175,-0.0016034570267163,0.0103180192345037
1176,0.0237379478622064,0.0204069390565139
1177,-0.0089791346966203,0.0405692976256252
1178,0.1203930608393698,0.0259580559804392
1179,0.03148137585864,0.0585131771076278
1180,0.0045408764271538,0.0123508726864686
1181,0.1597258930256462,0.0397912351608768
1182,0.1635761515836709,0.0137947164439112
1183,0.0263965986634938,0.0069144598855502
1184,0.0199698899982134,0.0506491150008089
1185,0.0047105741294694,0.0064654541383363
1186,-0.0045123426764071,0.0179044027790526
1187,0.0781057401794238,0.0233694829957614
1188,0.0589219944138895,0.0810168826210003
1189,0.0515542539185309,0.0271614707680357
1190,0.0055426436339399,0.0200211243145106
1191,0.1475795696977636,0.1157279443286399
1192,0.0051163300557509,0.0072062895523715
1193,0.1238597564774907,0.0393569753077402
1194,0.1531850878520423,0.0376683028843701
1195,0.0994330195875261,0.0337970734171478
1196,0.1927965135289275,0.0091368233879195
1197,-0.0116937415019739,0.0091790202713612
1198,0.1983252196823528,0.0142747783165334
1199,0.0401025515691586,0.0110739724259049
1200,-0.0127737010993739,0.0091130633072255
1201,0.0589905846525158,0.0246241292688439
1202,0.0847913407717629,0.024826229776366
1203,0.2596174011548405,0.0352962531860187
1204,0.0190737093291643,0.0133254725405579
1205,-0.0511917267125434,0.0493587795571813
1206,-0.0058005037649838,0.0146887222289963
1207,0.0893092786304725,0.0107647263711926
1208,0.0073850645696982,0.0798945384594419
1209,-0.0097355705463539,0.0377660171142936
1210,0.0619313670105571,0.0468375877762384
1211,0.1168403873004896,0.0186680847336476
1212,0.0115816707988332,0.0119425284273832
1213,0.2610203641789849,0.1223833989860879
1214,0.2642522398350837,0.0235728392253379
1215,0.0202687180853509,0.0157479451335832
1216,0.0188403533506504,0.0468995948840104
1217,0.4428841457975198,0.0521802829279779
1218,0.1916532272016904,0.0446788954222513
1219,0.0374455043947342,0.0193608033450375
1220,0.2169288830090114,0.1632078959082293
1221,0.0478683589709015,0.0439471821382114
1222,0.0524245033695857,0.0395305530391426
1223,0.472297624661135,0.2136949274935916
1224,-0.0139298809483888,0.0307660469297418
1225,0.2009677962754277,0.0142861021513028
1226,-0.0117713403226577,0.108714493529945
1227,-0.0063742666931852,0.0086522075834666
1228,0.1966221528014544,0.0805763186699125
1229,0.1678074325219711,0.0207010558160193
1230,-0.0020952182437544,0.0120146031321867
1231,0.5049429859737009,0.2522851256434962
1232,-0.0017952494310289,0.0146022028311138
1233,-0.0046926906677169,0.0229488643635279
1234,0.0003698995634954603,0.0544627312155655
1235,0.0264101856463264,0.0176808225014185
1236,0.0104965736869883,0.0115833574318032
1237,0.0438467142753352,0.0157327306596501
1238,0.0533723602027918,0.0642079681901607
1239,0.005831954080229,0.0230363759000768
1240,0.0138643839259999,0.6719861380544946
1241,0.1115461087761144,0.0282145584823895
1242,0.024614434254034,0.1301054258000961
1243,0.0100743133521576,0.0100420157577475
1244,0.378523713826034,0.0269367989639734
1245,0.0814499917991762,0.0469209919974248
1246,0.004049180876983,0.0123693570239568
1247,0.3945396892404479,0.3371487985786673
1248,0.3764483773617819,0.0537054245723568
1249,-0.0177200551061049,0.0121002238701778
1250,0.5309031455662504,0.0426121847057886
1251,-0.0041778177476622,0.0257354865379541
1252,-0.0165796821151374,0.0130592083550739
1253,-0.00018234288119206403,0.0149396549713431
1254,0.0263746148095566,0.0111357075920325
1255,0.0428448817732921,0.1130636212037218
1256,0.030984311468119,0.015832208614441
1257,0.0923349690335941,0.0107422060745677
1258,-0.0127450672362144,0.0236558896294384
1259,0.1124300311316299,0.1262351446711848
1260,0.0087958961119143,0.0107422060745677
1261,0.0936223279608958,0.0111663012130095
1262,0.0552488452244588,0.0163215399552002
1263,0.1438465672631832,0.0175686772262936
1264,0.0068631279344063,0.0313455523946261
1265,0.1708569216207969,0.011205707178263
1266,0.0091173796326849,0.0114683669125527
1267,0.0070306433376729,0.0064933762950688
1268,0.045014716400758,0.0102002837192715
1269,0.0386732475004814,0.0114041711530746
1270,0.014428175298695,0.0401602245000988
1271,-0.0083032194686297,0.0490912043641885
1272,-0.0207046881402545,0.0378441582033276
1273,0.0026686859985093,0.0687324757572726
1274,0.1169290225102783,0.0150680210026196
1275,0.1131256308040355,0.2327843437087297
1276,0.0910329379874548,0.0652246927929384
1277,0.0781054780926384,0.006069281156627
1278,0.0072364014841613,0.1160106485039734
1279,0.120829281353429,0.0115411144688125
1280,0.639331820633977,0.021152994760044
1281,0.1841958755700227,0.0100596851406892
1282,0.0576257671313844,0.0288323576214254
1283,0.0877815827689548,0.2228820977688458
1284,0.0786484936469883,0.3504274285296135
1285,0.3434395951687479,0.0198470518771075
1286,-0.0030559701317235,0.0383945731263822
1287,0.0734892587294466,0.042173373797553
1288,0.0284887669353937,0.0143083592519844
1289,0.0056418559227027,0.0259709457831861
1290,0.0377962448827685,0.0265699482042266
1291,0.0904606678517997,0.0660381032948437
1292,0.0722289516377159,0.0135718012524678
1293,0.3980566708319615,0.0370261377720028
1294,0.093785767977461,0.0302389398575117
1295,0.0074188045274443,0.0195635679301206
1296,-0.0041381915226745,0.0282155887288838
1297,0.1595502339333334,0.0123037085904372
1298,-0.006119755722993,0.0486665750540426
1299,0.1127478474988349,0.0689137501039597
1300,0.1108880053967514,0.0124581785702987
1301,0.4763881532924948,0.0458211753584266
1302,0.0417366285410703,0.0643843060679075
1303,0.0311350502039143,0.0138546171110222
1304,-0.0046893842031335,0.0839291109841299
1305,0.3882959536785402,0.0296429758017923
1306,0.2740758499133789,0.0312616783130154
1307,0.481373232024761,0.1180237239677383
1308,0.1194494235937088,0.0111663012130095
1309,0.0080290211862387,0.0210043668266309
1310,0.0528219998638175,0.1015465072777744
1311,0.0191687861777477,0.0391668549672915
1312,-4.7649355865584265e-05,0.0110628168512933
1313,-0.004195865367748,0.1283167796691061
1314,0.0247948627162072,0.0202469835966924
1315,0.1005745894932674,-0.0153294235679338
1316,0.0745935629753257,0.0135718012524678
1317,0.1122846103849084,0.0331791911221018
1318,0.0916740438664178,0.0131607173425011
1319,-0.009337389592373,0.0115624741947188
1320,0.147769124285741,0.0155871147080263
1321,0.0378195443805519,0.0159803631795086
1322,0.1820317346130995,0.0122039451416215
1323,0.0011131170279456,0.1050200902145236
1324,0.0301421248107966,0.0190699811145834
1325,0.0390661448269441,0.0255240311389145
1326,0.0161990076547825,0.0099070554314978
1327,-0.0137059823463496,0.0080083780157595
1328,0.0317036709991214,0.0205516356981691
1329,0.0076769087267478,0.0451789105863583
1330,0.0251818504856544,0.0271551080840738
1331,0.1626584238443884,0.4075476550614924
1332,0.2072834191151926,0.0169209112418259
1333,0.1165942790527393,0.0241148269523848
1334,0.0426474916707306,0.0123255935213394
1335,0.0218119190709884,0.2915050945338892
1336,0.3167149343049015,0.0518178031451982
1337,0.105413499998741,0.1849889614276919
1338,-0.0067086816953333,0.017817475007135
1339,-0.0011855997911414,0.0701027724862372
1340,-0.004937770170188,0.0146802501776194
1341,1.5872654711873164,0.020950111464984
1342,0.1140773527591819,0.0131560840563481
1343,0.2964092503920551,0.031678990588219
1344,-0.0022206973537651,0.0918707118350587
1345,0.0267929901725969,0.208999579190234
1346,0.0207241279956506,0.3029615950581076
1347,0.0271528597406426,0.0342342411231159
1348,0.0357021237365941,0.0159993174419953
1349,0.1697394076540139,0.0508256099055445
1350,0.0022600383369176,0.0101116612167545
1351,0.0406147093515031,0.0112950615475285
1352,-0.0090846547318082,0.0221522917926934
1353,0.074966785578762,0.0096965594165824
1354,0.0148789099437576,0.0331193116152947
1355,0.0209665693365863,0.0085942732002452
1356,1.1298468039424128,0.024160972025996
1357,0.0790935113788184,0.0104823093933675
1358,0.0019356681874855,0.0133010605868123
1359,0.0461702795670385,0.0136421486613046
1360,0.0080246111435033,0.007489418250728
1361,0.0175687411786921,0.0306024349619776
1362,0.0006078521346190523,0.0108021276063966
1363,0.0011325630546875,0.0985579942013875
1364,0.0929211446135199,0.0124557672279054
1365,0.0336399778688154,0.0457260898910619
1366,0.0861196707438744,0.0125726979712938
1367,0.0389378902901134,0.0117507507711282
1368,0.1952024162943776,0.0154110372740917
1369,-0.0089560422622847,0.0075037958049081
1370,0.0382513279023137,0.0107361831359896
1371,0.026157278893563,0.0232547873610685
1372,-0.0047775808437643,0.00801774541101
1373,0.0091863621045202,0.0208832237949111
1374,0.6786745214605061,0.0251403337978929
1375,0.3181645525130585,0.0272655571570369
1376,0.0981339884008491,0.0162172740028411
1377,0.4479547239082944,0.1543797899939393
