ID,C25,C26
705,0.0156705503737985,-0.0010016893684405
706,0.6600667270228233,0.0431261782566349
707,0.9971470006254468,0.01026848407641
708,0.2742985428718758,0.0127106494084288
709,0.0327441799141898,0.0110670039502075
710,0.1063185542822257,0.0394331762775424
711,0.0852103326411825,0.0532614039240125
712,0.0293722622715368,0.0091940379008746
713,2.796694293326837,0.0106046642122001
714,0.1897282248770725,0.1199202650680578
715,0.0165833222832962,0.0101279387538889
716,0.21827109525988,0.0752918405166687
717,0.0972534331064171,0.0125280382872509
718,0.0418997025386861,0.0091642488314248
719,0.0373464328855707,0.0074136124568914
720,0.029106286090283,0.0102769543542939
721,0.1389483166546061,0.0304061999784373
722,0.0156705503737985,0.0260679530673098
723,0.028029580802141,0.0014900901542161
724,0.0881923876528535,0.0061593357217124
725,0.5252748332838029,0.0819434732151574
726,0.0156705503737985,0.0050314052892435
727,0.0150285245305358,0.0057350488582107
728,0.0156705503737985,0.002191953838228
729,0.1897282248770725,0.1591063030446579
730,0.5902202841804329,0.1859733216894754
731,0.0470290724457673,0.0081774295028399
732,0.0165833222832962,0.08179645697112
733,0.1410665291420091,0.0784608281059722
734,0.0156705503737985,0.0067513513274639
735,0.0156705503737985,0.0024167138906445
736,0.0194414246049209,0.0118149373700262
737,0.7247371390091222,0.0893676598141496
738,0.2095983083105612,0.0579787135301535
739,0.2294356470607827,0.0096498131259209
740,0.0413726398816298,0.0203208691729091
741,0.0495960554377607,0.013506636507466
742,0.0316834897654562,0.0138637327462576
743,0.1915640318126325,0.0358604714000703
744,0.0308586898878648,0.0066921967755459
745,0.0251714784805163,0.0024763289705768
746,0.1897282248770725,0.0113593096501545
747,0.322976998167761,0.134641642895534
748,0.0411725800637587,0.0335641448233287
749,0.0150285245305358,0.0095565200312537
750,0.0156705503737985,0.0071319127765601
751,0.0156705503737985,0.0010994074026157
752,0.1492139801790845,0.0332763716609708
753,0.0156705503737985,0.0215953501999136
754,0.0388631268557592,-0.0207801820620528
755,3.0503300420074457,0.226704656192467
756,0.2836239047880017,0.0953651110021775
757,0.0194414246049209,0.0059390646321443
758,0.1201053812343534,0.0347901594413323
759,0.0165833222832962,0.0047774901391915
760,0.1185841581297073,0.0465421800116376
761,0.1173490745947138,0.0152380543273022
762,0.0217995608378633,0.0107054352229636
763,0.2671240663454601,0.0243576187767234
764,0.4608200663621037,0.1756274754335323
765,0.1173490745947138,0.0205582392381167
766,0.1219589009102865,0.018182363287262
767,0.2344122378505208,0.0114949010510054
768,0.1180852160847653,0.0096235028074077
769,0.0156705503737985,0.0094941310993525
770,0.0327441799141898,0.0077339659710703
771,0.0800730632269197,0.0189923529598806
772,0.1897282248770725,0.0324257772330583
773,0.0509345708684496,0.0259132070028826
774,0.0217995608378633,0.0077692527401331
775,0.0150285245305358,0.0192847659382424
776,0.0304668794539257,0.0066355179336516
777,0.0487066516922287,0.026418760340489
778,0.0150285245305358,0.0173848775204841
779,0.8801392834262889,0.1318509710977799
780,0.0559258133813646,0.0087131750333951
781,0.0179457299797295,0.0341216617464355
782,0.1879820306291013,0.0303500623039024
783,0.028029580802141,0.010809547780658
784,0.0156705503737985,0.0128694912623484
785,0.0293901741657837,0.0270701269667155
786,0.0498954669725581,0.0168895910759565
787,0.0385173528608366,0.0172082753520611
788,0.4765864702327608,0.0457077793215599
789,0.6145896690410528,0.1924576511323054
790,0.2252371382907231,0.0155215703169918
791,0.6860272721365992,0.0301865632479239
792,0.0156705503737985,0.003211868007069
793,0.1249305191137328,0.0188063788672475
794,0.206560797285093,0.0572543406533819
795,0.0740281970298756,0.0510662567367449
796,0.0150285245305358,0.0070588976228858
797,0.3424062629034243,0.0095504128410916
798,0.0156705503737985,0.0098567952630564
799,0.1894718399831991,0.0464678767065079
800,0.206560797285093,0.1109312317022245
801,0.02573436844763,0.0095596031816252
802,0.0150285245305358,0.0031874108607607
803,0.0156705503737985,0.0145309878843463
804,0.028029580802141,0.0125264153628728
805,0.4387284856617416,0.0329838463859991
806,0.7634988525511663,0.0532709402053625
807,0.0955940478539933,0.0143928052891024
808,0.0307328556351795,0.0132755244372063
809,0.0949511264604016,0.0139816049729646
810,2.6950140901787027,0.0952381161058453
811,0.2695734298591933,0.0115566749021168
812,0.0600596790260543,0.0376202630654644
813,0.0470290724457673,0.039353780656438
814,0.024657663159488,0.1058532629981445
815,0.0150285245305358,0.009757167911782
816,0.0156705503737985,0.0157630802055234
817,0.1413220907503646,0.0285742764681953
818,0.0304668794539257,0.0093252496674833
819,0.1897282248770725,0.0139740709632182
820,0.0156705503737985,0.0216357507019934
821,0.0218759878458886,0.003691493026205
822,0.0156705503737985,0.001452905657048
823,0.0759168895580306,0.0445939349512321
824,0.0504749715852458,0.0487518838374313
825,0.1455214077847277,0.0172939199270905
826,0.024657663159488,0.0078186607679392
827,0.0269688906534075,0.0015450708531844
828,0.1010448896501121,0.0411998927926901
829,0.0327441799141898,0.0051508700268807
830,0.024657663159488,0.0340413927409754
831,0.8092834195682745,0.0641567837038708
832,0.0251714784805163,0.0070770056013231
833,0.1410665291420091,0.013602206939974
834,0.0230734719349502,0.0064502373388194
835,0.0306481334533973,0.0384745873386614
836,0.0165833222832962,0.005994032280501
837,0.0415782306496485,0.0939928369074096
838,0.0218759878458886,0.012593117739599
839,0.0561830031162035,0.0127412635759249
840,0.0401210861433729,0.0134770716496988
841,0.0509345708684496,0.0125936656226612
842,0.3465281072691514,0.0194255091776717
843,0.0156705503737985,0.0199364100948714
844,0.6978298083974015,0.0164111717073279
845,0.0379995305244311,0.0154273591504315
846,0.1331746397132893,0.1342260019759409
847,0.0150285245305358,0.0202955754986132
848,0.073458565775255,0.0059579942374492
849,0.024657663159488,0.0352760547607825
850,0.1897282248770725,0.0221405038470344
851,0.0351116626676603,0.0156760859243723
852,0.0165833222832962,0.0061389900941369
853,0.2788808835154132,0.0291248968936672
854,0.1897282248770725,0.0225219649629656
855,0.65068207595472,0.1590748832931974
856,0.2385116583406134,0.0264480406791695
857,2.9345619051597542,0.0440415058555861
858,0.0360989752495161,0.0024523722519012
859,3.38408134755413,0.0168611837716256
860,3.5870323820105487,0.0307605215248056
861,0.1002339721577673,0.0232216698446893
862,0.0341047732778325,0.0095551118319641
863,0.6922697844544392,0.0156932320907179
864,0.0740281970298756,0.0544140725507177
865,0.0224794657821267,0.0103323550299408
866,0.0156705503737985,0.019973409351533
867,0.1924845315167122,0.2183099064346155
868,0.0553310611227435,0.0354970322480459
869,0.6559358332575731,0.049068813922314
870,1.0240558547062766,0.0284820717752941
871,0.0150285245305358,-0.0035188255689782
872,0.0794751562877,0.0111292919724803
873,0.1851276203502866,0.0656522740337874
874,0.2743079452753964,0.0131575822100527
875,0.0327441799141898,4.551674892338186e-05
876,1.4184547879828109,0.0820237146266383
877,1.1074590052572977,0.0528904242762535
878,0.0388631268557592,0.0122021291792528
879,0.1897282248770725,0.0138778866492777
880,0.0150285245305358,0.0099462775900122
881,0.0287782561187132,0.0478520672775798
882,0.1018250034773164,0.0275146379608697
883,0.0217995608378633,0.0367627132804273
884,0.9119958845527808,0.0899287576648491
885,0.0365778281972243,0.0548203103108155
886,0.020292782775542,0.0093862774444788
887,0.0156705503737985,0.0067550163340632
888,0.0241523014534696,0.0446338722942827
889,0.0563854126645683,0.0140863484284558
890,0.1484438224121195,0.0645395278385274
891,0.2252371382907231,0.024228887889895
892,0.1958483763861668,0.0128773780229556
893,1.1708605247819297,0.0123610548232776
894,0.0217995608378633,0.0016574360189336
895,0.020292782775542,0.0086063827013114
896,0.0194414246049209,0.0142156383954508
897,0.0955940478539933,0.0478308142476488
898,0.023198016422285,0.0094885759981884
899,0.0369483537193819,0.0104697172057785
900,0.0150285245305358,0.0071465161071302
901,0.1682900890679239,0.0147462023410298
902,0.0150285245305358,0.011441412189923
903,0.0770628816041071,0.0296122913933605
904,0.7313033505903523,0.0294675022343945
905,0.0388631268557592,0.0069932279301872
906,2.233089495913774,0.0627820226892256
907,0.0156705503737985,0.0177550225055209
908,0.1897282248770725,0.0643739961565141
909,0.0549250438285899,0.0482845250691989
910,0.1609151059652877,0.0114313722893713
911,1.1197694844137378,0.1814602540843971
912,0.3070365556610714,0.2745832122968928
913,0.2362173907728366,0.0714642019602725
914,0.0150285245305358,0.0087994231035883
915,0.2385116583406134,0.0285721809565395
916,2.239713818967758,0.1414384082992089
917,0.0415885026719852,0.0101392967328489
918,0.1924845315167122,0.0177385699262588
919,0.5674832939672716,0.2016294442674499
920,0.2210074158298458,0.0497730575331576
921,0.0303145770136698,0.0298156095977168
922,0.2695198258858373,0.0917226607730768
923,0.0179457299797295,0.0126368157387223
924,0.3711984450325336,0.0885757566353339
925,0.0180332202850341,0.0097198312771329
926,0.0150285245305358,0.0021415138065052
927,0.0268443461660727,0.027187016593292
928,0.0303577389255597,0.0096825492229626
929,0.1492139801790845,0.0303274432613216
930,2.1534059805250227,0.023425015723055
931,1.473481691731323,0.4325255077829451
932,0.0324597086561344,0.0182261616891272
933,0.3086703181012499,0.0426886545825438
934,0.0156705503737985,0.0059039844798256
935,0.0660201272381901,0.0237603634167127
936,0.3086703181012499,0.0254727008858642
937,0.3070365556610714,0.0251688259020751
938,0.0156705503737985,0.0207558546739536
939,0.4614239406052011,0.1942592413052452
940,0.0150285245305358,-0.0017741044100716
941,0.0150285245305358,0.0073264847656542
942,0.028029580802141,0.0180707884436391
943,0.0802102242538613,0.0197327695702594
944,0.0156705503737985,0.0230545091746296
945,1.7042586399744697,0.0430387866153649
946,0.0441849773902877,0.0161248512210647
947,0.0156705503737985,0.004943264969634
948,0.1897282248770725,0.012526056258088
949,0.3053557793006267,0.014149951374939
950,0.0250362269267871,0.0283557230607164
951,0.8688288210520487,0.1547631855536641
952,0.2871623578227091,0.0274897618777717
953,0.0156705503737985,0.0057058339724165
954,0.1512807442465064,0.0727940284156485
955,0.0156705503737985,0.0040799191331875
956,0.0150285245305358,0.0032230011975682
957,0.2280997762988054,0.0652485923842084
958,0.0156705503737985,0.0173470627742088
959,0.0156705503737985,0.0036586247164596
960,0.1879820306291013,0.0265612914820765
961,0.0495960554377607,0.0255015135921259
962,0.0604054530209769,0.0358066753405688
963,0.0896745159931388,0.018646098119438
964,0.093027901688075,0.0239970359777338
965,0.0156705503737985,0.0056294343744118
966,0.1018250034773164,0.0276494903385323
967,0.0534863938752469,0.0663690207007844
968,0.1538556100691867,0.125165386845524
969,0.0165833222832962,-0.003447675918742
970,0.0216598551175057,0.0486415176840867
971,0.0156705503737985,0.0060080897734383
972,0.195657039608378,0.0442693479264396
973,0.0150285245305358,7.230665748319686e-05
974,0.0187993987616583,0.0030909875639973
975,0.020292782775542,0.0143534666882663
976,0.0241107883317827,0.0218783616517925
977,0.0156705503737985,0.0193575719201999
978,0.0327441799141898,0.0107865754819894
979,0.4805711062778219,0.0109580539591988
980,0.2182511091902061,0.0280156239636971
981,0.0580614125625661,0.0166088984536067
982,0.0154821300799458,0.0256342628822852
983,0.1897282248770725,0.031294679732992
984,0.3253536404933048,0.0101299724523757
985,0.2412679649802531,0.1353755305243647
986,0.0586894249951374,0.0233590957122548
987,0.0324110892521649,0.0245102401528161
988,0.2412679649802531,0.0597162693864043
989,0.7990085737234414,0.0264132041827042
990,0.1583115064946842,0.0423311709630544
991,0.131428445465318,0.0365672587422534
992,2.5411162829292526,0.308340622672114
993,0.0199155340357183,0.0107012519074986
994,0.0306481334533973,0.0112584562337106
995,0.0159412964400335,0.0533250109645027
996,0.7343409980218358,0.5757813263184687
997,0.0919191337249149,0.0100404304413887
998,0.0324597086561344,0.0255985300068571
999,0.0194414246049209,0.0238326254861576
1000,0.1993738152210799,0.0235372873780533
1001,2.4573105753567157,0.2073673384528289
1002,0.9382243852575276,0.0096911681474713
1003,0.0156705503737985,0.0035217639673587
1004,0.1166888755666523,0.0143818946785689
1005,0.6025737636934001,0.2129699536090831
1006,0.0217995608378633,-0.0005518208949436463
1007,0.0150285245305358,0.0125250781805345
1008,0.028029580802141,0.0328328585484036
1009,0.0928123097670696,0.0304156049251172
1010,0.0165833222832962,0.0550294608308812
1011,0.0150285245305358,0.0011508882466595
1012,0.0167472556619405,0.0050429488240269
1013,0.734803753204361,0.0354080220223715
1014,0.0590717923420389,0.0416213359495931
1015,0.032932433268471,0.0346193103797981
1016,1.0064605388012215,0.0204505371238841
1017,0.1256293386628759,0.0176127816920843
1018,0.0150285245305358,0.0121726385513843
1019,0.0433835972159077,0.0134438182793752
1020,0.1255460126209446,0.0559298431136794
1021,0.3909272174293083,0.0532709402053625
1022,0.1395758965023933,0.0420090817662577
1023,0.1173490745947138,0.0141954880214425
1024,0.1061668652634044,0.0411084640233291
1025,0.0316834897654562,0.0241708809675727
1026,0.1413220907503646,0.0367370692777799
1027,0.0770628816041071,0.0282113237914352
1028,0.1798345795920259,0.0306244272236991
1029,0.0360989752495161,0.0038417939262133
1030,0.0241107883317827,0.0074418046370606
1031,0.0353627325654461,0.0082089804708956
1032,0.0251403622948064,0.0289313490229516
1033,0.2219107107063255,0.0204453494516864
1034,0.0156705503737985,0.0221945789168841
1035,0.206560797285093,0.1128082626657876
1036,0.0150285245305358,0.0185949571390864
1037,0.1060291154659726,0.0111292919724803
1038,0.388684587550998,0.0660383551657846
1039,0.0293722622715368,0.0091940379008746
1040,0.1671484154591244,0.0136127676471881
1041,0.0156705503737985,0.0060762041483922
1042,0.0156705503737985,0.0050001169872589
1043,0.2695734298591933,0.0159952141846367
1044,0.0150285245305358,0.0054921757048721
1045,1.495473058251847,0.0247263005487374
1046,0.0320020040650352,0.0112166243349295
1047,0.0150285245305358,0.0066244516817157
1048,0.0156705503737985,0.003616020104389
1049,0.0631205568148662,0.2183791026164946
1050,0.0156705503737985,0.0171088903364403
1051,0.0156705503737985,0.0108178388528192
1052,0.0208867889283656,0.0153793419310616
1053,0.0159412964400335,0.005234571295163
1054,0.07916452994472,0.0298153545505824
1055,0.0441849773902877,0.0088990182473726
1056,0.0212055546850397,0.0069603994272028
1057,0.3954996154040064,0.0257752646726938
1058,0.206560797285093,0.1226955950305378
1059,0.0156705503737985,0.0076550214552923
1060,0.0369483537193819,0.0197227053206517
1061,0.131428445465318,0.0414971414230657
1062,0.1413220907503646,0.006998204886556
1063,0.0324597086561344,0.0245283896490668
1064,0.0150285245305358,0.0128738676302454
1065,0.1492139801790845,0.0606602262888997
1066,0.081992514280174,0.0154203231440355
1067,0.0429270181026741,0.0247493741969437
1068,0.1114697468525637,0.0259681749317659
1069,0.1616558255315258,0.0134341863194464
1070,0.1882256419754785,0.0277538890081952
1071,0.4916779518222402,0.0899048625161955
1072,0.0170780500317423,0.0200004271014263
1073,0.1713539704193327,0.0360809945530171
1074,0.6766606789584704,0.0290326607786529
1075,0.0382856582561008,0.0129312629871827
1076,0.1924845315167122,0.0384070677236219
1077,0.0156705503737985,0.0101279387538889
1078,0.024657663159488,0.0302840007245599
1079,0.2743113772463776,0.0347153824170347
1080,0.031602815868283,0.0248004930634607
1081,0.0150285245305358,0.0041130936763607
1082,0.9086901938986932,0.0119101769996592
1083,0.0369681657445117,0.0096560966481753
1084,0.0217995608378633,0.0114339099387744
1085,0.0150285245305358,0.0109592548392139
1086,0.36586117924675,0.0434791174575039
1087,0.210877790826672,0.011655175050213
1088,0.0324110892521649,0.0262769581685714
1089,0.0317248387415393,0.0604724130953024
1090,0.0150285245305358,0.0217732525187491
1091,1.7503073982349098,0.1160997160601234
1092,1.5477175957618248,0.0197940515133756
1093,0.0947740959360463,0.0103482276111276
1094,0.0150285245305358,0.004603129732226
1095,0.1924845315167122,0.0403489866257366
1096,2.570467617826253,0.1646921447661406
1097,0.0156705503737985,0.0144067443329348
1098,0.0921256417583581,0.0387316626895187
1099,0.0897175414844614,0.0123030629699739
1100,0.1395758965023933,0.0329729613740818
1101,0.0251714784805163,0.006510204013394
1102,0.4905808842719498,0.0293148459809087
1103,0.0479050439004286,0.0090721317345038
1104,0.2801327742032672,0.0266605674825706
1105,0.1897282248770725,0.0636807229653474
1106,0.0156705503737985,0.0267921605170094
1107,0.4456496323379188,0.0379209798006313
1108,0.0150285245305358,0.0056960636749588
1109,0.0318176828128717,0.0177270333407891
1110,0.6617424755801413,0.0286186486697593
1111,0.0188585018892272,0.0139320789385893
1112,0.7369718102833223,0.0333003243249184
1113,0.0228762661260052,-0.0016615141685014
1114,0.0949511264604016,0.0109258187144349
1115,0.0946754403645546,0.0111475447036554
1116,0.387341414838048,0.0776958541895311
1117,0.0156705503737985,0.0204919173159296
1118,0.0217995608378633,0.0112897609765743
1119,0.0251714784805163,0.0063072261596094
1120,0.2038044906454534,0.0150784627251122
1121,0.0240636570066645,0.0277785267988956
1122,0.0159412964400335,0.0934980637904488
1123,0.1828908414987755,0.0333233349648018
1124,0.0150285245305358,-1.638208025694487e-05
1125,0.0381673586613406,0.0169457925155883
1126,0.0241107883317827,0.0154490790014209
1127,0.0293722622715368,0.0376596685634812
1128,0.2672112428387127,0.0091304797191036
1129,0.2038044906454534,0.0237731328848667
1130,0.2294356470607827,0.0682380663345813
1131,0.0156705503737985,0.0100472389203787
1132,1.920701030264937,0.1290724459511097
1133,0.0156705503737985,0.0107136705125279
1134,0.1897282248770725,0.0191444761674831
1135,0.1181437238825683,0.0127942752435469
1136,0.0179457299797295,0.0530721113401838
1137,0.2941215481820482,0.0894878129574907
1138,0.1671484154591244,0.0150709892015488
1139,0.1507568438224926,0.0107747490432942
1140,0.083628059158983,0.0243407542801598
1141,0.0196150369862526,0.033752126352572
1142,0.3465281072691514,0.0142785489969212
1143,0.0236605913065805,0.0481851520824945
1144,0.0180332202850341,0.0056025497073538
1145,0.0592351891624648,0.0221005542472883
1146,0.0150285245305358,0.0124069567918161
1147,0.0315768571723684,0.0205632857551073
1148,0.0150285245305358,0.0414600552543351
1149,0.0700100485643279,0.0523370108928608
1150,0.0167472556619405,0.0064926339892499
1151,0.0194414246049209,0.0347750144967772
1152,0.0388631268557592,0.0069684199584131
1153,0.706188439214785,0.0251786496215678
1154,0.0173037041364669,0.0497431937058395
1155,0.0150285245305358,0.007181842388304
1156,0.0676113209862169,0.0269008932055117
1157,0.0317248387415393,0.0066402660452941
1158,0.0928571794007812,0.0155061039242397
1159,2.077947041194094,0.0349161079400824
1160,1.1572636426987093,0.0220834752787145
1161,0.3231285330526962,0.0756543113861384
1162,0.3622098047614063,0.0271606486783759
1163,0.210877790826672,0.0434426223631471
1164,0.0156705503737985,0.0258310187658423
1165,0.020292782775542,0.0268376250685885
1166,0.0150285245305358,0.0097348185694314
1167,0.020292782775542,0.0112875607519741
1168,0.0150285245305358,0.0094989274770215
1169,0.0455719279394916,0.0527767961510436
1170,0.0179457299797295,0.0111416037382538
1171,0.0287782561187132,0.0192095160233715
1172,0.0156705503737985,0.0060479082781615
1173,0.0217995608378633,0.0020572762462961
1174,0.0150285245305358,0.0060762041483922
1175,0.0165833222832962,-0.0010389434426037
1176,0.02573436844763,0.0192095160233715
1177,0.0156705503737985,0.0108669867116099
1178,0.2527658498417086,0.071759656943963
1179,0.0150285245305358,0.0112357352846803
1180,0.2731885651534331,0.0129843031457549
1181,2.677901578977654,0.3824858572947224
1182,2.308715744611292,0.0811037083297546
1183,0.2920156458836946,0.0079709814581719
1184,0.0165833222832962,0.0029468937604957
1185,0.6255784686051276,0.0315836372852902
1186,0.206560797285093,0.0607461345926555
1187,0.0188585018892272,0.0390513098159501
1188,0.66243030346017,0.1376641616050009
1189,2.4114821094550654,0.0110314461769153
1190,0.0549250438285899,0.017057206882625
1191,0.1897282248770725,0.0327855199108219
1192,0.3936884358678444,0.01498106147723
1193,0.1815807738399972,0.1526576239172199
1194,0.7137234702801298,0.0472874207782745
1195,0.0165833222832962,0.0164517843650355
1196,0.1843306561437576,0.0137519751476324
1197,0.0253846994288697,0.0125263489967172
1198,0.1060291154659726,0.0073011661088224
1199,0.0403202713620349,0.0176705707121417
1200,0.0167472556619405,0.0124240150075916
1201,0.0150285245305358,0.0038335505532121
1202,0.0477388908890507,0.1316029059401653
1203,1.1667901299057497,0.1320205350586006
1204,0.4997698888161185,0.0825868041903289
1205,0.0387108051487676,0.0510303551363683
1206,0.0251714784805163,0.0004696872562733271
1207,0.0673267639009655,0.0293000498490727
1208,0.020292782775542,0.0263871904303003
1209,0.0156705503737985,0.0032813636260288
1210,0.0260581044400542,0.0220995687404988
1211,0.1924845315167122,0.1067860184150245
1212,0.0150285245305358,-0.0037350253016036
1213,0.2313596791297105,0.0432702016479591
1214,0.1070546957722772,0.1108314469921139
1215,0.1924845315167122,0.0244737516031313
1216,0.0217995608378633,0.0352760547607825
1217,0.8523239480833955,0.2049783180958426
1218,0.06407326441844,0.16694864180591
1219,0.0408135743615649,0.015416011973089
1220,0.2385116583406134,0.0395475191491252
1221,0.0452302245481778,0.0786886630068952
1222,0.0240636570066645,0.0396880232889579
1223,1.589437299116654,0.189875276259517
1224,0.0167472556619405,0.0173797506942531
1225,2.650830304549928,0.0132974745675025
1226,0.0156705503737985,0.0200297246009154
1227,0.024657663159488,0.0043618350224508
1228,0.0881923876528535,0.0370813772637612
1229,0.3715065436132509,0.0219692557524901
1230,0.0156705503737985,0.0081200422117184
1231,1.8029829892308415,0.0828717693794106
1232,0.024657663159488,0.0111296225191238
1233,0.0487700409118052,0.0095904422460854
1234,0.0156705503737985,0.0086445341197257
1235,0.0978219670302142,0.0380407971237501
1236,0.0293901741657837,0.005723036030578
1237,0.0150285245305358,0.0007935786585963971
1238,0.026514159949912,0.0043203194745174
1239,0.024657663159488,0.0174131199271688
1240,0.0156705503737985,0.0053737294547554
1241,0.0180332202850341,0.0037663370267914
1242,0.0293901741657837,0.0190604612557698
1243,0.0930319952837099,0.0242329759111768
1244,2.6702646046448,0.2458875855566184
1245,0.1366847554578644,0.0230184480217348
1246,0.0156705503737985,0.0067970779757861
1247,0.5828108160327621,0.1004521276355649
1248,0.0242587065710186,0.0145983034267736
1249,0.0150285245305358,0.0043278074678502
1250,0.5030487093878411,0.1505338014952618
1251,0.0616338449123223,0.0119052420955041
1252,0.0156705503737985,0.0016044271953249
1253,0.024799270291297,0.0143714912808242
1254,0.0179457299797295,0.0332877183087616
1255,0.170212580601984,0.0626925391161462
1256,0.0616634123085905,0.0091771751659334
1257,0.0258231822787284,0.0107953141453715
1258,0.0156705503737985,0.021625292137032
1259,0.0320093247261329,0.020902251141132
1260,0.0150285245305358,0.0107319892482151
1261,0.2082396172751405,0.0309929815418546
1262,0.0156705503737985,0.0069532218274589
1263,0.0156705503737985,0.0053189634299589
1264,0.0156705503737985,0.01898707570863
1265,0.1414340358147829,0.0677561802161605
1266,0.1328224085424527,0.0127843185097194
1267,0.540240098836549,0.0590840038946961
1268,0.0627097670345765,0.0073708069085303
1269,0.9356000429521748,0.0150288743947147
1270,0.0150285245305358,0.0074009650682064
1271,0.0156705503737985,0.0225347130308285
1272,0.0196150369862526,0.0519455103680718
1273,0.0165833222832962,0.0168282409990906
1274,0.0196150369862526,0.0319122236517784
1275,0.0978219670302142,0.03720783904134
1276,0.1836936001615332,0.0286686088050474
1277,0.1897282248770725,0.022882800682236
1278,0.0379995305244311,0.0347514043431302
1279,0.2412679649802531,0.0451672583508422
1280,0.2669321221161599,0.1317524526267633
1281,0.7786064372027259,0.0269362196065317
1282,2.393927864469916,0.2543122785147418
1283,0.1762480972080457,0.084649179113138
1284,0.8792753657886725,0.1818936929358333
1285,0.0251714784805163,0.0208383159507022
1286,0.0156705503737985,0.0141361825594266
1287,0.0189459921945318,0.0218783616517925
1288,0.103272808826333,0.033870484528948
1289,0.1897282248770725,0.0544766139308531
1290,0.0156705503737985,-0.0075166372420211
1291,0.1621462865238218,0.197418859483152
1292,1.665192656420587,0.010280946575813
1293,0.340658669270525,0.034920294367718
1294,0.0208867889283656,-0.000639103496605263
1295,1.807579691339598,0.0158348849084379
1296,0.0218276520878508,0.0121915304027015
1297,0.8217601059565287,0.0287690812950605
1298,0.0150285245305358,0.0233615959832626
1299,0.1897282248770725,0.1550880820772277
1300,0.0156705503737985,0.0043066302954712
1301,0.4562237678016036,0.2152116738220471
1302,0.1815807738399972,0.050860547602057
1303,0.0363252027579083,0.0113628934632717
1304,0.0341047732778325,0.0125165754197282
1305,0.1804514967349323,0.1104299417036304
1306,0.0217995608378633,0.0200462153334905
1307,0.0509345708684496,0.0914020501578028
1308,0.0150285245305358,0.0171995145100501
1309,0.0156705503737985,-0.0047778773144066
1310,0.1703650350369944,0.1618260917651932
1311,0.0241107883317827,0.0065632445031756
1312,0.026514159949912,0.0123799886496922
1313,0.0165833222832962,0.0313850188530137
1314,0.1475009091351612,0.0212111426742383
1315,0.2066115163739969,0.0288990725601847
1316,0.0523610207871034,0.0105085866830697
1317,0.0388631268557592,0.0390984923800804
1318,0.0785353612715344,0.0113637299915927
1319,0.0150285245305358,-0.0029018198651576
1320,0.0176600275714381,0.0166444922512249
1321,0.0217995608378633,0.0089713822178975
1322,0.0156705503737985,0.0052427439303578
1323,0.0156705503737985,0.0208013192255328
1324,0.0586224226223212,0.0217243210874515
1325,0.0433835972159077,0.0120100388224401
1326,0.0452458258056513,0.0163467274062697
1327,0.0150285245305358,0.00014055875650253753
1328,0.1897282248770725,0.0265377565269436
1329,0.0189459921945318,0.037411574726471
1330,0.0167472556619405,0.0082478497606108
1331,0.1395758965023933,0.0449197115618043
1332,0.0156705503737985,0.0051546474962445
1333,0.024274721710427,0.0746491951627753
1334,0.0388631268557592,0.0091595701875801
1335,0.1512138230297214,0.0645383320474601
1336,0.2453589384073357,0.1528639864924834
1337,1.6175661639350811,0.0558403455850117
1338,0.0388631268557592,0.0248701241079608
1339,0.0150285245305358,0.0053908405066552
1340,0.0455719279394916,0.0104085792240985
1341,0.028029580802141,0.026965336383903
1342,0.0156705503737985,0.0026799973812804
1343,0.0260182565231307,0.0170349081189415
1344,0.0156705503737985,0.0083996458680716
1345,0.1413220907503646,0.0366837893359835
1346,0.047862064760594,0.0376475897400429
1347,0.0150285245305358,-0.0030363604646881
1348,0.0315768571723684,0.0147744260092538
1349,0.1202127066623152,0.0611149039736127
1350,0.0681853589754983,0.0078396264993231
1351,0.0888547025803209,0.0387145917524404
1352,0.0156705503737985,0.004224645106679
1353,0.0150285245305358,0.0011866789993629
1354,0.0156705503737985,0.0190598816905874
1355,0.0509345708684496,0.0173830793412173
1356,0.6376194645978477,0.2004550437048341
1357,0.1451514983324532,0.0102798208651561
1358,0.1897282248770725,0.0146522694042396
1359,0.2801327742032672,0.0184046301614194
1360,0.606557160380945,0.0758126981204248
1361,0.1413220907503646,0.02567064160301
1362,0.0156705503737985,0.0020321934008446
1363,0.0156705503737985,0.0120657598186494
1364,0.4608200663621037,0.1011131003130446
1365,0.0388631268557592,0.0406255636096784
1366,0.6625581771346707,0.0161101440384117
1367,0.0470290724457673,0.0071132673736118
1368,0.1879820306291013,0.0157918285262308
1369,0.0156705503737985,0.0106745782152849
1370,0.1410665291420091,0.0329896026279565
1371,0.0167472556619405,0.0340258689329548
1372,0.0208867889283656,0.0114339099387744
1373,0.0156705503737985,0.0098542850165628
1374,2.950299448569823,0.4380213380102541
1375,0.4765864702327608,0.0463525122290177
1376,0.0978219670302142,0.0279575402333873
1377,0.2038044906454534,0.0700730754208278
1378,0.0455719279394916,0.0251114025525506
1379,0.0677663214861614,0.0300611626084311
1380,0.1897282248770725,0.024651077059567
1381,1.293568366496075,0.0509132504314557
1382,0.1727925899555348,0.1833832190881115
1383,0.0165833222832962,0.0193297665143381
1384,0.0150285245305358,0.000607745472169898
1385,0.0242587065710186,0.0069872756682358
1386,0.5113804582484964,0.0550231627733482
1387,0.028029580802141,0.0114121917965188
1388,0.0681853589754983,0.0078050531013509
1389,0.021716604210852,0.0065941174245866
1390,0.0417651187687088,0.072878906151274
