ID,C1,C2,C3,C4,C5,C6
424,0.2520198331734238,0.0388599655934484,0.167989002384315,0.1088994674155976,0.2894975602521066,0.4431105046391172
425,0.1656549306174812,0.2012494703239753,0.1157762532421152,0.0209062214944999,2.007757169956653,0.0390436790188692
426,0.1739133092163203,0.036463057004741,0.1112575371117096,0.0236722440695877,0.1160347663226042,0.1350591142258059
427,0.3836917012052683,0.0826818380164439,0.2983188241087596,0.0582511321645717,0.2070364846276555,0.0423251251198967
428,0.1791215709930358,0.0931625975799505,0.2080701504201393,0.0703499497849982,2.5213730950108357,0.0227180049409076
429,2.0691306592019347,0.0894682950028908,1.1000412387839282,0.2351960002798143,0.2326776589161221,0.0142558409719645
430,0.6535321069935409,0.1628628039552239,0.3390921151185871,0.1968936128778871,0.518047549316156,0.0133622993602335
431,0.0956850483601985,0.0932657462408059,0.0863254620526682,0.0201385788623731,2.577602682116753,0.1383433200830046
432,0.3437933031058011,0.0535313994341521,0.0909757723166372,0.5082538917432096,0.6074161718915769,0.0214127558869227
433,1.000061824085012,0.1075138404130229,0.1159029539740409,0.3473325384202901,1.3050107895596506,0.1097915352442219
434,3.340851835073724,0.2679789635303422,2.07619458363119,0.3184327777653954,2.876330154851507,0.036377130833353
435,1.0744530329069195,0.1134991738153729,-0.0117649265266258,0.075882846513253,1.3167770526715452,0.0211506612253293
436,1.6769595939952953,0.2291462942712059,0.5974791749213587,0.6152181801972467,3.688071787551939,0.0142558409719645
437,2.1558907377587704,0.3015693071729146,0.989141311107273,0.5885871474402513,0.7454059348583308,0.038447955332595
438,0.0956850483601985,0.1415434742529868,0.1108341303807215,0.0200627207760255,1.4052197161008502,0.4130033251198261
439,0.2298716831540761,0.0424969941895796,0.1396860887362386,0.0577312601035948,0.0947015123292425,0.0724394152061
440,0.1192796946091649,0.0507073834823785,0.0857195454482685,0.0200627207760255,0.0706626107766845,0.0146668699457228
441,0.1024384166633782,0.2839970270515295,0.2209841494514371,0.0200627207760255,2.4376875313082333,0.179202102168711
442,1.8257745281847264,0.113720655282097,0.980495138403098,1.0306974280629797,0.999349919327846,0.0194712418018758
443,0.2801623208036718,0.082868189566372,0.1479190614373188,0.1779811481483768,0.1913713487647095,0.7409617612314838
444,0.1024384166633782,0.0371026090224148,0.0760348802032645,0.0200627207760255,0.112427036872736,0.4883624997313751
445,0.1196189395671782,0.0353215894074054,0.0807526586177523,0.0200627207760255,0.1430837799689237,0.4530689510724192
446,0.3415766708606926,0.1295862172164305,0.2079865689920957,0.0456926392162706,7.809913469760408,0.0133622993602335
447,0.2103379367439148,0.0450808489049194,0.1266781639606456,0.1115769905391637,0.0533316983691969,0.9119661802982596
448,0.1024384166633782,0.0290914390288634,0.0921631025449137,0.0241930060092847,0.1853060195116762,0.0343941268514759
449,0.1358979794716535,0.5073145940753847,0.1744064641716655,0.018040303513829,0.0622832873686769,0.4098688642119674
450,0.1705612792687563,0.1116749588408964,0.2990391189996849,0.0261907618497054,0.0451331961284944,0.3154048771979438
451,0.12305362462607,0.0300210940995128,0.0760348802032645,0.0251124542210738,0.1645066088585502,0.4116082462573109
452,0.0956850483601985,0.1564781629358293,0.0807526586177523,0.0200627207760255,0.7484237695589167,0.0142558409719645
453,0.1192796946091649,0.0266674280510159,0.0857195454482685,0.0545976584781449,0.0817205203547695,0.3184868295360507
454,0.7271039791924951,0.0424969941895796,0.1749034464192341,0.241250540793829,0.1654224033318081,0.0424526578866794
455,0.0965978953575787,0.2797981294324672,0.0807526586177523,0.0258198477332036,0.1263004825504816,0.0507144558217992
456,0.5408975448047815,0.1018371505642534,0.1943160210103492,0.1597178323664259,0.0912519549801567,0.2947656757172813
457,0.1614347029065785,0.0278590748139066,0.119585010066698,0.0667503503155451,0.0819569757058837,0.1627397418200422
458,10.226385347178027,0.1662219913714324,5.184619567200612,4.437598408805628,2.1171889748593227,0.0142558409719645
459,1.0110100143177507,0.2935312896306385,1.556125329651008,0.3658696940056536,0.9489583852173148,0.0599408562997273
460,3.01191051910823,0.131984732362045,5.594977176358993,0.0702121840095635,0.7789900057596009,0.0142558409719645
461,0.1443483511505721,0.0289753226906867,0.1075888211671959,0.043649327150036,0.0985636167078831,0.1728860566221561
462,4.302546117087648,0.1277757554571252,1.3192504487997616,3.1283016636971874,1.4046795371332104,0.0261039893961429
463,0.7500261765493152,0.4629363944413598,0.6220837954497661,0.1411434731217589,4.832456172813158,0.1473976683049846
464,0.1635903654208479,0.1312563830806283,0.0949503918709929,0.0200627207760255,0.0819569757058837,0.05346517748003
465,0.5605385839993207,0.0988175833126405,0.6284982825782613,0.069259078614835,5.546746517842598,0.1470729774886427
466,0.0875399749314485,0.274416419721976,0.0808271625610764,0.0200627207760255,0.7327548400262225,0.1861103336708771
467,0.442412295942947,0.0317820534628225,0.3576225515753727,0.192939817812715,0.2255591509292338,0.1152915020360529
468,0.1066346656119523,0.7141605646960187,0.1247052570870842,0.0293889024997617,1.495386073735039,0.677698000261808
469,0.0956850483601985,0.2044567151906193,0.0807526586177523,0.0188598990444581,1.7931261204266542,0.1129315799775218
470,0.1472567197455165,0.0363129654660696,0.1123066666369091,0.0470315681541826,0.1999895480312028,0.0258317568226635
471,0.0875399749314485,0.2172472235151616,0.0749621719187821,0.0233406060379486,2.3821756665183558,0.5390451202842093
472,1.0987454892423076,0.0409543285431681,0.6818974973466944,0.3321306536327604,0.1335803303718188,0.2198989263419212
473,0.2774439345633683,0.5502776394723441,0.1697144617392446,0.0577312601035948,6.190484539392832,0.0783152849184267
474,0.4862401721587477,0.1496527861608882,0.6226140465042086,0.023775948584501,4.227737728759143,0.0670495550733908
475,2.626949838694006,0.2428138095064895,1.3202675340763057,0.6097319572236877,4.682678533828925,0.6655872885752621
476,1.0344135031158177,0.1972940193054199,0.6305003150519447,0.0496457342761125,3.938954889095816,0.0165462188309907
477,0.2351116760222313,0.0290248266764791,0.1219332598448496,0.1183758968491595,0.0533316983691969,1.7341699350148707
478,0.1421900739481745,0.0598857582599265,0.117549252656358,0.023775948584501,0.1248864060744148,0.0397301955967128
479,0.128713321737766,0.0687487239347064,0.0920553962533127,0.0287278279666345,0.0706626107766845,0.0302590766808867
480,0.0933804962372479,0.2638246621972684,0.0980389518263514,0.0354115644241239,1.6920404256725072,0.1102014728825457
481,0.089844527054399,0.09940398424894,0.0767710478576596,0.0924714332450669,4.227420949164275,0.0142558409719645
482,0.1024384166633782,0.0478336267269441,0.0807526586177523,0.0200627207760255,0.3086364916725637,0.0683244477844715
483,0.2668961715938596,0.1691529525496406,0.3915568417324216,0.0561785575937967,1.33363605211432,0.0190670611922547
484,0.1298069929292498,0.0351391619123859,0.0807526586177523,0.0200627207760255,0.0746705784313002,0.1746408418543074
485,0.301374872546464,0.0495049752653102,0.1974375125319462,0.4674933647857535,0.2198549882868741,0.0412208458295941
486,0.1387113503700194,0.1571500989020677,0.1135010326579909,0.0188598990444581,1.7241407433111584,0.0289730696826159
487,0.6678817173054514,0.2468870863858427,0.393534325605328,0.059371834760953,1.757089232696648,0.01785078941648
488,0.1950521821675894,0.0551895729085771,0.1258587772791038,0.0424465054184686,0.0854351051002362,0.951795807530653
489,0.187975618853986,0.1174074978634706,0.1694462680789407,0.3031173597792651,1.0572282835691789,1.784779691266886
490,0.1877187293542621,0.2019211322849259,0.1172351827445205,0.2306589725140504,0.3359092256223215,0.0814896874511765
491,0.4871315074672995,0.0897287537672781,0.5134966701335039,0.0551735778809081,0.2508991380582068,0.3488322428751422
492,0.0875399749314485,0.345207329665729,0.0892153691566314,0.0787108426685001,5.8289800046677325,0.677698000261808
493,1.7898532544316796,0.0983484975449499,2.126782879193383,0.2012432610736716,2.292903858198746,0.036377130833353
494,0.1756289660519061,0.0304214717698158,0.135869370617042,0.0698090603346492,0.1351335186827549,0.0282522420169703
495,0.1024384166633782,0.0396796049544463,0.0760348802032645,0.0200627207760255,0.3110000778305897,0.5795106371373555
496,0.1478576854391096,0.0295432741631629,0.1068083671453173,0.0200627207760255,0.0690140045098581,0.0609763613178079
497,0.2010840194819567,0.0384006112517198,0.105776340777124,0.1978001842745136,0.0732000768966594,1.3913160283076655
498,0.4710969115661529,0.2087469165644251,0.4527357063089262,0.2749536787396784,1.81582060819162,0.0274616024111315
499,0.1109837860388753,0.0554425675154306,0.1092904738216425,0.0332513813864927,0.6561746230636112,0.0258317568226635
500,0.3361917376572338,0.2951967139242442,0.214451349300402,0.0200627207760255,0.084874415382705,0.0973445344719953
501,3.412204094824435,0.2812133729175656,2.7377805194083016,0.7618776890977308,3.4930561775890734,0.0142558409719645
502,0.3973836154731063,0.0597609644109724,0.4473782882160272,0.0340404719118516,0.1312226058998697,0.0304728653722127
503,0.089844527054399,0.3649930204759102,0.0976018672409232,0.0258198477332036,1.4910305417633702,0.2377979505839908
504,0.2553382975569067,0.1254539585506535,0.3421776586365418,0.103783089342017,1.672556698109451,0.0133622993602335
505,0.6230013411080537,0.1663928097268325,0.3290162566882323,0.1983715372862782,1.82488258748433,0.3203816949247999
506,2.4136930905336587,0.0990246723822309,0.1513594549215163,0.0171929936860244,1.9782381711320107,0.0159491102098405
507,2.151986548077136,0.0803910253607426,1.5548398674764434,0.1103718467875871,0.2456327079689566,0.2232123564321232
508,0.089844527054399,0.2085604449539204,0.0807526586177523,0.0171929936860244,0.1201333734988787,0.4829650545874761
509,0.1293730506261883,0.0364037974149795,0.0807526586177523,0.0200627207760255,0.1027069153114774,0.3342157910086831
510,0.2994509538224039,0.059566807526582,0.1123255729508351,0.058298374899153,0.630983924283077,0.0618681655036203
511,0.2795188833082167,0.0308710028993772,0.0858472545697118,0.049276358355258,0.5883505121973707,0.0254940175804227
512,2.8347787080386726,0.1191465661913497,1.6721947519873033,1.8678696462248476,1.4569614133269846,0.0208722075334668
513,1.1749838675426392,0.2680367512084303,1.060639535851846,0.3621183518790196,5.488914802923295,0.0133622993602335
514,0.8676523099241851,0.0829099902484557,0.5828841253715332,0.1318746720444898,0.0942606717198708,0.3841887378370307
515,0.2917387228047547,0.11720758560202,0.2072229749356161,0.029468844086353,5.013651383187584,0.017294306017357
516,1.064876656845033,0.0727045030152766,1.1212022972359086,1.0695470055161995,0.6884912433970152,0.0500761596489615
517,0.0819569123962966,0.072329856790904,0.0856965956809695,0.0188598990444581,0.6239466516908345,0.0324696467145264
518,0.1756289660519061,0.1546203791667466,0.3182695401665519,0.0533023533881198,2.425317445149608,0.0346447291671216
519,1.2881658649824632,0.1039698722897554,1.018707599567319,0.3266262600901093,0.5841712668679742,0.2096534849119057
520,2.481780924932852,0.1138056866556979,1.07788956708468,1.411319470755246,0.3427197620557984,0.0183303035450085
521,0.2284117269849477,0.254718594450398,0.2923656480452742,0.0130163968079279,2.4048829633593183,0.0133622993602335
522,0.111681346181601,0.0288463708065791,0.0807526586177523,0.0200627207760255,0.6091516963842645,0.0499596063604263
523,0.4437044692279843,0.1093286227705647,0.3612910649572264,0.1335525795239511,0.1849059081486979,0.3843863164514919
524,3.8336271265110073,0.2002508152954505,0.6026524081426438,0.0545976584781449,0.22775525403083,1.195492920749894
525,0.3189560019930897,0.0715004509993122,0.334543667693692,0.0463312455922853,0.1369701346465939,1.05768976615982
526,0.2682032728156147,0.0266674280510159,0.1913670625836353,0.0982121428478997,0.0589882722906389,0.0238339197243481
527,0.1026234257554707,0.2594261324129292,0.0956681957068618,0.0225731268529336,3.4333590197111103,0.0213461855313658
528,0.5196950860375611,0.1889291629349571,0.5206473799808414,0.031584476028059,3.260175244669858,0.0188480876389808
529,0.2147713576963243,0.1229247752425834,0.1865475235427262,0.0288256820295493,1.3322711053969891,0.0271274970731615
530,2.04057114930433,0.0849040100083328,1.3205954053737918,0.1097894251816462,0.1130159311778464,0.0262204554750501
531,0.0956850483601985,0.0686785359802996,0.0760348802032645,0.0161536153410117,2.1224596961019184,0.2763915682884549
532,0.220361955795258,0.2213196916536361,0.1461514216680776,0.1262941412224456,0.2861937467878073,0.4611494280547054
533,2.6439905784612594,0.0832668570955974,1.5765429061903382,0.2786548200184036,3.0979858074769933,0.0191959852239966
534,0.0956850483601985,0.0907651290844768,0.0808271625610764,0.0200627207760255,3.556491790519408,0.740898863281837
535,0.1024384166633782,0.1621749658961306,0.0760348802032645,0.0200627207760255,0.3058486835852585,0.2324098392567981
536,0.3019272595232425,0.0391236700170083,0.1174066840504061,0.1193351388447474,0.2556995468530425,0.446233936804129
537,2.8124545166323034,0.2552684316405902,2.1893487061206947,0.6767305252961371,2.770506592112701,0.0315584072963252
538,3.66364445966278,0.0722828749794388,1.842297678889776,0.8349301589424278,0.1940829447830532,0.0262339554614305
539,0.2761059653533695,0.1068756528993361,0.1260474241171728,0.0236722440695877,0.1105770492776849,0.0146668699457228
540,0.1111257349660692,0.3214366738183998,0.0977230307944815,0.0200627207760255,5.591184703187514,0.1178381089415784
541,0.089844527054399,0.2875404910964534,0.0760348802032645,0.0188598990444581,2.8609616825906183,0.6530701681980651
542,3.5047661358079014,0.2775485361789578,1.5579694897933627,3.1523890274639266,1.340285417297286,0.1027030366825789
543,0.3265056417843399,0.5902733016322117,0.2001483458625849,0.0303816542964916,2.7040014580906924,0.0483891011102974
544,0.1723811271188853,0.1767624030626138,0.2669746175707083,0.023775948584501,0.4622807612813397,0.2112339833551237
545,0.3966871277483252,0.0370824528735937,0.2994251438249599,0.0238518066708486,0.1843282912286434,0.603598788424643
546,0.1015454575939176,0.1180489903208325,0.0780897152908842,0.023775948584501,0.655953682778067,0.4088224267037736
547,0.1756289660519061,0.037124486750119,0.1319115011320214,0.0327058175117265,0.2806350080845499,0.0272736969640396
548,0.0956850483601985,0.1989103272034953,0.0760348802032645,0.0188598990444581,1.3422629446194827,0.0402176735809922
549,0.0956850483601985,0.0331824934628201,0.0807526586177523,0.0200627207760255,0.0635802341475704,0.0416318748033523
550,0.1355699732488093,0.2372321706397741,0.0839446403152074,0.0258198477332036,3.747178817828148,0.5143184057818877
551,0.3366500712985245,0.0278590748139066,0.1546863586009245,0.1946951749505963,0.1929932484763179,0.093635458063
552,0.0965978953575787,0.2457826882682383,0.0807526586177523,0.0190553165976445,0.2550300321244998,0.1387392426408046
553,0.911485000146374,0.0595185507199602,0.1646269250959854,0.0424465054184686,0.1560121520387605,0.7874536909315799
554,0.3046507186776099,0.0501400479779221,0.193779435318033,0.168290208001111,0.6015247064696945,0.3058500031042063
555,1.6112513848168848,0.0893253869735161,1.4022772066128204,0.1481294117930367,0.2583345838411099,0.0700860391083557
556,0.4526772118227629,0.0559149395348612,0.1718267282304119,0.0176764093576486,0.082937734745405,0.0324696467145264
557,0.1192796946091649,0.5608184796883251,0.1412209170703541,0.0200627207760255,5.676398650530222,0.0578131464430048
558,3.990743803657412,0.0888357373632715,3.344578513020719,0.8329634409402054,0.7451193051465219,0.1805072742139605
559,2.163083425239481,0.0783997306143391,1.190326757689076,0.8522063683722656,0.6178821248522348,0.0194445063247263
560,0.9180736596284508,0.0901084092265336,0.8722882746551882,0.2828442968548763,0.6266844168912706,0.0215142230157658
561,0.2100417356526551,0.0656848552689297,0.1282857459337215,0.0200627207760255,0.1373989457115152,0.3186992455161094
562,0.2709213237797914,0.0369049928203566,0.2148606014271031,0.1820282719800736,0.1451120661422231,0.197983080216
563,0.3910858199054448,0.0749873529430004,0.449173124350677,0.1639957160460319,0.1629604802055604,0.0454753113448537
564,0.1049279778784213,0.1018824171632985,0.1003859741213496,0.0200627207760255,3.8289513104445856,0.6656179817367962
565,0.7212238834293632,0.2525059753106433,0.150631174055929,0.1602617503613721,3.746948705249429,0.0142558409719645
566,0.1024384166633782,0.109549856665555,0.0807526586177523,0.0200627207760255,0.0533316983691969,0.2567781021938577
567,1.7495051281115113,0.0630066369858212,0.3881278365916337,0.0188598990444581,0.8323974154973024,0.1214733756791252
568,0.0956850483601985,0.1214866394593372,0.0807526586177523,0.0200627207760255,1.0154771305032904,0.2991083579694537
569,0.3489806855617163,0.0547836692430536,0.1997866436904992,0.0521337271439399,0.2565754547303862,0.0165462188309907
570,1.5861885460147709,0.6108172985462688,0.2940761656100626,0.277900092705807,5.409037191731818,0.017294306017357
571,0.744205867504522,0.0439544338377999,0.686712665661657,0.2588515104380924,0.0914557749256113,0.026839894417572
572,0.3854349549913851,0.1609181061948874,0.0793496233709852,0.0122295593847077,1.0930470053799348,0.0160922577491879
573,0.1024384166633782,0.0278997922659726,0.1126814735653575,0.0200627207760255,0.4030120212173409,0.3219678672761807
574,0.1419837799443004,0.0894939852305214,0.1607239797777261,0.0699329454456012,2.7280091253541965,0.0156010367794811
575,0.1428791918845919,0.335345124767602,0.1041942976481046,0.0582926178122427,1.4549100511876298,0.0753657756144098
576,0.1024384166633782,0.0266674280510159,0.0807526586177523,0.0200627207760255,0.0589882722906389,0.502514350388447
577,0.8683366557637302,0.0868400402696096,0.2497076654872622,0.0533948367465775,0.4392280925658036,0.2287939523961545
578,1.3610575067399142,0.1235882268165113,0.1379912683806147,0.0252518653815634,1.5769056593617046,0.0823074773365084
579,1.469334167002987,0.1693055868827031,0.5272577303294789,0.0887090642591494,0.5933165941587271,0.1164988689273746
580,3.246619704976499,0.2607341130469394,1.672906550655211,1.6416379848033678,0.6270581298212841,0.0161017502545297
581,0.4191837640067635,0.0800695789230047,0.2845784681449409,0.2028442722749452,0.5510173272541345,0.0249382152109324
582,1.895971017289728,0.1428239505557684,0.8605930710510116,0.400970405340616,0.1820993731580296,0.0218296577808365
583,0.0965978953575787,0.0763898445884223,0.0807526586177523,0.0258198477332036,0.2023363146781542,0.7878085937267321
584,4.590484263706774,0.0825144390118765,0.0289061208787139,3.3081625862778887,0.3299651363249489,0.1641170720544328
585,0.1582517725003955,0.0458326639427213,0.1020905887308295,0.023775948584501,0.6379734057054287,0.0184432069658219
586,0.1115847517324684,0.1539723586329018,0.0760348802032645,0.0200627207760255,0.093894256822727,0.2865292522914393
587,1.3306016822865303,0.0398179765843196,0.4328997172015484,0.0855173697000857,0.1251357129203592,0.1032034712701721
588,0.7055826595572827,0.0549588367002542,0.440969531617197,0.2707117423652228,0.0930148852839687,0.1807371809412876
589,0.2132613373508749,0.0994693262918844,0.1406838063449363,0.0672668951102088,0.1669419336448976,0.0165127792282879
590,0.1098990983849463,0.1103282598278127,0.1123567970535482,0.0556366279725473,3.2805176312303725,0.2572494587369879
591,0.1138106951078472,0.2271865374213774,0.095024895814317,0.0596017245207469,3.092597649685535,0.0362072197607636
592,0.2630455506553946,0.0669871531799543,0.2264237030940826,0.1116749263838421,0.1119576861510489,0.0342560305147349
593,8.436572873364955,0.1810626190644797,2.2782304430912013,2.350157345115861,0.5843353047320983,0.0403146558532176
594,0.1998800254480985,0.4108548794474445,0.4312273556752594,0.0681420652200024,5.599813775877896,0.07544784873644
595,0.4231457902172653,0.117128325270616,0.1334838541988979,0.0458444217456992,0.0760639464333274,0.0575122800659306
596,0.1886056064216492,0.1786965373184756,0.1141330833379875,0.0200627207760255,0.1236355455675715,2.5270694318509417
597,0.6026703874634651,0.2632002880645558,0.641581747175264,0.2095136164226125,2.402047310335524,0.0301961211374878
598,0.4699559799449591,0.1222877005429581,0.4324655588316496,0.3154801554283615,2.781555712184831,0.0457396583518862
599,0.2637395713066754,0.0567888188970499,0.1790750306864034,0.0729131283242743,-0.0137734806430904,0.0133622993602335
600,1.7507774585213585,0.1608647117400068,0.1679149784213628,0.0263737117875855,3.6167196871447,0.0232538235726684
601,0.1023243364000765,0.1324823884760661,0.378624585402617,0.2271239514466863,0.5606139295905217,0.0309962827599525
602,0.2673308354390857,0.0529364612820899,0.1479190614373188,0.512444093206853,0.1767764961241249,0.6207285512795357
603,2.20617942259955,0.1914651146080103,0.7173691552198257,0.3741720181079138,0.3725261111594358,0.1015204087747411
604,0.1202267155570981,0.0427175546583129,0.0915786075238834,0.1418416450270008,0.1169318737356428,0.5670148087232525
605,0.1739133092163203,0.0865570041650898,0.1210486787204395,0.0728372702379267,0.1096486450532887,0.2447827684958616
606,0.1024384166633782,0.0926259260095065,0.0807526586177523,0.0264578670267503,0.1597832940369465,0.2015209206878358
607,0.0956850483601985,0.0633937135507693,0.0760348802032645,0.0188598990444581,1.6253405902470826,0.2132554927233291
608,0.2959843767860977,0.0788916669561985,0.0976018672409232,0.0346760679040591,0.1135935127585747,0.0194445063247263
609,0.0981164012158362,0.0851856982489806,0.1616717044562797,0.043649327150036,0.7342088934001134,0.9668472788893274
610,5.837084372160778,0.1183351317604064,3.94078815631296,0.9099718014713865,0.6548425449927657,0.022053096269156
611,0.1607743095194993,0.3298929948077529,0.1432717697062294,0.024570117146198,6.426582232836131,0.0177796466163277
612,0.0967829044496713,0.2311814280046491,0.0855449409755643,0.0171929936860244,0.0533316983691969,0.6889534700752853
613,0.0956850483601985,0.0276354272727729,0.0807526586177523,0.0225731268529336,0.1130159311778464,0.1823265971182996
614,0.3151322783490715,0.0357505840301854,0.1643396043983053,0.1114476885650794,0.1284025425174826,0.4991205254777019
615,0.1040143900139329,0.2148501760029575,0.1416847749679114,0.0258306752894561,1.6182696590167092,0.0156010367794811
616,0.0956850483601985,0.1253822997941569,0.0725914157992925,0.0188598990444581,2.9161447293208536,0.513277722907697
617,-0.067475909355974,0.285370130362,0.0787058048481817,-0.0708811844869494,2.253652082834355,0.017938167031753
618,0.6337477561140505,0.0747446444883934,0.8888282593871232,0.1755920080123025,0.300932187483317,0.1553918053108651
619,0.1999787817297575,0.0781831254653042,0.1654531504791926,0.0278207247848178,4.014032272874806,0.0152082086427986
620,0.47118737081141,0.0455847853381527,0.2385941757420774,0.0656523193702589,0.259349747224382,0.2266663726917618
621,0.3609185473581848,0.0550572326110085,0.2141882726755689,0.0545976584781449,0.2532725330802117,0.6729339358429576
622,0.1024384166633782,0.0789618525022632,0.0807526586177523,0.0200627207760255,0.3918632960612507,0.0250036227520473
623,0.2514824481735078,0.0748246437806045,0.1102697256319921,0.132802695874546,0.5800969301571735,0.0181527292010292
624,0.147498697373837,0.084798000026214,0.1325497860853325,0.3021497942045819,0.2163976187712017,0.6140946341187379
625,0.3981325336320398,0.1475262759640571,0.5696247245105447,0.1833061443413164,1.2345179280027645,0.0133622993602335
626,2.161023114440784,0.1233979064718113,1.0371171539482424,1.163906356256178,0.9212136616460832,0.3350252857057063
627,6.2941648213712575,0.1239522633049745,1.7277538067028622,0.9874921457904412,0.3293432622649328,0.1644581192380433
628,5.293706052569494,0.0937979462696347,1.684658772155712,0.2207743267300095,0.1785112229535792,0.0292890795393764
629,0.1042304177356956,0.146585370065597,0.0760348802032645,0.0278207247848178,0.0706626107766845,1.9618296528982688
630,0.2303476290365753,0.1030670788322567,0.1784227882344972,0.2032743006948869,0.7547510562808151,0.0195990438227459
631,0.1109837860388753,0.1010834385897141,0.1129164705817352,0.4496183026586215,0.6580849289511883,0.4011481865667525
632,0.089844527054399,0.6137180818486485,0.0807526586177523,0.0188598990444581,1.922146208313256,0.1718670394187944
633,0.1024384166633782,0.0717876396165337,0.1068083671453173,0.0200627207760255,3.9263342027170207,0.2514042543920373
634,0.4602390815092323,0.0266674280510159,0.1330780282915334,0.1429990291017595,0.1898597251474478,0.0358225895910441
635,0.2414413954651055,0.0765435214676444,0.1834476663098435,0.1088994674155976,0.287509991218007,0.0772582628418609
636,1.5566978800746685,0.1605203584121881,1.8786788887410188,0.7973374005469516,0.4408284914761446,0.0159849044288426
637,0.1024384166633782,0.0990576644553329,0.0807526586177523,0.023775948584501,0.1029901989586272,0.63517864189671
638,1.4367144232204256,0.0972347088690838,0.7967929808255981,0.1474345852857943,0.1864632297201518,0.7104754704490921
639,0.128713321737766,0.0358451472938867,0.1123850579206596,0.043649327150036,0.0912519549801567,0.1965420940254267
640,0.3389943049809036,0.0412822881998835,0.1673510624860178,0.0620216907937567,0.1110244380160787,0.0303528138323604
641,0.2698964153936205,0.0307995968550784,0.1821567926854591,0.0883531327363591,0.1011344600319483,0.092140770153856
642,0.0933804962372479,0.2277532589878063,0.0922247313028897,0.0188598990444581,2.841009811809249,0.023494433204542
643,0.1024384166633782,0.1022468002056229,0.0807526586177523,0.0200627207760255,0.0533316983691969,0.1799286178869811
644,3.129063381912008,0.0732577238459015,1.7842296892377312,0.4586057614306476,0.2135448072931234,0.0315896050891756
645,1.0045850203426627,0.054171354503498,0.6252496346751691,0.0221999578880633,1.4924506683218846,0.0146445396243512
646,0.1109837860388753,0.0328278248716486,0.0760348802032645,0.0200627207760255,0.0958331269993999,0.162867310952061
647,0.2639964608063994,0.0812859995648722,0.1146963472311149,0.0939596462067704,0.1056948067471006,0.0277958863884128
648,0.231566490471184,0.0493016588161225,0.2759989725491728,-0.1501348368528277,0.2516585458851972,0.1209071246415993
649,0.3681361231541333,0.150736788412334,0.1883411316266979,0.0550943281505744,0.0589882722906389,0.0276934613797498
650,0.1917175751699207,0.085433197164977,0.1691539008934747,0.0506516801197569,0.2848028516218386,0.0236412392117932
651,0.3891616667209265,0.0562651329318868,0.3781474937605203,0.1764815803854282,0.5205612406070708,0.0111833155828213
652,0.0947067759519515,0.6172479233558505,0.1146429751134242,0.0307481882865097,3.699308831497524,0.5249290708310588
653,0.1546110537422893,0.1082756968835127,0.1292512090476926,0.0200627207760255,0.0589882722906389,0.4622150028893889
654,0.4232929848188607,0.2337765423626223,0.1097999395170014,0.0247640366670232,3.198251162733845,0.0159491102098405
655,-0.4169605187086316,0.2655612310927353,0.0549866224937837,0.1090604217552602,1.6367076202231825,0.017921520455639
656,0.2255576209684906,0.0288740646146578,0.1282857459337215,0.1466579814678545,0.0893009976334491,0.7387670950705802
657,0.1787303216809479,0.0743947242744724,0.1774172295882131,0.0303073023915778,0.1970960201779001,1.2790344742974418
658,0.207277874328017,0.1021138873265698,0.1146963472311149,0.0200627207760255,0.07187982516732,0.016817070253092
659,3.3864438367130307,0.0971192493752568,0.4766925719632532,0.1888354929051849,1.940762742966376,0.017921520455639
660,0.2161516035961059,0.2657347724825485,0.1229720441224749,0.0188598990444581,1.015118961999155,0.0353570009468972
661,0.2555513459777532,0.0395390329003675,0.1047413290544178,0.1027518688006814,0.4706473495980157,0.1950775158915353
662,0.0875399749314485,0.3408635839886955,0.0672112975335444,0.0188598990444581,7.0968502879168,0.0337747373854659
663,0.6406380487427188,0.0872610561791333,0.3462435727306406,0.1123943092771362,0.3331443525584967,0.0475764752194668
664,0.0965978953575787,0.2566126731917137,0.0807526586177523,0.0243823084984462,0.175096668645869,0.345479578842424
665,0.3654306925421653,0.2011929248046471,0.2533036273271541,0.2161878408169861,4.27727424504153,0.0133622993602335
666,0.3631651430444864,0.2039324203915129,0.3263354558330725,0.2720110918399434,3.819204575751405,0.1005996070456609
667,0.1024384166633782,0.0342546737165065,0.0807526586177523,0.0200627207760255,0.8606483271196106,0.5096631300843006
668,0.3303643663933573,0.0485562487747046,0.2455077683153327,0.2127993419072147,0.741590994403827,0.0168832770435988
669,0.2538026211371718,0.0592029786211895,0.2012190759015034,0.0262661637044068,0.1912451757288857,0.0142558409719645
670,0.0875399749314485,0.3612761404083102,0.0725914157992925,0.0188598990444581,3.301869057371709,0.1310990313217194
671,1.222009332716286,0.1245071853854568,1.0179371550512264,0.1774488700849026,0.6176507087711565,1.259771201279728
672,0.2262158408815113,0.1918525755363333,0.0970691853035937,0.0088313911347206,3.0378665221705656,0.0142558409719645
673,2.5372769391218277,0.2920673009439014,0.3429319753377463,0.4581620881454575,6.046193583135368,0.0130537927037954
674,0.1192796946091649,0.5078888631551053,0.0807526586177523,0.0250596612696092,4.925257299231793,0.0735920862647622
675,0.1831562387345431,0.5554428670702436,0.1258409610782515,0.0683298738677542,3.708631646606568,0.0119341839457779
676,0.2802664021549819,0.1211937275811323,0.1654209895823847,0.0941903125731762,0.1393264940761349,0.0361831437334336
