ID,C13,C14,C15,C16,C17
519,0.0035739674203118,0.0340760162434135,1.2000354260010533,8.145311807181061,0.0567510898353969
520,0.127622456351833,0.0577049425700506,0.0217109463331177,0.1544505342760394,0.0983566161403171
521,0.0103112789064884,0.0666565557402618,0.0217109463331177,0.1784515365877459,0.992088292812677
522,0.0032383974757299,0.0269499719651476,0.0355716006227191,0.2443213533995012,0.026546106640107
523,0.0099658392638734,0.0322899634556206,0.0317776707154586,0.4022378603847036,0.0607371885225614
524,0.0374289732873653,0.0236451890304279,0.1008622543224952,0.7020271386870454,0.0266976849770611
525,0.0075439328674524,0.0237930915099396,0.1507019096673354,2.0739129617729493,0.0241029895505374
526,0.0032210237113081,0.0192019730529109,0.0801282414097692,0.0246634717484275,0.026546106640107
527,0.0090456295212565,0.0570090695036169,0.0403919926532432,0.3620816058398495,0.8029351493750977
528,0.0052662574589025,0.0213688229340887,0.0528752474267855,0.1951677970507452,0.0539065483417101
529,0.0321294042584445,0.0363395575185832,0.040537608255621,0.3750502906193296,0.0689706925577223
530,0.0240782547333996,0.0535750689231618,0.0512027038123812,0.5507359985647062,0.1706090285106068
531,0.004178789094954,0.0112557680912841,0.1978361158901713,1.3940819328570078,0.1009333785286611
532,0.0255243132952959,0.1215041942704529,0.0791581233418434,1.2015593525872836,0.144567398320741
533,0.0034273320342667,0.0273500678812679,0.1243819047734029,1.3000650279143164,0.086484957103475
534,0.0043374116066165,0.0412700882369945,-0.0349638719714824,2.5358236382168986,0.1099340737227788
535,0.0121854319028675,0.1194017262313691,0.1716610034848451,1.896683420419068,0.5564016910793538
536,0.0051200349143304,0.0107235209651817,0.1060961079704463,0.8073378853884796,0.0241029895505374
537,0.0040690405875697,0.0372343555281231,0.3397007152009643,2.482971021804333,0.1704614546278929
538,0.0093400196482666,0.0305292304182485,0.0237672621654234,0.2423979771708408,0.0528429450014112
539,0.0208458726230451,0.0885990116511648,0.0309399935570433,0.303670304959015,0.1150303425047053
540,0.0099407674608077,0.060213875076367,0.584893566718423,1.8809441704222272,0.4259798578377552
541,0.0139296882409102,0.0566241730775045,0.886233347401943,7.04205658230123,1.0679398779466094
542,0.0251775727194176,0.1333779397609005,0.0938868209989629,0.8528436828789572,0.2430399011645743
543,0.026395658574916,0.2539382344884116,0.0666569436355382,0.350621637787045,1.572955481155058
544,0.0180685226722975,0.1532907697764285,0.1415198616080339,1.0297666589183072,0.2044655197778223
545,0.0037910095997408,0.0103579768546451,0.1054425596878751,0.8410354844679395,0.0241029895505374
546,0.005016328544048,0.0429980555999618,0.1243674786158259,1.965061041192458,0.0382611682534655
547,0.0029293104454841,0.0160063198781399,0.1193370099856871,0.4650505377364615,0.026546106640107
548,0.0119270966414892,0.0838721262333974,0.056615788248822,0.6106397201226363,0.3629131127090471
549,0.0045923170400105,0.0172672742991535,0.028977360859502,0.2668848141481439,0.1578244122019708
550,0.0097101135424286,0.0492296865922226,0.2923307284575309,2.755474938211337,0.3230096557162863
551,0.0044526110568089,0.0107235209651817,0.108589119793836,0.5465708113194714,0.0305348791543832
552,0.0266347143917077,0.0980019089110255,0.0568879722189046,0.3538860896521518,0.3980816750945263
553,0.0170477215607893,0.0588627133983364,0.2610685748434513,0.8727012573660622,0.026546106640107
554,0.0172310146364684,0.0158828179191159,0.0391922356714382,0.3704385616735826,0.0746892593042315
555,0.0093542459036829,0.0234252846930003,0.0596460410081669,0.6639199779753844,0.0539378878556629
556,0.0065540409668078,0.0220223308059912,0.0307999917634185,0.3196696156089464,0.0382611682534655
557,0.0090004252016801,0.0696375128463087,0.0929852791516929,0.4189067118720422,1.2904671195792428
558,0.0040988757390782,0.0537657671883762,0.0315485973181091,0.3587217548781345,0.1806255419678376
559,0.0079389741551271,0.0317596754829692,0.0548110863813087,0.6059785996482978,0.1047891028820043
560,0.0218228338334715,0.023103182589618,0.0255634497073367,0.162314167610676,0.0449016514275893
561,0.0238172099044963,0.0212665881917173,1.700277425573662,13.244663419566423,0.3211845418800106
562,0.0052004089083543,0.0107235209651817,0.284175203988783,1.8413287213922749,0.0374797419308191
563,0.0379732179164197,0.0264787295672404,0.0462908534021004,0.5266934883700023,0.0461254163774168
564,0.0035234811295372,0.0267010971591999,0.0512325393422394,0.2900587100454876,0.4539919679373082
565,0.034633350554191,0.0812231009221405,0.0306912549924924,0.1646521523514101,0.5994689454382564
566,0.0274915205556458,0.0319683466004035,1.6346275044991525,13.275221692762644,0.5372886657378143
567,0.0076182246768216,0.0469428498981115,0.059473694497941,0.6580182305922071,0.0417861637788331
568,0.0057427549472099,0.0773501045259008,-0.0078190142600909,0.3300361767330477,0.5560706792411833
569,0.0044891547942602,0.0135856461783232,0.0283453037184551,0.6650160200813124,0.0241029895505374
570,0.0600777648020771,0.1156387278969459,0.0329260291685238,0.2716313152493248,0.6289571355155016
571,0.0040246268035166,0.0275796355198663,0.028977360859502,0.2668848141481439,0.0685205747313187
572,0.0270581538899709,0.0733714200868389,0.0203993307580128,0.1544505342760394,0.7178381071134748
573,0.0030819395323537,0.0157797809587619,0.0728986217502858,0.530431751759098,0.026546106640107
574,0.0056084655033605,0.0127139269824665,0.0323548350636735,0.3050164597959528,0.1254662199307671
575,0.0116478685260294,0.1365090410180683,0.0362178235002681,0.3981044417166421,0.6697479353460761
576,0.0030320891527712,0.0296789697967297,0.0857452160192075,0.1370702773717502,0.0241029895505374
577,0.0193622727521646,0.0282772505087605,0.09725736191402,0.6626841739204983,0.0340193943947991
578,0.0048404920564057,0.068800385055435,0.0434507284583411,0.3392787667841921,0.18514509524537
579,0.0059196931959381,0.0258109403002136,0.0938898256784193,0.6450498417404751,0.0885404040045426
580,0.0371931785302199,0.0380865075784795,0.0242518341322317,0.1544505342760394,0.1553458087391657
581,0.0035513594340731,0.0406855116233755,0.0689004430817328,0.4444025495474497,0.1727992534533581
582,0.0070997928805131,0.0262573519357074,0.0470345732094608,0.2770320027054558,0.1072184326139716
583,0.0074869604749669,0.1000979358868035,0.8415693250056244,4.705900619636596,0.0515432560014045
584,0.0099863298127506,0.0282233091929056,0.262421509592317,1.034451740692676,0.045952992596521
585,0.0085092665457754,0.0313986735053886,0.0248643510197177,0.2335724359297464,0.0764338696999214
586,0.0134182957619263,0.1002229425938976,0.2769656576486192,1.3021032548428784,0.0494779881218886
587,0.0040691673056476,0.0117991976657476,0.0792662229426093,0.5074088029948334,0.026546106640107
588,0.0164151687924236,0.0222154317197392,0.0315803323094621,0.3694561080926368,0.0496877326176939
589,0.0119856435623437,0.1049094546469105,0.1085976473907828,0.5768144513865272,0.1032123305730959
590,0.0057380864808924,0.0494586013882481,0.0634580832477547,0.7129481217277507,0.1421770912520326
591,0.0317040880692506,0.0279380996143272,0.0638592822281531,0.5024228255649368,0.2437154714525416
592,0.0078223194206434,0.0129927641027434,0.0312397155132964,0.2943783406087468,0.0544004071516422
593,0.0078715537921884,0.0285863992102504,0.067612983162038,0.6363454292447577,0.0607870404155431
594,0.0101521696805552,0.1317218416806254,0.0882980887465998,0.6304211496760408,0.959358842665078
595,0.0190844570926633,0.1142322638187734,0.048927187096782,0.5998966806953112,0.0501382003085194
596,0.0048452371847138,0.187332971450739,5.808226756669486,47.58262203357728,0.0241029895505374
597,0.0360230797524995,0.0456964066178598,0.1136346423220708,0.4444324198563854,0.5062917399772954
598,0.0056109177893863,0.0160546915794084,0.0898777307513989,0.7432466227480481,0.3260976054252563
599,0.0041799954196226,0.0141072956829857,0.030456173633214,0.2194844059565375,0.0564128448849981
600,0.0246949513158828,0.0137137978526125,0.0255634497073367,0.1866307765164683,0.0888064840937471
601,0.0082126277329057,0.0534631117697399,0.0458791210469677,0.2218432821252653,0.1248574093069504
602,0.0077392832089803,0.0752575022997162,0.2049824507478512,1.8297506248497677,0.0413196459075873
603,0.0064180381713644,0.0238528976550851,0.09261305786575,0.713004523554192,0.128725081997781
604,0.0069129949587709,0.0411900911348466,0.0567278807787112,0.9904010576580922,0.0241029895505374
605,0.0103083476789611,0.0915420148448147,0.0608756109643615,0.5236064699863354,0.0549522085011443
606,0.0155958665238135,0.0467382840796899,0.0350995495603307,0.3384617188864658,0.0847774961393764
607,0.0097226215531695,0.0214467812256016,0.1466886539049334,1.13863334957634,0.0668581410236396
608,0.0319726966446755,0.0431671747282207,0.0315337140266671,0.3417657705874453,0.0443808592053568
609,0.0080736248409498,0.0379980506767579,0.5875547313255844,7.951422882630796,0.026546106640107
610,0.0032882478553123,0.0169064821747424,0.0276197655396424,0.2770864322235147,0.0835986502597546
611,0.0132612024682889,0.0649293701789402,0.0205055013568959,0.2676829256967912,1.187460103974426
612,0.0259400747738031,0.1934933381680066,0.1716739651085697,4.040252547842757,0.5004680254787485
613,0.0046595361163103,0.0166136077095116,0.0466147242907788,0.6389732497197846,0.1635777220026096
614,0.0035821427881505,0.0167973966235122,0.3052958623368647,2.203548911159233,0.0347552895209258
615,0.0281769881932409,0.0517620751560726,0.0307467348095848,0.2057746857323954,0.2546961521393126
616,0.00493011865176,0.0200109369251704,0.3220110409522783,1.9422910920263536,0.3640603026969796
617,0.0074353058698083,0.0742391361781456,0.0352808557720742,0.3016323977069268,0.4347391554865493
618,0.0032383974757299,0.0141072956829857,0.8816978460156712,9.60195676599753,0.057907233097448
619,0.0040605059765998,0.0264268077661809,0.0785963609735369,0.7097777243622849,0.0502922451951047
620,0.0062902458839066,0.0234252846930003,0.0615574362957738,0.5758551379119317,0.0241029895505374
621,0.0101105971361225,0.0286903618906917,0.1383227888648286,1.1310248224915276,0.0241029895505374
622,0.0050561133538626,0.0411929444743846,0.0771423564795292,0.565804127269731,0.0353849799966877
623,0.0184166255786981,0.0273500678812679,0.0415814547953083,0.6953354700387726,0.0432285401866277
624,0.0083831827495718,0.0470640018246895,0.1296639192071631,1.7691682934680293,0.0368823129347032
625,0.0068621581109941,0.0747174844617957,0.0203993307580128,0.1544505342760394,0.2919567849266781
626,0.0084750257801037,0.113295873299573,0.1628621458578742,0.9494249517017316,0.0501505570527836
627,0.0038408599793233,0.0179447159534147,0.0576896749765034,0.6589306719986061,0.074906555436409
628,0.0071102179817221,0.0280149899917132,0.0552195308767147,0.2770864322235147,0.2158839758730931
629,0.0053744961659735,0.043527485482552,5.092054359532797,39.07144704650702,0.0241029895505374
630,0.0098415061612972,0.0267177207787581,0.0364252927750237,0.1933344317519376,0.1192998895739759
631,0.0163481204898975,0.0299385413599493,0.1390999107309505,1.4291884900455634,0.0241029895505374
632,0.0530330540311074,0.1412492057133177,0.0544043949260264,0.7199089691427807,1.7662489710637412
633,0.0049812416108811,0.0282367484832475,0.0274400333212576,0.3472464246594617,0.2279238800647175
634,0.0040554727165049,0.0144270797681356,0.0316179442081954,-0.1390072445931574,0.0283447634092038
635,0.0045420044033794,0.0127139269824665,0.3496548634641692,0.6027734506794522,0.0291408020666306
636,0.1010359897847369,0.1596321248506838,0.0217109463331177,0.1544505342760394,0.0912750083007079
637,0.022548678021099,0.4025563261747421,0.0621021980689726,0.5942461249803463,0.067048372376102
638,0.0037269922321915,0.0477495526937828,0.0997044691969528,0.6484341340990076,0.2285740432225605
639,0.0046746336446862,0.0174280793361658,0.0727315733013562,0.568322368097798,0.0241029895505374
640,0.0034751630081932,0.0126491367918033,0.025008411458915,0.3298712336843172,0.0542462434050133
641,0.0041133881667751,0.0167973966235122,0.0362423440595045,0.3671516197652826,0.026546106640107
642,0.0253380918403995,0.0479151160324518,0.0881257827780097,0.5975699591369639,0.3561769486113729
643,0.0090238181293675,0.0586984866530811,1.1843710974128805,9.536128447289885,0.0426004208520492
644,0.0091327677427447,0.0208927863495019,0.028977360859502,0.3384377426852742,0.2170900035662083
645,0.0048792651168018,0.0140837467987849,0.0242518341322317,0.162314167610676,0.0407300358301466
646,0.0092979933144083,0.0176979754359463,0.0490455588945075,0.681614781163008,0.0712653823093017
647,0.014318910616726,0.045537004298164,0.0363731888276412,0.3816183441237817,0.0475677927852114
648,0.0068593876239224,0.0290332166404523,0.0458791210469677,0.3620678010781566,0.0382611682534655
649,0.0082267072602239,0.0557246606112285,0.0358585213464572,0.2950679900975237,0.140646008740968
650,0.0213456929333692,0.0345527835087678,0.0466746446248032,0.319624098615096,0.0612016564364051
651,0.0038106961582575,0.0262478997246189,0.0420473154438547,0.2126488456421802,0.0799499234080752
652,0.0260022541989887,0.1065862043728129,0.9980256469637276,5.762488024673731,0.7903036371498996
653,0.0034708335296504,0.0973716149309593,2.735549688984778,19.52886529252712,0.0499131303176721
654,0.010806859462878,0.0497054746410113,0.0242518341322317,0.1886531546631167,0.2312769305717477
655,0.0227132554611448,0.1243377006102646,0.0322328127142861,0.1854707984173009,0.2931943828880133
656,0.0070355833221815,0.0254453864835495,0.1311941902888826,2.053556654733912,0.0308407608781447
657,0.0110102370810413,0.0378802379199596,0.0580426896843015,0.6399060819682936,0.0306912670739432
658,0.0208964762261307,0.0829492546107913,0.0522875601812153,0.2825199155056188,0.0538172407204723
659,0.005901321313036,0.0163800147637785,0.0217109463331177,0.4710673090455393,0.1094216279843561
660,0.0069111204601772,0.0121581309721632,0.0276197655396424,0.2849500655581514,0.0535159268037926
661,0.0041185622975949,0.0175742596110622,0.0295729810525551,0.4323877486319551,0.0417861637788331
662,0.0269247451957885,0.0807738221773588,0.0502936344048827,0.4365208795213411,0.6105911718040983
663,0.0089558885119235,0.020706054528925,0.0255634497073367,0.1814580768266032,0.08499881116857
664,0.0259539445689147,0.1301231129836351,0.0615096155591197,0.6100317131647179,0.290963198213812
665,0.004502255091143,0.0645026022392967,0.0567102629495672,0.476656945321084,0.1175816664135521
666,0.0148131701488868,0.036663122773386,0.0481214690874218,0.3928577638150463,0.3259800447121773
667,0.0037910095997408,0.0187054663037243,0.0945643471125401,0.9182370702189664,0.0241029895505374
668,0.0077032757737247,0.0179115695718037,0.0270336881433501,0.3479504835711131,0.0417861637788331
669,0.0139824202807862,0.0606151650717193,0.0293003205363526,0.3223346861929903,0.0443808592053568
670,0.0148137556304168,0.0841644902465459,0.1301060175094641,1.4005165292335011,1.1635787487902955
671,0.0122758872702665,0.018986127331952,0.3392417756179235,4.339525462492675,0.1316918132024323
672,0.0198197311803373,0.0381541069872737,0.0622304624332934,0.1736757242040048,0.3419500115269142
673,0.0143012585833052,0.0291121681874911,0.0268517890283725,0.2137887299911389,0.2831203803898273
674,0.0101166156784306,0.0491282563888644,0.0635130235380381,0.3897646934644589,1.5436544924741422
675,0.0288879217661592,0.0954244118037577,0.0347577868299446,0.3946305654396573,1.3351310326251944
676,0.0253805203903316,0.0465690251075257,0.0329260291685238,0.3335085701116631,0.0627716964472523
677,0.0032383974757299,0.0128225195293607,0.0874482671709153,0.943110505250589,0.0241029895505374
678,0.0270615705593859,0.2073679073290959,0.0547382287834659,0.952967720936359,0.2934713016975178
679,0.0216567524584438,0.0473029438216299,0.0385775148672871,0.5199794032530198,0.1712769211980952
680,0.0075285916927218,0.1230553928761919,1.9385940794625487,15.486295628711304,0.0241029895505374
681,0.0053334707007938,0.0772748864073192,0.8877752087931037,5.024363335586459,0.2273211692472426
682,0.0162726879461165,0.0362058960962868,-0.0283989699171036,0.5242447169882516,1.0985208692436383
683,0.0037910095997408,0.0189487719543804,0.0548776854914501,0.628507537898914,0.2300359521422973
684,0.0286924573194259,0.0643716554585962,0.0203993307580128,0.1544505342760394,0.6169934890640246
685,0.0290421562923943,0.0179058888387926,0.0344281258215084,0.4577580121265063,0.0303883971309727
686,0.0141517546582467,0.0427491644440279,0.0680950102899111,0.3411456887995163,0.3990716598736793
687,0.0116733467950102,0.0433016147507414,0.0504731180183477,0.6874646173243681,0.0400822461624369
688,0.0232128022245665,0.1175842231495307,0.0255634497073367,0.1764291584410975,0.1787940525855259
689,0.0199106080171309,0.0362178484864826,0.0176310454765222,0.6613297216979126,0.040381108085948
690,0.0215091357501255,0.3112527200427549,0.0502693483061045,0.4242983715527961,1.2558028188723067
691,0.0669618857138407,0.1055831163575176,0.0482508178022578,0.7134007214487801,0.3619743863527941
692,0.0030819395323537,0.0126491367918033,0.1669422196785341,1.5151237553370456,0.0241029895505374
693,0.0186122199656215,0.0242989974139318,0.0217109463331177,0.1866307765164683,0.2983381923649898
694,0.0361779898739091,0.0519165742952436,0.0742714332220964,0.6462127625861476,0.0241029895505374
695,0.016130641173891,0.0676372469387543,0.0290385201726928,0.1552003704862008,0.3608088733453581
696,0.0265898837930539,0.0305609708374659,0.1116092521618008,1.9002158799127944,0.903377160226209
697,0.004525559168474,0.0676580330254337,0.0294922814858034,0.236017585630835,0.5926996494526787
698,0.0206546804364965,0.1991506690664364,0.275946537199419,2.308785952992112,0.3450626409903446
699,0.0285390816642807,0.0366552986596771,0.1074403103478141,1.0280715666164917,0.026546106640107
700,0.0072350738045547,0.0098995520601575,0.0332400299878679,0.268130920726181,0.027146586183316
701,0.0060089434045271,0.0705571451325495,0.0217109463331177,0.1544505342760394,0.4027211924985562
702,0.0092699305679848,0.0515060524593691,0.0255634497073367,0.2682301405736516,0.1285312789504854
703,0.0037269922321915,0.022325108358852,0.0472263788608722,0.6243337126367996,0.1255711867370149
704,0.0050278091293198,0.0185007240142267,0.0783421636945456,1.1208128823352317,0.052483626258417
705,0.0067395328286924,0.0508582474575787,0.769015305623983,4.678878850668044,0.0241029895505374
706,0.0048615177901642,0.0879033916061571,0.0472263788608722,0.5776604953141222,0.5893089012533704
707,0.014824904697139,0.0428313282244899,0.0466746446248032,0.4329285320279459,0.0494779881218886
708,0.0052211849505742,0.0201034416894954,0.0251247418266609,0.276584492429466,0.1662693166535785
709,0.0098731347608695,0.0462175927276958,0.0322741354969218,0.3050164597959528,0.4211021953087578
710,0.0052187696345986,0.0373467520038657,0.028490236428555,0.2824961355806599,0.0662815018685972
711,0.0263319530458152,0.1002289090464883,0.0499063298841826,0.3046067430557022,0.2337602380721176
712,0.0059236491714959,0.0893535405083794,0.0596842438601776,0.4768520532095144,0.3614737737443459
713,0.0270228909277425,0.0350742077870718,0.0282122748242579,0.2045459350490281,0.9449052656127418
714,0.0514187495388573,0.1417196655674315,0.0331854759054146,0.4149544987746785,1.7662489710637412
715,0.0077045057359332,0.0338581453906199,0.0255634497073367,0.1473367371515641,0.3880624749972224
716,0.0197531877376381,0.2366692069744358,0.0329260291685238,0.3417657705874453,0.5667856379222752
717,0.0050278091293198,0.0128225195293607,0.4246630146147105,5.817693502075345,0.0241029895505374
718,0.0040605059765998,0.0154071622745659,0.0647650421517789,0.2847950392321954,0.0554367386166444
719,0.0309455643111282,0.0347659734469898,0.1971126606142967,0.855074007195727,0.5106585519242611
720,0.0034760334591969,0.0314987633682149,0.0458642561782505,0.2988062842202643,0.3964256174758515
721,0.0165191895538787,0.0873816196907837,0.5236100941467918,4.332770458321393,0.6137665965070295
722,0.0070738964667957,0.1072680693249976,0.0748595998077541,1.088130957811446,0.1184154809697969
723,0.0032882478553123,0.0118251678867791,0.0287607353450618,0.2035360498273084,0.0382611682534655
724,0.0123459181040065,0.0168961251692208,0.0322328127142861,0.5093978027732382,0.0506346417632624
725,0.0290185990308377,0.0221906274454495,0.0382589056310131,0.282288365430505,0.1094963152090525
726,0.0032383974757299,0.0236876982452641,0.0717345150690413,0.4777855469298819,0.0247034690937465
727,0.0030320891527712,0.1187108638841137,1.0950664174913831,7.8783780136297725,0.026546106640107
728,0.0096534374533125,0.0285948331947265,0.1346895157978758,0.8419511848048578,0.0425332142867585
729,0.0855055816820599,0.1098463765446622,0.445767115851853,0.8978189824999581,2.0594080336886504
730,0.025710593944655,0.2216538801266479,0.0321389670637324,0.4195538853680054,1.7882899252435702
731,0.0463603788013419,0.037822173799138,0.0217109463331177,0.1725157856860468,0.327786468357753
732,0.0044120641832027,0.0377284863861105,0.2460999474781453,2.509269646966205,0.026546106640107
733,0.0296574737177938,0.2274184002016382,0.054286354911968,0.4014466413216004,1.3774195171645072
734,0.0032383974757299,0.0191019068369469,0.1427838246334283,1.888942299167612,0.0241029895505374
735,0.0032882478553123,0.0427491644440279,0.1193370099856871,0.8109201440972547,0.0461254163774168
736,0.0080741489472761,0.0340760162434135,0.0472502497644051,0.7880325579469363,0.064805234515897
737,0.0102339856495523,0.1723761386164524,0.0259472724203839,0.2549982293428192,0.0613915529929539
738,0.0109821032457834,0.0174638439565724,0.0387529331412985,0.5126574811444888,0.0424626647536382
739,0.0096178166779058,0.0157617094300049,0.0374413175661936,0.4596313125373135,0.0315134785732692
740,0.0067392933087153,0.0435509242596863,0.0303409165856316,0.1685655251064608,0.5603375037171457
741,0.009650861333444,0.0196149434122317,0.1185132740568257,1.753846630120025,0.0656267652911804
742,0.0047778846009582,0.0295453326615798,0.033897776730813,0.1951677970507452,0.04642134495496
743,0.0075698815116315,0.0857670813929117,0.1446748273367881,1.777133516167597,0.0247034690937465
744,0.0050033641991153,0.0131813839179058,0.0242518341322317,0.2728303357878039,0.0617769600021159
745,0.0250399474536384,0.0904202040327773,2.289374556413608,12.90146098415491,0.056201138267151
746,0.0128865097141674,0.0573882487951023,0.0334854809255227,0.300982849571229,1.684490904561225
747,0.0374017992659678,0.2426512543287727,0.0329260291685238,0.3268159831793318,1.865104665383096
748,0.0123628048567529,0.0239730610555098,0.0237672621654234,0.2668848141481439,0.045952992596521
749,0.00386054653784,0.0146395428090882,0.1150515832626148,0.8414266371553103,0.0241029895505374
750,0.003929627739058,0.0136430462079415,0.0624315302623323,0.8313736260322193,0.0340193943947991
751,0.0144773362264236,0.0191928901257752,0.0366163422507122,0.2662699454383264,0.0569832966675488
752,0.0175471316717225,0.0700863609890048,0.1778908931221701,0.2833660472103665,0.0453484800191102
753,0.0047152231635895,0.0148749151484635,0.3068352310431543,4.483268625467391,0.0703367787309428
754,0.0191930472055223,0.0465972890014354,0.3904115147809386,2.72330742226106,0.0241029895505374
755,0.0335403821265349,0.4256697096038052,0.0611537825236916,1.1062872287736545,0.2489729824837735
756,0.0193531812539508,0.2292854202095595,0.1759541017156913,2.0140145531774767,1.4573202098253926
757,0.0043032304774219,0.0147035949993706,0.1397251449446082,1.0218285332818786,0.0475677927852114
758,0.0154985099288073,0.1477513705394058,0.2187314136165548,2.586802428021402,0.0377687781246816
759,0.0094175526900703,0.0318401342155239,0.3085497390268608,3.085081527315852,0.0241029895505374
760,0.0072830258103981,0.0390645614096838,0.0450798757295012,0.2168454363861391,0.1388782842140966
761,0.0100255890312614,0.0245959566163192,1.616115830452403,7.343850240010143,0.0704143250868395
762,0.0036217615997206,0.0098995520601575,0.0248442819495573,0.1979016348638842,0.0974324827211415
763,0.0100297884773003,0.0273705811486406,1.161738048357878,6.198402739960075,0.0438290197298368
764,0.1547300968251652,0.1398227457029106,0.0483448576335683,0.360063767425091,2.601999202597635
765,0.015832704549371,0.0172365266843526,1.346947539298784,8.017294216334195,0.1266821128910845
766,0.0113095621272127,0.035958121552464,0.2999904301171079,3.1431394600228675,0.6103336922533157
767,0.0087444448656019,0.0208590586443433,0.0298848940213098,0.3763169305318306,0.0649165485183214
768,0.0108193400516715,0.0686204429584149,0.0758183495411537,0.8105941965629617,0.6502795254591359
769,0.0089589179250883,0.0128225195293607,0.0549356723998095,0.4595813498751531,0.0241029895505374
770,0.013990110702412,0.042210601844924,0.0255634497073367,0.1544505342760394,0.1861479430399225
771,0.006405211362949,0.0422607180588939,0.0303409165856316,0.1685655251064608,0.3258568499249844
772,0.0140231492370507,0.0742359189243116,0.7433106771416385,-0.3505612291476419,0.0524121850275872
773,0.0053343688922954,0.0733453028587219,0.6854509585166704,5.204713299303622,0.5642317561141493
774,0.0037910095997408,0.0138280939208171,0.0574767215505596,0.4885223010939816,0.0241029895505374
775,0.006023332840346,0.0254244520546463,0.4541684503122121,8.384961768417925,0.0658428058622842
776,0.0183812087699838,0.0276506362205664,1.60398543121781,5.521281049485625,0.1079241574334258
777,0.0033104929024607,0.0250795629471367,0.0357227664710841,0.335719292882205,0.1104293871567091
778,0.0040305486208357,0.0135856461783232,0.1701730511188395,1.363845689121009,0.0241029895505374
779,0.0202965474047009,0.2095005071386522,0.4076041133005526,3.3413850417279907,0.162224809896524
780,0.0197891834240412,0.0171109455622327,0.0217109463331177,0.162314167610676,0.2747361861065468
781,0.0089761006456005,0.0374535845402688,0.5632023629071079,2.2017099118245103,0.0567510898353969
782,0.004482239863069,0.0210652875902424,0.0553371887574791,0.3339021372528086,0.0467050167162409
783,0.0357257872891982,0.0554218920150715,0.1063871225844956,1.230135291247935,0.0368823129347032
784,0.0185560900499017,0.036341549326532,0.1086227773842289,0.5579955215950767,0.0682797481085611
785,0.0032595683380127,0.0834980974831678,0.1566198667490277,1.3303837670398215,0.3305383034894288
786,0.0050157866307249,0.0238718024119562,0.05453838471229,0.5507359985647062,0.073517611929655
787,0.010247633558652,0.0423293486164011,0.0358585213464572,0.1544505342760394,0.1316220516700735
788,0.0286013417564167,0.0457901910921619,0.0846746741947606,0.5177177331795255,0.0357552524319356
789,0.022201479233377,0.3037856760883342,0.3060686152232699,2.8281008511700936,1.2143260174197887
790,0.0083044693480364,0.0700752760348377,0.1601332411439977,1.9723169283394968,0.2243776368222637
791,0.0170910018447789,0.0840648758093421,1.296688046327548,6.484772839016587,0.15723463219454
792,0.0071836360393039,0.0169484077559145,0.0991953199184387,0.4970969400753537,0.118940213894329
793,0.0034273320342667,0.0284258280661715,0.0416998103530965,0.3924114693806777,0.2570754277648842
794,0.0170957472029617,0.1083011739901094,1.5374629836317433,4.080822184115023,0.0568624038378214
795,0.0095140870934533,0.0409740879257852,0.0321389670637324,0.2771652856760929,0.3865247249777707
796,0.016307578042802,0.0107235209651817,0.4826269873367743,5.5939033663750894,0.038749006543166
797,0.0100175296239972,0.0671176568938945,0.0217109463331177,0.3302718423226187,0.1431741117585073
798,0.0078324099003343,0.0141072956829857,0.3142457418646551,2.3993025414099254,0.0382611682534655
799,0.0295972430273427,0.1151677305719358,0.0484188438779562,0.3316041211516867,1.026635192334633
800,0.052064726598633,0.1566539537470062,0.255040164214082,1.660749555464209,2.1302001558869774
801,0.0039458203536246,0.0179885412143603,0.0238218162478767,0.162314167610676,0.1666789577748016
802,0.0037910095997408,0.013658352203417,0.1188534917230605,0.7627090063330988,0.0321139581164783
803,0.0053245481394019,0.0429975927326422,0.0794556417306773,2.043606324020148,0.0890892011475255
804,0.0045046663389489,0.0210028371438211,0.0256179423225,0.2971469446935961,0.1148228695192113
805,0.0115917930660775,0.0434667848530052,0.0255634497073367,0.1705879032531092,0.0561784371775314
806,0.0548611211337861,0.0821274348663037,0.1584933460610806,1.0229413934436895,0.0647565946810385
807,0.0047541125385809,0.0370386231151469,0.9594776925435178,10.167312897640588,0.0241029895505374
808,0.0209192169485736,0.0158362109868149,0.0230400297653283,0.4316920238931934,0.045700893121629
809,0.0078128824604168,0.0290896608784505,0.0217109463331177,0.1473367371515641,1.3722771903266942
810,0.060472979933525,0.0567618744607143,0.0217109463331177,0.4154885987670431,0.0695615376707604
811,0.0128362715105826,0.0706023115380203,0.0558449702723771,0.3955107134686122,0.0426004208520492
812,0.0201770555897159,0.0329641469215103,0.0977992269829735,0.4186534875923107,0.2778827034880845
813,0.0141981623300357,0.037845422259049,0.0521622099834382,0.4047582558275471,0.3441690162680783
814,0.005396139866139,0.0350871267654993,0.0917655571168176,0.7708127579105357,0.1253148416462675
815,0.0034771824138492,0.0415244753602719,0.1388458932845275,1.2610299653758563,0.0241029895505374
816,0.0039898545364171,0.0128225195293607,0.1494705079160518,1.397980922266216,0.1232135909039965
817,0.0148134196025925,0.0498442937386398,0.0594033959708064,0.3681804811501215,1.226130264112707
818,0.0198739570179672,0.1089932845460835,0.2805599008491151,1.8992334293586477,0.1755077999723465
819,0.021887421985571,0.0381842798014231,0.0345469057713523,0.2950679900975237,0.1000580000936491
