ID,C1,C2,C3
487,0.9091822278754508,0.2445805992159393,0.2356419615753516
488,0.1544248116736954,0.0532650562148291,0.1367394486515373
489,0.1848516984212866,0.1200092643519809,0.1747570282387137
490,0.1597745295915476,0.1728252256621971,0.1227047436478138
491,0.5334057798212117,0.0840014770181795,0.4748011558622643
492,0.0680741829167774,0.389700139914882,0.0938924794391319
493,2.575780252304273,0.1009299315975084,1.7403969202496632
494,0.1615148925523928,0.0335269617120019,0.1255833619580194
495,0.0963534329388013,0.0398376658325531,0.0818792843565866
496,0.1609121447730532,0.0310127407049975,0.1072982673140764
497,0.188506104478026,0.0395292467786447,0.1046052996608019
498,0.4980788977885342,0.2257476385042054,0.4813610197816566
499,0.1014446254888272,0.0584391094508618,0.1018621100884452
500,0.3050629875691331,0.299386374352568,0.2016108835887685
501,3.794174136030367,0.2790493358319026,3.629969918292813
502,0.5652759346015475,0.0625936661125223,0.7880624144527651
503,0.0963534329388013,0.4124003683885775,0.0981288116964101
504,0.2396591349573529,0.1228790307473872,0.3827037714727744
505,0.142376156949783,0.1334783469033908,0.2400445166349932
506,2.1137653508525065,0.0814379932872697,0.1577661017727628
507,2.0708871519494525,0.087649746033864,1.4853951174955404
508,0.0963534329388013,0.2229398652037588,0.0768996236220523
509,0.1345057086622065,0.0384613005647651,0.0818792843565866
510,0.2630687722306422,0.0611809923755999,0.1409188216858133
511,0.2406111325438789,0.0305053501127503,0.0970222299293205
512,1.983114100370901,0.123485762922516,1.519044510678254
513,0.9395904667511306,0.2265910262347887,0.9285378964923844
514,0.4689178290612719,0.0787015710883196,0.6730228081651554
515,0.2383833593524715,0.1076044801321558,0.1997761107123047
516,1.1348507509868315,0.0737663737730571,0.8862397370467484
517,0.0753608980051896,0.0717079255517518,0.0947030562747791
518,0.1994231139145514,0.1344833081039695,0.3147661157491207
519,1.1380515150561652,0.0850601700570649,0.9480143606270254
520,2.4628575183054155,0.1169824760455384,1.6936848269615845
521,0.3091068167308068,0.2133519841939659,0.2132815664008781
522,0.1101500008556715,0.0287239789816766,0.0818792843565866
523,0.4965588275411821,0.0920545770130474,0.3205831400191933
524,1.9087230695480204,0.2281779308385438,0.8153521147396937
525,0.2646746853900796,0.0724927481604453,0.3162771210846081
526,0.195381976158703,0.0253040769806347,0.1922384491263479
527,0.0922626348513833,0.315514682179898,0.097042608314991
528,0.4278372570009625,0.1641259038354718,0.5135837864436731
529,0.2180520688019416,0.1009366637900683,0.2426948983993903
530,1.7800259270773924,0.0782012325526892,1.7079619127398875
531,0.0857527820229253,0.0647089371812825,0.0774463370981216
532,0.2233709048781267,0.2058627233985561,0.1250030448500588
533,1.8688788913026173,0.0816979793197305,1.752909997136198
534,0.0857527820229253,0.0896442839481068,0.0777065764487311
535,0.0857527820229253,0.1687212333291398,0.0768996236220523
536,0.3615476237212962,0.0401708209741144,0.1388670870874598
537,2.900551132701682,0.2169616301019658,1.704085169018112
538,4.317872043310079,0.0674774754769231,1.941997708061576
539,0.3355638247051931,0.1071050290032389,0.1562323712351322
540,0.1022125450730047,0.3421322478082829,0.0915217233196422
541,0.0933029228657207,0.3164577780683857,0.0730663576469347
542,3.490983788815672,0.3293604195699544,1.132841015591152
543,0.3219321376712716,0.6492459268396005,0.1944068233788535
544,0.2211908995708174,0.1742796990496089,0.2819992917430177
545,0.3563673010397425,0.0405594894167251,0.260826972436957
546,0.0983941154157466,0.1168915285523752,0.081713054220058
547,0.1994231139145514,0.033483192636001,0.105706116308324
548,0.0857527820229253,0.2142710101605615,0.0774463370981216
549,0.0857527820229253,0.0310017739305721,0.0768996236220523
550,0.1323518544271311,0.2218422634381085,0.0884939228490516
551,0.3016089067863023,0.0268090801167517,0.1510627464231625
552,0.0963534329388013,0.2650508599238919,0.0812796030732393
553,1.1518587092471964,0.0551535240141191,0.1611550374728217
554,0.3570199079880214,0.0657704343669564,0.1601772682115957
555,1.393183188356804,0.0871209750110637,1.4094144530900343
556,0.4519029133556134,0.0574127950588689,0.1666767424976974
557,0.1243693374165988,0.5084026712196164,0.1554575143455118
558,4.556053469034257,0.0843269257601122,3.0174337594144567
559,1.3065594654366095,0.0721503628772979,1.150793239132367
560,0.8183475150329715,0.0881747917663659,0.8914605490936488
561,0.2047494197798616,0.0574766717967094,0.1417152724534794
562,0.2484913616975492,0.0376459309685259,0.241987374851346
563,0.3606670500779247,0.0746199654298351,0.4500522776580006
564,0.1101500008556715,0.1344561570789182,0.1008758742901086
565,0.9144179396865612,0.3551608197725244,0.3017968151325881
566,0.0963534329388013,0.1098764211402311,0.0768996236220523
567,2.054045428831475,0.058058738508268,0.2678285479851588
568,0.0963534329388013,0.1048342329812357,0.0768996236220523
569,0.3803722520427501,0.0516309817211066,0.1777120689003318
570,1.470354227658706,0.659790535070303,0.2057330178868547
571,0.7102561390096045,0.0473970387450634,0.6604294536009953
572,0.5570926144322104,0.1121047529105425,0.1063652740631774
573,0.0963534329388013,0.0261437567154161,0.1138080993041917
574,0.1184798788347936,0.0929147962798168,0.2001246122018024
575,0.1899332598153225,0.3339260928467837,0.1037914726257845
576,0.0963534329388013,0.0253040769806347,0.0862592638077736
577,0.926079663873995,0.0860915583942613,0.2186728761371746
578,0.769411405741582,0.0989553117561598,0.1270916779831573
579,1.7804257722058057,0.1765160124690254,0.2258435542535558
580,3.729549236672344,0.2386587975675837,1.4070550078832134
581,0.5423257476253158,0.082311450892891,0.2389536431365236
582,0.7666582095738224,0.14760638125708,0.675221324905619
583,0.0963534329388013,0.0634188089496518,0.0768996236220523
584,4.133879783290784,0.0880274735264692,0.1310904076163247
585,0.1600653281969672,0.0442436018223333,0.1170858694313615
586,0.1009070713374487,0.1584766246179214,0.0730663576469347
587,0.9956663290107346,0.0402820425427734,0.4824737223171219
588,0.7770741077441445,0.0514996631885395,0.4623602684660405
589,0.1923356582013613,0.1019022776218634,0.1372122577231899
590,0.1078667119912526,0.1239229330843471,0.1178150879059508
591,0.1128641055732688,0.213488148354233,0.0962842705267071
592,0.2103058867690808,0.0678296612807997,0.2107043778596967
593,8.39836129402497,0.1677322970955146,2.848308045540802
594,0.2943086146445668,0.3495248276143201,0.8555440579148531
595,0.3911443675936854,0.1187860531557334,0.1330639364969507
596,0.1867169476648515,0.1962666779348609,0.1046815470399856
597,1.0449335443157426,0.212643376724688,0.3332486298241243
598,0.4980788977885342,0.1223157340360529,0.6004867187075839
599,0.2468049733036852,0.0505671342876638,0.2117506715076565
600,1.084019668127755,0.1646717320855686,0.2120454850446954
601,0.2841024550910762,0.1232743882922904,0.2046000576884076
602,0.2376524894101268,0.0525594814447203,0.148792727857694
603,2.279241567612505,0.1665305726986361,0.3049126690093949
604,0.1375969203257656,0.0424700423958228,0.0862592638077736
605,0.1672974824508375,0.0817614901883161,0.1413465432197377
606,0.0963534329388013,0.0874247732425345,0.0818792843565866
607,0.0857527820229253,0.0584715070761802,0.0730663576469347
608,0.2722921892603582,0.0808466887741332,0.1028768142059967
609,0.2183239864719754,0.0859677825834268,0.1562129514132216
610,6.193008000573489,0.1214961187307352,3.432611503179982
611,0.1346785886747485,0.3914853300651402,0.1497960853230729
612,0.1063586537096372,0.1937331943232465,0.0815398424238488
613,0.0963534329388013,0.0272158787323377,0.0768996236220523
614,0.2465288037968522,0.0268090801167517,0.188145588857919
615,0.2554203940856925,0.2209422726144538,0.131526985795103
616,0.0857527820229253,0.1254198057668844,0.0719254521027729
617,1.243396540656565,0.2361031531821453,0.21040420060312
618,0.5186444361064306,0.0794417683826822,0.8309410892616548
619,0.2253284700749165,0.0770713139848766,0.1395149811942652
620,0.5410194834297246,0.0458606330560968,0.2491412308373078
621,0.5499875850112832,0.0540258893182425,0.1629811660459786
622,0.0963534329388013,0.0997107464105255,0.0818792843565866
623,0.5810759253402895,0.0677602485264714,0.1897825686101392
624,0.1423574889380208,0.0843406010431835,0.1308180214910358
625,0.3910662640886104,0.1242968177631127,0.6020222907027751
626,1.8250856328125769,0.12408392319239,1.122075506493315
627,6.328793692246425,0.1214353313572218,1.5258767945997938
628,3.481750063209208,0.0901296397385948,1.3825511891118771
629,0.0974519764607495,0.1286051962873415,0.0774463370981216
630,0.2272501478040314,0.1004137468079051,0.1893805778891369
631,0.1238003524088955,0.0917087626642995,0.1068417708229795
632,0.0963534329388013,0.6692754231829412,0.0768996236220523
633,0.0963534329388013,0.0731703698168957,0.1072982673140764
634,0.4456878094536907,0.0262654891906521,0.1267465826895609
635,0.3167665473486951,0.0695270170805059,0.1546298754474669
636,1.376290254138755,0.2275553767457012,1.8757132465325816
637,0.0963534329388013,0.1100695554799557,0.0818792843565866
638,1.3600789774976394,0.1007195559778637,0.7230372891136035
639,0.1373887178091055,0.0386414164880506,0.1330144583553597
640,0.324035853573466,0.0411486293508886,0.1752726174964159
641,0.2573390134678877,0.0306357807333796,0.1999269744920134
642,0.0882358086131236,0.2328171514730883,0.0915217233196422
643,0.0963534329388013,0.1009810973792781,0.0768996236220523
644,3.337983366178693,0.0708835449221141,1.4412258162702023
645,0.9287441352683774,0.0542424405865375,0.594649330953002
646,0.1265677851227766,0.0316118665853963,0.0768996236220523
647,0.2492526562021768,0.0828777444024553,0.1237546018165126
648,0.3493990188765994,0.0478489211148797,0.3849594682761058
649,0.3951491041410437,0.1498456534482983,0.2083657187250033
650,0.2741353042259535,0.0832627896653292,0.2060286203705296
651,0.3643684204037956,0.052292966883985,0.3382919536743834
652,0.0918131960391721,0.493182379423476,0.1217120516885593
653,0.1499227684292665,0.1171184437390337,0.1302235807598158
654,0.3647015646168685,0.2676862013582621,0.1409168682367131
655,-0.0929888501229041,0.2605953050573106,0.224642969500605
656,0.1940978592795974,0.0296822940784722,0.1294566959914341
657,0.206947075163359,0.0846921261798769,0.1790793741893545
658,0.2014071144697911,0.1011625779106879,0.1406533970803544
659,1.969407272601845,0.0982886896234475,0.7327922092008926
660,0.2333765594124517,0.1948027319468536,0.1097534173241406
661,0.230405818631286,0.0389894463936315,0.1116222924393192
662,0.0784660669345131,0.3766069279502944,0.0765656709045693
663,0.7928543752826474,0.0859396653175707,0.4242778583502918
664,0.0963534329388013,0.2321043975233323,0.0768996236220523
665,0.3466219584991878,0.2183638511836278,0.2328661558058634
666,0.3354298446396089,0.2078572404394407,0.2026144322081059
667,0.0963534329388013,0.0334599951951048,0.0818792843565866
668,0.4060237962588391,0.0500832722958392,0.1804956196647659
669,0.2391394271583951,0.073643899564874,0.1754284998242333
670,0.0819614348768911,0.3209039925630776,0.0719254521027729
671,1.8120733327999436,0.1314769903638961,0.599700602360867
672,0.2097906975144243,0.2228108343536831,0.1453754690665342
673,2.3603592437760628,0.2548855457701819,0.3669934850259274
674,0.1145472828833109,0.5241709856912593,0.0812796030732393
675,0.1788123256595528,0.4587036962169322,0.1293196249826401
676,0.2923366652870274,0.117639739106923,0.203148531269148
677,0.1186476978076345,0.0253040769806347,0.128407646909222
678,0.0963534329388013,0.2276863747091255,0.0812796030732393
679,2.329216809088709,0.2797265912127813,1.134274225281883
680,0.1545986519962272,0.0808268504682445,0.0798798906690031
681,0.173321847182112,0.1167304394533374,0.0748738920156434
682,0.0963534329388013,0.2302621248585154,0.0768996236220523
683,0.185364059249284,0.0491041990083857,0.1927113315396532
684,0.1757815123604333,0.1023433082408218,0.086123166729562
685,1.4596820051850474,0.0433095159858993,0.2292146167092547
686,1.289061768173585,0.2024918537193542,1.7320277702602147
687,0.3523996786283052,0.1048425086138166,0.2333243406683728
688,0.2249377452138534,0.2830634958050695,0.2179293149456903
689,0.1352163111626825,0.0431908085796266,0.0812796030732393
690,0.3266639648539668,0.6644021607556596,0.2070081256170347
691,0.1984852910576111,0.1899812657341925,0.122023054522328
692,0.0963534329388013,0.0532852830059226,0.0818792843565866
693,0.0882358086131236,0.1274729032191743,0.0765656709045693
694,0.4305238507989517,0.0891875474681882,0.3230001097618192
695,0.8328880177180937,0.1480665279492285,0.7866140509795919
696,1.0925902933416611,0.1254305841158356,0.3841664091524258
697,0.0963534329388013,0.293021263851503,0.0768996236220523
698,0.1375123102519384,0.0867774623969552,0.1188316879634335
699,0.1777286803884155,0.1664512969551623,0.1833034789961353
700,0.2204148210188097,0.0918393179204912,0.2020916965630427
701,0.8781209343181646,0.2668298006377398,0.5273493528439254
702,0.0993201565764567,0.1213005749362736,0.0960468659250587
703,2.6140797693118176,0.0830065162734598,2.0859246194668635
704,0.2440015591749644,0.1747383680745741,0.163131251240015
705,0.1050021173035449,0.0605388516472402,0.0730663576469347
706,0.1897086012944302,0.1089799557724717,0.1645296750430539
707,0.3223993100294566,0.0974509497244497,0.1308687703058645
708,1.806842272130186,0.1519059798052666,0.9207041622212678
709,2.061425158074005,0.2899288970334936,0.363589286927931
710,0.1762728008510268,0.0544923154701308,0.2286066665620133
711,0.970494833153086,0.2376696432532725,0.2670171688151136
712,1.5669841697275362,0.2638771131154016,1.1874126485854908
713,0.1739892043009123,0.2173066261223965,0.1097466538267731
714,0.0963534329388013,0.7114020149659581,0.0768996236220523
715,0.1290740181760585,0.1356692871819149,0.0702731678102687
716,0.1403463824720776,0.1933815013242991,0.1154121459767744
717,0.1384600704371652,0.0281772909423551,0.1187291315364241
718,8.904604439700368,0.1068883114390672,3.0512569154453053
719,4.978938909033193,0.2563573659993807,1.2511859474544005
720,1.2379527750493682,0.2953824040654098,1.1215028700026273
721,0.0784660669345131,0.2063795307825302,0.1348430021971985
722,0.3285507846925131,0.2777596759172838,0.3075864432685599
723,0.1597745295915476,0.0957215662329844,0.1473731384685784
724,0.2383605648832119,0.060560097426648,0.1630018336073085
725,1.9435243011870145,0.2031608536839002,1.4507649437364711
726,0.4800781509441978,0.0253040769806347,0.2270994647479206
727,0.2414800116860962,0.0369628892134159,0.1359435925333351
728,0.1792750735370165,0.0312317104747734,0.1050971972363591
729,0.1286083092748842,0.4000757205852523,0.1240817592552453
730,0.2092888166265285,0.6497970490366669,0.1572202154275551
731,0.1175976490670538,0.2423149256413552,0.0910386814576164
732,0.6002161100808254,0.0794785227174969,0.1668408579499051
733,1.2023028580773345,0.6372927899559244,0.0160889631443247
734,0.0963534329388013,0.0268090801167517,0.0818792843565866
735,0.1392089601907602,0.0268090801167517,0.0818792843565866
736,3.456509235275323,0.0820585457148325,1.7394605713271123
737,0.2529459549881241,0.1126613106249323,0.1255833619580194
738,0.2176350639968833,0.0665038219652587,0.1998902814303115
739,0.4499195057036078,0.0482787971035094,0.1463267795116231
740,4.497813075333713,0.2926706661440648,1.6602553044286146
741,0.0857527820229253,0.0584715070761802,0.0730663576469347
742,0.3453038546325362,0.0644837325124598,0.4228275242567584
743,0.1039035737815967,0.0558979512337345,0.0818792843565866
744,4.61333810592291,0.1349800723129164,3.5387634935396317
745,0.4719907625879815,0.1907891854810685,0.4003895518908799
746,0.3099055933601877,0.4154474507216463,0.2421281768547892
747,0.5976166798103324,0.5049230952048192,0.5044906173207387
748,0.4370086111196971,0.0505519223137042,0.218670886366494
749,0.4620711366481802,0.0352304464525758,0.1583725687888041
750,0.2428047023316568,0.0563222047661355,0.1346315098999589
751,5.723689505907121,0.2011088631207684,1.714139572119206
752,0.0923607839107236,0.0669267609249317,0.0751442235269174
753,0.3762079396586588,0.0588342330214317,0.2793400775481537
754,0.3239333238055653,0.1958909857988573,0.2037540456586107
755,0.1296422209892145,0.5944236148774025,0.1283490110727548
756,0.0963534329388013,0.4368707645756757,0.0818792843565866
757,0.0963534329388013,0.0379565006936417,0.0768996236220523
758,0.1089947663316226,0.1014241182564063,0.0862592638077736
759,0.3371312864659077,0.0389171389745996,0.1889381584551707
760,1.2609366400468818,0.1631664032746329,1.0448586517086773
761,0.1101500008556715,0.1098881123308246,0.0768996236220523
762,5.5741909804822605,0.1038248693729173,2.380381324452214
763,0.7704655935125149,0.0618594148871551,0.3065092660327032
764,0.1727715890923238,0.7663607053894765,0.14790349885156
765,0.1392089601907602,0.0658635990460851,0.0768996236220523
766,0.2053564431447259,0.1956449310751822,0.1214488925252631
767,0.4414503145565933,0.0435637731919513,0.1539055081157535
768,2.0822056223008505,0.3514219298652705,0.853236982140556
769,0.1545007220305225,0.0253040769806347,0.0768996236220523
770,0.0819614348768911,0.1540707715144862,0.078936427024059
771,1.3996273536070905,0.2620371195574507,0.6192947804302499
772,0.0956045431852063,0.0871217770362335,0.0730663576469347
773,0.0784660669345131,0.2094187482549358,0.0765656709045693
774,0.0923607839107236,0.0326717940828047,0.1036377912460416
775,2.733211227769377,0.0934609290908128,0.9527710486509428
776,3.000953331200751,0.1557905286577778,1.708724312957242
777,0.5489504574401027,0.079805169907874,0.2546557664245888
778,1.3394557401373706,0.035922689849346,0.660877982860297
779,0.0963534329388013,0.1337447550050427,0.0818792843565866
780,0.0882358086131236,0.1669512669742261,0.0777065764487311
781,0.1651694363284579,0.0550120932187809,0.1251886518512442
782,0.4906506215523651,0.0599632872143473,0.454974611064285
783,0.277334191563884,0.0569859008013253,0.3237854909457788
784,0.1628153104869372,0.0732722637954765,0.1770381594615578
785,0.0956045431852063,0.1057100173439693,0.0768996236220523
786,0.0903064204215726,0.1109276934401777,0.0859198218750357
787,0.2804161713760069,0.1214827280460639,0.1558092358828112
788,0.1852543588796353,0.0710646492719632,0.1308180214910358
789,0.2397404097322097,0.4221606765844143,0.3467600335207358
790,0.3422437196898928,0.1052110813796815,0.0644114074603244
791,0.0995493499397954,0.1032699064545312,0.0730663576469347
792,0.3089846984551943,0.1327829363930021,0.1694738707811162
793,0.3323418431285492,0.0482013101776346,0.268508822548069
794,0.0857527820229253,0.1125937033667441,0.0730663576469347
795,0.2129394348779416,0.244938463051173,0.1293471410245225
796,0.5709783497335112,0.096095330903924,0.1820015705962255
797,0.1953161828754193,0.0784127581012825,0.122023054522328
798,1.17215602177416,0.0658132847951009,0.8944206197120771
799,0.2186164878843075,0.5098611348279036,0.1423322958944887
800,0.1008399716414234,0.6959183636266488,0.1940069730699584
801,0.0797619514235949,0.1370142346005167,0.3878792718824521
802,0.1975378803511804,0.0333170952129393,0.1300652165737524
803,2.901034641389149,0.2065319207380042,1.6847238267146571
804,4.045819041861567,0.1081417192818634,0.4508997999437675
805,2.6379283433383054,0.1360951890511359,1.591972008820489
806,0.2127143902074268,0.1592296773631887,0.1407449788021445
807,0.1216242183766982,0.0474184382386255,0.1187291315364241
808,0.1291942548308244,0.031453205060049,0.0768996236220523
809,2.2381362352938114,0.458910208092081,1.3580837044938057
810,1.6812173832625803,0.254354470612131,0.458751135396637
811,0.9235986393945016,0.0470707889529393,0.9155667255472912
812,0.9421605479040838,0.2776780716725142,0.7531313424770311
813,0.0963534329388013,0.1936097349133405,0.0768996236220523
814,4.7774065351880814,0.1236778514049518,1.908838282928668
815,0.1014446254888272,0.0567898252978437,0.1322607537804693
816,0.0819614348768911,0.0788156880608738,0.0774463370981216
817,0.1373887178091055,0.534436074105858,0.1207687081842273
818,2.521712349338802,0.2928714987850498,0.6578222275784761
819,0.3429551657357907,0.0635750702698232,0.2250436941467747
820,0.2283230505021012,0.0383888433337659,0.4961136272832341
821,0.1014446254888272,0.0581094568027282,0.1018621100884452
822,0.1968892966000086,0.0395485369393526,0.1953871311925873
823,0.6976477758329085,0.2668866215379666,0.2567766740758493
824,0.0882358086131236,0.0861120652303697,0.0730663576469347
825,0.39675645293423,0.1651613435843472,0.3800496647673249
826,0.0923607839107236,0.1065936687574293,0.0768996236220523
827,0.1763859749374634,0.0324562167137145,0.1248164771896377
828,0.285909452668736,0.0648705758690965,0.3057678842524588
829,0.1937697688884756,0.068744825870769,0.1566315211894512
830,0.0923607839107236,0.1034576972252551,0.0812796030732393
831,0.2326497197685486,0.1027781213013867,0.161639714504458
832,0.3654319098753578,0.0482967527821955,0.4343982725477368
833,0.1271284478319532,0.4291104241404782,0.1553169703184217
834,0.0394923704046479,0.1346378000981502,0.1408690189783051
835,0.0963534329388013,0.1749799243842489,0.0768996236220523
836,0.3335476300747788,0.1420608346494163,0.3256538320638761
837,4.672013984895191,0.35254710281001,1.9423767089684083
838,0.3274323299595809,0.1015378907212351,0.3392494585205391
839,0.288865546656186,0.0502820985164788,0.1718748427302167
840,0.4910297144273019,0.3598025495287829,0.2294822941840216
841,0.0857527820229253,0.1336251178550782,0.0812796030732393
842,0.5767954494407124,0.0367567966226005,0.175549035200715
843,5.453744785587649,0.1539371941708822,1.50508282485684
844,0.5715978261617667,0.2254940462138137,0.0091440320320949
845,0.1940978592795974,0.1246204090985856,0.1367394486515373
846,0.1792951782302654,0.1935236382695137,0.2292175184775665
847,0.1616058570401466,0.0419662574625789,0.1436010937978104
848,0.5524036553291327,0.0378055111853854,0.075895106310822
849,0.2382707068066767,0.3047602038553549,0.287486939465493
850,4.757272262202921,0.0893369408518964,1.4436882917143925
851,0.0784660669345131,0.1329148284913543,0.0777065764487311
852,0.1763859749374634,0.0276339685427473,0.1248164771896377
853,0.3225253196036166,0.1126848153913641,0.189898897086136
854,2.2756727505078262,0.099152892447907,0.6502939018028379
855,0.0963534329388013,0.4613845027909946,0.0815398424238488
856,0.3126369169516212,0.4306322682954004,0.6379350934949294
857,0.0963534329388013,0.1034941426245012,0.1008758742901086
858,0.0963534329388013,0.09662859058935,0.0768996236220523
859,0.1622771838050059,0.2483275401085365,0.1171972605007291
860,0.0963534329388013,0.1127642135234936,0.1138243937239572
861,0.0819614348768911,0.0994938055685878,0.0782943524027764
862,0.3648547313244736,0.0514311690384119,0.5504914153207615
863,0.1706957616446263,0.0661338981211401,0.1248164771896377
864,0.2770553722114957,0.2580838494890003,0.2092528453868404
865,0.4479418794693148,0.0882584984179601,0.5085953218004257
866,0.2531826219822934,0.1226371952380731,0.1345624153109789
867,0.1998843866934723,0.3868101826868468,0.2045099841271117
868,0.5346385583582989,0.1363404206027525,0.3899246247092783
869,0.135561729159551,0.0873697184002566,0.1562126253339052
870,0.3429551657357907,0.1245562712011605,0.1635086849637851
871,0.3250638625653184,0.0315766672486887,0.256053556928277
872,0.9764764486647866,0.1992211129491778,0.0937921275690719
873,0.2424714831471166,0.2253504408202815,0.1301941261699944
874,0.2900733437457776,0.0469873047753452,0.1705910634555444
875,1.152020632598894,0.1887732678936544,0.1854874932978824
876,0.0963534329388013,0.1500531223688057,0.0768996236220523
877,0.1157126574147215,0.1025860920131862,0.0818792843565866
878,0.8427507390336788,0.1708228759058301,0.3779483011531234
879,0.1177042972597948,0.0361847361403732,0.0768996236220523
880,0.1579980309655613,0.0605174272407993,0.1472035065599307
881,0.2684710437500572,0.1524383518538769,0.1428684204657152
882,0.8562919002327791,0.2365218268881534,-0.0839505900439284
883,0.1763859749374634,0.1756039704544918,0.1248164771896377
884,0.0963534329388013,0.3752980468328559,0.0768996236220523
885,0.1828951595419741,0.0304055756626866,0.1018621100884452
886,0.3355585129068887,0.117064866133748,0.2352176198110506
887,0.1920434957904464,0.0454933646018133,0.1830281792281717
888,0.0635403374511471,0.1087308785396061,0.0730663576469347
889,0.1382854849401584,0.1557646043407629,0.0995364949413165
890,0.2799268019919938,0.13824958309701,0.126142681932874
891,0.0963534329388013,0.0712723461677768,0.0768996236220523
892,0.0776674729607722,0.0413786262855382,0.059727319174312
893,0.2606431039351693,0.1926718302769103,0.2534171716616079
894,0.1292483487235105,0.0253040769806347,0.1151298269469812
895,1.1467196772176496,0.0933376546787229,0.2470890887853279
896,0.4553790976827687,0.0324526579555339,0.148792727857694
897,0.0819614348768911,0.1515018115902393,0.0754371137664243
898,2.232562604902657,0.1153062403717257,0.5542014198218063
899,0.1549190951812735,0.2849470418862865,0.1058249935813769
900,0.0963534329388013,0.0268557053844659,0.1068417708229795
901,1.9677252486183965,0.1126640187108904,0.563474921342317
902,0.2109479991089276,0.0348578988544858,0.1004090810966268
903,0.0847404406707457,0.1320888694068316,0.0774463370981216
904,0.3606670500779247,0.1196459767435016,0.2924216875181123
905,0.4727121016079283,0.2184716872714915,0.2426735716363005
906,0.0963534329388013,0.1655076245752724,0.0812796030732393
907,0.0963534329388013,0.0315450963301799,0.0818792843565866
908,0.2161370300057998,0.0466155619709269,0.206426807919383
909,0.0857527820229253,0.1072793377662464,0.0730663576469347
910,1.43725806208781,0.100923109281527,2.5532872421972974
911,0.1597745295915476,0.2756954603672483,0.1621260712927729
912,3.622450624960354,0.1697755786648002,2.016299664283037
913,0.1650157577426827,0.1190043414213477,0.2985294798927903
914,1.6178511245128422,0.2064727693708363,0.2553558129657581
915,0.153461298167119,0.3387038032363734,0.1855639220521375
916,0.1296422209892145,0.1896977455445238,0.0990076066300794
917,1.0016745446085653,0.1686547318064157,0.5921711196497604
918,0.0963534329388013,0.4325504187930591,0.1233693503382206
919,0.0963534329388013,0.4358118361327314,0.0987284929797575
920,0.0922626348513833,0.1101638563601199,0.0730663576469347
921,0.0857527820229253,0.3754646517398641,0.0915217233196422
922,0.2587012041661611,0.1183027361967987,0.1677794049101472
923,0.8133438934640682,0.1267018534766492,0.1180254260616898
924,0.1101500008556715,0.292581781096348,0.0768996236220523
925,0.301494434552612,0.0280071769578597,0.1341166705897599
926,0.3118767719318813,0.0815402629396857,0.2829264872780591
927,0.0784660669345131,0.3199171690197062,0.0938924794391319
928,0.2536357984248272,0.3150872930480972,0.2625410821129158
929,0.5078238602330631,0.0678448768192964,0.3112141866077259
930,0.1057860826443604,0.1392681791495278,0.0768996236220523
931,0.0963534329388013,0.1453658103453989,0.0818792843565866
932,2.088260992972525,0.3148841991829585,2.264229651664249
933,0.1021143960136643,0.6274207536683634,0.0958723836884424
934,0.1525676096392518,0.0525817939545476,0.1695705233214944
935,2.2074478565085403,0.0816979793197305,1.030555022596713
936,0.0819614348768911,0.0653402810201868,0.0730663576469347
937,0.2387476418701655,0.1459585551316166,0.1830281792281717
938,1.948131850298839,0.1034572958907091,0.8344119620815441
939,0.4290462940301469,0.481703287651132,0.6210569603208974
940,0.3025047138401961,0.0692440357130152,0.3121876358127743
941,0.1912134853958806,0.0680127017693365,0.0996732106505483
942,0.1041000085718653,0.2181121094821236,0.0916440517249107
943,1.59534503562131,0.2457286566117062,0.5777487879459337
944,3.398521219689744,0.2439093337801267,1.8180235066757129
945,0.0963534329388013,0.116030302859005,0.0818792843565866
946,1.0857187630502696,0.0966790121875391,1.5042629629679545
947,0.1870375354377276,0.0318966620019154,0.188516413334623
948,0.1640156505930892,0.0326382378465013,0.0818792843565866
949,0.171805374051789,0.2249561112954296,0.1421954652833342
950,0.1203766883885211,0.3937094925771334,0.1958779095512405
951,0.1157126574147215,0.0964050399325941,0.086519503158383
952,0.1057860826443604,0.0558432471865188,0.0768996236220523
953,0.1795976572505853,0.0262667348928033,0.1034650013389587
954,1.3588670877109936,0.2276237639297022,0.562483952271618
955,0.3951835902010745,0.1119896597664109,0.3234900942843929
956,0.218774841592992,0.1494967739073189,0.1553043964159265
957,0.595123435680168,0.114975470916849,0.3934721488113105
958,3.3461887820925287,0.1785295726498106,1.9758049530283135
959,0.3805255477385318,0.0537735015696825,0.4315082460016534
960,0.1721092388801,0.2961844968143368,0.1078431095302626
961,0.0956045431852063,0.2336593625430822,0.1100957237722873
962,0.0857527820229253,0.2061248612559183,0.0742962082222625
963,0.0963534329388013,0.1283173355367097,0.0768996236220523
964,5.380007853433515,0.1143505015641921,1.8420909821361824
965,0.5702729587977475,0.0639760815850849,0.3315403250817731
966,0.1733733380282021,0.088374357030122,0.1245661535140648
967,0.8233851118314734,0.1020316590785086,0.554373752449505
968,0.0963534329388013,0.0673541704366897,0.0768996236220523
969,0.1994231139145514,0.0272189758455596,0.2552094535276815
970,0.1004487687790489,0.1255725910687914,0.1018621100884452
971,0.2056670368950537,0.0381177074944815,0.1006870847268551
972,2.845968678321103,0.0715631673359411,1.315099404200777
973,0.0963534329388013,0.0268090801167517,0.0818792843565866
974,0.3962634056409544,0.0412804326827853,0.2335905984582901
