ID,kwh
2024-10-15_consumer_device_18_data_user_9,4.075225303745607
2024-10-16_consumer_device_18_data_user_9,13.855088899533508
2024-10-17_consumer_device_18_data_user_9,7.240318418898165
2024-10-18_consumer_device_18_data_user_9,9.90805108045904
2024-10-19_consumer_device_18_data_user_9,9.478408350997848
2024-10-20_consumer_device_18_data_user_9,18.458561846443697
2024-10-21_consumer_device_18_data_user_9,0.7043298574674518
2024-10-22_consumer_device_18_data_user_9,1.0915426606327636
2024-10-23_consumer_device_18_data_user_9,11.756204423446684
2024-10-24_consumer_device_18_data_user_9,16.46876666041069
2024-09-24_consumer_device_21_data_user_1,8.669753689489221
2024-09-25_consumer_device_21_data_user_1,7.017253464840247
2024-09-26_consumer_device_21_data_user_1,3.7040422051752793
2024-09-27_consumer_device_21_data_user_1,2.9243009756858336
2024-09-28_consumer_device_21_data_user_1,2.4503866131956564
2024-09-29_consumer_device_21_data_user_1,1.8252008856318531
2024-09-30_consumer_device_21_data_user_1,2.69866937893246
2024-10-01_consumer_device_21_data_user_1,1.978216903221688
2024-10-02_consumer_device_21_data_user_1,0.6197748740044299
2024-10-03_consumer_device_21_data_user_1,0.6559213031389627
2024-10-04_consumer_device_21_data_user_1,0.6197748740044299
2024-10-05_consumer_device_21_data_user_1,0.3666616672956261
2024-10-06_consumer_device_21_data_user_1,1.0747000381191136
2024-10-07_consumer_device_21_data_user_1,0.3845768828716936
2024-10-08_consumer_device_21_data_user_1,0.4924180511691484
2024-10-09_consumer_device_21_data_user_1,0.3845768828716936
2024-10-10_consumer_device_21_data_user_1,0.2041925885089549
2024-10-11_consumer_device_21_data_user_1,0.2539072387692395
2024-10-12_consumer_device_21_data_user_1,0.2256755756054881
2024-10-13_consumer_device_21_data_user_1,1.0355761809580837
2024-10-14_consumer_device_21_data_user_1,1.5651443322961094
2024-10-15_consumer_device_21_data_user_1,1.8385091686461927
2024-10-16_consumer_device_21_data_user_1,0.4012496196039828
2024-10-17_consumer_device_21_data_user_1,0.3882325572733643
2024-10-18_consumer_device_21_data_user_1,0.5100830690310213
2024-10-19_consumer_device_21_data_user_1,0.2917642632776515
2024-10-20_consumer_device_21_data_user_1,0.0856648838919463
2024-10-21_consumer_device_21_data_user_1,0.2204182310772703
2024-10-22_consumer_device_21_data_user_1,0.2174260685526642
2024-10-23_consumer_device_21_data_user_1,0.6252804898497525
2024-10-24_consumer_device_21_data_user_1,0.4291617846277186
2024-09-24_consumer_device_21_data_user_10,32.59635238152557
2024-09-25_consumer_device_21_data_user_10,31.77426140820469
2024-09-26_consumer_device_21_data_user_10,30.467147959290084
2024-09-27_consumer_device_21_data_user_10,32.085643710462385
2024-09-28_consumer_device_21_data_user_10,36.18564496737533
2024-09-29_consumer_device_21_data_user_10,32.99374814134651
2024-09-30_consumer_device_21_data_user_10,35.281594263283544
2024-10-01_consumer_device_21_data_user_10,10.533314969866549
2024-10-02_consumer_device_21_data_user_10,14.16903068510444
2024-10-03_consumer_device_21_data_user_10,14.995011146423415
2024-10-04_consumer_device_21_data_user_10,14.634876024191977
2024-10-05_consumer_device_21_data_user_10,9.442844526823388
2024-10-06_consumer_device_21_data_user_10,13.934310076739417
2024-10-07_consumer_device_21_data_user_10,11.8877504151126
2024-10-08_consumer_device_21_data_user_10,9.73255110716425
2024-10-09_consumer_device_21_data_user_10,1.912757527413556
2024-10-10_consumer_device_21_data_user_10,1.482546916983916
2024-10-11_consumer_device_21_data_user_10,2.303694282755965
2024-10-12_consumer_device_21_data_user_10,6.359155594308755
2024-10-13_consumer_device_21_data_user_10,7.246647302231646
2024-10-14_consumer_device_21_data_user_10,7.965824604204751
2024-10-15_consumer_device_21_data_user_10,8.562332496217346
2024-10-16_consumer_device_21_data_user_10,1.6313031943093628
2024-10-17_consumer_device_21_data_user_10,1.84246808207106
2024-10-18_consumer_device_21_data_user_10,5.741131928686879
2024-10-19_consumer_device_21_data_user_10,6.347906970356486
2024-10-20_consumer_device_21_data_user_10,5.63261505675771
2024-10-21_consumer_device_21_data_user_10,1.8643643451462373
2024-10-22_consumer_device_21_data_user_10,1.601567331289767
2024-10-23_consumer_device_21_data_user_10,2.9183388713820717
2024-10-24_consumer_device_21_data_user_10,6.949840796117566
2024-09-24_consumer_device_21_data_user_11,0.1798252888213719
2024-09-25_consumer_device_21_data_user_11,0.2829459304150769
2024-09-26_consumer_device_21_data_user_11,0.2731031770047375
2024-09-27_consumer_device_21_data_user_11,0.2831377647046574
2024-09-28_consumer_device_21_data_user_11,0.3573227894187548
2024-09-29_consumer_device_21_data_user_11,0.2829459304150769
2024-09-30_consumer_device_21_data_user_11,0.2831377647046574
2024-10-01_consumer_device_21_data_user_11,0.0345206069134983
2024-10-02_consumer_device_21_data_user_11,0.0498675018855246
2024-10-03_consumer_device_21_data_user_11,0.059710255295864
2024-10-04_consumer_device_21_data_user_11,0.0743715068631681
2024-10-05_consumer_device_21_data_user_11,0.0295586915993008
2024-10-06_consumer_device_21_data_user_11,0.0954001950406345
2024-10-07_consumer_device_21_data_user_11,0.0645287534528288
2024-10-08_consumer_device_21_data_user_11,0.0755562702500137
2024-10-09_consumer_device_21_data_user_11,0.0189920462974223
2024-10-10_consumer_device_21_data_user_11,0.0189920462974223
2024-10-11_consumer_device_21_data_user_11,0.0189920462974223
2024-10-12_consumer_device_21_data_user_11,0.0189920462974223
2024-10-13_consumer_device_21_data_user_11,0.0749907963284167
2024-10-14_consumer_device_21_data_user_11,0.0496427299761089
2024-10-15_consumer_device_21_data_user_11,0.1974782719583127
2024-10-16_consumer_device_21_data_user_11,0.0138610530950936
2024-10-17_consumer_device_21_data_user_11,0.0138610530950936
2024-10-18_consumer_device_21_data_user_11,0.0440126167916569
2024-10-19_consumer_device_21_data_user_11,0.0341698633813175
2024-10-20_consumer_device_21_data_user_11,0.0138610530950936
2024-10-21_consumer_device_21_data_user_11,0.0138610530950936
2024-10-22_consumer_device_21_data_user_11,0.0138610530950936
2024-10-23_consumer_device_21_data_user_11,0.0138610530950936
2024-10-24_consumer_device_21_data_user_11,0.0138610530950936
2024-09-24_consumer_device_21_data_user_12,0.0478392075558767
2024-09-25_consumer_device_21_data_user_12,0.1737003996343228
2024-09-26_consumer_device_21_data_user_12,0.1583535046622964
2024-09-27_consumer_device_21_data_user_12,0.2353981101143981
2024-09-28_consumer_device_21_data_user_12,0.2743038608416791
2024-09-29_consumer_device_21_data_user_12,0.0952290004309143
2024-09-30_consumer_device_21_data_user_12,0.0750786081146325
2024-10-01_consumer_device_21_data_user_12,0.0393008565836462
2024-10-02_consumer_device_21_data_user_12,0.0481171174281153
2024-10-03_consumer_device_21_data_user_12,0.0579598708384546
2024-10-04_consumer_device_21_data_user_12,0.0491436099939855
2024-10-05_consumer_device_21_data_user_12,0.0393008565836462
2024-10-06_consumer_device_21_data_user_12,0.0890550282158765
2024-10-07_consumer_device_21_data_user_12,0.0481171174281153
2024-10-08_consumer_device_21_data_user_12,0.0848335497387561
2024-10-09_consumer_device_21_data_user_12,0.0138610530950936
2024-10-10_consumer_device_21_data_user_12,0.0138610530950936
2024-10-11_consumer_device_21_data_user_12,0.0138610530950936
2024-10-12_consumer_device_21_data_user_12,0.0251085575976285
2024-10-13_consumer_device_21_data_user_12,0.0341698633813175
2024-10-14_consumer_device_21_data_user_12,0.0341698633813175
2024-10-15_consumer_device_21_data_user_12,0.192347278755984
2024-10-16_consumer_device_21_data_user_12,0.0138610530950936
2024-10-17_consumer_device_21_data_user_12,0.0138610530950936
2024-10-18_consumer_device_21_data_user_12,0.0440126167916569
2024-10-19_consumer_device_21_data_user_12,0.0972353187201188
2024-10-20_consumer_device_21_data_user_12,0.069859803126088
2024-10-21_consumer_device_21_data_user_12,0.0138610530950936
2024-10-22_consumer_device_21_data_user_12,0.0138610530950936
2024-10-23_consumer_device_21_data_user_12,0.0138610530950936
2024-10-24_consumer_device_21_data_user_12,0.0440126167916569
2024-09-24_consumer_device_21_data_user_13,10.454528467594423
2024-09-25_consumer_device_21_data_user_13,10.27802350544814
2024-09-26_consumer_device_21_data_user_13,9.420267311837302
2024-09-27_consumer_device_21_data_user_13,10.55795967006568
2024-09-28_consumer_device_21_data_user_13,11.030159702505694
2024-09-29_consumer_device_21_data_user_13,10.939385877786911
2024-09-30_consumer_device_21_data_user_13,10.939385877786911
2024-10-01_consumer_device_21_data_user_13,2.948876773992448
2024-10-02_consumer_device_21_data_user_13,3.4149598866308915
2024-10-03_consumer_device_21_data_user_13,3.5931858248616444
2024-10-04_consumer_device_21_data_user_13,3.255036434911086
2024-10-05_consumer_device_21_data_user_13,2.0065715245248392
2024-10-06_consumer_device_21_data_user_13,2.56352454212472
2024-10-07_consumer_device_21_data_user_13,2.518177184723096
2024-10-08_consumer_device_21_data_user_13,2.258811125280113
2024-10-09_consumer_device_21_data_user_13,1.3261657894866183
2024-10-10_consumer_device_21_data_user_13,0.943570597966096
2024-10-11_consumer_device_21_data_user_13,1.3128545057800474
2024-10-12_consumer_device_21_data_user_13,1.6858986879044786
2024-10-13_consumer_device_21_data_user_13,2.120687494501249
2024-10-14_consumer_device_21_data_user_13,3.2629716876502024
2024-10-15_consumer_device_21_data_user_13,5.910318033823638
2024-10-16_consumer_device_21_data_user_13,1.6313246802267494
2024-10-17_consumer_device_21_data_user_13,1.3086182458603397
2024-10-18_consumer_device_21_data_user_13,2.232582634528877
2024-10-19_consumer_device_21_data_user_13,2.006078984569536
2024-10-20_consumer_device_21_data_user_13,1.4475737933346644
2024-10-21_consumer_device_21_data_user_13,0.7617220293571118
2024-10-22_consumer_device_21_data_user_13,0.6618894839005188
2024-10-23_consumer_device_21_data_user_13,0.8932199426738189
2024-10-24_consumer_device_21_data_user_13,1.550566933331789
2024-09-24_consumer_device_21_data_user_2,0.9836943941002356
2024-09-25_consumer_device_21_data_user_2,0.5171311618135187
2024-09-26_consumer_device_21_data_user_2,0.6216444782724247
2024-09-27_consumer_device_21_data_user_2,0.3977701833748833
2024-09-28_consumer_device_21_data_user_2,0.4364377559934619
2024-09-29_consumer_device_21_data_user_2,0.6955019309928284
2024-09-30_consumer_device_21_data_user_2,1.0817477881749036
2024-10-01_consumer_device_21_data_user_2,1.1356085624386432
2024-10-02_consumer_device_21_data_user_2,0.5615752785772893
2024-10-03_consumer_device_21_data_user_2,0.2412477743594318
2024-10-04_consumer_device_21_data_user_2,0.390840244460629
2024-10-05_consumer_device_21_data_user_2,0.3840997880136237
2024-10-06_consumer_device_21_data_user_2,0.4981315843572483
2024-10-07_consumer_device_21_data_user_2,0.3350297670652035
2024-10-08_consumer_device_21_data_user_2,0.5345520551593618
2024-10-09_consumer_device_21_data_user_2,0.3482020221956882
2024-10-10_consumer_device_21_data_user_2,0.2204182310772703
2024-10-11_consumer_device_21_data_user_2,0.1840503950909587
2024-10-12_consumer_device_21_data_user_2,0.2174260685526642
2024-10-13_consumer_device_21_data_user_2,0.7205984063287142
2024-10-14_consumer_device_21_data_user_2,0.9638793137230788
2024-10-15_consumer_device_21_data_user_2,1.2975103218880355
2024-10-16_consumer_device_21_data_user_2,0.0932457241535994
2024-10-17_consumer_device_21_data_user_2,0.1945120626435491
2024-10-18_consumer_device_21_data_user_2,0.7084172931311296
2024-10-19_consumer_device_21_data_user_2,0.3668824638982878
2024-10-20_consumer_device_21_data_user_2,0.2707149749433265
2024-10-21_consumer_device_21_data_user_2,0.2260327645883771
2024-10-22_consumer_device_21_data_user_2,0.2020791735806378
2024-10-23_consumer_device_21_data_user_2,0.2174260685526642
2024-10-24_consumer_device_21_data_user_2,1.765571847262687
2024-09-24_consumer_device_21_data_user_3,38.27375490766578
2024-09-25_consumer_device_21_data_user_3,38.27375490766578
2024-09-26_consumer_device_21_data_user_3,36.78244496685081
2024-09-27_consumer_device_21_data_user_3,38.27375490766578
2024-09-28_consumer_device_21_data_user_3,40.479704035339886
2024-09-29_consumer_device_21_data_user_3,44.87228346814961
2024-09-30_consumer_device_21_data_user_3,45.47501132836194
2024-10-01_consumer_device_21_data_user_3,13.391177661843608
2024-10-02_consumer_device_21_data_user_3,19.81829946183577
2024-10-03_consumer_device_21_data_user_3,22.585409288042936
2024-10-04_consumer_device_21_data_user_3,21.87504789673701
2024-10-05_consumer_device_21_data_user_3,16.97963575548354
2024-10-06_consumer_device_21_data_user_3,20.838069925298694
2024-10-07_consumer_device_21_data_user_3,15.342766815457503
2024-10-08_consumer_device_21_data_user_3,13.522440040232391
2024-10-09_consumer_device_21_data_user_3,3.043162197394191
2024-10-10_consumer_device_21_data_user_3,2.171951183171837
2024-10-11_consumer_device_21_data_user_3,4.06920717452456
2024-10-12_consumer_device_21_data_user_3,7.309139317770383
2024-10-13_consumer_device_21_data_user_3,9.523445401511047
2024-10-14_consumer_device_21_data_user_3,9.048548054003982
2024-10-15_consumer_device_21_data_user_3,7.980149898033484
2024-10-16_consumer_device_21_data_user_3,3.5078594859762924
2024-10-17_consumer_device_21_data_user_3,6.276365524910285
2024-10-18_consumer_device_21_data_user_3,10.690120089314656
2024-10-19_consumer_device_21_data_user_3,9.611049804352
2024-10-20_consumer_device_21_data_user_3,7.880063730040343
2024-10-21_consumer_device_21_data_user_3,2.3091480683608787
2024-10-22_consumer_device_21_data_user_3,2.545780777519463
2024-10-23_consumer_device_21_data_user_3,6.869703339350305
2024-10-24_consumer_device_21_data_user_3,11.879011647174844
2024-09-24_consumer_device_21_data_user_4,0.3384078222109347
2024-09-25_consumer_device_21_data_user_4,0.3057737159354255
2024-09-26_consumer_device_21_data_user_4,0.2141088663295486
2024-09-27_consumer_device_21_data_user_4,0.1665466385122963
2024-09-28_consumer_device_21_data_user_4,0.0937923392441698
2024-09-29_consumer_device_21_data_user_4,0.0019942996252902
2024-09-30_consumer_device_21_data_user_4,0.2143836946882183
2024-10-01_consumer_device_21_data_user_4,0.8277076093757169
2024-10-02_consumer_device_21_data_user_4,0.2260327645883771
2024-10-03_consumer_device_21_data_user_4,0.2115126895035027
2024-10-04_consumer_device_21_data_user_4,0.3740102375698152
2024-10-05_consumer_device_21_data_user_4,0.2260327645883771
2024-10-06_consumer_device_21_data_user_4,0.5340990546931389
2024-10-07_consumer_device_21_data_user_4,0.5340990546931389
2024-10-08_consumer_device_21_data_user_4,0.5518349466686013
2024-10-09_consumer_device_21_data_user_4,0.3559744343904422
2024-10-10_consumer_device_21_data_user_4,0.1716620236941489
2024-10-11_consumer_device_21_data_user_4,0.8008417100020561
2024-10-12_consumer_device_21_data_user_4,0.7527014324253068
2024-10-13_consumer_device_21_data_user_4,0.8974004681033657
2024-10-14_consumer_device_21_data_user_4,1.183381336722301
2024-10-15_consumer_device_21_data_user_4,1.6345293884471863
2024-10-16_consumer_device_21_data_user_4,0.1479986018778399
2024-10-17_consumer_device_21_data_user_4,0.118506196634622
2024-10-18_consumer_device_21_data_user_4,0.2043965586738304
2024-10-19_consumer_device_21_data_user_4,0.1497663010188953
2024-10-20_consumer_device_21_data_user_4,0.2105500448772327
2024-10-21_consumer_device_21_data_user_4,0.098447541454585
2024-10-22_consumer_device_21_data_user_4,0.381192339565383
2024-10-23_consumer_device_21_data_user_4,0.2103286806334617
2024-10-24_consumer_device_21_data_user_4,1.484778880122827
2024-09-24_consumer_device_21_data_user_5,18.1464358157348
2024-09-25_consumer_device_21_data_user_5,15.508317444367345
2024-09-26_consumer_device_21_data_user_5,16.038997124774394
2024-09-27_consumer_device_21_data_user_5,16.601635886715737
2024-09-28_consumer_device_21_data_user_5,17.544204112356308
2024-09-29_consumer_device_21_data_user_5,15.319485295457776
2024-09-30_consumer_device_21_data_user_5,17.315796323014435
2024-10-01_consumer_device_21_data_user_5,4.83773244224292
2024-10-02_consumer_device_21_data_user_5,5.266131547799229
2024-10-03_consumer_device_21_data_user_5,6.546711794038198
2024-10-04_consumer_device_21_data_user_5,6.555762535713508
2024-10-05_consumer_device_21_data_user_5,5.878785630741983
2024-10-06_consumer_device_21_data_user_5,11.208171842600928
2024-10-07_consumer_device_21_data_user_5,12.350846173222886
2024-10-08_consumer_device_21_data_user_5,12.585071178134308
2024-10-09_consumer_device_21_data_user_5,5.160215480307012
2024-10-10_consumer_device_21_data_user_5,3.201927077311917
2024-10-11_consumer_device_21_data_user_5,5.345622041083767
2024-10-12_consumer_device_21_data_user_5,6.245153475606709
2024-10-13_consumer_device_21_data_user_5,5.9208318722042135
2024-10-14_consumer_device_21_data_user_5,6.069326778927713
2024-10-15_consumer_device_21_data_user_5,6.069326778927713
2024-10-16_consumer_device_21_data_user_5,1.6136064566483364
2024-10-17_consumer_device_21_data_user_5,1.8759693999848204
2024-10-18_consumer_device_21_data_user_5,3.0174385553066494
2024-10-19_consumer_device_21_data_user_5,2.7584867266080217
2024-10-20_consumer_device_21_data_user_5,2.4424042732528286
2024-10-21_consumer_device_21_data_user_5,0.9411494326589273
2024-10-22_consumer_device_21_data_user_5,1.1028492094294742
2024-10-23_consumer_device_21_data_user_5,2.2964804146279456
2024-10-24_consumer_device_21_data_user_5,3.4212770734987097
2024-09-24_consumer_device_21_data_user_6,0.5542942056738648
2024-09-25_consumer_device_21_data_user_6,0.534533658468059
2024-09-26_consumer_device_21_data_user_6,0.6892672441711293
2024-09-27_consumer_device_21_data_user_6,0.3360304952905389
2024-09-28_consumer_device_21_data_user_6,0.4392245625888572
2024-09-29_consumer_device_21_data_user_6,0.2266887658581945
2024-09-30_consumer_device_21_data_user_6,0.4200763590445385
2024-10-01_consumer_device_21_data_user_6,0.0975732856125214
2024-10-02_consumer_device_21_data_user_6,0.0750786081146325
2024-10-03_consumer_device_21_data_user_6,0.0393886683698619
2024-10-04_consumer_device_21_data_user_6,0.0596974786560858
2024-10-05_consumer_device_21_data_user_6,0.0975732856125214
2024-10-06_consumer_device_21_data_user_6,0.2535648337755228
2024-10-07_consumer_device_21_data_user_6,0.2178748940307523
2024-10-08_consumer_device_21_data_user_6,0.3256805801022674
2024-10-09_consumer_device_21_data_user_6,0.0189920462974223
2024-10-10_consumer_device_21_data_user_6,0.0189920462974223
2024-10-11_consumer_device_21_data_user_6,0.0189920462974223
2024-10-12_consumer_device_21_data_user_6,0.0393008565836462
2024-10-13_consumer_device_21_data_user_6,0.0579598708384546
2024-10-14_consumer_device_21_data_user_6,0.0393008565836462
2024-10-15_consumer_device_21_data_user_6,0.1519836969048592
2024-10-16_consumer_device_21_data_user_6,0.0189920462974223
2024-10-17_consumer_device_21_data_user_6,0.0189920462974223
2024-10-18_consumer_device_21_data_user_6,0.0695402320664252
2024-10-19_consumer_device_21_data_user_6,0.0189920462974223
2024-10-20_consumer_device_21_data_user_6,0.0393008565836462
2024-10-21_consumer_device_21_data_user_6,0.0189920462974223
2024-10-22_consumer_device_21_data_user_6,0.0189920462974223
2024-10-23_consumer_device_21_data_user_6,0.0189920462974223
2024-10-24_consumer_device_21_data_user_6,0.0189920462974223
2024-09-24_consumer_device_21_data_user_7,0.3196554741982945
2024-09-25_consumer_device_21_data_user_7,0.3355440322004833
2024-09-26_consumer_device_21_data_user_7,0.3778756371423478
2024-09-27_consumer_device_21_data_user_7,0.1941570487063254
2024-09-28_consumer_device_21_data_user_7,0.2938525056627222
2024-09-29_consumer_device_21_data_user_7,0.1489191955145324
2024-09-30_consumer_device_21_data_user_7,0.2829459304150769
2024-10-01_consumer_device_21_data_user_7,0.6449118705743567
2024-10-02_consumer_device_21_data_user_7,0.5100062165686504
2024-10-03_consumer_device_21_data_user_7,0.5463155438003705
2024-10-04_consumer_device_21_data_user_7,0.5675864217148737
2024-10-05_consumer_device_21_data_user_7,1.232768017546983
2024-10-06_consumer_device_21_data_user_7,1.2524179443528518
2024-10-07_consumer_device_21_data_user_7,1.1561450377878608
2024-10-08_consumer_device_21_data_user_7,1.441096004079805
2024-10-09_consumer_device_21_data_user_7,0.3776380959273192
2024-10-10_consumer_device_21_data_user_7,0.19989915977501
2024-10-11_consumer_device_21_data_user_7,0.2026604264349553
2024-10-12_consumer_device_21_data_user_7,0.404230215989879
2024-10-13_consumer_device_21_data_user_7,0.5093135395393583
2024-10-14_consumer_device_21_data_user_7,0.5221499944412026
2024-10-15_consumer_device_21_data_user_7,0.9262996820573572
2024-10-16_consumer_device_21_data_user_7,0.0491436099939855
2024-10-17_consumer_device_21_data_user_7,0.0189920462974223
2024-10-18_consumer_device_21_data_user_7,0.1366903792325283
2024-10-19_consumer_device_21_data_user_7,0.0491436099939855
2024-10-20_consumer_device_21_data_user_7,0.0491436099939855
2024-10-21_consumer_device_21_data_user_7,0.0189920462974223
2024-10-22_consumer_device_21_data_user_7,0.0189920462974223
2024-10-23_consumer_device_21_data_user_7,0.0638048615612897
2024-10-24_consumer_device_21_data_user_7,0.0393008565836462
2024-09-24_consumer_device_21_data_user_8,0.4104808074146385
2024-09-25_consumer_device_21_data_user_8,0.4104808074146385
2024-09-26_consumer_device_21_data_user_8,0.3081685166064526
2024-09-27_consumer_device_21_data_user_8,0.2066403432939078
2024-09-28_consumer_device_21_data_user_8,0.3097529028703102
2024-09-29_consumer_device_21_data_user_8,0.1390764421041931
2024-09-30_consumer_device_21_data_user_8,0.3163397735145518
2024-10-01_consumer_device_21_data_user_8,7.058066135326295
2024-10-02_consumer_device_21_data_user_8,7.058066135326295
2024-10-03_consumer_device_21_data_user_8,7.429650186658615
2024-10-04_consumer_device_21_data_user_8,8.517241843098668
2024-10-05_consumer_device_21_data_user_8,6.513235172310739
2024-10-06_consumer_device_21_data_user_8,7.151145117411285
2024-10-07_consumer_device_21_data_user_8,7.151145117411285
2024-10-08_consumer_device_21_data_user_8,7.058066135326295
2024-10-09_consumer_device_21_data_user_8,2.881515753160125
2024-10-10_consumer_device_21_data_user_8,1.8681438487795057
2024-10-11_consumer_device_21_data_user_8,3.2018693663951816
2024-10-12_consumer_device_21_data_user_8,5.553052701109915
2024-10-13_consumer_device_21_data_user_8,6.489119190078124
2024-10-14_consumer_device_21_data_user_8,6.489119190078124
2024-10-15_consumer_device_21_data_user_8,5.844013142104156
2024-10-16_consumer_device_21_data_user_8,0.615181041120446
2024-10-17_consumer_device_21_data_user_8,0.2202079700612339
2024-10-18_consumer_device_21_data_user_8,1.206450389213638
2024-10-19_consumer_device_21_data_user_8,1.1384285257475093
2024-10-20_consumer_device_21_data_user_8,0.9732437075392918
2024-10-21_consumer_device_21_data_user_8,0.07435873022339
2024-10-22_consumer_device_21_data_user_8,0.08004052342883
2024-10-23_consumer_device_21_data_user_8,0.1752939162936636
2024-10-24_consumer_device_21_data_user_8,0.1430711123787441
2024-09-24_consumer_device_21_data_user_9,0.4431970945254543
2024-09-25_consumer_device_21_data_user_9,0.4273085365232655
2024-09-26_consumer_device_21_data_user_9,0.2578600153022089
2024-09-27_consumer_device_21_data_user_9,0.2065840411626377
2024-09-28_consumer_device_21_data_user_9,0.2921638385553488
2024-09-29_consumer_device_21_data_user_9,0.1834300040457274
2024-09-30_consumer_device_21_data_user_9,0.2653568661001154
2024-10-01_consumer_device_21_data_user_9,0.0393886683698619
2024-10-02_consumer_device_21_data_user_9,0.0393886683698619
2024-10-03_consumer_device_21_data_user_9,0.2178748940307523
2024-10-04_consumer_device_21_data_user_9,0.1785769387309083
2024-10-05_consumer_device_21_data_user_9,0.0853862470205749
2024-10-06_consumer_device_21_data_user_9,0.4314697465554454
2024-10-07_consumer_device_21_data_user_9,0.2864691423412987
2024-10-08_consumer_device_21_data_user_9,0.3894094311792978
2024-10-09_consumer_device_21_data_user_9,0.0393886683698619
2024-10-10_consumer_device_21_data_user_9,0.0189920462974223
2024-10-11_consumer_device_21_data_user_9,0.0189920462974223
2024-10-12_consumer_device_21_data_user_9,0.0491436099939855
2024-10-13_consumer_device_21_data_user_9,0.2664394580599728
2024-10-14_consumer_device_21_data_user_9,0.2764406294402542
2024-10-15_consumer_device_21_data_user_9,0.2806621079173746
2024-10-16_consumer_device_21_data_user_9,0.0285223046623978
2024-10-17_consumer_device_21_data_user_9,0.0138610530950936
2024-10-18_consumer_device_21_data_user_9,0.11116276395776
2024-10-19_consumer_device_21_data_user_9,0.0491436099939855
2024-10-20_consumer_device_21_data_user_9,0.0393008565836462
2024-10-21_consumer_device_21_data_user_9,0.0189920462974223
2024-10-22_consumer_device_21_data_user_9,0.0189920462974223
2024-10-23_consumer_device_21_data_user_9,0.098447541454585
2024-10-24_consumer_device_21_data_user_9,0.1395375870445386
2024-09-24_consumer_device_22_data_user_1,6.001413210931129
2024-09-25_consumer_device_22_data_user_1,6.780184968079335
2024-09-26_consumer_device_22_data_user_1,1.8069488283320203
2024-09-27_consumer_device_22_data_user_1,3.566098695209144
2024-09-28_consumer_device_22_data_user_1,3.313498645609139
2024-09-29_consumer_device_22_data_user_1,1.1068055588796375
2024-09-30_consumer_device_22_data_user_1,0.9828109314942376
2024-10-01_consumer_device_22_data_user_1,0.0394620287072721
2024-10-02_consumer_device_22_data_user_1,6.752318713751516
2024-10-03_consumer_device_22_data_user_1,11.932360510322974
2024-10-04_consumer_device_22_data_user_1,4.366254809250019
2024-10-05_consumer_device_22_data_user_1,7.7552677312007985
2024-10-06_consumer_device_22_data_user_1,8.799508699313515
2024-10-07_consumer_device_22_data_user_1,6.755574110250815
2024-10-08_consumer_device_22_data_user_1,6.20409282977496
2024-10-09_consumer_device_22_data_user_1,6.20409282977496
2024-10-10_consumer_device_22_data_user_1,6.876244309645041
2024-10-11_consumer_device_22_data_user_1,0.2539072387692395
2024-10-12_consumer_device_22_data_user_1,0.3500106387612286
2024-10-13_consumer_device_22_data_user_1,3.248556106288812
2024-10-14_consumer_device_22_data_user_1,1.3561657154307576
2024-10-15_consumer_device_22_data_user_1,1.0960179347851189
2024-10-16_consumer_device_22_data_user_1,5.577995873226679
2024-10-17_consumer_device_22_data_user_1,6.481284854681941
2024-10-18_consumer_device_22_data_user_1,11.86863749053307
2024-10-19_consumer_device_22_data_user_1,7.106193856550159
2024-10-20_consumer_device_22_data_user_1,5.412243805574032
2024-10-21_consumer_device_22_data_user_1,0.1275193238937172
2024-10-22_consumer_device_22_data_user_1,0.0676936918710234
2024-10-23_consumer_device_22_data_user_1,2.620758162283233
2024-10-24_consumer_device_22_data_user_1,6.1200379680915615
2024-09-24_consumer_device_22_data_user_10,0.0909575830403591
2024-09-25_consumer_device_22_data_user_10,0.1113742986883844
2024-09-26_consumer_device_22_data_user_10,0.0596974786560858
2024-09-27_consumer_device_22_data_user_10,0.0942568121638723
2024-09-28_consumer_device_22_data_user_10,0.1227629339948871
2024-09-29_consumer_device_22_data_user_10,0.0393008565836462
2024-09-30_consumer_device_22_data_user_10,0.0393008565836462
2024-10-01_consumer_device_22_data_user_10,0.0138610530950936
2024-10-02_consumer_device_22_data_user_10,0.0341698633813175
2024-10-03_consumer_device_22_data_user_10,0.0546867043551865
2024-10-04_consumer_device_22_data_user_10,0.0341698633813175
2024-10-05_consumer_device_22_data_user_10,0.0138610530950936
2024-10-06_consumer_device_22_data_user_10,0.0440126167916569
2024-10-07_consumer_device_22_data_user_10,0.0138610530950936
2024-10-08_consumer_device_22_data_user_10,0.069859803126088
2024-10-09_consumer_device_22_data_user_10,0.0488311149486216
2024-10-10_consumer_device_22_data_user_10,0.0138610530950936
2024-10-11_consumer_device_22_data_user_10,0.0138610530950936
2024-10-12_consumer_device_22_data_user_10,0.0138610530950936
2024-10-13_consumer_device_22_data_user_10,0.0341698633813175
2024-10-14_consumer_device_22_data_user_10,0.0138610530950936
2024-10-15_consumer_device_22_data_user_10,0.0440126167916569
2024-10-16_consumer_device_22_data_user_10,0.0189920462974223
2024-10-17_consumer_device_22_data_user_10,0.0189920462974223
2024-10-18_consumer_device_22_data_user_10,0.0771042112567338
2024-10-19_consumer_device_22_data_user_10,0.0491436099939855
2024-10-20_consumer_device_22_data_user_10,0.0189920462974223
